DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2019-07-15 00:00:22 +0800, BMP280, 28.549946, 1004.695801
2019-07-15 00:00:52 +0800, BMP280, 28.550949, 1004.686646
2019-07-15 00:01:22 +0800, BMP280, 28.554964, 1004.676697
2019-07-15 00:01:52 +0800, BMP280, 28.556971, 1004.690979
2019-07-15 00:02:22 +0800, BMP280, 28.556971, 1004.685608
2019-07-15 00:02:52 +0800, BMP280, 28.560986, 1004.681335
2019-07-15 00:03:22 +0800, BMP280, 28.563997, 1004.702698
2019-07-15 00:03:52 +0800, BMP280, 28.563997, 1004.686340
2019-07-15 00:04:22 +0800, BMP280, 28.563997, 1004.642700
2019-07-15 00:04:52 +0800, BMP280, 28.559982, 1004.641479
2019-07-15 00:05:22 +0800, BMP280, 28.566006, 1004.624268
2019-07-15 00:05:52 +0800, BMP280, 28.571024, 1004.643372
2019-07-15 00:06:22 +0800, BMP280, 28.569016, 1004.601868
2019-07-15 00:06:52 +0800, BMP280, 28.572027, 1004.606750
2019-07-15 00:07:22 +0800, BMP280, 28.572027, 1004.606812
2019-07-15 00:07:52 +0800, BMP280, 28.575039, 1004.611816
2019-07-15 00:08:22 +0800, BMP280, 28.578051, 1004.605835
2019-07-15 00:08:52 +0800, BMP280, 28.575039, 1004.617249
2019-07-15 00:09:22 +0800, BMP280, 28.581060, 1004.610779
2019-07-15 00:09:52 +0800, BMP280, 28.583069, 1004.575867
2019-07-15 00:10:22 +0800, BMP280, 28.583069, 1004.586853
2019-07-15 00:10:52 +0800, BMP280, 28.581060, 1004.534363
2019-07-15 00:11:22 +0800, BMP280, 28.584072, 1004.561157
2019-07-15 00:11:52 +0800, BMP280, 28.586081, 1004.542664
2019-07-15 00:12:22 +0800, BMP280, 28.587084, 1004.544312
2019-07-15 00:12:53 +0800, BMP280, 28.594110, 1004.561462
2019-07-15 00:13:23 +0800, BMP280, 28.589090, 1004.547607
2019-07-15 00:13:53 +0800, BMP280, 28.595114, 1004.546753
2019-07-15 00:14:23 +0800, BMP280, 28.594110, 1004.534180
2019-07-15 00:14:53 +0800, BMP280, 28.596117, 1004.537537
2019-07-15 00:15:23 +0800, BMP280, 28.601137, 1004.545715
2019-07-15 00:15:53 +0800, BMP280, 28.597122, 1004.511841
2019-07-15 00:16:23 +0800, BMP280, 28.596117, 1004.510254
2019-07-15 00:16:53 +0800, BMP280, 28.602140, 1004.525574
2019-07-15 00:17:23 +0800, BMP280, 28.602140, 1004.547241
2019-07-15 00:17:53 +0800, BMP280, 28.605152, 1004.525085
2019-07-15 00:18:23 +0800, BMP280, 28.608162, 1004.508240
2019-07-15 00:18:53 +0800, BMP280, 28.610170, 1004.538818
2019-07-15 00:19:23 +0800, BMP280, 28.610170, 1004.544312
2019-07-15 00:19:53 +0800, BMP280, 28.612177, 1004.509460
2019-07-15 00:20:23 +0800, BMP280, 28.614185, 1004.545471
2019-07-15 00:20:53 +0800, BMP280, 28.614185, 1004.501892
2019-07-15 00:21:23 +0800, BMP280, 28.617197, 1004.545044
2019-07-15 00:21:53 +0800, BMP280, 28.620207, 1004.522766
2019-07-15 00:22:23 +0800, BMP280, 28.619204, 1004.493774
2019-07-15 00:22:53 +0800, BMP280, 28.621212, 1004.518860
2019-07-15 00:23:23 +0800, BMP280, 28.622215, 1004.471436
2019-07-15 00:23:53 +0800, BMP280, 28.620207, 1004.528137
2019-07-15 00:24:23 +0800, BMP280, 28.619204, 1004.510071
2019-07-15 00:24:53 +0800, BMP280, 28.620207, 1004.495483
2019-07-15 00:25:23 +0800, BMP280, 28.628237, 1004.514099
2019-07-15 00:25:53 +0800, BMP280, 28.627234, 1004.479736
2019-07-15 00:26:23 +0800, BMP280, 28.629242, 1004.526672
2019-07-15 00:26:53 +0800, BMP280, 28.629242, 1004.537659
2019-07-15 00:27:23 +0800, BMP280, 28.632252, 1004.509888
2019-07-15 00:27:53 +0800, BMP280, 28.635263, 1004.503906
2019-07-15 00:28:23 +0800, BMP280, 28.636267, 1004.532776
2019-07-15 00:28:53 +0800, BMP280, 28.631248, 1004.524536
2019-07-15 00:29:23 +0800, BMP280, 28.633257, 1004.516968
2019-07-15 00:29:53 +0800, BMP280, 28.635263, 1004.514832
2019-07-15 00:30:23 +0800, BMP280, 28.638275, 1004.497925
2019-07-15 00:30:53 +0800, BMP280, 28.638275, 1004.497925
2019-07-15 00:31:23 +0800, BMP280, 28.640282, 1004.517578
2019-07-15 00:31:53 +0800, BMP280, 28.641287, 1004.513794
2019-07-15 00:32:23 +0800, BMP280, 28.643293, 1004.528076
2019-07-15 00:32:53 +0800, BMP280, 28.645302, 1004.536804
2019-07-15 00:33:23 +0800, BMP280, 28.645302, 1004.525940
2019-07-15 00:33:54 +0800, BMP280, 28.644297, 1004.540649
2019-07-15 00:34:24 +0800, BMP280, 28.648312, 1004.552734
2019-07-15 00:34:54 +0800, BMP280, 28.651323, 1004.535889
2019-07-15 00:35:24 +0800, BMP280, 28.650320, 1004.506897
2019-07-15 00:35:54 +0800, BMP280, 28.652327, 1004.526611
2019-07-15 00:36:24 +0800, BMP280, 28.652327, 1004.548340
2019-07-15 00:36:54 +0800, BMP280, 28.657347, 1004.556641
2019-07-15 00:37:24 +0800, BMP280, 28.659353, 1004.543701
2019-07-15 00:37:54 +0800, BMP280, 28.659353, 1004.543640
2019-07-15 00:38:24 +0800, BMP280, 28.659353, 1004.554565
2019-07-15 00:38:54 +0800, BMP280, 28.661362, 1004.536072
2019-07-15 00:39:24 +0800, BMP280, 28.664373, 1004.552002
2019-07-15 00:39:54 +0800, BMP280, 28.663368, 1004.539429
2019-07-15 00:40:24 +0800, BMP280, 28.662365, 1004.515930
2019-07-15 00:40:54 +0800, BMP280, 28.668388, 1004.558655
2019-07-15 00:41:24 +0800, BMP280, 28.666380, 1004.538940
2019-07-15 00:41:54 +0800, BMP280, 28.665377, 1004.537292
2019-07-15 00:42:24 +0800, BMP280, 28.670395, 1004.540161
2019-07-15 00:42:54 +0800, BMP280, 28.670395, 1004.496399
2019-07-15 00:43:24 +0800, BMP280, 28.668388, 1004.482239
2019-07-15 00:43:54 +0800, BMP280, 28.673407, 1004.506775
2019-07-15 00:44:24 +0800, BMP280, 28.671398, 1004.481812
2019-07-15 00:44:54 +0800, BMP280, 28.678425, 1004.498779
2019-07-15 00:45:24 +0800, BMP280, 28.677422, 1004.518860
2019-07-15 00:45:54 +0800, BMP280, 28.676418, 1004.490051
2019-07-15 00:46:24 +0800, BMP280, 28.678425, 1004.536987
2019-07-15 00:46:54 +0800, BMP280, 28.683443, 1004.528870
2019-07-15 00:47:24 +0800, BMP280, 28.684448, 1004.497803
2019-07-15 00:47:54 +0800, BMP280, 28.684448, 1004.475891
2019-07-15 00:48:24 +0800, BMP280, 28.685452, 1004.493896
2019-07-15 00:48:54 +0800, BMP280, 28.687458, 1004.519104
2019-07-15 00:49:24 +0800, BMP280, 28.690470, 1004.491333
2019-07-15 00:49:54 +0800, BMP280, 28.688463, 1004.493530
2019-07-15 00:50:24 +0800, BMP280, 28.686455, 1004.473755
2019-07-15 00:50:54 +0800, BMP280, 28.687458, 1004.459106
2019-07-15 00:51:24 +0800, BMP280, 28.688463, 1004.466125
2019-07-15 00:51:54 +0800, BMP280, 28.692478, 1004.456482
2019-07-15 00:52:24 +0800, BMP280, 28.691473, 1004.465759
2019-07-15 00:52:54 +0800, BMP280, 28.691473, 1004.449341
2019-07-15 00:53:24 +0800, BMP280, 28.697496, 1004.437561
2019-07-15 00:53:54 +0800, BMP280, 28.695488, 1004.423279
2019-07-15 00:54:24 +0800, BMP280, 28.694485, 1004.421631
2019-07-15 00:54:54 +0800, BMP280, 28.702515, 1004.462036
2019-07-15 00:55:25 +0800, BMP280, 28.698500, 1004.444641
2019-07-15 00:55:55 +0800, BMP280, 28.698500, 1004.439087
2019-07-15 00:56:25 +0800, BMP280, 28.701511, 1004.438599
2019-07-15 00:56:55 +0800, BMP280, 28.707533, 1004.459412
2019-07-15 00:57:25 +0800, BMP280, 28.702515, 1004.429382
2019-07-15 00:57:55 +0800, BMP280, 28.709541, 1004.451782
2019-07-15 00:58:25 +0800, BMP280, 28.709541, 1004.462769
2019-07-15 00:58:55 +0800, BMP280, 28.709541, 1004.446350
2019-07-15 00:59:25 +0800, BMP280, 28.718575, 1004.494019
2019-07-15 00:59:55 +0800, BMP280, 28.708538, 1004.471985
2019-07-15 01:00:25 +0800, BMP280, 28.713556, 1004.485718
2019-07-15 01:00:55 +0800, BMP280, 28.714560, 1004.503723
2019-07-15 01:01:25 +0800, BMP280, 28.711550, 1004.515137
2019-07-15 01:01:55 +0800, BMP280, 28.719580, 1004.495605
2019-07-15 01:02:25 +0800, BMP280, 28.716568, 1004.485291
2019-07-15 01:02:55 +0800, BMP280, 28.717571, 1004.465027
2019-07-15 01:03:25 +0800, BMP280, 28.716568, 1004.479736
2019-07-15 01:03:55 +0800, BMP280, 28.721586, 1004.460754
2019-07-15 01:04:25 +0800, BMP280, 28.726604, 1004.463684
2019-07-15 01:04:55 +0800, BMP280, 28.725601, 1004.434753
2019-07-15 01:05:25 +0800, BMP280, 28.727610, 1004.399902
2019-07-15 01:05:55 +0800, BMP280, 28.724598, 1004.394897
2019-07-15 01:06:25 +0800, BMP280, 28.728613, 1004.423401
2019-07-15 01:06:55 +0800, BMP280, 28.723595, 1004.409546
2019-07-15 01:07:25 +0800, BMP280, 28.726604, 1004.403625
2019-07-15 01:07:55 +0800, BMP280, 28.731625, 1004.390198
2019-07-15 01:08:25 +0800, BMP280, 28.732628, 1004.391785
2019-07-15 01:08:55 +0800, BMP280, 28.732628, 1004.342712
2019-07-15 01:09:25 +0800, BMP280, 28.734634, 1004.345947
2019-07-15 01:09:55 +0800, BMP280, 28.736643, 1004.338318
2019-07-15 01:10:25 +0800, BMP280, 28.734634, 1004.373230
2019-07-15 01:10:55 +0800, BMP280, 28.736643, 1004.354675
2019-07-15 01:11:25 +0800, BMP280, 28.739655, 1004.316040
2019-07-15 01:11:55 +0800, BMP280, 28.736643, 1004.327515
2019-07-15 01:12:25 +0800, BMP280, 28.738649, 1004.336182
2019-07-15 01:12:55 +0800, BMP280, 28.738649, 1004.314331
2019-07-15 01:13:25 +0800, BMP280, 28.742664, 1004.332031
2019-07-15 01:13:55 +0800, BMP280, 28.740658, 1004.323120
2019-07-15 01:14:25 +0800, BMP280, 28.741661, 1004.346619
2019-07-15 01:14:55 +0800, BMP280, 28.742664, 1004.353760
2019-07-15 01:15:25 +0800, BMP280, 28.745676, 1004.309692
2019-07-15 01:15:55 +0800, BMP280, 28.745676, 1004.320618
2019-07-15 01:16:26 +0800, BMP280, 28.744673, 1004.318909
2019-07-15 01:16:56 +0800, BMP280, 28.746679, 1004.305908
2019-07-15 01:17:26 +0800, BMP280, 28.748688, 1004.292786
2019-07-15 01:17:56 +0800, BMP280, 28.746679, 1004.289490
2019-07-15 01:18:26 +0800, BMP280, 28.754709, 1004.319153
2019-07-15 01:18:56 +0800, BMP280, 28.749691, 1004.299988
2019-07-15 01:19:26 +0800, BMP280, 28.757721, 1004.313110
2019-07-15 01:19:56 +0800, BMP280, 28.758724, 1004.314758
2019-07-15 01:20:26 +0800, BMP280, 28.753706, 1004.290161
2019-07-15 01:20:56 +0800, BMP280, 28.758724, 1004.292969
2019-07-15 01:21:26 +0800, BMP280, 28.762741, 1004.321411
2019-07-15 01:21:56 +0800, BMP280, 28.764748, 1004.319275
2019-07-15 01:22:26 +0800, BMP280, 28.759729, 1004.267334
2019-07-15 01:22:56 +0800, BMP280, 28.761736, 1004.265198
2019-07-15 01:23:26 +0800, BMP280, 28.762741, 1004.261414
2019-07-15 01:23:56 +0800, BMP280, 28.763744, 1004.257629
2019-07-15 01:24:26 +0800, BMP280, 28.764748, 1004.210144
2019-07-15 01:24:56 +0800, BMP280, 28.765751, 1004.238953
2019-07-15 01:25:26 +0800, BMP280, 28.769766, 1004.240112
2019-07-15 01:25:56 +0800, BMP280, 28.765751, 1004.222656
2019-07-15 01:26:26 +0800, BMP280, 28.767759, 1004.214966
2019-07-15 01:26:56 +0800, BMP280, 28.767759, 1004.214966
2019-07-15 01:27:26 +0800, BMP280, 28.771774, 1004.221680
2019-07-15 01:27:56 +0800, BMP280, 28.776793, 1004.230042
2019-07-15 01:28:26 +0800, BMP280, 28.775789, 1004.201111
2019-07-15 01:28:56 +0800, BMP280, 28.773781, 1004.186829
2019-07-15 01:29:26 +0800, BMP280, 28.776793, 1004.191833
2019-07-15 01:29:56 +0800, BMP280, 28.777796, 1004.177063
2019-07-15 01:30:26 +0800, BMP280, 28.777796, 1004.193542
2019-07-15 01:30:56 +0800, BMP280, 28.776793, 1004.186401
2019-07-15 01:31:26 +0800, BMP280, 28.782816, 1004.185486
2019-07-15 01:31:56 +0800, BMP280, 28.780807, 1004.165833
2019-07-15 01:32:26 +0800, BMP280, 28.780807, 1004.176575
2019-07-15 01:32:56 +0800, BMP280, 28.778801, 1004.162476
2019-07-15 01:33:26 +0800, BMP280, 28.782816, 1004.158142
2019-07-15 01:33:56 +0800, BMP280, 28.784822, 1004.177795
2019-07-15 01:34:26 +0800, BMP280, 28.786831, 1004.153931
2019-07-15 01:34:56 +0800, BMP280, 28.785826, 1004.130310
2019-07-15 01:35:26 +0800, BMP280, 28.787834, 1004.117188
2019-07-15 01:35:56 +0800, BMP280, 28.789841, 1004.126038
2019-07-15 01:36:26 +0800, BMP280, 28.788837, 1004.118835
2019-07-15 01:36:56 +0800, BMP280, 28.788837, 1004.124329
2019-07-15 01:37:27 +0800, BMP280, 28.795864, 1004.119690
2019-07-15 01:37:57 +0800, BMP280, 28.792852, 1004.103760
2019-07-15 01:38:27 +0800, BMP280, 28.793856, 1004.105408
2019-07-15 01:38:57 +0800, BMP280, 28.793856, 1004.099976
2019-07-15 01:39:27 +0800, BMP280, 28.793856, 1004.105408
2019-07-15 01:39:57 +0800, BMP280, 28.795864, 1004.119690
2019-07-15 01:40:27 +0800, BMP280, 28.796867, 1004.072144
2019-07-15 01:40:57 +0800, BMP280, 28.797871, 1004.068359
2019-07-15 01:41:27 +0800, BMP280, 28.798876, 1004.075500
2019-07-15 01:41:57 +0800, BMP280, 28.800882, 1004.100586
2019-07-15 01:42:27 +0800, BMP280, 28.799879, 1004.093445
2019-07-15 01:42:57 +0800, BMP280, 28.801886, 1004.080383
2019-07-15 01:43:27 +0800, BMP280, 28.796867, 1004.033997
