DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2019-11-13 00:00:00 +0800, BMP280, 24.676563, 1017.287598
2019-11-13 00:00:30 +0800, BMP280, 24.677568, 1017.310913
2019-11-13 00:01:00 +0800, BMP280, 24.676563, 1017.298401
2019-11-13 00:01:30 +0800, BMP280, 24.681581, 1017.295898
2019-11-13 00:02:00 +0800, BMP280, 24.675560, 1017.302124
2019-11-13 00:02:30 +0800, BMP280, 24.676563, 1017.314697
2019-11-13 00:03:00 +0800, BMP280, 24.670542, 1017.266541
2019-11-13 00:03:30 +0800, BMP280, 24.671545, 1017.268250
2019-11-13 00:04:00 +0800, BMP280, 24.674557, 1017.273315
2019-11-13 00:04:30 +0800, BMP280, 24.673553, 1017.255371
2019-11-13 00:05:00 +0800, BMP280, 24.674557, 1017.262512
2019-11-13 00:05:30 +0800, BMP280, 24.670542, 1017.272034
2019-11-13 00:06:00 +0800, BMP280, 24.672548, 1017.215698
2019-11-13 00:06:31 +0800, BMP280, 24.673553, 1017.277100
2019-11-13 00:07:01 +0800, BMP280, 24.667530, 1017.250732
2019-11-13 00:07:31 +0800, BMP280, 24.663515, 1017.222290
2019-11-13 00:08:01 +0800, BMP280, 24.666527, 1017.227234
2019-11-13 00:08:31 +0800, BMP280, 24.662512, 1017.215149
2019-11-13 00:09:01 +0800, BMP280, 24.667530, 1017.234436
2019-11-13 00:09:31 +0800, BMP280, 24.669538, 1017.254150
2019-11-13 00:10:01 +0800, BMP280, 24.666527, 1017.243591
2019-11-13 00:10:31 +0800, BMP280, 24.666527, 1017.254456
2019-11-13 00:11:01 +0800, BMP280, 24.668533, 1017.247009
2019-11-13 00:11:31 +0800, BMP280, 24.670542, 1017.239502
2019-11-13 00:12:01 +0800, BMP280, 24.662512, 1017.236938
2019-11-13 00:12:31 +0800, BMP280, 24.669538, 1017.243225
2019-11-13 00:13:01 +0800, BMP280, 24.667530, 1017.245361
2019-11-13 00:13:31 +0800, BMP280, 24.667530, 1017.267029
2019-11-13 00:14:01 +0800, BMP280, 24.664520, 1017.289001
2019-11-13 00:14:31 +0800, BMP280, 24.664520, 1017.261963
2019-11-13 00:15:01 +0800, BMP280, 24.669538, 1017.270325
2019-11-13 00:15:31 +0800, BMP280, 24.667530, 1017.283325
2019-11-13 00:16:01 +0800, BMP280, 24.673553, 1017.293396
2019-11-13 00:16:31 +0800, BMP280, 24.668533, 1017.268738
2019-11-13 00:17:01 +0800, BMP280, 24.670542, 1017.239502
2019-11-13 00:17:31 +0800, BMP280, 24.669538, 1017.264893
2019-11-13 00:18:01 +0800, BMP280, 24.668533, 1017.236084
2019-11-13 00:18:31 +0800, BMP280, 24.670542, 1017.288269
2019-11-13 00:19:01 +0800, BMP280, 24.672548, 1017.237427
2019-11-13 00:19:31 +0800, BMP280, 24.667530, 1017.196472
2019-11-13 00:20:01 +0800, BMP280, 24.664520, 1017.229431
2019-11-13 00:20:31 +0800, BMP280, 24.662512, 1017.193542
2019-11-13 00:21:01 +0800, BMP280, 24.665524, 1017.225647
2019-11-13 00:21:31 +0800, BMP280, 24.669538, 1017.205261
2019-11-13 00:22:01 +0800, BMP280, 24.665524, 1017.225647
2019-11-13 00:22:31 +0800, BMP280, 24.660505, 1017.211853
2019-11-13 00:23:01 +0800, BMP280, 24.660505, 1017.200989
