DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2019-01-28 00:00:27 +0800, BMP280, 20.333645, 1022.450500
2019-01-28 00:00:57 +0800, BMP280, 20.330633, 1022.450806
2019-01-28 00:01:27 +0800, BMP280, 20.326618, 1022.476379
2019-01-28 00:01:57 +0800, BMP280, 20.329630, 1022.454529
2019-01-28 00:02:27 +0800, BMP280, 20.331636, 1022.458008
2019-01-28 00:02:57 +0800, BMP280, 20.334648, 1022.446777
2019-01-28 00:03:27 +0800, BMP280, 20.332642, 1022.481201
2019-01-28 00:03:57 +0800, BMP280, 20.329630, 1022.416748
2019-01-28 00:04:27 +0800, BMP280, 20.328627, 1022.436707
2019-01-28 00:04:57 +0800, BMP280, 20.332642, 1022.438110
2019-01-28 00:05:27 +0800, BMP280, 20.325615, 1022.453125
2019-01-28 00:05:57 +0800, BMP280, 20.325615, 1022.437012
2019-01-28 00:06:27 +0800, BMP280, 20.321600, 1022.430176
2019-01-28 00:06:57 +0800, BMP280, 20.319593, 1022.469788
2019-01-28 00:07:27 +0800, BMP280, 20.324612, 1022.478333
2019-01-28 00:07:57 +0800, BMP280, 20.332642, 1022.427246
2019-01-28 00:08:27 +0800, BMP280, 20.328627, 1022.468994
2019-01-28 00:08:57 +0800, BMP280, 20.329630, 1022.416748
2019-01-28 00:09:27 +0800, BMP280, 20.327623, 1022.467346
2019-01-28 00:09:57 +0800, BMP280, 20.323608, 1022.465942
2019-01-28 00:10:27 +0800, BMP280, 20.329630, 1022.422241
2019-01-28 00:10:57 +0800, BMP280, 20.325615, 1022.453125
2019-01-28 00:11:27 +0800, BMP280, 20.333645, 1022.423645
2019-01-28 00:11:57 +0800, BMP280, 20.329630, 1022.443787
2019-01-28 00:12:27 +0800, BMP280, 20.326618, 1022.427917
2019-01-28 00:12:57 +0800, BMP280, 20.326618, 1022.433289
2019-01-28 00:13:27 +0800, BMP280, 20.315578, 1022.463074
2019-01-28 00:13:57 +0800, BMP280, 20.313572, 1022.443542
2019-01-28 00:14:27 +0800, BMP280, 20.310560, 1022.432983
2019-01-28 00:14:57 +0800, BMP280, 20.317587, 1022.450256
2019-01-28 00:15:27 +0800, BMP280, 20.324612, 1022.456848
2019-01-28 00:15:58 +0800, BMP280, 20.320597, 1022.412292
2019-01-28 00:16:28 +0800, BMP280, 20.320597, 1022.401489
2019-01-28 00:16:58 +0800, BMP280, 20.317587, 1022.369446
2019-01-28 00:17:28 +0800, BMP280, 20.319593, 1022.426758
2019-01-28 00:17:58 +0800, BMP280, 20.326618, 1022.411743
2019-01-28 00:18:28 +0800, BMP280, 20.320597, 1022.417725
2019-01-28 00:18:58 +0800, BMP280, 20.323608, 1022.422791
2019-01-28 00:19:28 +0800, BMP280, 20.324612, 1022.413696
2019-01-28 00:19:58 +0800, BMP280, 20.324612, 1022.381409
2019-01-28 00:20:28 +0800, BMP280, 20.327623, 1022.424194
2019-01-28 00:20:58 +0800, BMP280, 20.323608, 1022.390503
2019-01-28 00:21:28 +0800, BMP280, 20.324612, 1022.402893
2019-01-28 00:21:58 +0800, BMP280, 20.324612, 1022.419067
2019-01-28 00:22:28 +0800, BMP280, 20.327623, 1022.391846
2019-01-28 00:22:58 +0800, BMP280, 20.331636, 1022.409424
2019-01-28 00:23:28 +0800, BMP280, 20.330633, 1022.429260
2019-01-28 00:23:58 +0800, BMP280, 20.322605, 1022.361816
2019-01-28 00:24:28 +0800, BMP280, 20.326618, 1022.400940
2019-01-28 00:24:58 +0800, BMP280, 20.321600, 1022.392456
2019-01-28 00:25:28 +0800, BMP280, 20.325615, 1022.410034
2019-01-28 00:25:58 +0800, BMP280, 20.323608, 1022.406677
2019-01-28 00:26:28 +0800, BMP280, 20.323608, 1022.401184
2019-01-28 00:26:58 +0800, BMP280, 20.327623, 1022.386414
2019-01-28 00:27:28 +0800, BMP280, 20.326618, 1022.417053
2019-01-28 00:27:58 +0800, BMP280, 20.331636, 1022.414795
2019-01-28 00:28:28 +0800, BMP280, 20.325615, 1022.420776
2019-01-28 00:28:58 +0800, BMP280, 20.328627, 1022.388123
2019-01-28 00:29:28 +0800, BMP280, 20.322605, 1022.404907
2019-01-28 00:29:58 +0800, BMP280, 20.324612, 1022.381409
2019-01-28 00:30:28 +0800, BMP280, 20.317587, 1022.407104
2019-01-28 00:30:58 +0800, BMP280, 20.320597, 1022.417664
2019-01-28 00:31:28 +0800, BMP280, 20.311563, 1022.391663
2019-01-28 00:31:58 +0800, BMP280, 20.316582, 1022.373108
2019-01-28 00:32:28 +0800, BMP280, 20.319593, 1022.394409
2019-01-28 00:32:58 +0800, BMP280, 20.319593, 1022.442932
2019-01-28 00:33:28 +0800, BMP280, 20.317587, 1022.396423
2019-01-28 00:33:58 +0800, BMP280, 20.318590, 1022.381897
2019-01-28 00:34:28 +0800, BMP280, 20.318590, 1022.376526
2019-01-28 00:34:58 +0800, BMP280, 20.321600, 1022.381714
2019-01-28 00:35:28 +0800, BMP280, 20.318590, 1022.328003
2019-01-28 00:35:58 +0800, BMP280, 20.321600, 1022.354797
2019-01-28 00:36:28 +0800, BMP280, 20.325615, 1022.350769
2019-01-28 00:36:59 +0800, BMP280, 20.318590, 1022.328064
2019-01-28 00:37:29 +0800, BMP280, 20.325615, 1022.329224
2019-01-28 00:37:59 +0800, BMP280, 20.322605, 1022.313354
2019-01-28 00:38:29 +0800, BMP280, 20.317587, 1022.304871
2019-01-28 00:38:59 +0800, BMP280, 20.314575, 1022.294312
2019-01-28 00:39:29 +0800, BMP280, 20.305542, 1022.311462
2019-01-28 00:39:59 +0800, BMP280, 20.308554, 1022.305786
2019-01-28 00:40:29 +0800, BMP280, 20.309557, 1022.285950
2019-01-28 00:40:59 +0800, BMP280, 20.309557, 1022.291199
2019-01-28 00:41:29 +0800, BMP280, 20.296509, 1022.306946
2019-01-28 00:41:59 +0800, BMP280, 20.296509, 1022.312378
2019-01-28 00:42:29 +0800, BMP280, 20.293499, 1022.296387
2019-01-28 00:42:59 +0800, BMP280, 20.292496, 1022.283997
2019-01-28 00:43:29 +0800, BMP280, 20.290487, 1022.296692
2019-01-28 00:43:59 +0800, BMP280, 20.288481, 1022.293335
