DateTime, Sensor, Temperature (Celcius), Pressure (hPa))
2017-04-24 00:20:24 +0800, BMP280, 23.431980, 1016.867493
2017-04-24 00:20:54 +0800, BMP280, 23.427965, 1016.871704
2017-04-24 00:21:24 +0800, BMP280, 23.431980, 1016.867493
2017-04-24 00:21:54 +0800, BMP280, 23.430975, 1016.855103
2017-04-24 00:22:24 +0800, BMP280, 23.427965, 1016.866211
2017-04-24 00:22:54 +0800, BMP280, 23.425957, 1016.814209
2017-04-24 00:23:24 +0800, BMP280, 23.428968, 1016.835449
2017-04-24 00:23:54 +0800, BMP280, 23.428968, 1016.786804
2017-04-24 00:24:24 +0800, BMP280, 23.425957, 1016.754639
2017-04-24 00:24:54 +0800, BMP280, 23.427965, 1016.763428
2017-04-24 00:25:24 +0800, BMP280, 23.421942, 1016.758667
2017-04-24 00:25:54 +0800, BMP280, 23.420938, 1016.746155
2017-04-24 00:26:24 +0800, BMP280, 23.418932, 1016.742737
2017-04-24 00:26:54 +0800, BMP280, 23.417929, 1016.751953
2017-04-24 00:27:24 +0800, BMP280, 23.415920, 1016.759460
2017-04-24 00:27:54 +0800, BMP280, 23.417929, 1016.741028
2017-04-24 00:28:24 +0800, BMP280, 23.418932, 1016.769775
2017-04-24 00:28:54 +0800, BMP280, 23.413914, 1016.766907
2017-04-24 00:29:24 +0800, BMP280, 23.420938, 1016.756958
2017-04-24 00:29:54 +0800, BMP280, 23.417929, 1016.751892
2017-04-24 00:30:24 +0800, BMP280, 23.418932, 1016.769775
2017-04-24 00:30:54 +0800, BMP280, 23.415920, 1016.764832
2017-04-24 00:31:24 +0800, BMP280, 23.414917, 1016.763184
2017-04-24 00:31:54 +0800, BMP280, 23.416924, 1016.777283
2017-04-24 00:32:24 +0800, BMP280, 23.423950, 1016.778320
2017-04-24 00:32:54 +0800, BMP280, 23.414917, 1016.811890
2017-04-24 00:33:24 +0800, BMP280, 23.412909, 1016.797668
2017-04-24 00:33:55 +0800, BMP280, 23.413914, 1016.745239
2017-04-24 00:34:25 +0800, BMP280, 23.407890, 1016.724304
2017-04-24 00:34:55 +0800, BMP280, 23.409899, 1016.754761
2017-04-24 00:35:25 +0800, BMP280, 23.412909, 1016.743530
2017-04-24 00:35:55 +0800, BMP280, 23.413914, 1016.718140
2017-04-24 00:36:25 +0800, BMP280, 23.408895, 1016.747681
2017-04-24 00:36:55 +0800, BMP280, 23.412909, 1016.738159
2017-04-24 00:37:25 +0800, BMP280, 23.410902, 1016.745605
2017-04-24 00:37:55 +0800, BMP280, 23.412909, 1016.743530
2017-04-24 00:38:25 +0800, BMP280, 23.405884, 1016.742554
2017-04-24 00:38:55 +0800, BMP280, 23.407890, 1016.745911
2017-04-24 00:39:25 +0800, BMP280, 23.405884, 1016.715454
2017-04-24 00:39:55 +0800, BMP280, 23.413914, 1016.723511
2017-04-24 00:40:25 +0800, BMP280, 23.415920, 1016.748657
2017-04-24 00:40:55 +0800, BMP280, 23.413914, 1016.734375
2017-04-24 00:41:25 +0800, BMP280, 23.407890, 1016.751343
2017-04-24 00:41:55 +0800, BMP280, 23.417929, 1016.773560
2017-04-24 00:42:25 +0800, BMP280, 23.411905, 1016.747314
2017-04-24 00:42:55 +0800, BMP280, 23.410902, 1016.734741
2017-04-24 00:43:25 +0800, BMP280, 23.412909, 1016.748962
2017-04-24 00:43:55 +0800, BMP280, 23.411905, 1016.736511
2017-04-24 00:44:25 +0800, BMP280, 23.412909, 1016.743530
2017-04-24 00:44:55 +0800, BMP280, 23.410902, 1016.729431
2017-04-24 00:45:25 +0800, BMP280, 23.408895, 1016.709778
2017-04-24 00:45:55 +0800, BMP280, 23.410902, 1016.723938
2017-04-24 00:46:25 +0800, BMP280, 23.414917, 1016.687317
2017-04-24 00:46:55 +0800, BMP280, 23.406887, 1016.679260
2017-04-24 00:47:25 +0800, BMP280, 23.409899, 1016.695251
2017-04-24 00:47:55 +0800, BMP280, 23.401869, 1016.681702
2017-04-24 00:48:25 +0800, BMP280, 23.405884, 1016.682983
2017-04-24 00:48:55 +0800, BMP280, 23.405884, 1016.710144
2017-04-24 00:49:25 +0800, BMP280, 23.406887, 1016.684692
2017-04-24 00:49:55 +0800, BMP280, 23.404881, 1016.654297
2017-04-24 00:50:25 +0800, BMP280, 23.402872, 1016.661682
2017-04-24 00:50:55 +0800, BMP280, 23.398857, 1016.660522
2017-04-24 00:51:25 +0800, BMP280, 23.403875, 1016.652527
2017-04-24 00:51:55 +0800, BMP280, 23.404881, 1016.643555
2017-04-24 00:52:25 +0800, BMP280, 23.401869, 1016.616760
2017-04-24 00:52:55 +0800, BMP280, 23.402872, 1016.613037
2017-04-24 00:53:25 +0800, BMP280, 23.401869, 1016.584290
2017-04-24 00:53:55 +0800, BMP280, 23.401869, 1016.578796
2017-04-24 00:54:26 +0800, BMP280, 23.399862, 1016.591736
2017-04-24 00:54:56 +0800, BMP280, 23.404881, 1016.535217
2017-04-24 00:55:26 +0800, BMP280, 23.401869, 1016.557190
2017-04-24 00:55:56 +0800, BMP280, 23.400866, 1016.593384
2017-04-24 00:56:26 +0800, BMP280, 23.400866, 1016.577148
2017-04-24 00:56:56 +0800, BMP280, 23.399862, 1016.564697
2017-04-24 00:57:26 +0800, BMP280, 23.399862, 1016.564758
2017-04-24 00:57:56 +0800, BMP280, 23.404881, 1016.589294
2017-04-24 00:58:26 +0800, BMP280, 23.401869, 1016.589722
2017-04-24 00:58:56 +0800, BMP280, 23.399862, 1016.597168
2017-04-24 00:59:26 +0800, BMP280, 23.402872, 1016.602234
2017-04-24 00:59:56 +0800, BMP280, 23.403875, 1016.614746
2017-04-24 01:00:26 +0800, BMP280, 23.399862, 1016.624268
2017-04-24 01:00:56 +0800, BMP280, 23.402872, 1016.607605
2017-04-24 01:01:26 +0800, BMP280, 23.397854, 1016.610046
2017-04-24 01:01:56 +0800, BMP280, 23.400866, 1016.598877
2017-04-24 01:02:26 +0800, BMP280, 23.390829, 1016.581970
2017-04-24 01:02:56 +0800, BMP280, 23.389824, 1016.601929
2017-04-24 01:03:26 +0800, BMP280, 23.391832, 1016.567444
2017-04-24 01:03:56 +0800, BMP280, 23.389824, 1016.569458
2017-04-24 01:04:26 +0800, BMP280, 23.394842, 1016.507568
2017-04-24 01:04:56 +0800, BMP280, 23.397854, 1016.539673
2017-04-24 01:05:26 +0800, BMP280, 23.398857, 1016.487183
2017-04-24 01:05:56 +0800, BMP280, 23.387817, 1016.468567
2017-04-24 01:06:26 +0800, BMP280, 23.396851, 1016.478455
2017-04-24 01:06:56 +0800, BMP280, 23.397854, 1016.409729
2017-04-24 01:07:26 +0800, BMP280, 23.398857, 1016.411438
2017-04-24 01:07:56 +0800, BMP280, 23.398857, 1016.416931
2017-04-24 01:08:26 +0800, BMP280, 23.392836, 1016.428406
2017-04-24 01:08:56 +0800, BMP280, 23.396851, 1016.418884
2017-04-24 01:09:26 +0800, BMP280, 23.395847, 1016.395569
2017-04-24 01:09:56 +0800, BMP280, 23.392836, 1016.390503
2017-04-24 01:10:26 +0800, BMP280, 23.398857, 1016.406006
2017-04-24 01:10:56 +0800, BMP280, 23.396851, 1016.402649
2017-04-24 01:11:26 +0800, BMP280, 23.396851, 1016.391907
2017-04-24 01:11:56 +0800, BMP280, 23.396851, 1016.359436
2017-04-24 01:12:26 +0800, BMP280, 23.392836, 1016.385071
2017-04-24 01:12:56 +0800, BMP280, 23.395847, 1016.335999
2017-04-24 01:13:26 +0800, BMP280, 23.394842, 1016.301880
2017-04-24 01:13:56 +0800, BMP280, 23.392836, 1016.303894
2017-04-24 01:14:26 +0800, BMP280, 23.393839, 1016.332581
2017-04-24 01:14:56 +0800, BMP280, 23.391832, 1016.307617
2017-04-24 01:15:27 +0800, BMP280, 23.389824, 1016.282532
2017-04-24 01:15:57 +0800, BMP280, 23.389824, 1016.293335
2017-04-24 01:16:27 +0800, BMP280, 23.392836, 1016.298462
2017-04-24 01:16:57 +0800, BMP280, 23.389824, 1016.255493
2017-04-24 01:17:27 +0800, BMP280, 23.387817, 1016.268311
2017-04-24 01:17:57 +0800, BMP280, 23.391832, 1016.226379
2017-04-24 01:18:27 +0800, BMP280, 23.393839, 1016.251465
2017-04-24 01:18:57 +0800, BMP280, 23.392836, 1016.244324
2017-04-24 01:19:27 +0800, BMP280, 23.388821, 1016.205078
2017-04-24 01:19:57 +0800, BMP280, 23.384806, 1016.182129
2017-04-24 01:20:27 +0800, BMP280, 23.381796, 1016.193237
2017-04-24 01:20:57 +0800, BMP280, 23.385809, 1016.162048
2017-04-24 01:21:27 +0800, BMP280, 23.383802, 1016.142517
2017-04-24 01:21:57 +0800, BMP280, 23.387817, 1016.149231
2017-04-24 01:22:27 +0800, BMP280, 23.391832, 1016.150635
2017-04-24 01:22:57 +0800, BMP280, 23.388821, 1016.107605
2017-04-24 01:23:27 +0800, BMP280, 23.391832, 1016.123535
2017-04-24 01:23:57 +0800, BMP280, 23.390829, 1016.127258
2017-04-24 01:24:27 +0800, BMP280, 23.389824, 1016.103882
2017-04-24 01:24:57 +0800, BMP280, 23.389824, 1016.125549
2017-04-24 01:25:27 +0800, BMP280, 23.391832, 1016.134399
2017-04-24 01:25:57 +0800, BMP280, 23.388821, 1016.140076
2017-04-24 01:26:27 +0800, BMP280, 23.383802, 1016.093750
2017-04-24 01:26:57 +0800, BMP280, 23.385809, 1016.118713
2017-04-24 01:27:27 +0800, BMP280, 23.384806, 1016.100891
2017-04-24 01:27:57 +0800, BMP280, 23.390829, 1016.121826
2017-04-24 01:28:27 +0800, BMP280, 23.390829, 1016.089355
2017-04-24 01:28:57 +0800, BMP280, 23.380791, 1016.072449
2017-04-24 01:29:27 +0800, BMP280, 23.382799, 1016.059631
2017-04-24 01:29:57 +0800, BMP280, 23.380791, 1016.094177
2017-04-24 01:30:27 +0800, BMP280, 23.378784, 1016.069214
2017-04-24 01:30:57 +0800, BMP280, 23.377781, 1016.083740
2017-04-24 01:31:27 +0800, BMP280, 23.382799, 1016.081238
2017-04-24 01:31:57 +0800, BMP280, 23.387817, 1016.100525
2017-04-24 01:32:27 +0800, BMP280, 23.378784, 1016.085449
2017-04-24 01:32:57 +0800, BMP280, 23.382799, 1016.075867
2017-04-24 01:33:27 +0800, BMP280, 23.379787, 1016.081665
2017-04-24 01:33:57 +0800, BMP280, 23.376776, 1016.087402
2017-04-24 01:34:27 +0800, BMP280, 23.380791, 1016.056274
2017-04-24 01:34:57 +0800, BMP280, 23.387817, 1016.041016
2017-04-24 01:35:27 +0800, BMP280, 23.383802, 1016.034180
2017-04-24 01:35:58 +0800, BMP280, 23.383802, 1016.039612
2017-04-24 01:36:28 +0800, BMP280, 23.376776, 1016.011658
2017-04-24 01:36:58 +0800, BMP280, 23.379787, 1015.984192
2017-04-24 01:37:28 +0800, BMP280, 23.384806, 1015.976318
2017-04-24 01:37:58 +0800, BMP280, 23.389824, 1015.973999
2017-04-24 01:38:28 +0800, BMP280, 23.388821, 1015.934387
2017-04-24 01:38:58 +0800, BMP280, 23.383802, 1015.915100
2017-04-24 01:39:28 +0800, BMP280, 23.386814, 1015.936462
2017-04-24 01:39:58 +0800, BMP280, 23.376776, 1015.908813
2017-04-24 01:40:28 +0800, BMP280, 23.380791, 1015.920959
2017-04-24 01:40:58 +0800, BMP280, 23.378784, 1015.922974
2017-04-24 01:41:28 +0800, BMP280, 23.379787, 1015.897644
2017-04-24 01:41:58 +0800, BMP280, 23.379787, 1015.924683
2017-04-24 01:42:28 +0800, BMP280, 23.368748, 1015.846558
2017-04-24 01:42:58 +0800, BMP280, 23.375772, 1015.880005
2017-04-24 01:43:28 +0800, BMP280, 23.376776, 1015.854736
2017-04-24 01:43:58 +0800, BMP280, 23.375772, 1015.847595
2017-04-24 01:44:28 +0800, BMP280, 23.379787, 1015.832642
2017-04-24 01:44:58 +0800, BMP280, 23.370754, 1015.768738
2017-04-24 01:45:28 +0800, BMP280, 23.370754, 1015.768799
2017-04-24 01:45:58 +0800, BMP280, 23.376776, 1015.762634
2017-04-24 01:46:28 +0800, BMP280, 23.372763, 1015.745056
2017-04-24 01:46:58 +0800, BMP280, 23.373766, 1015.768433
2017-04-24 01:47:28 +0800, BMP280, 23.374769, 1015.748474
2017-04-24 01:47:58 +0800, BMP280, 23.371758, 1015.770447
2017-04-24 01:48:28 +0800, BMP280, 23.377781, 1015.731873
2017-04-24 01:48:58 +0800, BMP280, 23.373766, 1015.752136
2017-04-24 01:49:28 +0800, BMP280, 23.370754, 1015.747131
2017-04-24 01:49:58 +0800, BMP280, 23.370754, 1015.747009
2017-04-24 01:50:28 +0800, BMP280, 23.376776, 1015.757263
2017-04-24 01:50:58 +0800, BMP280, 23.376776, 1015.735596
2017-04-24 01:51:28 +0800, BMP280, 23.379787, 1015.740662
2017-04-24 01:51:58 +0800, BMP280, 23.381796, 1015.727722
2017-04-24 01:52:28 +0800, BMP280, 23.381796, 1015.662781
2017-04-24 01:52:58 +0800, BMP280, 23.376776, 1015.659790
2017-04-24 01:53:28 +0800, BMP280, 23.379787, 1015.632324
2017-04-24 01:53:58 +0800, BMP280, 23.381796, 1015.646545
2017-04-24 01:54:28 +0800, BMP280, 23.384806, 1015.613708
2017-04-24 01:54:58 +0800, BMP280, 23.379787, 1015.599915
2017-04-24 01:55:28 +0800, BMP280, 23.376776, 1015.600342
2017-04-24 01:55:58 +0800, BMP280, 23.372763, 1015.615173
2017-04-24 01:56:29 +0800, BMP280, 23.372763, 1015.566467
2017-04-24 01:56:59 +0800, BMP280, 23.378784, 1015.581970
2017-04-24 01:57:29 +0800, BMP280, 23.370754, 1015.557617
2017-04-24 01:57:59 +0800, BMP280, 23.366739, 1015.572510
2017-04-24 01:58:29 +0800, BMP280, 23.366739, 1015.615845
2017-04-24 01:58:59 +0800, BMP280, 23.366739, 1015.588867
2017-04-24 01:59:29 +0800, BMP280, 23.370754, 1015.611755
2017-04-24 01:59:59 +0800, BMP280, 23.371758, 1015.624268
2017-04-24 02:00:29 +0800, BMP280, 23.374769, 1015.613159
2017-04-24 02:00:59 +0800, BMP280, 23.374769, 1015.623901
2017-04-24 02:01:29 +0800, BMP280, 23.379787, 1015.632385
2017-04-24 02:01:59 +0800, BMP280, 23.371758, 1015.613464
2017-04-24 02:02:29 +0800, BMP280, 23.366739, 1015.594238
2017-04-24 02:02:59 +0800, BMP280, 23.365736, 1015.614197
2017-04-24 02:03:29 +0800, BMP280, 23.364733, 1015.612549
2017-04-24 02:03:59 +0800, BMP280, 23.358709, 1015.607910
2017-04-24 02:04:29 +0800, BMP280, 23.368748, 1015.619324
2017-04-24 02:04:59 +0800, BMP280, 23.366739, 1015.621338
2017-04-24 02:05:29 +0800, BMP280, 23.360718, 1015.595032
2017-04-24 02:05:59 +0800, BMP280, 23.363729, 1015.600037
2017-04-24 02:06:29 +0800, BMP280, 23.365736, 1015.587158
2017-04-24 02:06:59 +0800, BMP280, 23.361721, 1015.634644
2017-04-24 02:07:29 +0800, BMP280, 23.368748, 1015.602966
2017-04-24 02:07:59 +0800, BMP280, 23.366739, 1015.610413
2017-04-24 02:08:29 +0800, BMP280, 23.362724, 1015.636230
2017-04-24 02:08:59 +0800, BMP280, 23.368748, 1015.613831
2017-04-24 02:09:29 +0800, BMP280, 23.369751, 1015.604675
2017-04-24 02:09:59 +0800, BMP280, 23.363729, 1015.578430
2017-04-24 02:10:29 +0800, BMP280, 23.359715, 1015.609436
2017-04-24 02:10:59 +0800, BMP280, 23.357706, 1015.595337
2017-04-24 02:11:29 +0800, BMP280, 23.365736, 1015.603394
2017-04-24 02:11:59 +0800, BMP280, 23.360718, 1015.594971
2017-04-24 02:12:29 +0800, BMP280, 23.358709, 1015.586243
2017-04-24 02:12:59 +0800, BMP280, 23.356703, 1015.577393
2017-04-24 02:13:29 +0800, BMP280, 23.358709, 1015.580811
2017-04-24 02:13:59 +0800, BMP280, 23.356703, 1015.534119
2017-04-24 02:14:29 +0800, BMP280, 23.358709, 1015.526672
2017-04-24 02:14:59 +0800, BMP280, 23.359715, 1015.501282
2017-04-24 02:15:29 +0800, BMP280, 23.363729, 1015.518860
2017-04-24 02:15:59 +0800, BMP280, 23.361721, 1015.493835
2017-04-24 02:16:29 +0800, BMP280, 23.362724, 1015.484680
2017-04-24 02:17:00 +0800, BMP280, 23.362724, 1015.473877
2017-04-24 02:17:30 +0800, BMP280, 23.354696, 1015.476624
2017-04-24 02:18:00 +0800, BMP280, 23.358709, 1015.488831
2017-04-24 02:18:30 +0800, BMP280, 23.361721, 1015.504639
2017-04-24 02:19:00 +0800, BMP280, 23.363729, 1015.507996
2017-04-24 02:19:30 +0800, BMP280, 23.361721, 1015.466797
2017-04-24 02:20:00 +0800, BMP280, 23.364733, 1015.471863
2017-04-24 02:20:30 +0800, BMP280, 23.364733, 1015.433960
2017-04-24 02:21:00 +0800, BMP280, 23.358709, 1015.450928
2017-04-24 02:21:30 +0800, BMP280, 23.359715, 1015.447205
2017-04-24 02:22:00 +0800, BMP280, 23.357706, 1015.460022
2017-04-24 02:22:30 +0800, BMP280, 23.360718, 1015.465088
2017-04-24 02:23:00 +0800, BMP280, 23.356703, 1015.442078
2017-04-24 02:23:30 +0800, BMP280, 23.359715, 1015.517578
2017-04-24 02:24:00 +0800, BMP280, 23.355700, 1015.478271
2017-04-24 02:24:30 +0800, BMP280, 23.352688, 1015.462524
2017-04-24 02:25:00 +0800, BMP280, 23.353691, 1015.507446
2017-04-24 02:25:30 +0800, BMP280, 23.357706, 1015.487122
2017-04-24 02:26:00 +0800, BMP280, 23.354696, 1015.476624
2017-04-24 02:26:30 +0800, BMP280, 23.351685, 1015.460754
2017-04-24 02:27:00 +0800, BMP280, 23.350681, 1015.453674
2017-04-24 02:27:30 +0800, BMP280, 23.355700, 1015.424133
2017-04-24 02:28:00 +0800, BMP280, 23.351685, 1015.433655
2017-04-24 02:28:30 +0800, BMP280, 23.351685, 1015.428284
2017-04-24 02:29:00 +0800, BMP280, 23.347670, 1015.410828
2017-04-24 02:29:30 +0800, BMP280, 23.352688, 1015.429993
2017-04-24 02:30:00 +0800, BMP280, 23.356703, 1015.463745
2017-04-24 02:30:30 +0800, BMP280, 23.358709, 1015.434692
2017-04-24 02:31:00 +0800, BMP280, 23.360718, 1015.421875
2017-04-24 02:31:30 +0800, BMP280, 23.359715, 1015.441711
2017-04-24 02:32:00 +0800, BMP280, 23.357706, 1015.427551
2017-04-24 02:32:30 +0800, BMP280, 23.353691, 1015.415405
2017-04-24 02:33:00 +0800, BMP280, 23.353691, 1015.453308
2017-04-24 02:33:30 +0800, BMP280, 23.355700, 1015.435059
2017-04-24 02:34:00 +0800, BMP280, 23.352688, 1015.446228
2017-04-24 02:34:30 +0800, BMP280, 23.355700, 1015.440369
2017-04-24 02:35:00 +0800, BMP280, 23.354696, 1015.455017
2017-04-24 02:35:30 +0800, BMP280, 23.345663, 1015.445251
2017-04-24 02:36:00 +0800, BMP280, 23.348673, 1015.482849
2017-04-24 02:36:30 +0800, BMP280, 23.344658, 1015.481506
2017-04-24 02:37:00 +0800, BMP280, 23.351685, 1015.520325
2017-04-24 02:37:31 +0800, BMP280, 23.351685, 1015.498596
2017-04-24 02:38:01 +0800, BMP280, 23.352688, 1015.489502
2017-04-24 02:38:31 +0800, BMP280, 23.354696, 1015.481995
2017-04-24 02:39:01 +0800, BMP280, 23.355700, 1015.499939
2017-04-24 02:39:31 +0800, BMP280, 23.347670, 1015.475769
2017-04-24 02:40:01 +0800, BMP280, 23.343655, 1015.463562
2017-04-24 02:40:31 +0800, BMP280, 23.337633, 1015.464233
2017-04-24 02:41:01 +0800, BMP280, 23.337633, 1015.480408
2017-04-24 02:41:31 +0800, BMP280, 23.339640, 1015.451355
2017-04-24 02:42:01 +0800, BMP280, 23.343655, 1015.425720
2017-04-24 02:42:31 +0800, BMP280, 23.340643, 1015.426025
2017-04-24 02:43:01 +0800, BMP280, 23.343655, 1015.403992
2017-04-24 02:43:31 +0800, BMP280, 23.338636, 1015.411804
2017-04-24 02:44:01 +0800, BMP280, 23.339640, 1015.386414
2017-04-24 02:44:31 +0800, BMP280, 23.339640, 1015.418945
2017-04-24 02:45:01 +0800, BMP280, 23.344658, 1015.367798
2017-04-24 02:45:31 +0800, BMP280, 23.338636, 1015.384705
2017-04-24 02:46:01 +0800, BMP280, 23.342651, 1015.369873
2017-04-24 02:46:31 +0800, BMP280, 23.338636, 1015.363037
2017-04-24 02:47:01 +0800, BMP280, 23.342651, 1015.418579
2017-04-24 02:47:31 +0800, BMP280, 23.344658, 1015.378662
2017-04-24 02:48:01 +0800, BMP280, 23.342651, 1015.391541
2017-04-24 02:48:31 +0800, BMP280, 23.343655, 1015.344543
2017-04-24 02:49:01 +0800, BMP280, 23.343655, 1015.371582
2017-04-24 02:49:31 +0800, BMP280, 23.338636, 1015.303528
2017-04-24 02:50:01 +0800, BMP280, 23.340643, 1015.333984
2017-04-24 02:50:31 +0800, BMP280, 23.341648, 1015.281555
2017-04-24 02:51:01 +0800, BMP280, 23.343655, 1015.284912
2017-04-24 02:51:31 +0800, BMP280, 23.338636, 1015.265625
2017-04-24 02:52:01 +0800, BMP280, 23.340643, 1015.225769
2017-04-24 02:52:31 +0800, BMP280, 23.341648, 1015.270752
2017-04-24 02:53:01 +0800, BMP280, 23.335625, 1015.260620
2017-04-24 02:53:31 +0800, BMP280, 23.337633, 1015.236877
2017-04-24 02:54:01 +0800, BMP280, 23.336630, 1015.229736
2017-04-24 02:54:31 +0800, BMP280, 23.341648, 1015.232788
2017-04-24 02:55:01 +0800, BMP280, 23.331610, 1015.226807
2017-04-24 02:55:31 +0800, BMP280, 23.336630, 1015.197266
2017-04-24 02:56:01 +0800, BMP280, 23.345663, 1015.185547
2017-04-24 02:56:31 +0800, BMP280, 23.336630, 1015.202698
2017-04-24 02:57:01 +0800, BMP280, 23.336630, 1015.246033
2017-04-24 02:57:31 +0800, BMP280, 23.341648, 1015.227417
2017-04-24 02:58:02 +0800, BMP280, 23.335625, 1015.255188
2017-04-24 02:58:32 +0800, BMP280, 23.333618, 1015.300476
2017-04-24 02:59:02 +0800, BMP280, 23.331610, 1015.286316
2017-04-24 02:59:32 +0800, BMP280, 23.336630, 1015.310913
2017-04-24 03:00:02 +0800, BMP280, 23.329603, 1015.304626
2017-04-24 03:00:32 +0800, BMP280, 23.336630, 1015.316345
2017-04-24 03:01:02 +0800, BMP280, 23.334621, 1015.334656
2017-04-24 03:01:32 +0800, BMP280, 23.336630, 1015.343445
2017-04-24 03:02:02 +0800, BMP280, 23.339640, 1015.353943
2017-04-24 03:02:32 +0800, BMP280, 23.341648, 1015.303162
2017-04-24 03:03:02 +0800, BMP280, 23.336630, 1015.332642
2017-04-24 03:03:32 +0800, BMP280, 23.339640, 1015.353943
2017-04-24 03:04:02 +0800, BMP280, 23.341648, 1015.303223
2017-04-24 03:04:32 +0800, BMP280, 23.331610, 1015.281006
2017-04-24 03:05:02 +0800, BMP280, 23.337633, 1015.301819
2017-04-24 03:05:32 +0800, BMP280, 23.336630, 1015.278503
2017-04-24 03:06:02 +0800, BMP280, 23.334621, 1015.231812
2017-04-24 03:06:32 +0800, BMP280, 23.339640, 1015.256531
2017-04-24 03:07:02 +0800, BMP280, 23.334621, 1015.242676
2017-04-24 03:07:32 +0800, BMP280, 23.337633, 1015.215210
2017-04-24 03:08:02 +0800, BMP280, 23.334621, 1015.221008
2017-04-24 03:08:32 +0800, BMP280, 23.336630, 1015.208130
2017-04-24 03:09:02 +0800, BMP280, 23.338636, 1015.216919
2017-04-24 03:09:32 +0800, BMP280, 23.336630, 1015.202759
2017-04-24 03:10:02 +0800, BMP280, 23.334621, 1015.161377
2017-04-24 03:10:32 +0800, BMP280, 23.327597, 1015.117188
2017-04-24 03:11:02 +0800, BMP280, 23.324585, 1015.112244
2017-04-24 03:11:32 +0800, BMP280, 23.328600, 1015.086487
2017-04-24 03:12:02 +0800, BMP280, 23.319567, 1015.060425
2017-04-24 03:12:32 +0800, BMP280, 23.321573, 1015.036743
2017-04-24 03:13:02 +0800, BMP280, 23.317558, 1015.024597
2017-04-24 03:13:32 +0800, BMP280, 23.321573, 1015.036743
2017-04-24 03:14:02 +0800, BMP280, 23.318563, 1014.999268
2017-04-24 03:14:32 +0800, BMP280, 23.324585, 1014.982239
2017-04-24 03:15:02 +0800, BMP280, 23.318563, 1014.961304
2017-04-24 03:15:32 +0800, BMP280, 23.327597, 1014.965698
2017-04-24 03:16:02 +0800, BMP280, 23.332615, 1014.995667
2017-04-24 03:16:32 +0800, BMP280, 23.330606, 1014.976135
2017-04-24 03:17:02 +0800, BMP280, 23.334621, 1014.977356
2017-04-24 03:17:32 +0800, BMP280, 23.337633, 1014.993286
2017-04-24 03:18:02 +0800, BMP280, 23.338636, 1015.049133
2017-04-24 03:18:33 +0800, BMP280, 23.332615, 1015.049866
2017-04-24 03:19:03 +0800, BMP280, 23.335625, 1015.071167
