DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2018-02-09 00:00:07 +0800, SHT71, 16.719997, 77.936401
2018-02-09 00:00:38 +0800, SHT71, 16.730000, 77.966560
2018-02-09 00:01:08 +0800, SHT71, 16.739998, 77.940598
2018-02-09 00:01:38 +0800, SHT71, 16.719997, 77.908325
2018-02-09 00:02:09 +0800, SHT71, 16.750000, 77.886551
2018-02-09 00:02:39 +0800, SHT71, 16.759998, 77.860565
2018-02-09 00:03:09 +0800, SHT71, 16.739998, 77.856377
2018-02-09 00:03:39 +0800, SHT71, 16.750000, 77.858467
2018-02-09 00:04:10 +0800, SHT71, 16.759998, 77.860565
2018-02-09 00:04:40 +0800, SHT71, 16.759998, 77.832489
2018-02-09 00:05:10 +0800, SHT71, 16.759998, 77.804405
2018-02-09 00:05:41 +0800, SHT71, 16.739998, 77.828300
2018-02-09 00:06:11 +0800, SHT71, 16.730000, 77.966560
2018-02-09 00:06:41 +0800, SHT71, 16.739998, 77.884453
2018-02-09 00:07:11 +0800, SHT71, 16.759998, 77.832489
2018-02-09 00:07:42 +0800, SHT71, 16.770000, 77.778412
2018-02-09 00:08:12 +0800, SHT71, 16.759998, 77.776314
2018-02-09 00:08:42 +0800, SHT71, 16.739998, 77.856377
2018-02-09 00:09:13 +0800, SHT71, 16.739998, 77.912521
2018-02-09 00:09:43 +0800, SHT71, 16.730000, 77.910423
2018-02-09 00:10:13 +0800, SHT71, 16.739998, 77.912521
2018-02-09 00:10:44 +0800, SHT71, 16.770000, 77.862663
2018-02-09 00:11:14 +0800, SHT71, 16.730000, 77.826210
2018-02-09 00:11:44 +0800, SHT71, 16.719997, 77.964462
2018-02-09 00:12:14 +0800, SHT71, 16.719997, 77.964462
2018-02-09 00:12:45 +0800, SHT71, 16.739998, 77.912521
2018-02-09 00:13:15 +0800, SHT71, 16.719997, 77.936401
2018-02-09 00:13:45 +0800, SHT71, 16.739998, 77.884453
2018-02-09 00:14:16 +0800, SHT71, 16.719997, 77.964462
2018-02-09 00:14:46 +0800, SHT71, 16.719997, 77.936401
2018-02-09 00:15:16 +0800, SHT71, 16.730000, 77.854279
2018-02-09 00:15:47 +0800, SHT71, 16.739998, 77.884453
2018-02-09 00:16:17 +0800, SHT71, 16.719997, 77.964462
2018-02-09 00:16:47 +0800, SHT71, 16.719997, 77.964462
2018-02-09 00:17:17 +0800, SHT71, 16.730000, 77.910423
2018-02-09 00:17:48 +0800, SHT71, 16.750000, 77.886551
2018-02-09 00:18:18 +0800, SHT71, 16.739998, 77.884453
2018-02-09 00:18:48 +0800, SHT71, 16.730000, 77.966560
2018-02-09 00:19:19 +0800, SHT71, 16.709999, 77.990425
2018-02-09 00:19:49 +0800, SHT71, 16.739998, 77.912521
2018-02-09 00:20:19 +0800, SHT71, 16.759998, 77.860565
2018-02-09 00:20:53 +0800, SHT71, 16.669998, 78.066185
2018-02-09 00:21:23 +0800, SHT71, 16.709999, 78.018486
2018-02-09 00:21:53 +0800, SHT71, 16.730000, 77.910423
2018-02-09 00:22:24 +0800, SHT71, 16.719997, 77.936401
2018-02-09 00:22:54 +0800, SHT71, 16.730000, 77.938499
2018-02-09 00:23:24 +0800, SHT71, 16.739998, 77.856377
2018-02-09 00:23:54 +0800, SHT71, 16.739998, 77.884453
2018-02-09 00:24:25 +0800, SHT71, 16.719997, 77.880257
2018-02-09 00:24:55 +0800, SHT71, 16.700001, 77.988327
2018-02-09 00:25:25 +0800, SHT71, 16.700001, 78.016388
2018-02-09 00:25:56 +0800, SHT71, 16.700001, 77.960266
2018-02-09 00:26:26 +0800, SHT71, 16.739998, 77.856377
2018-02-09 00:26:56 +0800, SHT71, 16.730000, 77.826210
2018-02-09 00:27:27 +0800, SHT71, 16.739998, 77.856377
2018-02-09 00:27:57 +0800, SHT71, 16.739998, 77.856377
2018-02-09 00:28:27 +0800, SHT71, 16.739998, 77.856377
2018-02-09 00:28:57 +0800, SHT71, 16.759998, 77.860565
2018-02-09 00:29:28 +0800, SHT71, 16.719997, 77.852180
2018-02-09 00:29:58 +0800, SHT71, 16.719997, 77.880257
2018-02-09 00:30:28 +0800, SHT71, 16.719997, 77.908325
2018-02-09 00:30:59 +0800, SHT71, 16.739998, 77.884453
2018-02-09 00:31:29 +0800, SHT71, 16.719997, 77.936401
2018-02-09 00:31:59 +0800, SHT71, 16.739998, 77.856377
2018-02-09 00:32:29 +0800, SHT71, 16.709999, 77.878159
2018-02-09 00:33:00 +0800, SHT71, 16.719997, 77.880257
2018-02-09 00:33:30 +0800, SHT71, 16.739998, 77.800217
2018-02-09 00:34:00 +0800, SHT71, 16.750000, 77.774223
2018-02-09 00:34:31 +0800, SHT71, 16.730000, 77.826210
2018-02-09 00:35:01 +0800, SHT71, 16.739998, 77.800217
2018-02-09 00:35:31 +0800, SHT71, 16.750000, 77.746132
2018-02-09 00:36:02 +0800, SHT71, 16.719997, 77.852180
2018-02-09 00:36:32 +0800, SHT71, 16.739998, 77.828300
2018-02-09 00:37:02 +0800, SHT71, 16.730000, 77.798119
2018-02-09 00:37:32 +0800, SHT71, 16.739998, 77.744041
2018-02-09 00:38:03 +0800, SHT71, 16.739998, 77.772125
2018-02-09 00:38:33 +0800, SHT71, 16.730000, 77.798119
2018-02-09 00:39:03 +0800, SHT71, 16.719997, 77.852180
2018-02-09 00:39:34 +0800, SHT71, 16.739998, 77.856377
2018-02-09 00:40:04 +0800, SHT71, 16.730000, 77.798119
2018-02-09 00:40:34 +0800, SHT71, 16.709999, 77.850082
2018-02-09 00:41:05 +0800, SHT71, 16.730000, 77.910423
2018-02-09 00:41:35 +0800, SHT71, 16.700001, 77.876068
2018-02-09 00:42:05 +0800, SHT71, 16.700001, 77.960266
2018-02-09 00:42:35 +0800, SHT71, 16.700001, 77.960266
2018-02-09 00:43:06 +0800, SHT71, 16.719997, 77.908325
2018-02-09 00:43:36 +0800, SHT71, 16.730000, 77.882355
2018-02-09 00:44:06 +0800, SHT71, 16.719997, 77.880257
2018-02-09 00:44:37 +0800, SHT71, 16.739998, 77.828300
2018-02-09 00:45:07 +0800, SHT71, 16.739998, 77.800217
2018-02-09 00:45:37 +0800, SHT71, 16.750000, 77.774223
2018-02-09 00:46:07 +0800, SHT71, 16.739998, 77.744041
2018-02-09 00:46:38 +0800, SHT71, 16.730000, 77.826210
2018-02-09 00:47:08 +0800, SHT71, 16.689999, 77.930099
2018-02-09 00:47:38 +0800, SHT71, 16.739998, 77.828300
2018-02-09 00:48:09 +0800, SHT71, 16.709999, 77.850082
2018-02-09 00:48:39 +0800, SHT71, 16.739998, 77.800217
2018-02-09 00:49:09 +0800, SHT71, 16.730000, 77.826210
2018-02-09 00:49:40 +0800, SHT71, 16.709999, 77.878159
2018-02-09 00:50:10 +0800, SHT71, 16.730000, 77.798119
2018-02-09 00:50:40 +0800, SHT71, 16.730000, 77.798119
2018-02-09 00:51:10 +0800, SHT71, 16.719997, 77.796028
2018-02-09 00:51:41 +0800, SHT71, 16.700001, 77.876068
2018-02-09 00:52:11 +0800, SHT71, 16.719997, 77.908325
2018-02-09 00:52:41 +0800, SHT71, 16.719997, 77.824112
2018-02-09 00:53:12 +0800, SHT71, 16.759998, 77.748230
2018-02-09 00:53:42 +0800, SHT71, 16.719997, 77.796028
2018-02-09 00:54:12 +0800, SHT71, 16.739998, 77.772125
2018-02-09 00:54:43 +0800, SHT71, 16.739998, 77.715950
2018-02-09 00:55:13 +0800, SHT71, 16.719997, 77.796028
2018-02-09 00:55:43 +0800, SHT71, 16.719997, 77.852180
2018-02-09 00:56:13 +0800, SHT71, 16.719997, 77.796028
2018-02-09 00:56:44 +0800, SHT71, 16.739998, 77.800217
2018-02-09 00:57:14 +0800, SHT71, 16.689999, 77.902039
2018-02-09 00:57:44 +0800, SHT71, 16.719997, 77.880257
2018-02-09 00:58:15 +0800, SHT71, 16.730000, 77.798119
2018-02-09 00:58:45 +0800, SHT71, 16.750000, 77.746132
2018-02-09 00:59:15 +0800, SHT71, 16.719997, 77.767944
2018-02-09 00:59:45 +0800, SHT71, 16.739998, 77.715950
2018-02-09 01:00:16 +0800, SHT71, 16.750000, 77.746132
2018-02-09 01:00:46 +0800, SHT71, 16.750000, 77.718040
2018-02-09 01:01:16 +0800, SHT71, 16.730000, 77.770035
2018-02-09 01:01:47 +0800, SHT71, 16.730000, 77.770035
2018-02-09 01:02:17 +0800, SHT71, 16.719997, 77.739853
2018-02-09 01:02:47 +0800, SHT71, 16.750000, 77.689941
2018-02-09 01:03:18 +0800, SHT71, 16.709999, 77.793930
2018-02-09 01:03:48 +0800, SHT71, 16.700001, 77.791840
2018-02-09 01:04:18 +0800, SHT71, 16.730000, 77.741951
2018-02-09 01:04:48 +0800, SHT71, 16.719997, 77.824112
2018-02-09 01:05:19 +0800, SHT71, 16.730000, 77.741951
2018-02-09 01:05:49 +0800, SHT71, 16.739998, 77.715950
2018-02-09 01:06:19 +0800, SHT71, 16.700001, 77.791840
2018-02-09 01:06:50 +0800, SHT71, 16.730000, 77.798119
2018-02-09 01:07:20 +0800, SHT71, 16.700001, 77.904137
2018-02-09 01:07:50 +0800, SHT71, 16.719997, 77.767944
2018-02-09 01:08:21 +0800, SHT71, 16.739998, 77.687851
2018-02-09 01:08:51 +0800, SHT71, 16.730000, 77.713852
2018-02-09 01:09:21 +0800, SHT71, 16.700001, 77.847992
2018-02-09 01:09:51 +0800, SHT71, 16.730000, 77.798119
2018-02-09 01:10:22 +0800, SHT71, 16.730000, 77.741951
2018-02-09 01:10:52 +0800, SHT71, 16.719997, 77.767944
2018-02-09 01:11:22 +0800, SHT71, 16.759998, 77.692032
2018-02-09 01:11:53 +0800, SHT71, 16.739998, 77.715950
2018-02-09 01:12:23 +0800, SHT71, 16.739998, 77.687851
2018-02-09 01:12:53 +0800, SHT71, 16.730000, 77.685760
2018-02-09 01:13:23 +0800, SHT71, 16.750000, 77.689941
2018-02-09 01:13:54 +0800, SHT71, 16.759998, 77.663940
2018-02-09 01:14:24 +0800, SHT71, 16.759998, 77.635826
2018-02-09 01:14:54 +0800, SHT71, 16.750000, 77.689941
2018-02-09 01:15:25 +0800, SHT71, 16.750000, 77.689941
2018-02-09 01:15:55 +0800, SHT71, 16.730000, 77.741951
2018-02-09 01:16:25 +0800, SHT71, 16.739998, 77.659760
2018-02-09 01:16:56 +0800, SHT71, 16.719997, 77.711761
2018-02-09 01:17:26 +0800, SHT71, 16.719997, 77.796028
2018-02-09 01:17:56 +0800, SHT71, 16.719997, 77.796028
2018-02-09 01:18:26 +0800, SHT71, 16.700001, 77.763756
2018-02-09 01:18:57 +0800, SHT71, 16.709999, 77.765846
2018-02-09 01:19:27 +0800, SHT71, 16.739998, 77.744041
2018-02-09 01:19:57 +0800, SHT71, 16.739998, 77.687851
2018-02-09 01:20:28 +0800, SHT71, 16.759998, 77.635826
2018-02-09 01:20:58 +0800, SHT71, 16.730000, 77.713852
2018-02-09 01:21:28 +0800, SHT71, 16.730000, 77.713852
2018-02-09 01:21:59 +0800, SHT71, 16.730000, 77.741951
2018-02-09 01:22:29 +0800, SHT71, 16.719997, 77.824112
2018-02-09 01:22:59 +0800, SHT71, 16.719997, 77.767944
2018-02-09 01:23:29 +0800, SHT71, 16.719997, 77.739853
2018-02-09 01:24:00 +0800, SHT71, 16.709999, 77.737762
2018-02-09 01:24:30 +0800, SHT71, 16.709999, 77.765846
2018-02-09 01:25:00 +0800, SHT71, 16.739998, 77.744041
2018-02-09 01:25:31 +0800, SHT71, 16.719997, 77.739853
2018-02-09 01:26:01 +0800, SHT71, 16.719997, 77.767944
2018-02-09 01:26:31 +0800, SHT71, 16.739998, 77.715950
2018-02-09 01:27:02 +0800, SHT71, 16.739998, 77.687851
2018-02-09 01:27:32 +0800, SHT71, 16.730000, 77.685760
2018-02-09 01:28:02 +0800, SHT71, 16.709999, 77.765846
2018-02-09 01:28:32 +0800, SHT71, 16.719997, 77.711761
2018-02-09 01:29:03 +0800, SHT71, 16.709999, 77.709671
2018-02-09 01:29:33 +0800, SHT71, 16.719997, 77.739853
2018-02-09 01:30:03 +0800, SHT71, 16.700001, 77.735672
2018-02-09 01:30:34 +0800, SHT71, 16.680000, 77.787651
2018-02-09 01:31:04 +0800, SHT71, 16.680000, 77.815727
2018-02-09 01:31:34 +0800, SHT71, 16.719997, 77.796028
2018-02-09 01:32:04 +0800, SHT71, 16.700001, 77.763756
2018-02-09 01:32:35 +0800, SHT71, 16.709999, 77.765846
2018-02-09 01:33:05 +0800, SHT71, 16.719997, 77.796028
2018-02-09 01:33:35 +0800, SHT71, 16.719997, 77.683670
2018-02-09 01:34:06 +0800, SHT71, 16.730000, 77.713852
2018-02-09 01:34:36 +0800, SHT71, 16.700001, 77.707581
2018-02-09 01:35:06 +0800, SHT71, 16.689999, 77.789742
2018-02-09 01:35:37 +0800, SHT71, 16.660000, 77.895744
2018-02-09 01:36:07 +0800, SHT71, 16.700001, 77.847992
2018-02-09 01:36:37 +0800, SHT71, 16.709999, 77.737762
2018-02-09 01:37:07 +0800, SHT71, 16.739998, 77.603546
2018-02-09 01:37:38 +0800, SHT71, 16.719997, 77.683670
2018-02-09 01:38:08 +0800, SHT71, 16.719997, 77.683670
2018-02-09 01:38:38 +0800, SHT71, 16.719997, 77.739853
2018-02-09 01:39:09 +0800, SHT71, 16.719997, 77.683670
2018-02-09 01:39:39 +0800, SHT71, 16.719997, 77.683670
2018-02-09 01:40:09 +0800, SHT71, 16.719997, 77.683670
2018-02-09 01:40:40 +0800, SHT71, 16.739998, 77.659760
2018-02-09 01:41:10 +0800, SHT71, 16.739998, 77.687851
2018-02-09 01:41:40 +0800, SHT71, 16.750000, 77.633736
2018-02-09 01:42:10 +0800, SHT71, 16.750000, 77.605637
2018-02-09 01:42:41 +0800, SHT71, 16.750000, 77.605637
2018-02-09 01:43:11 +0800, SHT71, 16.719997, 77.655579
2018-02-09 01:43:41 +0800, SHT71, 16.739998, 77.631645
2018-02-09 01:44:12 +0800, SHT71, 16.680000, 77.731483
2018-02-09 01:44:42 +0800, SHT71, 16.709999, 77.737762
2018-02-09 01:45:12 +0800, SHT71, 16.700001, 77.791840
2018-02-09 01:45:42 +0800, SHT71, 16.730000, 77.685760
2018-02-09 01:46:13 +0800, SHT71, 16.709999, 77.681580
2018-02-09 01:46:43 +0800, SHT71, 16.709999, 77.681580
2018-02-09 01:47:13 +0800, SHT71, 16.709999, 77.822014
2018-02-09 01:47:44 +0800, SHT71, 16.730000, 77.685760
2018-02-09 01:48:14 +0800, SHT71, 16.730000, 77.713852
