DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-12-29 00:00:28 +0800, BMP280, 21.530008, 1021.243286
2017-12-29 00:00:58 +0800, BMP280, 21.526997, 1021.238220
2017-12-29 00:01:28 +0800, BMP280, 21.530008, 1021.264954
2017-12-29 00:01:58 +0800, BMP280, 21.530008, 1021.248718
2017-12-29 00:02:28 +0800, BMP280, 21.529005, 1021.247070
2017-12-29 00:02:58 +0800, BMP280, 21.526997, 1021.243652
2017-12-29 00:03:28 +0800, BMP280, 21.524990, 1021.245667
2017-12-29 00:03:58 +0800, BMP280, 21.531012, 1021.239563
2017-12-29 00:04:28 +0800, BMP280, 21.523987, 1021.238525
2017-12-29 00:04:58 +0800, BMP280, 21.534023, 1021.244690
2017-12-29 00:05:28 +0800, BMP280, 21.528002, 1021.207520
2017-12-29 00:05:58 +0800, BMP280, 21.524990, 1021.207825
2017-12-29 00:06:28 +0800, BMP280, 21.526997, 1021.211182
2017-12-29 00:06:58 +0800, BMP280, 21.521978, 1021.246033
2017-12-29 00:07:28 +0800, BMP280, 21.518969, 1021.235474
2017-12-29 00:07:58 +0800, BMP280, 21.525993, 1021.214966
2017-12-29 00:08:28 +0800, BMP280, 21.533020, 1021.237610
2017-12-29 00:08:58 +0800, BMP280, 21.532015, 1021.225098
2017-12-29 00:09:28 +0800, BMP280, 21.532015, 1021.241333
2017-12-29 00:09:58 +0800, BMP280, 21.531012, 1021.261230
2017-12-29 00:10:28 +0800, BMP280, 21.529005, 1021.268555
2017-12-29 00:10:58 +0800, BMP280, 21.522982, 1021.258423
2017-12-29 00:11:28 +0800, BMP280, 21.521978, 1021.273010
2017-12-29 00:11:58 +0800, BMP280, 21.519972, 1021.269653
2017-12-29 00:12:28 +0800, BMP280, 21.518969, 1021.294861
2017-12-29 00:12:58 +0800, BMP280, 21.524990, 1021.299683
2017-12-29 00:13:28 +0800, BMP280, 21.526997, 1021.292175
2017-12-29 00:13:58 +0800, BMP280, 21.528002, 1021.353271
2017-12-29 00:14:28 +0800, BMP280, 21.530008, 1021.324219
2017-12-29 00:14:58 +0800, BMP280, 21.532015, 1021.333130
2017-12-29 00:15:28 +0800, BMP280, 21.538038, 1021.337891
2017-12-29 00:15:58 +0800, BMP280, 21.533020, 1021.296997
2017-12-29 00:16:28 +0800, BMP280, 21.531012, 1021.325989
2017-12-29 00:16:58 +0800, BMP280, 21.539042, 1021.312622
2017-12-29 00:17:28 +0800, BMP280, 21.538038, 1021.327087
2017-12-29 00:17:58 +0800, BMP280, 21.538038, 1021.310913
2017-12-29 00:18:28 +0800, BMP280, 21.534023, 1021.298706
2017-12-29 00:18:59 +0800, BMP280, 21.535027, 1021.327332
2017-12-29 00:19:29 +0800, BMP280, 21.537033, 1021.314575
2017-12-29 00:19:59 +0800, BMP280, 21.533020, 1021.334778
2017-12-29 00:20:29 +0800, BMP280, 21.532015, 1021.311462
2017-12-29 00:20:59 +0800, BMP280, 21.528002, 1021.337158
2017-12-29 00:21:29 +0800, BMP280, 21.529005, 1021.317200
2017-12-29 00:21:59 +0800, BMP280, 21.532015, 1021.338501
2017-12-29 00:22:29 +0800, BMP280, 21.526997, 1021.276062
2017-12-29 00:22:59 +0800, BMP280, 21.535027, 1021.348938
2017-12-29 00:23:29 +0800, BMP280, 21.529005, 1021.322571
2017-12-29 00:23:59 +0800, BMP280, 21.525993, 1021.301331
2017-12-29 00:24:29 +0800, BMP280, 21.530008, 1021.329651
2017-12-29 00:24:59 +0800, BMP280, 21.533020, 1021.302307
2017-12-29 00:25:29 +0800, BMP280, 21.531012, 1021.272034
2017-12-29 00:25:59 +0800, BMP280, 21.525993, 1021.333679
2017-12-29 00:26:29 +0800, BMP280, 21.526997, 1021.297729
2017-12-29 00:26:59 +0800, BMP280, 21.526997, 1021.308411
2017-12-29 00:27:29 +0800, BMP280, 21.532015, 1021.343933
2017-12-29 00:27:59 +0800, BMP280, 21.533020, 1021.334778
2017-12-29 00:28:29 +0800, BMP280, 21.537033, 1021.368591
2017-12-29 00:28:59 +0800, BMP280, 21.536030, 1021.339844
2017-12-29 00:29:29 +0800, BMP280, 21.536030, 1021.350647
