DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2018-12-03 00:00:18 +0800, BMP280, 24.281105, 1016.591614
2018-12-03 00:00:48 +0800, BMP280, 24.280102, 1016.606140
2018-12-03 00:01:18 +0800, BMP280, 24.288132, 1016.603394
2018-12-03 00:01:48 +0800, BMP280, 24.288132, 1016.581726
2018-12-03 00:02:18 +0800, BMP280, 24.284117, 1016.547791
2018-12-03 00:02:48 +0800, BMP280, 24.284117, 1016.542358
2018-12-03 00:03:18 +0800, BMP280, 24.280102, 1016.541138
2018-12-03 00:03:48 +0800, BMP280, 24.283113, 1016.535278
2018-12-03 00:04:18 +0800, BMP280, 24.287127, 1016.498657
2018-12-03 00:04:48 +0800, BMP280, 24.286123, 1016.524109
2018-12-03 00:05:18 +0800, BMP280, 24.288132, 1016.516602
2018-12-03 00:05:48 +0800, BMP280, 24.289135, 1016.485779
2018-12-03 00:06:18 +0800, BMP280, 24.291142, 1016.472839
2018-12-03 00:06:48 +0800, BMP280, 24.296162, 1016.486694
2018-12-03 00:07:18 +0800, BMP280, 24.299171, 1016.448547
2018-12-03 00:07:48 +0800, BMP280, 24.299171, 1016.432251
2018-12-03 00:08:19 +0800, BMP280, 24.288132, 1016.413635
2018-12-03 00:08:49 +0800, BMP280, 24.292147, 1016.425781
2018-12-03 00:09:19 +0800, BMP280, 24.286123, 1016.399353
2018-12-03 00:09:49 +0800, BMP280, 24.281105, 1016.369324
2018-12-03 00:10:19 +0800, BMP280, 24.286123, 1016.383179
2018-12-03 00:10:49 +0800, BMP280, 24.289135, 1016.355652
2018-12-03 00:11:19 +0800, BMP280, 24.289135, 1016.377380
2018-12-03 00:11:49 +0800, BMP280, 24.287127, 1016.357666
2018-12-03 00:12:19 +0800, BMP280, 24.276087, 1016.350098
2018-12-03 00:12:49 +0800, BMP280, 24.268057, 1016.325806
2018-12-03 00:13:19 +0800, BMP280, 24.271069, 1016.347046
2018-12-03 00:13:49 +0800, BMP280, 24.276087, 1016.333801
2018-12-03 00:14:19 +0800, BMP280, 24.276087, 1016.377136
2018-12-03 00:14:49 +0800, BMP280, 24.282108, 1016.365662
2018-12-03 00:15:19 +0800, BMP280, 24.269060, 1016.327515
2018-12-03 00:15:49 +0800, BMP280, 24.265045, 1016.331543
2018-12-03 00:16:19 +0800, BMP280, 24.264042, 1016.335327
2018-12-03 00:16:49 +0800, BMP280, 24.268057, 1016.342041
2018-12-03 00:17:19 +0800, BMP280, 24.254005, 1016.318542
2018-12-03 00:17:49 +0800, BMP280, 24.256012, 1016.354370
2018-12-03 00:18:19 +0800, BMP280, 24.254005, 1016.345642
2018-12-03 00:18:49 +0800, BMP280, 24.255009, 1016.352600
2018-12-03 00:19:19 +0800, BMP280, 24.260027, 1016.323120
2018-12-03 00:19:49 +0800, BMP280, 24.256012, 1016.338074
2018-12-03 00:20:19 +0800, BMP280, 24.261032, 1016.335693
2018-12-03 00:20:49 +0800, BMP280, 24.256012, 1016.300049
2018-12-03 00:21:19 +0800, BMP280, 24.259024, 1016.337830
2018-12-03 00:21:49 +0800, BMP280, 24.255009, 1016.336426
2018-12-03 00:22:19 +0800, BMP280, 24.255009, 1016.352722
2018-12-03 00:22:49 +0800, BMP280, 24.262035, 1016.337402
2018-12-03 00:23:19 +0800, BMP280, 24.259024, 1016.337708
2018-12-03 00:23:49 +0800, BMP280, 24.258020, 1016.330627
2018-12-03 00:24:19 +0800, BMP280, 24.249990, 1016.338806
2018-12-03 00:24:49 +0800, BMP280, 24.236942, 1016.349487
2018-12-03 00:25:19 +0800, BMP280, 24.243969, 1016.372192
2018-12-03 00:25:49 +0800, BMP280, 24.241961, 1016.330811
2018-12-03 00:26:19 +0800, BMP280, 24.243969, 1016.323303
2018-12-03 00:26:49 +0800, BMP280, 24.250994, 1016.335144
2018-12-03 00:27:19 +0800, BMP280, 24.257017, 1016.318054
2018-12-03 00:27:49 +0800, BMP280, 24.251997, 1016.325989
2018-12-03 00:28:19 +0800, BMP280, 24.251997, 1016.326050
2018-12-03 00:28:49 +0800, BMP280, 24.248987, 1016.315491
2018-12-03 00:29:20 +0800, BMP280, 24.244972, 1016.325012
2018-12-03 00:29:50 +0800, BMP280, 24.234936, 1016.346130
2018-12-03 00:30:20 +0800, BMP280, 24.232927, 1016.364441
2018-12-03 00:30:50 +0800, BMP280, 24.233931, 1016.306519
2018-12-03 00:31:20 +0800, BMP280, 24.235939, 1016.304504
2018-12-03 00:31:50 +0800, BMP280, 24.241961, 1016.309082
2018-12-03 00:32:20 +0800, BMP280, 24.239954, 1016.305786
2018-12-03 00:32:50 +0800, BMP280, 24.235939, 1016.315369
2018-12-03 00:33:20 +0800, BMP280, 24.241961, 1016.298279
2018-12-03 00:33:50 +0800, BMP280, 24.244972, 1016.297913
2018-12-03 00:34:20 +0800, BMP280, 24.244972, 1016.303345
2018-12-03 00:34:50 +0800, BMP280, 24.244972, 1016.319580
2018-12-03 00:35:20 +0800, BMP280, 24.239954, 1016.289551
2018-12-03 00:35:50 +0800, BMP280, 24.248987, 1016.304749
2018-12-03 00:36:20 +0800, BMP280, 24.244972, 1016.308777
2018-12-03 00:36:50 +0800, BMP280, 24.238951, 1016.293274
2018-12-03 00:37:20 +0800, BMP280, 24.232927, 1016.304871
2018-12-03 00:37:50 +0800, BMP280, 24.236942, 1016.295410
2018-12-03 00:38:20 +0800, BMP280, 24.237946, 1016.307800
2018-12-03 00:38:50 +0800, BMP280, 24.224897, 1016.269653
2018-12-03 00:39:20 +0800, BMP280, 24.222891, 1016.282471
2018-12-03 00:39:50 +0800, BMP280, 24.223894, 1016.257080
2018-12-03 00:40:20 +0800, BMP280, 24.225903, 1016.260559
2018-12-03 00:40:50 +0800, BMP280, 24.209843, 1016.260681
2018-12-03 00:41:20 +0800, BMP280, 24.222891, 1016.260803
2018-12-03 00:41:50 +0800, BMP280, 24.224897, 1016.264160
2018-12-03 00:42:20 +0800, BMP280, 24.227909, 1016.242188
2018-12-03 00:42:50 +0800, BMP280, 24.226906, 1016.240479
2018-12-03 00:43:20 +0800, BMP280, 24.219879, 1016.234131
2018-12-03 00:43:50 +0800, BMP280, 24.225903, 1016.222534
2018-12-03 00:44:20 +0800, BMP280, 24.223894, 1016.229980
2018-12-03 00:44:50 +0800, BMP280, 24.221888, 1016.242798
2018-12-03 00:45:20 +0800, BMP280, 24.227909, 1016.253052
2018-12-03 00:45:50 +0800, BMP280, 24.214861, 1016.242004
2018-12-03 00:46:20 +0800, BMP280, 24.217873, 1016.198242
2018-12-03 00:46:50 +0800, BMP280, 24.222891, 1016.239136
2018-12-03 00:47:20 +0800, BMP280, 24.215864, 1016.221985
2018-12-03 00:47:50 +0800, BMP280, 24.227909, 1016.231323
2018-12-03 00:48:20 +0800, BMP280, 24.228912, 1016.243896
2018-12-03 00:48:50 +0800, BMP280, 24.209843, 1016.217346
2018-12-03 00:49:20 +0800, BMP280, 24.215864, 1016.211121
2018-12-03 00:49:50 +0800, BMP280, 24.210846, 1016.267761
2018-12-03 00:50:21 +0800, BMP280, 24.210846, 1016.246094
2018-12-03 00:50:51 +0800, BMP280, 24.203821, 1016.245178
2018-12-03 00:51:21 +0800, BMP280, 24.205828, 1016.237793
2018-12-03 00:51:51 +0800, BMP280, 24.200809, 1016.245605
2018-12-03 00:52:21 +0800, BMP280, 24.199806, 1016.238464
2018-12-03 00:52:51 +0800, BMP280, 24.222891, 1016.222900
2018-12-03 00:53:21 +0800, BMP280, 24.209843, 1016.222778
2018-12-03 00:53:51 +0800, BMP280, 24.204824, 1016.219788
2018-12-03 00:54:21 +0800, BMP280, 24.215864, 1016.221924
2018-12-03 00:54:51 +0800, BMP280, 24.209843, 1016.201111
2018-12-03 00:55:21 +0800, BMP280, 24.212854, 1016.184448
2018-12-03 00:55:51 +0800, BMP280, 24.204824, 1016.214355
2018-12-03 00:56:21 +0800, BMP280, 24.196795, 1016.190002
2018-12-03 00:56:51 +0800, BMP280, 24.197798, 1016.175476
2018-12-03 00:57:21 +0800, BMP280, 24.205828, 1016.156372
2018-12-03 00:57:51 +0800, BMP280, 24.206831, 1016.196045
2018-12-03 00:58:21 +0800, BMP280, 24.204824, 1016.138489
2018-12-03 00:58:51 +0800, BMP280, 24.201813, 1016.165955
2018-12-03 00:59:21 +0800, BMP280, 24.204824, 1016.160156
2018-12-03 00:59:51 +0800, BMP280, 24.182743, 1016.134033
2018-12-03 01:00:21 +0800, BMP280, 24.187761, 1016.136841
2018-12-03 01:00:51 +0800, BMP280, 24.193783, 1016.109192
2018-12-03 01:01:21 +0800, BMP280, 24.180735, 1016.054688
2018-12-03 01:01:51 +0800, BMP280, 24.186758, 1016.086548
