DateTime, Temperature (Celcius), Relative Humidity (%)
2017-03-21 00:00:20 +0800, 22.709999, 91.254478
2017-03-21 00:00:51 +0800, 22.699997, 91.143356
2017-03-21 00:01:21 +0800, 22.699997, 91.088997
2017-03-21 00:01:51 +0800, 22.699997, 91.088997
2017-03-21 00:02:22 +0800, 22.699997, 91.034630
2017-03-21 00:02:52 +0800, 22.699997, 91.034630
2017-03-21 00:03:22 +0800, 22.699997, 91.061813
2017-03-21 00:03:53 +0800, 22.689999, 91.032188
2017-03-21 00:04:23 +0800, 22.689999, 91.004997
2017-03-21 00:04:53 +0800, 22.689999, 90.977806
2017-03-21 00:05:23 +0800, 22.699997, 91.007439
2017-03-21 00:05:54 +0800, 22.699997, 90.980247
2017-03-21 00:06:24 +0800, 22.699997, 90.980247
2017-03-21 00:06:54 +0800, 22.699997, 91.034630
2017-03-21 00:07:25 +0800, 22.699997, 90.980247
2017-03-21 00:07:55 +0800, 22.699997, 90.980247
2017-03-21 00:08:25 +0800, 22.689999, 90.977806
2017-03-21 00:08:55 +0800, 22.699997, 90.925850
2017-03-21 00:09:26 +0800, 22.689999, 90.923416
2017-03-21 00:09:56 +0800, 22.699997, 91.088997
2017-03-21 00:10:26 +0800, 22.689999, 90.950607
2017-03-21 00:10:57 +0800, 22.680000, 90.866570
2017-03-21 00:11:27 +0800, 22.699997, 90.898643
2017-03-21 00:11:57 +0800, 22.689999, 90.896210
2017-03-21 00:12:28 +0800, 22.699997, 90.898643
2017-03-21 00:12:58 +0800, 22.689999, 90.869003
2017-03-21 00:13:28 +0800, 22.689999, 90.814590
2017-03-21 00:13:58 +0800, 22.680000, 90.784935
2017-03-21 00:14:29 +0800, 22.689999, 90.869003
2017-03-21 00:14:59 +0800, 22.689999, 90.896210
2017-03-21 00:15:29 +0800, 22.680000, 90.866570
2017-03-21 00:16:00 +0800, 22.680000, 90.975372
2017-03-21 00:16:30 +0800, 22.689999, 91.140915
2017-03-21 00:17:00 +0800, 22.689999, 90.950607
2017-03-21 00:17:31 +0800, 22.680000, 90.948166
2017-03-21 00:18:01 +0800, 22.689999, 91.086563
2017-03-21 00:18:31 +0800, 22.689999, 90.977806
2017-03-21 00:19:01 +0800, 22.689999, 90.977806
2017-03-21 00:19:32 +0800, 22.699997, 91.007439
2017-03-21 00:20:02 +0800, 22.699997, 90.925850
2017-03-21 00:20:32 +0800, 22.699997, 90.871437
2017-03-21 00:21:03 +0800, 22.699997, 90.980247
2017-03-21 00:21:33 +0800, 22.709999, 91.037064
2017-03-21 00:22:03 +0800, 22.689999, 90.841797
2017-03-21 00:22:33 +0800, 22.699997, 90.871437
2017-03-21 00:23:04 +0800, 22.699997, 90.980247
2017-03-21 00:23:34 +0800, 22.689999, 90.950607
2017-03-21 00:24:04 +0800, 22.689999, 90.869003
2017-03-21 00:24:35 +0800, 22.699997, 90.980247
2017-03-21 00:25:05 +0800, 22.699997, 90.898643
2017-03-21 00:25:35 +0800, 22.709999, 91.172974
2017-03-21 00:26:06 +0800, 22.699997, 90.925850
2017-03-21 00:26:36 +0800, 22.689999, 90.869003
2017-03-21 00:27:06 +0800, 22.699997, 90.953041
2017-03-21 00:27:36 +0800, 22.680000, 90.920982
2017-03-21 00:28:07 +0800, 22.689999, 90.977806
2017-03-21 00:28:37 +0800, 22.669998, 90.809723
2017-03-21 00:29:07 +0800, 22.689999, 90.869003
2017-03-21 00:29:38 +0800, 22.699997, 91.088997
2017-03-21 00:30:08 +0800, 22.689999, 90.923416
2017-03-21 00:30:38 +0800, 22.680000, 90.866570
2017-03-21 00:31:09 +0800, 22.680000, 90.839363
2017-03-21 00:31:39 +0800, 22.699997, 90.980247
2017-03-21 00:32:09 +0800, 22.689999, 90.841797
2017-03-21 00:32:39 +0800, 22.689999, 90.814590
2017-03-21 00:33:10 +0800, 22.709999, 91.145798
2017-03-21 00:33:40 +0800, 22.689999, 90.869003
2017-03-21 00:34:10 +0800, 22.689999, 90.977806
2017-03-21 00:34:41 +0800, 22.689999, 90.814590
2017-03-21 00:35:11 +0800, 22.699997, 91.007439
2017-03-21 00:35:41 +0800, 22.680000, 90.975372
2017-03-21 00:36:12 +0800, 22.699997, 91.034630
2017-03-21 00:36:42 +0800, 22.699997, 90.925850
2017-03-21 00:37:12 +0800, 22.689999, 90.760147
2017-03-21 00:37:42 +0800, 22.680000, 90.703270
2017-03-21 00:38:13 +0800, 22.689999, 90.814590
2017-03-21 00:38:43 +0800, 22.699997, 90.844223
2017-03-21 00:39:13 +0800, 22.680000, 90.784935
2017-03-21 00:39:44 +0800, 22.689999, 90.950607
2017-03-21 00:40:14 +0800, 22.689999, 90.760147
2017-03-21 00:40:44 +0800, 22.689999, 90.705704
2017-03-21 00:41:14 +0800, 22.689999, 90.869003
2017-03-21 00:41:45 +0800, 22.680000, 90.703270
2017-03-21 00:42:15 +0800, 22.699997, 90.680908
2017-03-21 00:42:45 +0800, 22.689999, 90.732925
2017-03-21 00:43:16 +0800, 22.680000, 90.676056
2017-03-21 00:43:46 +0800, 22.680000, 90.648819
2017-03-21 00:44:16 +0800, 22.680000, 90.703270
2017-03-21 00:44:47 +0800, 22.680000, 90.812157
2017-03-21 00:45:17 +0800, 22.680000, 90.730499
2017-03-21 00:45:47 +0800, 22.680000, 90.757721
2017-03-21 00:46:17 +0800, 22.680000, 90.730499
2017-03-21 00:46:48 +0800, 22.699997, 90.708130
2017-03-21 00:47:18 +0800, 22.689999, 90.732925
2017-03-21 00:47:48 +0800, 22.699997, 90.653671
2017-03-21 00:48:19 +0800, 22.730000, 91.096321
2017-03-21 00:48:49 +0800, 22.719997, 90.903511
