DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2019-04-25 01:17:06 +0800, SHT71, 27.660000, 87.424026
2019-04-25 02:35:07 +0800, SHT71, 27.499996, 87.808746
2019-04-25 02:38:37 +0800, SHT71, 27.439999, 87.822945
2019-04-25 03:16:07 +0800, SHT71, 27.520000, 87.419960
2019-04-25 11:20:41 +0800, SHT71, 28.100002, 86.706879
2019-04-25 11:37:42 +0800, SHT71, 28.219997, 88.284492
2019-04-25 11:38:12 +0800, SHT71, 28.139996, 88.069199
2019-04-25 11:39:42 +0800, SHT71, 28.289997, 88.103928
2019-04-25 11:40:12 +0800, SHT71, 28.279995, 87.932800
2019-04-25 11:40:43 +0800, SHT71, 28.299999, 88.078102
2019-04-25 11:42:13 +0800, SHT71, 28.340000, 87.834030
2019-04-25 11:43:43 +0800, SHT71, 28.149998, 88.296341
2019-04-25 11:45:14 +0800, SHT71, 28.170002, 87.963646
2019-04-25 11:45:44 +0800, SHT71, 28.249996, 88.122787
2019-04-25 11:46:14 +0800, SHT71, 28.350002, 87.667290
2019-04-25 11:46:45 +0800, SHT71, 28.350002, 87.667290
2019-04-25 11:47:15 +0800, SHT71, 28.219997, 87.947075
2019-04-25 11:56:45 +0800, SHT71, 28.279995, 87.651176
2019-04-25 11:58:15 +0800, SHT71, 28.200001, 87.801727
2019-04-25 11:58:46 +0800, SHT71, 28.179996, 88.190903
