DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2018-08-10 00:00:26 +0800, SHT71, 29.049999, 65.015511
2018-08-10 00:00:56 +0800, SHT71, 29.060001, 65.017197
2018-08-10 00:01:26 +0800, SHT71, 29.049999, 65.015511
2018-08-10 00:01:56 +0800, SHT71, 29.049999, 65.046227
2018-08-10 00:02:27 +0800, SHT71, 29.049999, 65.046227
2018-08-10 00:02:57 +0800, SHT71, 29.049999, 65.076927
2018-08-10 00:03:27 +0800, SHT71, 29.049999, 65.107628
2018-08-10 00:03:58 +0800, SHT71, 29.069996, 65.141701
2018-08-10 00:04:28 +0800, SHT71, 29.060001, 65.201393
2018-08-10 00:04:58 +0800, SHT71, 29.060001, 65.232086
2018-08-10 00:05:29 +0800, SHT71, 29.060001, 65.293449
2018-08-10 00:05:59 +0800, SHT71, 29.060001, 65.293449
2018-08-10 00:06:29 +0800, SHT71, 29.060001, 65.262772
2018-08-10 00:07:00 +0800, SHT71, 29.069996, 65.264465
2018-08-10 00:07:30 +0800, SHT71, 29.060001, 65.293449
2018-08-10 00:08:00 +0800, SHT71, 29.060001, 65.354813
2018-08-10 00:08:30 +0800, SHT71, 29.049999, 65.353119
2018-08-10 00:09:01 +0800, SHT71, 29.060001, 65.354813
2018-08-10 00:09:31 +0800, SHT71, 29.060001, 65.324142
2018-08-10 00:10:01 +0800, SHT71, 29.060001, 65.354813
2018-08-10 00:10:32 +0800, SHT71, 29.060001, 65.354813
2018-08-10 00:11:02 +0800, SHT71, 29.069996, 65.356506
2018-08-10 00:11:32 +0800, SHT71, 29.069996, 65.325829
2018-08-10 00:12:03 +0800, SHT71, 29.069996, 65.356506
2018-08-10 00:12:33 +0800, SHT71, 29.079998, 65.419540
2018-08-10 00:13:03 +0800, SHT71, 29.069996, 65.448517
2018-08-10 00:13:33 +0800, SHT71, 29.069996, 65.479187
2018-08-10 00:14:04 +0800, SHT71, 29.069996, 65.479187
2018-08-10 00:14:34 +0800, SHT71, 29.069996, 65.540497
2018-08-10 00:15:04 +0800, SHT71, 29.060001, 65.569458
2018-08-10 00:15:35 +0800, SHT71, 29.060001, 65.538803
2018-08-10 00:16:05 +0800, SHT71, 29.079998, 65.603508
2018-08-10 00:16:35 +0800, SHT71, 29.069996, 65.601807
2018-08-10 00:17:06 +0800, SHT71, 29.079998, 65.542191
2018-08-10 00:17:36 +0800, SHT71, 29.079998, 65.572853
2018-08-10 00:18:06 +0800, SHT71, 29.069996, 65.571159
2018-08-10 00:18:36 +0800, SHT71, 29.060001, 65.600113
2018-08-10 00:19:07 +0800, SHT71, 29.079998, 65.634155
2018-08-10 00:19:37 +0800, SHT71, 29.069996, 65.632454
2018-08-10 00:20:07 +0800, SHT71, 29.079998, 65.634155
2018-08-10 00:20:38 +0800, SHT71, 29.079998, 65.664803
2018-08-10 00:21:08 +0800, SHT71, 29.079998, 65.695442
2018-08-10 00:21:38 +0800, SHT71, 29.090000, 65.666504
2018-08-10 00:22:09 +0800, SHT71, 29.079998, 65.695442
2018-08-10 00:22:39 +0800, SHT71, 29.079998, 65.726082
2018-08-10 00:23:09 +0800, SHT71, 29.100002, 65.729485
2018-08-10 00:23:39 +0800, SHT71, 29.079998, 65.726082
2018-08-10 00:24:10 +0800, SHT71, 29.090000, 65.758423
2018-08-10 00:24:40 +0800, SHT71, 29.090000, 65.789055
2018-08-10 00:25:10 +0800, SHT71, 29.079998, 65.817978
2018-08-10 00:25:41 +0800, SHT71, 29.079998, 65.817978
2018-08-10 00:26:11 +0800, SHT71, 29.079998, 65.817978
2018-08-10 00:26:41 +0800, SHT71, 29.090000, 65.819687
2018-08-10 00:27:12 +0800, SHT71, 29.090000, 65.850319
2018-08-10 00:27:42 +0800, SHT71, 29.090000, 65.880943
2018-08-10 00:28:12 +0800, SHT71, 29.100002, 65.852020
2018-08-10 00:28:42 +0800, SHT71, 29.090000, 65.880943
2018-08-10 00:29:13 +0800, SHT71, 29.079998, 65.879234
2018-08-10 00:29:43 +0800, SHT71, 29.090000, 65.880943
2018-08-10 00:30:13 +0800, SHT71, 29.100002, 65.913261
2018-08-10 00:30:44 +0800, SHT71, 29.090000, 65.911552
2018-08-10 00:31:14 +0800, SHT71, 29.109997, 65.945595
2018-08-10 00:31:44 +0800, SHT71, 29.100002, 65.913261
2018-08-10 00:32:15 +0800, SHT71, 29.100002, 65.943886
2018-08-10 00:32:45 +0800, SHT71, 29.100002, 65.974503
2018-08-10 00:33:15 +0800, SHT71, 29.100002, 65.974503
2018-08-10 00:33:45 +0800, SHT71, 29.100002, 66.005112
2018-08-10 00:34:16 +0800, SHT71, 29.109997, 66.037430
2018-08-10 00:34:46 +0800, SHT71, 29.090000, 66.003403
2018-08-10 00:35:16 +0800, SHT71, 29.100002, 66.035721
2018-08-10 00:35:47 +0800, SHT71, 29.100002, 66.005112
2018-08-10 00:36:17 +0800, SHT71, 29.100002, 66.035721
2018-08-10 00:36:47 +0800, SHT71, 29.100002, 66.035721
2018-08-10 00:37:18 +0800, SHT71, 29.090000, 66.095222
2018-08-10 00:37:48 +0800, SHT71, 29.100002, 66.127533
2018-08-10 00:38:18 +0800, SHT71, 29.090000, 66.125824
2018-08-10 00:38:49 +0800, SHT71, 29.090000, 66.095222
2018-08-10 00:39:19 +0800, SHT71, 29.090000, 66.156418
2018-08-10 00:39:49 +0800, SHT71, 29.109997, 66.159836
2018-08-10 00:40:19 +0800, SHT71, 29.100002, 66.158127
2018-08-10 00:40:50 +0800, SHT71, 29.100002, 66.158127
2018-08-10 00:41:20 +0800, SHT71, 29.090000, 66.156418
2018-08-10 00:41:50 +0800, SHT71, 29.100002, 66.188721
2018-08-10 00:42:21 +0800, SHT71, 29.100002, 66.188721
2018-08-10 00:42:55 +0800, SHT71, 29.109997, 66.221031
2018-08-10 00:43:25 +0800, SHT71, 29.090000, 66.217598
2018-08-10 00:43:56 +0800, SHT71, 29.100002, 66.249893
2018-08-10 00:44:26 +0800, SHT71, 29.100002, 66.249893
2018-08-10 00:44:56 +0800, SHT71, 29.100002, 66.249893
2018-08-10 00:45:26 +0800, SHT71, 29.119999, 66.283913
2018-08-10 00:45:57 +0800, SHT71, 29.119999, 66.345070
2018-08-10 00:46:27 +0800, SHT71, 29.109997, 66.312782
2018-08-10 00:46:57 +0800, SHT71, 29.119999, 66.314499
2018-08-10 00:47:28 +0800, SHT71, 29.119999, 66.314499
2018-08-10 00:47:58 +0800, SHT71, 29.100002, 66.372208
2018-08-10 00:48:28 +0800, SHT71, 29.109997, 66.404503
2018-08-10 00:48:59 +0800, SHT71, 29.109997, 66.404503
2018-08-10 00:49:29 +0800, SHT71, 29.109997, 66.404503
2018-08-10 00:49:59 +0800, SHT71, 29.100002, 66.402786
