DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-08-03 00:00:04 +0800, BMP280, 29.314806, 1004.156677
2017-08-03 00:00:34 +0800, BMP280, 29.318821, 1004.157776
2017-08-03 00:01:04 +0800, BMP280, 29.319824, 1004.126709
2017-08-03 00:01:34 +0800, BMP280, 29.321831, 1004.129944
2017-08-03 00:02:04 +0800, BMP280, 29.324842, 1004.124023
2017-08-03 00:02:34 +0800, BMP280, 29.316813, 1004.110779
2017-08-03 00:03:04 +0800, BMP280, 29.326851, 1004.083618
2017-08-03 00:03:34 +0800, BMP280, 29.319824, 1004.088440
2017-08-03 00:04:04 +0800, BMP280, 29.324842, 1004.069397
2017-08-03 00:04:34 +0800, BMP280, 29.322836, 1004.071655
2017-08-03 00:05:04 +0800, BMP280, 29.320827, 1004.046448
2017-08-03 00:05:34 +0800, BMP280, 29.323839, 1004.035034
2017-08-03 00:06:04 +0800, BMP280, 29.320827, 1004.008179
2017-08-03 00:06:34 +0800, BMP280, 29.323839, 1004.029480
2017-08-03 00:07:04 +0800, BMP280, 29.326851, 1004.023499
2017-08-03 00:07:34 +0800, BMP280, 29.322836, 1004.027893
2017-08-03 00:08:04 +0800, BMP280, 29.324842, 1004.025696
2017-08-03 00:08:34 +0800, BMP280, 29.329863, 1004.012085
2017-08-03 00:09:04 +0800, BMP280, 29.323839, 1003.985840
2017-08-03 00:09:34 +0800, BMP280, 29.331869, 1003.998962
2017-08-03 00:10:05 +0800, BMP280, 29.327854, 1004.014282
2017-08-03 00:10:35 +0800, BMP280, 29.329863, 1003.979309
2017-08-03 00:11:05 +0800, BMP280, 29.329863, 1003.995667
2017-08-03 00:11:35 +0800, BMP280, 29.330866, 1004.002869
2017-08-03 00:12:05 +0800, BMP280, 29.328857, 1003.972229
2017-08-03 00:12:35 +0800, BMP280, 29.334881, 1003.993042
2017-08-03 00:13:05 +0800, BMP280, 29.330866, 1003.986389
2017-08-03 00:13:35 +0800, BMP280, 29.331869, 1003.971741
2017-08-03 00:14:05 +0800, BMP280, 29.333878, 1004.007874
2017-08-03 00:14:35 +0800, BMP280, 29.332872, 1003.951538
2017-08-03 00:15:05 +0800, BMP280, 29.331869, 1003.955322
2017-08-03 00:15:35 +0800, BMP280, 29.331869, 1003.949890
2017-08-03 00:16:05 +0800, BMP280, 29.333878, 1003.980469
2017-08-03 00:16:35 +0800, BMP280, 29.332872, 1003.962463
2017-08-03 00:17:05 +0800, BMP280, 29.333878, 1003.958618
2017-08-03 00:17:35 +0800, BMP280, 29.338896, 1003.939697
2017-08-03 00:18:05 +0800, BMP280, 29.332872, 1003.929749
2017-08-03 00:18:35 +0800, BMP280, 29.338896, 1003.939636
2017-08-03 00:19:05 +0800, BMP280, 29.334881, 1003.911194
2017-08-03 00:19:35 +0800, BMP280, 29.338896, 1003.917847
2017-08-03 00:20:05 +0800, BMP280, 29.339899, 1003.913940
2017-08-03 00:20:35 +0800, BMP280, 29.338896, 1003.906921
2017-08-03 00:21:05 +0800, BMP280, 29.338896, 1003.895935
2017-08-03 00:21:35 +0800, BMP280, 29.340902, 1003.899231
2017-08-03 00:22:05 +0800, BMP280, 29.340902, 1003.904724
2017-08-03 00:22:35 +0800, BMP280, 29.339899, 1003.908569
2017-08-03 00:23:05 +0800, BMP280, 29.339899, 1003.903076
2017-08-03 00:23:35 +0800, BMP280, 29.338896, 1003.868713
2017-08-03 00:24:05 +0800, BMP280, 29.340902, 1003.921143
2017-08-03 00:24:35 +0800, BMP280, 29.338896, 1003.874084
2017-08-03 00:25:05 +0800, BMP280, 29.343914, 1003.882324
2017-08-03 00:25:35 +0800, BMP280, 29.341908, 1003.884521
2017-08-03 00:26:05 +0800, BMP280, 29.336887, 1003.865356
2017-08-03 00:26:35 +0800, BMP280, 29.339899, 1003.886719
2017-08-03 00:27:05 +0800, BMP280, 29.344917, 1003.862183
2017-08-03 00:27:35 +0800, BMP280, 29.340902, 1003.872009
2017-08-03 00:28:05 +0800, BMP280, 29.341908, 1003.868164
2017-08-03 00:28:35 +0800, BMP280, 29.346926, 1003.865479
2017-08-03 00:29:05 +0800, BMP280, 29.340902, 1003.871948
2017-08-03 00:29:36 +0800, BMP280, 29.344917, 1003.867615
2017-08-03 00:30:06 +0800, BMP280, 29.343914, 1003.865906
2017-08-03 00:30:36 +0800, BMP280, 29.342911, 1003.864380
2017-08-03 00:31:06 +0800, BMP280, 29.341908, 1003.873596
2017-08-03 00:31:36 +0800, BMP280, 29.342911, 1003.880676
2017-08-03 00:32:06 +0800, BMP280, 29.347929, 1003.877991
2017-08-03 00:32:36 +0800, BMP280, 29.340902, 1003.844666
2017-08-03 00:33:06 +0800, BMP280, 29.343914, 1003.893250
2017-08-03 00:33:36 +0800, BMP280, 29.342911, 1003.875305
2017-08-03 00:34:06 +0800, BMP280, 29.344917, 1003.856628
2017-08-03 00:34:36 +0800, BMP280, 29.341908, 1003.857239
2017-08-03 00:35:06 +0800, BMP280, 29.343914, 1003.827820
