DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2018-12-07 00:00:17 +0800, BMP280, 25.031876, 1018.106262
2018-12-07 00:00:47 +0800, BMP280, 25.024849, 1018.089111
2018-12-07 00:01:18 +0800, BMP280, 25.030872, 1018.115479
2018-12-07 00:01:48 +0800, BMP280, 25.031876, 1018.128052
2018-12-07 00:02:18 +0800, BMP280, 25.034887, 1018.138489
2018-12-07 00:02:48 +0800, BMP280, 25.030872, 1018.142639
2018-12-07 00:03:18 +0800, BMP280, 25.032879, 1018.129700
2018-12-07 00:03:48 +0800, BMP280, 25.028864, 1018.139221
2018-12-07 00:04:18 +0800, BMP280, 25.029869, 1018.146423
2018-12-07 00:04:48 +0800, BMP280, 25.026857, 1018.163086
2018-12-07 00:05:18 +0800, BMP280, 25.022842, 1018.150879
2018-12-07 00:05:48 +0800, BMP280, 25.023846, 1018.158081
2018-12-07 00:06:18 +0800, BMP280, 25.026857, 1018.184753
2018-12-07 00:06:48 +0800, BMP280, 25.026857, 1018.195557
2018-12-07 00:07:18 +0800, BMP280, 25.026857, 1018.190186
2018-12-07 00:07:48 +0800, BMP280, 25.024849, 1018.208496
2018-12-07 00:08:18 +0800, BMP280, 25.027861, 1018.224426
2018-12-07 00:08:48 +0800, BMP280, 25.025854, 1018.210266
2018-12-07 00:09:18 +0800, BMP280, 25.018827, 1018.225525
2018-12-07 00:09:48 +0800, BMP280, 25.025854, 1018.237366
2018-12-07 00:10:18 +0800, BMP280, 25.026857, 1018.239075
2018-12-07 00:10:48 +0800, BMP280, 25.025854, 1018.242676
2018-12-07 00:11:18 +0800, BMP280, 25.022842, 1018.232300
2018-12-07 00:11:48 +0800, BMP280, 25.016821, 1018.184143
2018-12-07 00:12:18 +0800, BMP280, 25.019831, 1018.210876
2018-12-07 00:12:48 +0800, BMP280, 25.014812, 1018.202454
2018-12-07 00:13:18 +0800, BMP280, 25.011801, 1018.213745
2018-12-07 00:13:48 +0800, BMP280, 25.012806, 1018.188232
2018-12-07 00:14:18 +0800, BMP280, 25.018827, 1018.209229
2018-12-07 00:14:48 +0800, BMP280, 25.018827, 1018.182129
2018-12-07 00:15:18 +0800, BMP280, 25.020836, 1018.174622
2018-12-07 00:15:48 +0800, BMP280, 25.017824, 1018.196777
2018-12-07 00:16:18 +0800, BMP280, 25.015816, 1018.171631
2018-12-07 00:16:48 +0800, BMP280, 25.016821, 1018.151550
2018-12-07 00:17:18 +0800, BMP280, 25.016821, 1018.189636
2018-12-07 00:17:48 +0800, BMP280, 25.019831, 1018.200134
2018-12-07 00:18:18 +0800, BMP280, 25.015816, 1018.187927
2018-12-07 00:18:48 +0800, BMP280, 25.014812, 1018.175293
2018-12-07 00:19:18 +0800, BMP280, 25.013809, 1018.211670
2018-12-07 00:19:48 +0800, BMP280, 25.017824, 1018.196716
2018-12-07 00:20:18 +0800, BMP280, 25.016821, 1018.195068
2018-12-07 00:20:48 +0800, BMP280, 25.010798, 1018.146973
2018-12-07 00:21:18 +0800, BMP280, 25.013809, 1018.157471
2018-12-07 00:21:48 +0800, BMP280, 25.009794, 1018.156189
2018-12-07 00:22:19 +0800, BMP280, 25.012806, 1018.199097
2018-12-07 00:22:49 +0800, BMP280, 25.016821, 1018.151550
2018-12-07 00:23:19 +0800, BMP280, 25.019831, 1018.178406
2018-12-07 00:23:49 +0800, BMP280, 25.020836, 1018.174622
2018-12-07 00:24:19 +0800, BMP280, 25.028864, 1018.144653
2018-12-07 00:24:49 +0800, BMP280, 25.030872, 1018.147949
2018-12-07 00:25:19 +0800, BMP280, 25.029869, 1018.140930
2018-12-07 00:25:49 +0800, BMP280, 25.029869, 1018.135498
2018-12-07 00:26:19 +0800, BMP280, 25.029869, 1018.097473
2018-12-07 00:26:49 +0800, BMP280, 25.031876, 1018.111694
2018-12-07 00:27:19 +0800, BMP280, 25.034887, 1018.100525
2018-12-07 00:27:49 +0800, BMP280, 25.030872, 1018.110046
2018-12-07 00:28:19 +0800, BMP280, 25.022842, 1018.134583
2018-12-07 00:28:49 +0800, BMP280, 25.025854, 1018.117920
2018-12-07 00:29:19 +0800, BMP280, 25.021839, 1018.111206
2018-12-07 00:29:49 +0800, BMP280, 25.026857, 1018.135925
2018-12-07 00:30:19 +0800, BMP280, 25.031876, 1018.133484
2018-12-07 00:30:49 +0800, BMP280, 25.027861, 1018.126709
2018-12-07 00:31:19 +0800, BMP280, 25.023846, 1018.130859
2018-12-07 00:31:49 +0800, BMP280, 25.020836, 1018.158386
2018-12-07 00:32:19 +0800, BMP280, 25.020836, 1018.158386
2018-12-07 00:32:49 +0800, BMP280, 25.011801, 1018.132385
2018-12-07 00:33:19 +0800, BMP280, 25.015816, 1018.144531
2018-12-07 00:33:49 +0800, BMP280, 25.009794, 1018.139832
2018-12-07 00:34:19 +0800, BMP280, 25.014812, 1018.142822
2018-12-07 00:34:49 +0800, BMP280, 25.009794, 1018.150696
2018-12-07 00:35:19 +0800, BMP280, 25.013809, 1018.173645
2018-12-07 00:35:49 +0800, BMP280, 25.008791, 1018.176147
2018-12-07 00:36:19 +0800, BMP280, 25.008791, 1018.143555
2018-12-07 00:36:49 +0800, BMP280, 25.009794, 1018.166992
2018-12-07 00:37:19 +0800, BMP280, 25.008791, 1018.197815
2018-12-07 00:37:49 +0800, BMP280, 25.011801, 1018.202942
2018-12-07 00:38:19 +0800, BMP280, 25.003773, 1018.194885
2018-12-07 00:38:49 +0800, BMP280, 25.004776, 1018.196594
2018-12-07 00:39:19 +0800, BMP280, 25.005779, 1018.225342
2018-12-07 00:39:49 +0800, BMP280, 25.003773, 1018.216553
2018-12-07 00:40:19 +0800, BMP280, 24.998753, 1018.202698
2018-12-07 00:40:49 +0800, BMP280, 25.006783, 1018.227112
2018-12-07 00:41:19 +0800, BMP280, 24.999758, 1018.215149
2018-12-07 00:41:49 +0800, BMP280, 24.997749, 1018.233459
2018-12-07 00:42:19 +0800, BMP280, 25.005779, 1018.230774
2018-12-07 00:42:49 +0800, BMP280, 25.001764, 1018.218567
2018-12-07 00:43:19 +0800, BMP280, 25.004776, 1018.234497
2018-12-07 00:43:50 +0800, BMP280, 25.002768, 1018.242004
2018-12-07 00:44:20 +0800, BMP280, 25.001764, 1018.234802
2018-12-07 00:44:50 +0800, BMP280, 24.999758, 1018.236877
2018-12-07 00:45:20 +0800, BMP280, 25.003773, 1018.238281
2018-12-07 00:45:50 +0800, BMP280, 25.002768, 1018.236572
2018-12-07 00:46:20 +0800, BMP280, 25.001764, 1018.251160
2018-12-07 00:46:50 +0800, BMP280, 25.005779, 1018.268738
2018-12-07 00:47:20 +0800, BMP280, 25.002768, 1018.258301
2018-12-07 00:47:50 +0800, BMP280, 25.001764, 1018.256592
2018-12-07 00:48:20 +0800, BMP280, 25.000761, 1018.244019
2018-12-07 00:48:50 +0800, BMP280, 24.997749, 1018.217224
2018-12-07 00:49:20 +0800, BMP280, 24.999758, 1018.258606
2018-12-07 00:49:50 +0800, BMP280, 25.001764, 1018.240295
