DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2019-01-20 00:00:07 +0800, BMP280, 22.075001, 1018.695679
2019-01-20 00:00:37 +0800, BMP280, 22.068979, 1018.690918
2019-01-20 00:01:07 +0800, BMP280, 22.067976, 1018.705383
2019-01-20 00:01:37 +0800, BMP280, 22.062958, 1018.675415
2019-01-20 00:02:07 +0800, BMP280, 22.070988, 1018.721313
2019-01-20 00:02:37 +0800, BMP280, 22.072994, 1018.670654
2019-01-20 00:03:07 +0800, BMP280, 22.067976, 1018.667664
2019-01-20 00:03:37 +0800, BMP280, 22.060949, 1018.677307
2019-01-20 00:04:07 +0800, BMP280, 22.062958, 1018.648376
2019-01-20 00:04:37 +0800, BMP280, 22.061954, 1018.652100
2019-01-20 00:05:07 +0800, BMP280, 22.062958, 1018.643005
2019-01-20 00:05:37 +0800, BMP280, 22.060949, 1018.617981
2019-01-20 00:06:07 +0800, BMP280, 22.062958, 1018.637573
2019-01-20 00:06:37 +0800, BMP280, 22.062958, 1018.632202
2019-01-20 00:07:07 +0800, BMP280, 22.056936, 1018.611145
2019-01-20 00:07:37 +0800, BMP280, 22.051916, 1018.618896
2019-01-20 00:08:07 +0800, BMP280, 22.058943, 1018.603760
2019-01-20 00:08:37 +0800, BMP280, 22.069983, 1018.579163
2019-01-20 00:09:07 +0800, BMP280, 22.077009, 1018.585571
2019-01-20 00:09:37 +0800, BMP280, 22.073997, 1018.564331
2019-01-20 00:10:07 +0800, BMP280, 22.081024, 1018.570740
2019-01-20 00:10:37 +0800, BMP280, 22.080019, 1018.569031
2019-01-20 00:11:07 +0800, BMP280, 22.080019, 1018.569092
2019-01-20 00:11:37 +0800, BMP280, 22.078012, 1018.571106
2019-01-20 00:12:07 +0800, BMP280, 22.079016, 1018.578186
2019-01-20 00:12:37 +0800, BMP280, 22.078012, 1018.576477
2019-01-20 00:13:07 +0800, BMP280, 22.068979, 1018.593750
2019-01-20 00:13:37 +0800, BMP280, 22.073997, 1018.564209
2019-01-20 00:14:07 +0800, BMP280, 22.072994, 1018.578796
2019-01-20 00:14:37 +0800, BMP280, 22.069983, 1018.590027
2019-01-20 00:15:07 +0800, BMP280, 22.071991, 1018.604126
2019-01-20 00:15:37 +0800, BMP280, 22.068979, 1018.582886
2019-01-20 00:16:07 +0800, BMP280, 22.067976, 1018.602905
2019-01-20 00:16:37 +0800, BMP280, 22.062958, 1018.643005
