DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-10-21 00:00:23 +0800, BMP280, 26.877716, 1011.278748
2017-10-21 00:00:53 +0800, BMP280, 26.874704, 1011.262878
2017-10-21 00:01:23 +0800, BMP280, 26.872696, 1011.275818
2017-10-21 00:01:53 +0800, BMP280, 26.873701, 1011.310120
2017-10-21 00:02:23 +0800, BMP280, 26.873701, 1011.277405
2017-10-21 00:02:53 +0800, BMP280, 26.875708, 1011.269897
2017-10-21 00:03:23 +0800, BMP280, 26.867678, 1011.261963
2017-10-21 00:03:53 +0800, BMP280, 26.870689, 1011.272461
2017-10-21 00:04:23 +0800, BMP280, 26.865671, 1011.258667
2017-10-21 00:04:53 +0800, BMP280, 26.867678, 1011.234802
2017-10-21 00:05:23 +0800, BMP280, 26.869686, 1011.303467
2017-10-21 00:05:53 +0800, BMP280, 26.867678, 1011.223877
2017-10-21 00:06:23 +0800, BMP280, 26.870689, 1011.201660
2017-10-21 00:06:53 +0800, BMP280, 26.871693, 1011.241516
2017-10-21 00:07:23 +0800, BMP280, 26.860651, 1011.206848
2017-10-21 00:07:53 +0800, BMP280, 26.854630, 1011.202209
2017-10-21 00:08:23 +0800, BMP280, 26.857641, 1011.201782
2017-10-21 00:08:54 +0800, BMP280, 26.860651, 1011.195923
2017-10-21 00:09:24 +0800, BMP280, 26.862659, 1011.150330
2017-10-21 00:09:54 +0800, BMP280, 26.861656, 1011.159485
2017-10-21 00:10:24 +0800, BMP280, 26.858644, 1011.154480
2017-10-21 00:10:54 +0800, BMP280, 26.858644, 1011.154480
2017-10-21 00:11:24 +0800, BMP280, 26.859648, 1011.145325
2017-10-21 00:11:54 +0800, BMP280, 26.863663, 1011.135620
2017-10-21 00:12:24 +0800, BMP280, 26.871693, 1011.154358
2017-10-21 00:12:54 +0800, BMP280, 26.871693, 1011.148926
2017-10-21 00:13:24 +0800, BMP280, 26.869686, 1011.129272
2017-10-21 00:13:54 +0800, BMP280, 26.868681, 1011.078552
2017-10-21 00:14:24 +0800, BMP280, 26.866674, 1011.107971
2017-10-21 00:14:54 +0800, BMP280, 26.865671, 1011.111694
2017-10-21 00:15:24 +0800, BMP280, 26.864666, 1011.104736
2017-10-21 00:15:54 +0800, BMP280, 26.866674, 1011.113403
2017-10-21 00:16:24 +0800, BMP280, 26.861656, 1011.099609
2017-10-21 00:16:54 +0800, BMP280, 26.863663, 1011.103027
2017-10-21 00:17:24 +0800, BMP280, 26.862659, 1011.084961
2017-10-21 00:17:54 +0800, BMP280, 26.864666, 1011.066528
2017-10-21 00:18:24 +0800, BMP280, 26.867678, 1011.098755
2017-10-21 00:18:54 +0800, BMP280, 26.863663, 1011.075745
2017-10-21 00:19:24 +0800, BMP280, 26.860651, 1011.043457
2017-10-21 00:19:54 +0800, BMP280, 26.859648, 1011.052734
2017-10-21 00:20:24 +0800, BMP280, 26.860651, 1011.027222
2017-10-21 00:20:54 +0800, BMP280, 26.856636, 1011.015137
2017-10-21 00:21:24 +0800, BMP280, 26.858644, 1011.007568
2017-10-21 00:21:54 +0800, BMP280, 26.854630, 1010.973572
2017-10-21 00:22:24 +0800, BMP280, 26.850615, 1010.977905
2017-10-21 00:22:54 +0800, BMP280, 26.847603, 1010.972900
2017-10-21 00:23:24 +0800, BMP280, 26.851618, 1010.963196
2017-10-21 00:23:54 +0800, BMP280, 26.848606, 1010.947388
2017-10-21 00:24:24 +0800, BMP280, 26.852621, 1010.937683
2017-10-21 00:24:54 +0800, BMP280, 26.847603, 1010.956604
2017-10-21 00:25:24 +0800, BMP280, 26.847603, 1010.923889
2017-10-21 00:25:54 +0800, BMP280, 26.846600, 1010.927734
2017-10-21 00:26:24 +0800, BMP280, 26.846600, 1010.933105
2017-10-21 00:26:54 +0800, BMP280, 26.843588, 1010.933594
2017-10-21 00:27:24 +0800, BMP280, 26.845596, 1010.915100
2017-10-21 00:27:54 +0800, BMP280, 26.846600, 1010.916809
2017-10-21 00:28:24 +0800, BMP280, 26.841581, 1010.886597
2017-10-21 00:28:54 +0800, BMP280, 26.840578, 1010.917542
2017-10-21 00:29:25 +0800, BMP280, 26.842585, 1010.904602
2017-10-21 00:29:55 +0800, BMP280, 26.845596, 1010.877014
2017-10-21 00:30:25 +0800, BMP280, 26.848606, 1010.838501
2017-10-21 00:30:55 +0800, BMP280, 26.839573, 1010.850647
2017-10-21 00:31:25 +0800, BMP280, 26.842585, 1010.866516
2017-10-21 00:31:55 +0800, BMP280, 26.843588, 1010.824646
2017-10-21 00:32:25 +0800, BMP280, 26.845596, 1010.860718
2017-10-21 00:32:55 +0800, BMP280, 26.842585, 1010.850159
2017-10-21 00:33:25 +0800, BMP280, 26.842585, 1010.844727
2017-10-21 00:33:55 +0800, BMP280, 26.845596, 1010.844299
2017-10-21 00:34:25 +0800, BMP280, 26.846600, 1010.862366
2017-10-21 00:34:55 +0800, BMP280, 26.842585, 1010.850281
2017-10-21 00:35:25 +0800, BMP280, 26.841581, 1010.832275
2017-10-21 00:35:55 +0800, BMP280, 26.839573, 1010.839722
2017-10-21 00:36:25 +0800, BMP280, 26.838570, 1010.821777
2017-10-21 00:36:55 +0800, BMP280, 26.836563, 1010.807617
2017-10-21 00:37:25 +0800, BMP280, 26.835558, 1010.811401
2017-10-21 00:37:55 +0800, BMP280, 26.830540, 1010.759399
