DateTime, Sensor, Temperature (Celcius), Pressure (hPa))
2017-04-15 00:55:46 +0800, BMP280, 23.235256, 1014.691895
2017-04-15 00:56:16 +0800, BMP280, 23.233250, 1014.666931
2017-04-15 00:56:46 +0800, BMP280, 23.230238, 1014.645691
2017-04-15 00:57:16 +0800, BMP280, 23.234253, 1014.684753
2017-04-15 00:57:46 +0800, BMP280, 23.229235, 1014.633118
2017-04-15 00:58:16 +0800, BMP280, 23.225220, 1014.653503
2017-04-15 00:58:46 +0800, BMP280, 23.227226, 1014.624390
2017-04-15 00:59:16 +0800, BMP280, 23.224216, 1014.619324
2017-04-15 00:59:46 +0800, BMP280, 23.227226, 1014.645996
2017-04-15 01:00:16 +0800, BMP280, 23.231241, 1014.625671
2017-04-15 01:00:46 +0800, BMP280, 23.230238, 1014.607849
2017-04-15 01:01:16 +0800, BMP280, 23.228231, 1014.582764
2017-04-15 01:01:46 +0800, BMP280, 23.228231, 1014.577332
2017-04-15 01:02:16 +0800, BMP280, 23.228231, 1014.582764
2017-04-15 01:02:46 +0800, BMP280, 23.225220, 1014.583069
2017-04-15 01:03:16 +0800, BMP280, 23.226223, 1014.546814
2017-04-15 01:03:46 +0800, BMP280, 23.225220, 1014.561523
2017-04-15 01:04:16 +0800, BMP280, 23.222208, 1014.529419
2017-04-15 01:04:46 +0800, BMP280, 23.226223, 1014.557800
2017-04-15 01:05:16 +0800, BMP280, 23.226223, 1014.530762
2017-04-15 01:05:46 +0800, BMP280, 23.226223, 1014.509033
2017-04-15 01:06:16 +0800, BMP280, 23.221205, 1014.522278
2017-04-15 01:06:46 +0800, BMP280, 23.228231, 1014.550293
2017-04-15 01:07:16 +0800, BMP280, 23.224216, 1014.489441
2017-04-15 01:07:46 +0800, BMP280, 23.224216, 1014.516479
2017-04-15 01:08:16 +0800, BMP280, 23.222208, 1014.523987
2017-04-15 01:08:46 +0800, BMP280, 23.224216, 1014.521912
2017-04-15 01:09:16 +0800, BMP280, 23.230238, 1014.515747
2017-04-15 01:09:46 +0800, BMP280, 23.229235, 1014.519531
2017-04-15 01:10:16 +0800, BMP280, 23.224216, 1014.527344
2017-04-15 01:10:46 +0800, BMP280, 23.229235, 1014.524902
2017-04-15 01:11:16 +0800, BMP280, 23.229235, 1014.530273
2017-04-15 01:11:46 +0800, BMP280, 23.231241, 1014.533691
2017-04-15 01:12:16 +0800, BMP280, 23.227226, 1014.516113
2017-04-15 01:12:46 +0800, BMP280, 23.233250, 1014.499146
2017-04-15 01:13:16 +0800, BMP280, 23.228231, 1014.501587
2017-04-15 01:13:46 +0800, BMP280, 23.226223, 1014.509033
2017-04-15 01:14:16 +0800, BMP280, 23.224216, 1014.511108
2017-04-15 01:14:47 +0800, BMP280, 23.224216, 1014.494873
2017-04-15 01:15:17 +0800, BMP280, 23.227226, 1014.521545
2017-04-15 01:15:47 +0800, BMP280, 23.228231, 1014.507019
2017-04-15 01:16:17 +0800, BMP280, 23.225220, 1014.469421
2017-04-15 01:16:47 +0800, BMP280, 23.223213, 1014.455261
2017-04-15 01:17:17 +0800, BMP280, 23.226223, 1014.460388
2017-04-15 01:17:47 +0800, BMP280, 23.227226, 1014.456604
2017-04-15 01:18:17 +0800, BMP280, 23.232246, 1014.437988
2017-04-15 01:18:47 +0800, BMP280, 23.231241, 1014.436279
2017-04-15 01:19:17 +0800, BMP280, 23.228231, 1014.409607
2017-04-15 01:19:47 +0800, BMP280, 23.227226, 1014.413391
2017-04-15 01:20:17 +0800, BMP280, 23.225220, 1014.382935
2017-04-15 01:20:47 +0800, BMP280, 23.220201, 1014.401550
2017-04-15 01:21:17 +0800, BMP280, 23.220201, 1014.417847
2017-04-15 01:21:47 +0800, BMP280, 23.225220, 1014.382935
2017-04-15 01:22:17 +0800, BMP280, 23.226223, 1014.373718
2017-04-15 01:22:47 +0800, BMP280, 23.223213, 1014.374146
2017-04-15 01:23:17 +0800, BMP280, 23.223213, 1014.384888
2017-04-15 01:23:47 +0800, BMP280, 23.219198, 1014.399963
2017-04-15 01:24:17 +0800, BMP280, 23.217190, 1014.407471
2017-04-15 01:24:47 +0800, BMP280, 23.217190, 1014.385803
2017-04-15 01:25:17 +0800, BMP280, 23.217190, 1014.407349
2017-04-15 01:25:47 +0800, BMP280, 23.217190, 1014.418152
2017-04-15 01:26:17 +0800, BMP280, 23.220201, 1014.423279
2017-04-15 01:26:47 +0800, BMP280, 23.220201, 1014.439392
2017-04-15 01:27:17 +0800, BMP280, 23.220201, 1014.455688
2017-04-15 01:27:47 +0800, BMP280, 23.216187, 1014.411072
2017-04-15 01:28:17 +0800, BMP280, 23.218193, 1014.446899
2017-04-15 01:28:47 +0800, BMP280, 23.223213, 1014.444458
2017-04-15 01:29:17 +0800, BMP280, 23.218193, 1014.425293
2017-04-15 01:29:47 +0800, BMP280, 23.216187, 1014.416565
2017-04-15 01:30:17 +0800, BMP280, 23.214180, 1014.402344
2017-04-15 01:30:47 +0800, BMP280, 23.215183, 1014.409424
2017-04-15 01:31:17 +0800, BMP280, 23.212172, 1014.388123
2017-04-15 01:31:47 +0800, BMP280, 23.211168, 1014.386414
2017-04-15 01:32:17 +0800, BMP280, 23.215183, 1014.398560
2017-04-15 01:32:47 +0800, BMP280, 23.211168, 1014.359375
2017-04-15 01:33:17 +0800, BMP280, 23.213175, 1014.351868
2017-04-15 01:33:47 +0800, BMP280, 23.216187, 1014.357056
2017-04-15 01:34:17 +0800, BMP280, 23.212172, 1014.328552
2017-04-15 01:34:47 +0800, BMP280, 23.210165, 1014.281921
2017-04-15 01:35:18 +0800, BMP280, 23.212172, 1014.312378
2017-04-15 01:35:48 +0800, BMP280, 23.212172, 1014.328613
2017-04-15 01:36:18 +0800, BMP280, 23.216187, 1014.319092
2017-04-15 01:36:48 +0800, BMP280, 23.217190, 1014.288330
2017-04-15 01:37:18 +0800, BMP280, 23.217190, 1014.293762
2017-04-15 01:37:48 +0800, BMP280, 23.214180, 1014.299561
2017-04-15 01:38:18 +0800, BMP280, 23.211168, 1014.251160
2017-04-15 01:38:48 +0800, BMP280, 23.214180, 1014.288696
2017-04-15 01:39:18 +0800, BMP280, 23.214180, 1014.294128
2017-04-15 01:39:48 +0800, BMP280, 23.213175, 1014.292358
2017-04-15 01:40:18 +0800, BMP280, 23.214180, 1014.332031
2017-04-15 01:40:48 +0800, BMP280, 23.211168, 1014.326904
2017-04-15 01:41:18 +0800, BMP280, 23.214180, 1014.321167
2017-04-15 01:41:48 +0800, BMP280, 23.215183, 1014.333679
2017-04-15 01:42:18 +0800, BMP280, 23.210165, 1014.319763
2017-04-15 01:42:48 +0800, BMP280, 23.210165, 1014.292725
2017-04-15 01:43:18 +0800, BMP280, 23.206150, 1014.307617
2017-04-15 01:43:48 +0800, BMP280, 23.212172, 1014.323181
2017-04-15 01:44:18 +0800, BMP280, 23.213175, 1014.249146
2017-04-15 01:44:48 +0800, BMP280, 23.210165, 1014.265686
2017-04-15 01:45:18 +0800, BMP280, 23.207153, 1014.260559
2017-04-15 01:45:48 +0800, BMP280, 23.207153, 1014.206482
2017-04-15 01:46:18 +0800, BMP280, 23.207153, 1014.217285
2017-04-15 01:46:48 +0800, BMP280, 23.206150, 1014.172302
2017-04-15 01:47:18 +0800, BMP280, 23.205147, 1014.138123
2017-04-15 01:47:48 +0800, BMP280, 23.201132, 1014.125977
2017-04-15 01:48:18 +0800, BMP280, 23.201132, 1014.131409
2017-04-15 01:48:48 +0800, BMP280, 23.205147, 1014.116577
2017-04-15 01:49:18 +0800, BMP280, 23.199123, 1014.117310
2017-04-15 01:49:48 +0800, BMP280, 23.201132, 1014.104370
2017-04-15 01:50:18 +0800, BMP280, 23.203138, 1014.069824
2017-04-15 01:50:48 +0800, BMP280, 23.202135, 1014.078979
2017-04-15 01:51:18 +0800, BMP280, 23.204142, 1014.076965
2017-04-15 01:51:48 +0800, BMP280, 23.206150, 1014.091187
2017-04-15 01:52:18 +0800, BMP280, 23.205147, 1014.100220
2017-04-15 01:52:48 +0800, BMP280, 23.200127, 1014.070312
2017-04-15 01:53:18 +0800, BMP280, 23.194105, 1014.038574
2017-04-15 01:53:48 +0800, BMP280, 23.200127, 1014.070312
2017-04-15 01:54:18 +0800, BMP280, 23.203138, 1014.053589
2017-04-15 01:54:48 +0800, BMP280, 23.199123, 1014.052368
2017-04-15 01:55:18 +0800, BMP280, 23.199123, 1014.036133
2017-04-15 01:55:48 +0800, BMP280, 23.200127, 1014.070312
2017-04-15 01:56:19 +0800, BMP280, 23.201132, 1014.071899
2017-04-15 01:56:49 +0800, BMP280, 23.204142, 1014.066101
2017-04-15 01:57:19 +0800, BMP280, 23.203138, 1014.069946
2017-04-15 01:57:49 +0800, BMP280, 23.205147, 1014.051514
2017-04-15 01:58:19 +0800, BMP280, 23.198120, 1014.039856
2017-04-15 01:58:49 +0800, BMP280, 23.202135, 1014.008667
2017-04-15 01:59:19 +0800, BMP280, 23.200127, 1014.016174
2017-04-15 01:59:49 +0800, BMP280, 23.203138, 1014.037476
2017-04-15 02:00:19 +0800, BMP280, 23.201132, 1014.023254
2017-04-15 02:00:49 +0800, BMP280, 23.200127, 1014.054077
2017-04-15 02:01:19 +0800, BMP280, 23.199123, 1014.073914
2017-04-15 02:01:49 +0800, BMP280, 23.196114, 1014.052734
2017-04-15 02:02:19 +0800, BMP280, 23.194105, 1014.022339
2017-04-15 02:02:49 +0800, BMP280, 23.197117, 1014.032837
2017-04-15 02:03:19 +0800, BMP280, 23.194105, 1013.979065
2017-04-15 02:03:49 +0800, BMP280, 23.191093, 1013.968506
2017-04-15 02:04:19 +0800, BMP280, 23.196114, 1013.971619
2017-04-15 02:04:49 +0800, BMP280, 23.194105, 1013.935791
2017-04-15 02:05:19 +0800, BMP280, 23.190090, 1013.983093
2017-04-15 02:05:49 +0800, BMP280, 23.193102, 1013.939453
2017-04-15 02:06:19 +0800, BMP280, 23.197117, 1013.897522
2017-04-15 02:06:49 +0800, BMP280, 23.197117, 1013.908325
2017-04-15 02:07:19 +0800, BMP280, 23.196114, 1013.895813
2017-04-15 02:07:49 +0800, BMP280, 23.196114, 1013.917480
2017-04-15 02:08:19 +0800, BMP280, 23.193102, 1013.901550
2017-04-15 02:08:49 +0800, BMP280, 23.198120, 1013.937073
2017-04-15 02:09:19 +0800, BMP280, 23.193102, 1013.890747
2017-04-15 02:09:49 +0800, BMP280, 23.190090, 1013.923523
2017-04-15 02:10:19 +0800, BMP280, 23.195108, 1013.932007
2017-04-15 02:10:49 +0800, BMP280, 23.192099, 1013.948669
2017-04-15 02:11:19 +0800, BMP280, 23.191093, 1013.941528
2017-04-15 02:11:49 +0800, BMP280, 23.193102, 1013.950317
2017-04-15 02:12:19 +0800, BMP280, 23.193102, 1013.955688
2017-04-15 02:12:49 +0800, BMP280, 23.192099, 1014.018921
2017-04-15 02:13:19 +0800, BMP280, 23.192099, 1014.018860
2017-04-15 02:13:49 +0800, BMP280, 23.192099, 1014.018921
2017-04-15 02:14:19 +0800, BMP280, 23.193102, 1014.009827
2017-04-15 02:14:49 +0800, BMP280, 23.189087, 1014.040894
2017-04-15 02:15:19 +0800, BMP280, 23.190090, 1014.015625
2017-04-15 02:15:49 +0800, BMP280, 23.191093, 1014.028076
2017-04-15 02:16:19 +0800, BMP280, 23.193102, 1014.047668
2017-04-15 02:16:50 +0800, BMP280, 23.191093, 1014.044312
2017-04-15 02:17:20 +0800, BMP280, 23.191093, 1014.006409
2017-04-15 02:17:50 +0800, BMP280, 23.193102, 1014.026062
2017-04-15 02:18:20 +0800, BMP280, 23.192099, 1013.981079
2017-04-15 02:18:50 +0800, BMP280, 23.195108, 1013.986145
2017-04-15 02:19:20 +0800, BMP280, 23.193102, 1013.998962
2017-04-15 02:19:50 +0800, BMP280, 23.186075, 1013.987122
2017-04-15 02:20:20 +0800, BMP280, 23.184069, 1013.989197
2017-04-15 02:20:50 +0800, BMP280, 23.189087, 1013.997681
2017-04-15 02:21:20 +0800, BMP280, 23.191093, 1013.995605
2017-04-15 02:21:50 +0800, BMP280, 23.188084, 1013.990540
2017-04-15 02:22:20 +0800, BMP280, 23.191093, 1013.990234
2017-04-15 02:22:50 +0800, BMP280, 23.190090, 1014.020935
2017-04-15 02:23:20 +0800, BMP280, 23.189087, 1014.013916
2017-04-15 02:23:50 +0800, BMP280, 23.185072, 1014.007141
2017-04-15 02:24:20 +0800, BMP280, 23.185072, 1014.023376
2017-04-15 02:24:50 +0800, BMP280, 23.187080, 1014.021362
2017-04-15 02:25:20 +0800, BMP280, 23.186075, 1014.062988
2017-04-15 02:25:50 +0800, BMP280, 23.187080, 1014.064514
2017-04-15 02:26:20 +0800, BMP280, 23.192099, 1014.083801
2017-04-15 02:26:50 +0800, BMP280, 23.189087, 1014.057129
2017-04-15 02:27:20 +0800, BMP280, 23.189087, 1014.040955
2017-04-15 02:27:50 +0800, BMP280, 23.190090, 1014.058838
2017-04-15 02:28:20 +0800, BMP280, 23.187080, 1014.053772
2017-04-15 02:28:50 +0800, BMP280, 23.187080, 1014.042969
2017-04-15 02:29:20 +0800, BMP280, 23.188084, 1014.060913
2017-04-15 02:29:50 +0800, BMP280, 23.189087, 1014.008484
2017-04-15 02:30:20 +0800, BMP280, 23.184069, 1014.005493
2017-04-15 02:30:50 +0800, BMP280, 23.188084, 1014.012207
2017-04-15 02:31:20 +0800, BMP280, 23.183065, 1013.998413
2017-04-15 02:31:50 +0800, BMP280, 23.184069, 1014.027100
2017-04-15 02:32:20 +0800, BMP280, 23.187080, 1014.010498
2017-04-15 02:32:50 +0800, BMP280, 23.186075, 1014.025024
2017-04-15 02:33:20 +0800, BMP280, 23.182060, 1014.007507
2017-04-15 02:33:50 +0800, BMP280, 23.181057, 1014.005920
2017-04-15 02:34:20 +0800, BMP280, 23.180054, 1013.993347
2017-04-15 02:34:50 +0800, BMP280, 23.177042, 1013.993774
2017-04-15 02:35:20 +0800, BMP280, 23.181057, 1013.995056
2017-04-15 02:35:50 +0800, BMP280, 23.183065, 1014.003845
2017-04-15 02:36:20 +0800, BMP280, 23.178047, 1013.990112
2017-04-15 02:36:50 +0800, BMP280, 23.180054, 1014.015015
2017-04-15 02:37:21 +0800, BMP280, 23.175035, 1013.990356
2017-04-15 02:37:51 +0800, BMP280, 23.172024, 1013.969177
2017-04-15 02:38:21 +0800, BMP280, 23.171021, 1013.994507
2017-04-15 02:38:51 +0800, BMP280, 23.174032, 1013.983337
2017-04-15 02:39:21 +0800, BMP280, 23.174032, 1013.945435
2017-04-15 02:39:51 +0800, BMP280, 23.176039, 1013.959595
2017-04-15 02:40:21 +0800, BMP280, 23.176039, 1013.948730
2017-04-15 02:40:51 +0800, BMP280, 23.174032, 1013.945435
2017-04-15 02:41:21 +0800, BMP280, 23.169014, 1013.937073
2017-04-15 02:41:51 +0800, BMP280, 23.175035, 1013.909180
2017-04-15 02:42:21 +0800, BMP280, 23.166002, 1013.926575
2017-04-15 02:42:51 +0800, BMP280, 23.169014, 1013.899170
2017-04-15 02:43:21 +0800, BMP280, 23.169014, 1013.888306
2017-04-15 02:43:51 +0800, BMP280, 23.168009, 1013.892090
2017-04-15 02:44:21 +0800, BMP280, 23.168009, 1013.865051
2017-04-15 02:44:51 +0800, BMP280, 23.169014, 1013.877502
2017-04-15 02:45:21 +0800, BMP280, 23.169014, 1013.882935
2017-04-15 02:45:51 +0800, BMP280, 23.168009, 1013.886597
2017-04-15 02:46:21 +0800, BMP280, 23.167006, 1013.879578
2017-04-15 02:46:51 +0800, BMP280, 23.168009, 1013.875854
2017-04-15 02:47:21 +0800, BMP280, 23.169014, 1013.872070
2017-04-15 02:47:51 +0800, BMP280, 23.171021, 1013.880798
2017-04-15 02:48:21 +0800, BMP280, 23.167006, 1013.874268
2017-04-15 02:48:51 +0800, BMP280, 23.167006, 1013.857971
2017-04-15 02:49:21 +0800, BMP280, 23.168009, 1013.859619
2017-04-15 02:49:51 +0800, BMP280, 23.166002, 1013.845520
2017-04-15 02:50:21 +0800, BMP280, 23.164999, 1013.827576
2017-04-15 02:50:51 +0800, BMP280, 23.168009, 1013.821777
2017-04-15 02:51:21 +0800, BMP280, 23.168009, 1013.837952
2017-04-15 02:51:51 +0800, BMP280, 23.172024, 1013.806885
2017-04-15 02:52:21 +0800, BMP280, 23.167006, 1013.809326
2017-04-15 02:52:51 +0800, BMP280, 23.168009, 1013.773010
2017-04-15 02:53:21 +0800, BMP280, 23.163994, 1013.760864
2017-04-15 02:53:51 +0800, BMP280, 23.163994, 1013.760925
2017-04-15 02:54:21 +0800, BMP280, 23.162991, 1013.780884
2017-04-15 02:54:51 +0800, BMP280, 23.163994, 1013.766357
2017-04-15 02:55:21 +0800, BMP280, 23.161987, 1013.746704
2017-04-15 02:55:51 +0800, BMP280, 23.168009, 1013.794739
2017-04-15 02:56:21 +0800, BMP280, 23.163994, 1013.766357
2017-04-15 02:56:51 +0800, BMP280, 23.164999, 1013.768005
2017-04-15 02:57:21 +0800, BMP280, 23.167006, 1013.798462
2017-04-15 02:57:52 +0800, BMP280, 23.161987, 1013.822449
2017-04-15 02:58:22 +0800, BMP280, 23.161987, 1013.844116
2017-04-15 02:58:52 +0800, BMP280, 23.163994, 1013.858276
2017-04-15 02:59:22 +0800, BMP280, 23.167006, 1013.858032
2017-04-15 02:59:52 +0800, BMP280, 23.163994, 1013.874573
2017-04-15 03:00:22 +0800, BMP280, 23.159981, 1013.813660
2017-04-15 03:00:52 +0800, BMP280, 23.158976, 1013.849854
2017-04-15 03:01:22 +0800, BMP280, 23.157972, 1013.815674
2017-04-15 03:01:52 +0800, BMP280, 23.158976, 1013.817383
2017-04-15 03:02:22 +0800, BMP280, 23.150948, 1013.809387
2017-04-15 03:02:52 +0800, BMP280, 23.157972, 1013.810303
2017-04-15 03:03:22 +0800, BMP280, 23.151951, 1013.778564
2017-04-15 03:03:52 +0800, BMP280, 23.151951, 1013.778564
2017-04-15 03:04:22 +0800, BMP280, 23.156969, 1013.786987
2017-04-15 03:04:52 +0800, BMP280, 23.154961, 1013.805237
2017-04-15 03:05:22 +0800, BMP280, 23.159981, 1013.781189
2017-04-15 03:05:52 +0800, BMP280, 23.152954, 1013.731567
2017-04-15 03:06:22 +0800, BMP280, 23.154961, 1013.756470
2017-04-15 03:06:52 +0800, BMP280, 23.153957, 1013.733154
2017-04-15 03:07:22 +0800, BMP280, 23.153957, 1013.711548
2017-04-15 03:07:52 +0800, BMP280, 23.148939, 1013.713989
2017-04-15 03:08:22 +0800, BMP280, 23.151951, 1013.746033
2017-04-15 03:08:52 +0800, BMP280, 23.150948, 1013.733582
2017-04-15 03:09:22 +0800, BMP280, 23.150948, 1013.711853
2017-04-15 03:09:52 +0800, BMP280, 23.153957, 1013.689880
2017-04-15 03:10:22 +0800, BMP280, 23.152954, 1013.704346
2017-04-15 03:10:52 +0800, BMP280, 23.150948, 1013.679443
2017-04-15 03:11:22 +0800, BMP280, 23.151951, 1013.691895
2017-04-15 03:11:52 +0800, BMP280, 23.148939, 1013.638184
2017-04-15 03:12:22 +0800, BMP280, 23.151951, 1013.654114
2017-04-15 03:12:52 +0800, BMP280, 23.153957, 1013.657410
2017-04-15 03:13:22 +0800, BMP280, 23.149942, 1013.623657
2017-04-15 03:13:52 +0800, BMP280, 23.147936, 1013.593262
2017-04-15 03:14:22 +0800, BMP280, 23.150948, 1013.603760
2017-04-15 03:14:52 +0800, BMP280, 23.148939, 1013.616577
2017-04-15 03:15:22 +0800, BMP280, 23.149942, 1013.612854
2017-04-15 03:15:52 +0800, BMP280, 23.143921, 1013.586548
2017-04-15 03:16:22 +0800, BMP280, 23.146933, 1013.553833
2017-04-15 03:16:52 +0800, BMP280, 23.143921, 1013.564941
2017-04-15 03:17:22 +0800, BMP280, 23.146933, 1013.559143
2017-04-15 03:17:52 +0800, BMP280, 23.150948, 1013.565857
2017-04-15 03:18:23 +0800, BMP280, 23.145927, 1013.552124
2017-04-15 03:18:53 +0800, BMP280, 23.147936, 1013.549988
