DateTime, Sensor, Temperature (Celcius), Pressure (hPa))
2017-05-12 00:26:31 +0800, BMP280, 26.806450, 1013.581604
2017-05-12 00:27:01 +0800, BMP280, 26.804443, 1013.594666
2017-05-12 00:27:31 +0800, BMP280, 26.811468, 1013.600891
2017-05-12 00:28:01 +0800, BMP280, 26.811468, 1013.606323
2017-05-12 00:28:31 +0800, BMP280, 26.821507, 1013.568604
2017-05-12 00:29:01 +0800, BMP280, 26.819498, 1013.576111
2017-05-12 00:29:31 +0800, BMP280, 26.832548, 1013.576233
2017-05-12 00:30:01 +0800, BMP280, 26.831543, 1013.569153
2017-05-12 00:30:31 +0800, BMP280, 26.821507, 1013.535950
2017-05-12 00:31:01 +0800, BMP280, 26.820503, 1013.523376
2017-05-12 00:31:31 +0800, BMP280, 26.821507, 1013.497864
2017-05-12 00:32:01 +0800, BMP280, 26.821507, 1013.497864
2017-05-12 00:32:31 +0800, BMP280, 26.818495, 1013.465698
2017-05-12 00:33:01 +0800, BMP280, 26.833551, 1013.452759
2017-05-12 00:33:31 +0800, BMP280, 26.841581, 1013.471558
2017-05-12 00:34:01 +0800, BMP280, 26.851618, 1013.472046
2017-05-12 00:34:31 +0800, BMP280, 26.855633, 1013.473267
2017-05-12 00:35:01 +0800, BMP280, 26.853626, 1013.480774
2017-05-12 00:35:31 +0800, BMP280, 26.856636, 1013.491272
2017-05-12 00:36:01 +0800, BMP280, 26.851618, 1013.455627
2017-05-12 00:36:31 +0800, BMP280, 26.857641, 1013.460327
2017-05-12 00:37:01 +0800, BMP280, 26.857641, 1013.492981
2017-05-12 00:37:31 +0800, BMP280, 26.865671, 1013.473694
2017-05-12 00:38:01 +0800, BMP280, 26.855633, 1013.446045
2017-05-12 00:38:31 +0800, BMP280, 26.845596, 1013.451050
2017-05-12 00:39:01 +0800, BMP280, 26.844591, 1013.465698
2017-05-12 00:39:31 +0800, BMP280, 26.837566, 1013.454102
2017-05-12 00:40:01 +0800, BMP280, 26.844591, 1013.427612
2017-05-12 00:40:31 +0800, BMP280, 26.846600, 1013.436523
2017-05-12 00:41:01 +0800, BMP280, 26.833551, 1013.425537
2017-05-12 00:41:31 +0800, BMP280, 26.824518, 1013.415894
2017-05-12 00:42:01 +0800, BMP280, 26.818495, 1013.394836
2017-05-12 00:42:31 +0800, BMP280, 26.815483, 1013.400818
2017-05-12 00:43:01 +0800, BMP280, 26.815483, 1013.362732
2017-05-12 00:43:31 +0800, BMP280, 26.819498, 1013.336792
2017-05-12 00:44:01 +0800, BMP280, 26.813477, 1013.321228
2017-05-12 00:44:31 +0800, BMP280, 26.816488, 1013.342590
2017-05-12 00:45:01 +0800, BMP280, 26.818495, 1013.334961
2017-05-12 00:45:31 +0800, BMP280, 26.804443, 1013.311646
2017-05-12 00:46:02 +0800, BMP280, 26.794405, 1013.316650
2017-05-12 00:46:32 +0800, BMP280, 26.786375, 1013.325073
2017-05-12 00:47:02 +0800, BMP280, 26.794405, 1013.305786
2017-05-12 00:47:32 +0800, BMP280, 26.799425, 1013.292480
2017-05-12 00:48:02 +0800, BMP280, 26.801432, 1013.301208
2017-05-12 00:48:32 +0800, BMP280, 26.793402, 1013.320435
2017-05-12 00:49:02 +0800, BMP280, 26.786375, 1013.254333
2017-05-12 00:49:32 +0800, BMP280, 26.772324, 1013.285278
2017-05-12 00:50:02 +0800, BMP280, 26.764294, 1013.266479
2017-05-12 00:50:32 +0800, BMP280, 26.757267, 1013.265625
2017-05-12 00:51:02 +0800, BMP280, 26.756264, 1013.225769
2017-05-12 00:51:32 +0800, BMP280, 26.752249, 1013.219238
2017-05-12 00:52:02 +0800, BMP280, 26.763290, 1013.204956
2017-05-12 00:52:32 +0800, BMP280, 26.748234, 1013.217834
2017-05-12 00:53:02 +0800, BMP280, 26.738197, 1013.212097
2017-05-12 00:53:32 +0800, BMP280, 26.732174, 1013.212891
2017-05-12 00:54:02 +0800, BMP280, 26.727156, 1013.155579
2017-05-12 00:54:32 +0800, BMP280, 26.727156, 1013.155579
2017-05-12 00:55:02 +0800, BMP280, 26.732174, 1013.153015
2017-05-12 00:55:32 +0800, BMP280, 26.732174, 1013.131226
2017-05-12 00:56:02 +0800, BMP280, 26.736189, 1013.121643
2017-05-12 00:56:32 +0800, BMP280, 26.731171, 1013.135071
2017-05-12 00:57:02 +0800, BMP280, 26.728159, 1013.124634
2017-05-12 00:57:32 +0800, BMP280, 26.713104, 1013.132080
2017-05-12 00:58:02 +0800, BMP280, 26.713104, 1013.099487
2017-05-12 00:58:32 +0800, BMP280, 26.717119, 1013.100769
2017-05-12 00:59:02 +0800, BMP280, 26.700056, 1013.072266
2017-05-12 00:59:32 +0800, BMP280, 26.694033, 1013.083923
2017-05-12 01:00:02 +0800, BMP280, 26.684999, 1013.112427
2017-05-12 01:00:32 +0800, BMP280, 26.689014, 1013.097290
2017-05-12 01:01:02 +0800, BMP280, 26.682991, 1013.092834
2017-05-12 01:01:32 +0800, BMP280, 26.669943, 1013.081848
2017-05-12 01:02:02 +0800, BMP280, 26.663921, 1013.093628
2017-05-12 01:02:32 +0800, BMP280, 26.659906, 1013.070618
2017-05-12 01:03:02 +0800, BMP280, 26.652880, 1013.064331
2017-05-12 01:03:32 +0800, BMP280, 26.642843, 1013.047546
2017-05-12 01:04:02 +0800, BMP280, 26.649868, 1013.021240
2017-05-12 01:04:32 +0800, BMP280, 26.649868, 1013.043030
2017-05-12 01:05:02 +0800, BMP280, 26.652880, 1013.004517
2017-05-12 01:05:32 +0800, BMP280, 26.654888, 1013.029602
2017-05-12 01:06:02 +0800, BMP280, 26.657898, 1013.029175
2017-05-12 01:06:33 +0800, BMP280, 26.650873, 1013.022949
2017-05-12 01:07:03 +0800, BMP280, 26.645853, 1013.036255
2017-05-12 01:07:33 +0800, BMP280, 26.642843, 1013.020264
2017-05-12 01:08:03 +0800, BMP280, 26.641838, 1013.024048
2017-05-12 01:08:33 +0800, BMP280, 26.642843, 1012.987732
2017-05-12 01:09:03 +0800, BMP280, 26.639832, 1012.982605
2017-05-12 01:09:33 +0800, BMP280, 26.638828, 1012.970032
2017-05-12 01:10:03 +0800, BMP280, 26.634813, 1012.963440
2017-05-12 01:10:33 +0800, BMP280, 26.639832, 1012.950073
2017-05-12 01:11:03 +0800, BMP280, 26.649868, 1012.961365
2017-05-12 01:11:33 +0800, BMP280, 26.644850, 1012.942078
2017-05-12 01:12:03 +0800, BMP280, 26.635817, 1012.910706
2017-05-12 01:12:33 +0800, BMP280, 26.624775, 1012.908569
2017-05-12 01:13:03 +0800, BMP280, 26.628790, 1012.893555
2017-05-12 01:13:33 +0800, BMP280, 26.623772, 1012.841614
2017-05-12 01:14:03 +0800, BMP280, 26.617750, 1012.864319
2017-05-12 01:14:33 +0800, BMP280, 26.617750, 1012.831726
2017-05-12 01:15:03 +0800, BMP280, 26.623772, 1012.836304
2017-05-12 01:15:33 +0800, BMP280, 26.615742, 1012.822937
2017-05-12 01:16:03 +0800, BMP280, 26.616745, 1012.819153
2017-05-12 01:16:33 +0800, BMP280, 26.614738, 1012.810242
2017-05-12 01:17:03 +0800, BMP280, 26.601690, 1012.772217
2017-05-12 01:17:33 +0800, BMP280, 26.597675, 1012.781860
2017-05-12 01:18:03 +0800, BMP280, 26.600687, 1012.776001
2017-05-12 01:18:33 +0800, BMP280, 26.600687, 1012.759644
2017-05-12 01:19:03 +0800, BMP280, 26.603697, 1012.748413
2017-05-12 01:19:33 +0800, BMP280, 26.599682, 1012.752563
2017-05-12 01:20:03 +0800, BMP280, 26.594664, 1012.771301
2017-05-12 01:20:33 +0800, BMP280, 26.598679, 1012.723633
2017-05-12 01:21:03 +0800, BMP280, 26.598679, 1012.729126
2017-05-12 01:21:33 +0800, BMP280, 26.607712, 1012.733215
2017-05-12 01:22:03 +0800, BMP280, 26.602694, 1012.757629
2017-05-12 01:22:33 +0800, BMP280, 26.601690, 1012.744934
2017-05-12 01:23:03 +0800, BMP280, 26.590649, 1012.748291
2017-05-12 01:23:33 +0800, BMP280, 26.586634, 1012.725342
2017-05-12 01:24:03 +0800, BMP280, 26.577600, 1012.775513
2017-05-12 01:24:33 +0800, BMP280, 26.574589, 1012.716125
2017-05-12 01:25:03 +0800, BMP280, 26.581615, 1012.722351
2017-05-12 01:25:33 +0800, BMP280, 26.580612, 1012.742493
2017-05-12 01:26:03 +0800, BMP280, 26.578604, 1012.744568
2017-05-12 01:26:33 +0800, BMP280, 26.574589, 1012.727051
2017-05-12 01:27:03 +0800, BMP280, 26.575594, 1012.690613
2017-05-12 01:27:34 +0800, BMP280, 26.577600, 1012.699341
2017-05-12 01:28:04 +0800, BMP280, 26.575594, 1012.663330
2017-05-12 01:28:34 +0800, BMP280, 26.574589, 1012.683533
2017-05-12 01:29:04 +0800, BMP280, 26.571579, 1012.683838
2017-05-12 01:29:34 +0800, BMP280, 26.573586, 1012.654663
2017-05-12 01:30:04 +0800, BMP280, 26.573586, 1012.638367
2017-05-12 01:30:34 +0800, BMP280, 26.577600, 1012.628662
2017-05-12 01:31:04 +0800, BMP280, 26.577600, 1012.623169
2017-05-12 01:31:34 +0800, BMP280, 26.574589, 1012.618164
2017-05-12 01:32:04 +0800, BMP280, 26.576597, 1012.567078
2017-05-12 01:32:34 +0800, BMP280, 26.580612, 1012.573853
2017-05-12 01:33:04 +0800, BMP280, 26.581615, 1012.586365
2017-05-12 01:33:34 +0800, BMP280, 26.584627, 1012.564209
2017-05-12 01:34:04 +0800, BMP280, 26.575594, 1012.554565
2017-05-12 01:34:34 +0800, BMP280, 26.575594, 1012.522034
2017-05-12 01:35:04 +0800, BMP280, 26.574589, 1012.525696
2017-05-12 01:35:34 +0800, BMP280, 26.571579, 1012.520752
2017-05-12 01:36:04 +0800, BMP280, 26.580612, 1012.508606
2017-05-12 01:36:34 +0800, BMP280, 26.582619, 1012.484680
2017-05-12 01:37:04 +0800, BMP280, 26.579607, 1012.468811
2017-05-12 01:37:34 +0800, BMP280, 26.572582, 1012.473389
2017-05-12 01:38:04 +0800, BMP280, 26.569571, 1012.446655
2017-05-12 01:38:34 +0800, BMP280, 26.578604, 1012.418152
2017-05-12 01:39:04 +0800, BMP280, 26.579607, 1012.447083
2017-05-12 01:39:34 +0800, BMP280, 26.581615, 1012.428528
2017-05-12 01:40:04 +0800, BMP280, 26.582619, 1012.419434
2017-05-12 01:40:34 +0800, BMP280, 26.589645, 1012.409302
2017-05-12 01:41:04 +0800, BMP280, 26.579607, 1012.381836
2017-05-12 01:41:34 +0800, BMP280, 26.578604, 1012.385498
2017-05-12 01:42:04 +0800, BMP280, 26.578604, 1012.390869
2017-05-12 01:42:34 +0800, BMP280, 26.580612, 1012.416138
2017-05-12 01:43:04 +0800, BMP280, 26.573586, 1012.404419
2017-05-12 01:43:34 +0800, BMP280, 26.576597, 1012.403992
2017-05-12 01:44:04 +0800, BMP280, 26.579607, 1012.392639
2017-05-12 01:44:34 +0800, BMP280, 26.573586, 1012.442444
2017-05-12 01:45:04 +0800, BMP280, 26.583622, 1012.437439
2017-05-12 01:45:34 +0800, BMP280, 26.584627, 1012.368347
2017-05-12 01:46:04 +0800, BMP280, 26.582619, 1012.386719
2017-05-12 01:46:34 +0800, BMP280, 26.574589, 1012.378845
2017-05-12 01:47:04 +0800, BMP280, 26.576597, 1012.382202
2017-05-12 01:47:34 +0800, BMP280, 26.586634, 1012.382629
2017-05-12 01:48:05 +0800, BMP280, 26.578604, 1012.336548
2017-05-12 01:48:35 +0800, BMP280, 26.581615, 1012.368835
2017-05-12 01:49:05 +0800, BMP280, 26.582619, 1012.354126
2017-05-12 01:49:35 +0800, BMP280, 26.582619, 1012.354248
2017-05-12 01:50:05 +0800, BMP280, 26.579607, 1012.349121
2017-05-12 01:50:35 +0800, BMP280, 26.578604, 1012.363770
2017-05-12 01:51:05 +0800, BMP280, 26.575594, 1012.342529
2017-05-12 01:51:35 +0800, BMP280, 26.572582, 1012.375488
2017-05-12 01:52:05 +0800, BMP280, 26.572582, 1012.364685
2017-05-12 01:52:35 +0800, BMP280, 26.570574, 1012.355896
2017-05-12 01:53:05 +0800, BMP280, 26.575594, 1012.369629
2017-05-12 01:53:35 +0800, BMP280, 26.573586, 1012.382629
2017-05-12 01:54:05 +0800, BMP280, 26.570574, 1012.350403
2017-05-12 01:54:35 +0800, BMP280, 26.575594, 1012.320679
2017-05-12 01:55:05 +0800, BMP280, 26.571579, 1012.357544
2017-05-12 01:55:35 +0800, BMP280, 26.578604, 1012.336548
2017-05-12 01:56:05 +0800, BMP280, 26.578604, 1012.298462
2017-05-12 01:56:35 +0800, BMP280, 26.576597, 1012.295166
2017-05-12 01:57:05 +0800, BMP280, 26.571579, 1012.281372
2017-05-12 01:57:35 +0800, BMP280, 26.570574, 1012.247131
2017-05-12 01:58:05 +0800, BMP280, 26.568567, 1012.227356
2017-05-12 01:58:35 +0800, BMP280, 26.570574, 1012.236267
2017-05-12 01:59:05 +0800, BMP280, 26.567564, 1012.236633
2017-05-12 01:59:35 +0800, BMP280, 26.566559, 1012.245789
2017-05-12 02:00:05 +0800, BMP280, 26.564552, 1012.253357
2017-05-12 02:00:35 +0800, BMP280, 26.565556, 1012.206116
2017-05-12 02:01:05 +0800, BMP280, 26.562544, 1012.228271
2017-05-12 02:01:35 +0800, BMP280, 26.557526, 1012.241577
2017-05-12 02:02:05 +0800, BMP280, 26.554514, 1012.252991
2017-05-12 02:02:35 +0800, BMP280, 26.552507, 1012.233398
2017-05-12 02:03:05 +0800, BMP280, 26.554514, 1012.263855
2017-05-12 02:03:35 +0800, BMP280, 26.552507, 1012.238708
2017-05-12 02:04:05 +0800, BMP280, 26.556522, 1012.267212
2017-05-12 02:04:35 +0800, BMP280, 26.548492, 1012.215759
2017-05-12 02:05:05 +0800, BMP280, 26.545481, 1012.243286
2017-05-12 02:05:35 +0800, BMP280, 26.553511, 1012.245850
2017-05-12 02:06:05 +0800, BMP280, 26.551504, 1012.237122
2017-05-12 02:06:35 +0800, BMP280, 26.546486, 1012.207031
2017-05-12 02:07:05 +0800, BMP280, 26.550499, 1012.213684
2017-05-12 02:07:35 +0800, BMP280, 26.540462, 1012.164307
2017-05-12 02:08:05 +0800, BMP280, 26.547489, 1012.170532
2017-05-12 02:08:36 +0800, BMP280, 26.547489, 1012.170532
2017-05-12 02:09:06 +0800, BMP280, 26.553511, 1012.158875
2017-05-12 02:09:36 +0800, BMP280, 26.550499, 1012.137512
2017-05-12 02:10:06 +0800, BMP280, 26.548492, 1012.188538
2017-05-12 02:10:36 +0800, BMP280, 26.543474, 1012.174744
2017-05-12 02:11:06 +0800, BMP280, 26.549496, 1012.162964
2017-05-12 02:11:36 +0800, BMP280, 26.541466, 1012.149658
2017-05-12 02:12:06 +0800, BMP280, 26.542471, 1012.173157
2017-05-12 02:12:36 +0800, BMP280, 26.538456, 1012.161072
2017-05-12 02:13:06 +0800, BMP280, 26.537451, 1012.170227
2017-05-12 02:13:36 +0800, BMP280, 26.529421, 1012.156677
2017-05-12 02:14:06 +0800, BMP280, 26.534441, 1012.154236
2017-05-12 02:14:36 +0800, BMP280, 26.542471, 1012.151367
2017-05-12 02:15:06 +0800, BMP280, 26.527414, 1012.153381
2017-05-12 02:15:36 +0800, BMP280, 26.522396, 1012.134155
2017-05-12 02:16:06 +0800, BMP280, 26.535444, 1012.161438
2017-05-12 02:16:36 +0800, BMP280, 26.525406, 1012.144531
2017-05-12 02:17:06 +0800, BMP280, 26.522396, 1012.123230
2017-05-12 02:17:36 +0800, BMP280, 26.528418, 1012.138733
2017-05-12 02:18:06 +0800, BMP280, 26.527414, 1012.131531
2017-05-12 02:18:36 +0800, BMP280, 26.523399, 1012.114014
2017-05-12 02:19:06 +0800, BMP280, 26.529421, 1012.124146
2017-05-12 02:19:36 +0800, BMP280, 26.523399, 1012.130371
2017-05-12 02:20:06 +0800, BMP280, 26.533436, 1012.130737
2017-05-12 02:20:36 +0800, BMP280, 26.534441, 1012.116211
2017-05-12 02:21:06 +0800, BMP280, 26.536448, 1012.157654
2017-05-12 02:21:36 +0800, BMP280, 26.528418, 1012.138672
2017-05-12 02:22:06 +0800, BMP280, 26.537451, 1012.126648
2017-05-12 02:22:36 +0800, BMP280, 26.537451, 1012.121216
2017-05-12 02:23:06 +0800, BMP280, 26.534441, 1012.088989
2017-05-12 02:23:36 +0800, BMP280, 26.524403, 1012.088501
2017-05-12 02:24:06 +0800, BMP280, 26.530426, 1012.114868
2017-05-12 02:24:36 +0800, BMP280, 26.532433, 1012.085693
2017-05-12 02:25:06 +0800, BMP280, 26.524403, 1012.061340
2017-05-12 02:25:36 +0800, BMP280, 26.533436, 1012.038330
2017-05-12 02:26:06 +0800, BMP280, 26.533436, 1012.054688
2017-05-12 02:26:36 +0800, BMP280, 26.535444, 1012.025452
2017-05-12 02:27:06 +0800, BMP280, 26.527414, 1012.006470
2017-05-12 02:27:36 +0800, BMP280, 26.529421, 1012.015259
2017-05-12 02:28:06 +0800, BMP280, 26.528418, 1012.008179
2017-05-12 02:28:36 +0800, BMP280, 26.522396, 1012.008972
2017-05-12 02:29:07 +0800, BMP280, 26.525406, 1012.030334
2017-05-12 02:29:37 +0800, BMP280, 26.518381, 1012.013245
2017-05-12 02:30:07 +0800, BMP280, 26.512358, 1012.008667
2017-05-12 02:30:37 +0800, BMP280, 26.513363, 1012.032043
2017-05-12 02:31:07 +0800, BMP280, 26.517378, 1012.022461
2017-05-12 02:31:37 +0800, BMP280, 26.514366, 1012.011963
2017-05-12 02:32:07 +0800, BMP280, 26.509348, 1012.009094
2017-05-12 02:32:37 +0800, BMP280, 26.510351, 1011.983521
2017-05-12 02:33:07 +0800, BMP280, 26.513363, 1011.983093
2017-05-12 02:33:37 +0800, BMP280, 26.512358, 1011.959717
2017-05-12 02:34:07 +0800, BMP280, 26.504328, 1011.973511
2017-05-12 02:34:37 +0800, BMP280, 26.508343, 1011.947510
2017-05-12 02:35:07 +0800, BMP280, 26.504328, 1011.946350
2017-05-12 02:35:37 +0800, BMP280, 26.503325, 1011.884766
2017-05-12 02:36:07 +0800, BMP280, 26.509348, 1011.916565
2017-05-12 02:36:37 +0800, BMP280, 26.508343, 1011.876831
2017-05-12 02:37:07 +0800, BMP280, 26.516373, 1011.873962
2017-05-12 02:37:37 +0800, BMP280, 26.510351, 1011.863770
2017-05-12 02:38:07 +0800, BMP280, 26.514366, 1011.859680
2017-05-12 02:38:37 +0800, BMP280, 26.508343, 1011.838806
2017-05-12 02:39:07 +0800, BMP280, 26.513363, 1011.874329
2017-05-12 02:39:37 +0800, BMP280, 26.511354, 1011.800232
2017-05-12 02:40:07 +0800, BMP280, 26.514366, 1011.832458
2017-05-12 02:40:37 +0800, BMP280, 26.515369, 1011.866821
2017-05-12 02:41:07 +0800, BMP280, 26.509348, 1011.829590
2017-05-12 02:41:37 +0800, BMP280, 26.508343, 1011.849670
2017-05-12 02:42:07 +0800, BMP280, 26.513363, 1011.852600
2017-05-12 02:42:37 +0800, BMP280, 26.505333, 1011.806519
2017-05-12 02:43:07 +0800, BMP280, 26.501318, 1011.843384
2017-05-12 02:43:37 +0800, BMP280, 26.507339, 1011.820740
2017-05-12 02:44:07 +0800, BMP280, 26.502321, 1011.817871
2017-05-12 02:44:37 +0800, BMP280, 26.505333, 1011.817444
2017-05-12 02:45:07 +0800, BMP280, 26.498306, 1011.794861
2017-05-12 02:45:37 +0800, BMP280, 26.511354, 1011.816528
2017-05-12 02:46:07 +0800, BMP280, 26.511354, 1011.849243
2017-05-12 02:46:37 +0800, BMP280, 26.503325, 1011.797791
2017-05-12 02:47:07 +0800, BMP280, 26.503325, 1011.814087
2017-05-12 02:47:37 +0800, BMP280, 26.504328, 1011.804871
2017-05-12 02:48:07 +0800, BMP280, 26.506336, 1011.786438
2017-05-12 02:48:37 +0800, BMP280, 26.499310, 1011.796570
2017-05-12 02:49:07 +0800, BMP280, 26.501318, 1011.789001
2017-05-12 02:49:38 +0800, BMP280, 26.495295, 1011.778992
2017-05-12 02:50:08 +0800, BMP280, 26.499310, 1011.785583
2017-05-12 02:50:38 +0800, BMP280, 26.502321, 1011.763489
2017-05-12 02:51:08 +0800, BMP280, 26.501318, 1011.767212
2017-05-12 02:51:38 +0800, BMP280, 26.500313, 1011.749207
2017-05-12 02:52:08 +0800, BMP280, 26.497303, 1011.765991
2017-05-12 02:52:38 +0800, BMP280, 26.498306, 1011.718689
2017-05-12 02:53:08 +0800, BMP280, 26.492283, 1011.735901
2017-05-12 02:53:38 +0800, BMP280, 26.498306, 1011.718689
2017-05-12 02:54:08 +0800, BMP280, 26.494291, 1011.701111
2017-05-12 02:54:38 +0800, BMP280, 26.490276, 1011.748901
2017-05-12 02:55:08 +0800, BMP280, 26.483250, 1011.704529
2017-05-12 02:55:38 +0800, BMP280, 26.485258, 1011.691589
2017-05-12 02:56:08 +0800, BMP280, 26.483250, 1011.699097
2017-05-12 02:56:38 +0800, BMP280, 26.480240, 1011.694031
2017-05-12 02:57:08 +0800, BMP280, 26.484255, 1011.727966
2017-05-12 02:57:38 +0800, BMP280, 26.484255, 1011.733398
2017-05-12 02:58:08 +0800, BMP280, 26.485258, 1011.713318
2017-05-12 02:58:38 +0800, BMP280, 26.484255, 1011.722534
2017-05-12 02:59:08 +0800, BMP280, 26.478231, 1011.696167
2017-05-12 02:59:38 +0800, BMP280, 26.483250, 1011.758911
2017-05-12 03:00:08 +0800, BMP280, 26.481243, 1011.728333
2017-05-12 03:00:38 +0800, BMP280, 26.476225, 1011.714478
2017-05-12 03:01:08 +0800, BMP280, 26.476225, 1011.687317
2017-05-12 03:01:38 +0800, BMP280, 26.484255, 1011.722534
2017-05-12 03:02:08 +0800, BMP280, 26.489273, 1011.730896
2017-05-12 03:02:38 +0800, BMP280, 26.489273, 1011.681946
2017-05-12 03:03:08 +0800, BMP280, 26.484255, 1011.684448
2017-05-12 03:03:38 +0800, BMP280, 26.484255, 1011.684448
2017-05-12 03:04:08 +0800, BMP280, 26.480240, 1011.677734
2017-05-12 03:04:38 +0800, BMP280, 26.479235, 1011.676086
2017-05-12 03:05:08 +0800, BMP280, 26.478231, 1011.663452
2017-05-12 03:05:38 +0800, BMP280, 26.477228, 1011.678162
2017-05-12 03:06:08 +0800, BMP280, 26.464180, 1011.672729
2017-05-12 03:06:38 +0800, BMP280, 26.476225, 1011.676392
2017-05-12 03:07:08 +0800, BMP280, 26.479235, 1011.654236
2017-05-12 03:07:38 +0800, BMP280, 26.481243, 1011.695740
2017-05-12 03:08:08 +0800, BMP280, 26.475220, 1011.691040
2017-05-12 03:08:38 +0800, BMP280, 26.475220, 1011.702087
2017-05-12 03:09:08 +0800, BMP280, 26.482246, 1011.719177
2017-05-12 03:09:38 +0800, BMP280, 26.479235, 1011.697754
2017-05-12 03:10:09 +0800, BMP280, 26.478231, 1011.717834
2017-05-12 03:10:39 +0800, BMP280, 26.461168, 1011.700378
2017-05-12 03:11:09 +0800, BMP280, 26.472210, 1011.697021
2017-05-12 03:11:39 +0800, BMP280, 26.468195, 1011.744690
2017-05-12 03:12:09 +0800, BMP280, 26.473213, 1011.736694
2017-05-12 03:12:39 +0800, BMP280, 26.478231, 1011.783081
2017-05-12 03:13:09 +0800, BMP280, 26.475220, 1011.756409
2017-05-12 03:13:39 +0800, BMP280, 26.479235, 1011.763062
2017-05-12 03:14:09 +0800, BMP280, 26.484255, 1011.804138
2017-05-12 03:14:39 +0800, BMP280, 26.474216, 1011.809082
2017-05-12 03:15:09 +0800, BMP280, 26.475220, 1011.805359
2017-05-12 03:15:39 +0800, BMP280, 26.470201, 1011.775269
2017-05-12 03:16:09 +0800, BMP280, 26.465183, 1011.794067
2017-05-12 03:16:39 +0800, BMP280, 26.466187, 1011.822937
2017-05-12 03:17:09 +0800, BMP280, 26.465183, 1011.783203
2017-05-12 03:17:39 +0800, BMP280, 26.463175, 1011.801636
2017-05-12 03:18:09 +0800, BMP280, 26.462172, 1011.821655
2017-05-12 03:18:39 +0800, BMP280, 26.460165, 1011.802063
2017-05-12 03:19:09 +0800, BMP280, 26.470201, 1011.775269
