DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-07-10 00:00:04 +0800, BMP280, 29.417189, 1010.089050
2017-07-10 00:00:34 +0800, BMP280, 29.415180, 1010.074829
2017-07-10 00:01:04 +0800, BMP280, 29.414177, 1010.067627
2017-07-10 00:01:34 +0800, BMP280, 29.412170, 1010.069824
2017-07-10 00:02:04 +0800, BMP280, 29.417189, 1010.056213
2017-07-10 00:02:34 +0800, BMP280, 29.420200, 1010.039307
2017-07-10 00:03:04 +0800, BMP280, 29.420200, 1010.028381
2017-07-10 00:03:34 +0800, BMP280, 29.420200, 1010.028442
2017-07-10 00:04:04 +0800, BMP280, 29.416185, 1010.027344
2017-07-10 00:04:34 +0800, BMP280, 29.416185, 1010.021790
2017-07-10 00:05:04 +0800, BMP280, 29.418192, 1010.041565
2017-07-10 00:05:34 +0800, BMP280, 29.420200, 1010.023010
2017-07-10 00:06:04 +0800, BMP280, 29.416185, 1010.038269
2017-07-10 00:06:34 +0800, BMP280, 29.420200, 1010.055725
2017-07-10 00:07:04 +0800, BMP280, 29.422207, 1010.053711
2017-07-10 00:07:34 +0800, BMP280, 29.427227, 1010.050964
2017-07-10 00:08:04 +0800, BMP280, 29.431242, 1010.030334
2017-07-10 00:08:34 +0800, BMP280, 29.428230, 1010.058044
2017-07-10 00:09:04 +0800, BMP280, 29.434252, 1010.073547
2017-07-10 00:09:34 +0800, BMP280, 29.435257, 1010.042480
2017-07-10 00:10:04 +0800, BMP280, 29.436260, 1010.071411
2017-07-10 00:10:34 +0800, BMP280, 29.439272, 1010.103760
2017-07-10 00:11:04 +0800, BMP280, 29.447302, 1010.062439
2017-07-10 00:11:34 +0800, BMP280, 29.444290, 1010.073853
2017-07-10 00:12:04 +0800, BMP280, 29.444290, 1010.090210
2017-07-10 00:12:34 +0800, BMP280, 29.447302, 1010.056885
2017-07-10 00:13:04 +0800, BMP280, 29.442282, 1010.065063
2017-07-10 00:13:34 +0800, BMP280, 29.437263, 1010.051331
2017-07-10 00:14:04 +0800, BMP280, 29.434252, 1010.057190
2017-07-10 00:14:34 +0800, BMP280, 29.431242, 1010.041260
2017-07-10 00:15:04 +0800, BMP280, 29.429234, 1010.037964
2017-07-10 00:15:35 +0800, BMP280, 29.425219, 1010.042297
