DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2018-08-14 00:00:12 +0800, BMP280, 30.064615, 999.942078
2018-08-14 00:00:42 +0800, BMP280, 30.064615, 999.920166
2018-08-14 00:01:12 +0800, BMP280, 30.063612, 999.902161
2018-08-14 00:01:42 +0800, BMP280, 30.062609, 999.938721
2018-08-14 00:02:12 +0800, BMP280, 30.067627, 999.925110
2018-08-14 00:02:42 +0800, BMP280, 30.066624, 999.917969
2018-08-14 00:03:12 +0800, BMP280, 30.063612, 999.896667
2018-08-14 00:03:42 +0800, BMP280, 30.065620, 999.899963
2018-08-14 00:04:12 +0800, BMP280, 30.071642, 999.958984
2018-08-14 00:04:42 +0800, BMP280, 30.066624, 999.885193
2018-08-14 00:05:12 +0800, BMP280, 30.066624, 999.917969
2018-08-14 00:05:42 +0800, BMP280, 30.070639, 999.886292
2018-08-14 00:06:12 +0800, BMP280, 30.067627, 999.892334
2018-08-14 00:06:42 +0800, BMP280, 30.074654, 999.887390
2018-08-14 00:07:12 +0800, BMP280, 30.072645, 999.900452
2018-08-14 00:07:42 +0800, BMP280, 30.069635, 999.862732
2018-08-14 00:08:12 +0800, BMP280, 30.070639, 999.913635
2018-08-14 00:08:42 +0800, BMP280, 30.071642, 999.849609
2018-08-14 00:09:12 +0800, BMP280, 30.068630, 999.872070
2018-08-14 00:09:42 +0800, BMP280, 30.074654, 999.849060
2018-08-14 00:10:12 +0800, BMP280, 30.070639, 999.848022
2018-08-14 00:10:42 +0800, BMP280, 30.071642, 999.838806
2018-08-14 00:11:12 +0800, BMP280, 30.071642, 999.866089
2018-08-14 00:11:42 +0800, BMP280, 30.068630, 999.850220
2018-08-14 00:12:12 +0800, BMP280, 30.065620, 999.872681
2018-08-14 00:12:42 +0800, BMP280, 30.066624, 999.885193
2018-08-14 00:13:12 +0800, BMP280, 30.069635, 999.906494
2018-08-14 00:13:42 +0800, BMP280, 30.063612, 999.945801
2018-08-14 00:14:13 +0800, BMP280, 30.065620, 999.998413
2018-08-14 00:14:43 +0800, BMP280, 30.066624, 1000.016418
2018-08-14 00:15:13 +0800, BMP280, 30.066624, 999.956299
2018-08-14 00:15:43 +0800, BMP280, 30.067627, 999.897766
2018-08-14 00:16:13 +0800, BMP280, 30.064615, 999.838196
2018-08-14 00:16:43 +0800, BMP280, 30.069635, 999.857300
2018-08-14 00:17:13 +0800, BMP280, 30.064615, 999.859985
2018-08-14 00:17:43 +0800, BMP280, 30.063612, 999.792725
2018-08-14 00:18:13 +0800, BMP280, 30.061604, 999.794983
2018-08-14 00:18:43 +0800, BMP280, 30.063612, 999.738159
2018-08-14 00:19:13 +0800, BMP280, 30.059597, 999.786194
2018-08-14 00:19:43 +0800, BMP280, 30.061604, 999.756653
2018-08-14 00:20:13 +0800, BMP280, 30.058594, 999.751709
2018-08-14 00:20:43 +0800, BMP280, 30.056585, 999.732056
2018-08-14 00:21:13 +0800, BMP280, 30.054579, 999.728821
2018-08-14 00:21:43 +0800, BMP280, 30.056585, 999.792236
2018-08-14 00:22:13 +0800, BMP280, 30.058594, 999.762695
2018-08-14 00:22:43 +0800, BMP280, 30.061604, 999.691101
2018-08-14 00:23:13 +0800, BMP280, 30.056585, 999.748535
2018-08-14 00:23:43 +0800, BMP280, 30.059597, 999.715149
2018-08-14 00:24:13 +0800, BMP280, 30.060600, 999.667603
2018-08-14 00:24:43 +0800, BMP280, 30.055582, 999.621094
2018-08-14 00:25:13 +0800, BMP280, 30.054579, 999.603027
2018-08-14 00:25:43 +0800, BMP280, 30.050564, 999.591003
2018-08-14 00:26:13 +0800, BMP280, 30.051567, 999.592590
2018-08-14 00:26:43 +0800, BMP280, 30.054579, 999.581177
2018-08-14 00:27:13 +0800, BMP280, 30.054579, 999.548340
2018-08-14 00:27:43 +0800, BMP280, 30.049559, 999.578430
2018-08-14 00:28:13 +0800, BMP280, 30.052570, 999.517761
2018-08-14 00:28:43 +0800, BMP280, 30.043537, 999.530151
2018-08-14 00:29:13 +0800, BMP280, 30.049559, 999.562073
2018-08-14 00:29:43 +0800, BMP280, 30.050564, 999.525391
2018-08-14 00:30:13 +0800, BMP280, 30.046549, 999.475037
2018-08-14 00:30:43 +0800, BMP280, 30.049559, 999.480042
2018-08-14 00:31:13 +0800, BMP280, 30.051567, 999.483398
2018-08-14 00:31:43 +0800, BMP280, 30.045544, 999.495239
2018-08-14 00:32:13 +0800, BMP280, 30.042532, 999.479370
2018-08-14 00:32:43 +0800, BMP280, 30.043537, 999.448181
2018-08-14 00:33:13 +0800, BMP280, 30.047552, 999.443909
2018-08-14 00:33:43 +0800, BMP280, 30.045544, 999.462524
2018-08-14 00:34:13 +0800, BMP280, 30.044540, 999.455322
2018-08-14 00:34:43 +0800, BMP280, 30.043537, 999.459167
2018-08-14 00:35:14 +0800, BMP280, 30.040525, 999.454224
2018-08-14 00:35:44 +0800, BMP280, 30.040525, 999.470581
2018-08-14 00:36:14 +0800, BMP280, 30.037514, 999.476685
2018-08-14 00:36:44 +0800, BMP280, 30.036510, 999.485901
2018-08-14 00:37:14 +0800, BMP280, 30.038517, 999.489258
2018-08-14 00:37:44 +0800, BMP280, 30.035507, 999.506165
2018-08-14 00:38:14 +0800, BMP280, 30.039522, 999.551025
2018-08-14 00:38:44 +0800, BMP280, 30.036510, 999.562500
2018-08-14 00:39:14 +0800, BMP280, 30.035507, 999.566284
2018-08-14 00:39:44 +0800, BMP280, 30.038517, 999.560242
2018-08-14 00:40:14 +0800, BMP280, 30.035507, 999.538940
2018-08-14 00:40:44 +0800, BMP280, 30.039522, 999.589233
2018-08-14 00:41:14 +0800, BMP280, 30.036510, 999.562500
2018-08-14 00:41:44 +0800, BMP280, 30.036510, 999.562500
2018-08-14 00:42:14 +0800, BMP280, 30.038517, 999.565796
2018-08-14 00:42:44 +0800, BMP280, 30.041529, 999.592590
2018-08-14 00:43:14 +0800, BMP280, 30.039522, 999.562073
2018-08-14 00:43:44 +0800, BMP280, 30.039522, 999.567383
2018-08-14 00:44:14 +0800, BMP280, 30.038517, 999.549377
2018-08-14 00:44:44 +0800, BMP280, 30.035507, 999.549927
2018-08-14 00:45:14 +0800, BMP280, 30.034502, 999.559204
2018-08-14 00:45:44 +0800, BMP280, 30.037514, 999.580566
2018-08-14 00:46:14 +0800, BMP280, 30.037514, 999.564148
2018-08-14 00:46:44 +0800, BMP280, 30.033499, 999.497437
2018-08-14 00:47:14 +0800, BMP280, 30.035507, 999.549988
2018-08-14 00:47:44 +0800, BMP280, 30.031492, 999.526917
2018-08-14 00:48:14 +0800, BMP280, 30.031492, 999.581604
2018-08-14 00:48:44 +0800, BMP280, 30.035507, 999.511658
2018-08-14 00:49:14 +0800, BMP280, 30.029484, 999.545410
2018-08-14 00:49:44 +0800, BMP280, 30.029484, 999.567322
2018-08-14 00:50:14 +0800, BMP280, 30.030487, 999.547119
2018-08-14 00:50:44 +0800, BMP280, 30.035507, 999.582703
2018-08-14 00:51:14 +0800, BMP280, 30.031492, 999.581604
2018-08-14 00:51:44 +0800, BMP280, 30.034502, 999.581116
2018-08-14 00:52:14 +0800, BMP280, 30.031492, 999.532349
2018-08-14 00:52:44 +0800, BMP280, 30.030487, 999.558044
2018-08-14 00:53:14 +0800, BMP280, 30.034502, 999.575562
2018-08-14 00:53:44 +0800, BMP280, 30.032495, 999.583191
2018-08-14 00:54:14 +0800, BMP280, 30.034502, 999.559204
2018-08-14 00:54:44 +0800, BMP280, 30.033499, 999.595825
2018-08-14 00:55:14 +0800, BMP280, 30.036510, 999.551636
2018-08-14 00:55:44 +0800, BMP280, 30.029484, 999.556396
2018-08-14 00:56:15 +0800, BMP280, 30.030487, 999.596313
2018-08-14 00:56:45 +0800, BMP280, 30.028481, 999.609375
2018-08-14 00:57:15 +0800, BMP280, 30.029484, 999.611023
2018-08-14 00:57:45 +0800, BMP280, 30.033499, 999.606689
2018-08-14 00:58:15 +0800, BMP280, 30.034502, 999.646729
2018-08-14 00:58:45 +0800, BMP280, 30.035507, 999.637390
2018-08-14 00:59:15 +0800, BMP280, 30.033499, 999.655945
2018-08-14 00:59:45 +0800, BMP280, 30.034502, 999.641113
2018-08-14 01:00:15 +0800, BMP280, 30.036510, 999.628113
2018-08-14 01:00:45 +0800, BMP280, 30.032495, 999.610596
2018-08-14 01:01:15 +0800, BMP280, 30.037514, 999.635254
2018-08-14 01:01:45 +0800, BMP280, 30.033499, 999.623169
2018-08-14 01:02:15 +0800, BMP280, 30.031492, 999.608887
2018-08-14 01:02:45 +0800, BMP280, 30.037514, 999.640625
2018-08-14 01:03:15 +0800, BMP280, 30.033499, 999.645020
2018-08-14 01:03:45 +0800, BMP280, 30.032495, 999.626892
2018-08-14 01:04:15 +0800, BMP280, 30.035507, 999.642822
2018-08-14 01:04:45 +0800, BMP280, 30.033499, 999.645020
2018-08-14 01:05:15 +0800, BMP280, 30.033499, 999.639526
2018-08-14 01:05:45 +0800, BMP280, 30.030487, 999.651001
2018-08-14 01:06:15 +0800, BMP280, 30.029484, 999.643860
2018-08-14 01:06:45 +0800, BMP280, 30.033499, 999.645020
2018-08-14 01:07:15 +0800, BMP280, 30.037514, 999.629700
2018-08-14 01:07:45 +0800, BMP280, 30.031492, 999.630798
2018-08-14 01:08:15 +0800, BMP280, 30.033499, 999.628662
2018-08-14 01:08:45 +0800, BMP280, 30.034502, 999.635742
2018-08-14 01:09:15 +0800, BMP280, 30.034502, 999.613892
2018-08-14 01:09:45 +0800, BMP280, 30.035507, 999.626465
2018-08-14 01:10:15 +0800, BMP280, 30.035507, 999.621033
2018-08-14 01:10:45 +0800, BMP280, 30.034502, 999.597473
2018-08-14 01:11:15 +0800, BMP280, 30.030487, 999.590820
2018-08-14 01:11:45 +0800, BMP280, 30.031492, 999.587036
2018-08-14 01:12:15 +0800, BMP280, 30.036510, 999.617188
2018-08-14 01:12:45 +0800, BMP280, 30.031492, 999.576111
2018-08-14 01:13:15 +0800, BMP280, 30.030487, 999.574463
2018-08-14 01:13:45 +0800, BMP280, 30.030487, 999.568970
