DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2019-01-09 00:00:25 +0800, BMP280, 22.385138, 1024.618164
2019-01-09 00:00:55 +0800, BMP280, 22.380119, 1024.598877
2019-01-09 00:01:25 +0800, BMP280, 22.361050, 1024.631348
2019-01-09 00:01:55 +0800, BMP280, 22.345993, 1024.632935
2019-01-09 00:02:25 +0800, BMP280, 22.328932, 1024.625732
2019-01-09 00:02:55 +0800, BMP280, 22.323914, 1024.628052
2019-01-09 00:03:25 +0800, BMP280, 22.335957, 1024.588989
2019-01-09 00:03:55 +0800, BMP280, 22.320902, 1024.612183
2019-01-09 00:04:25 +0800, BMP280, 22.327929, 1024.607788
2019-01-09 00:04:55 +0800, BMP280, 22.353020, 1024.617798
2019-01-09 00:05:25 +0800, BMP280, 22.340975, 1024.640625
2019-01-09 00:05:55 +0800, BMP280, 22.351013, 1024.603638
2019-01-09 00:06:25 +0800, BMP280, 22.333950, 1024.623413
2019-01-09 00:06:56 +0800, BMP280, 22.340975, 1024.608276
2019-01-09 00:07:26 +0800, BMP280, 22.344990, 1024.609619
2019-01-09 00:07:56 +0800, BMP280, 22.355026, 1024.615723
2019-01-09 00:08:26 +0800, BMP280, 22.348001, 1024.620117
2019-01-09 00:08:56 +0800, BMP280, 22.353020, 1024.601685
2019-01-09 00:09:26 +0800, BMP280, 22.351013, 1024.609009
2019-01-09 00:09:56 +0800, BMP280, 22.353020, 1024.601562
2019-01-09 00:10:26 +0800, BMP280, 22.358038, 1024.615479
2019-01-09 00:10:56 +0800, BMP280, 22.349005, 1024.589355
2019-01-09 00:11:26 +0800, BMP280, 22.354023, 1024.614136
2019-01-09 00:11:56 +0800, BMP280, 22.359041, 1024.590088
2019-01-09 00:12:26 +0800, BMP280, 22.370083, 1024.608887
2019-01-09 00:12:56 +0800, BMP280, 22.374098, 1024.658936
2019-01-09 00:13:26 +0800, BMP280, 22.377108, 1024.620850
2019-01-09 00:13:56 +0800, BMP280, 22.382126, 1024.645508
2019-01-09 00:14:26 +0800, BMP280, 22.388149, 1024.639526
2019-01-09 00:14:56 +0800, BMP280, 22.393167, 1024.615601
2019-01-09 00:15:26 +0800, BMP280, 22.384134, 1024.616455
2019-01-09 00:15:56 +0800, BMP280, 22.374098, 1024.637329
2019-01-09 00:16:26 +0800, BMP280, 22.366068, 1024.623657
2019-01-09 00:16:56 +0800, BMP280, 22.372089, 1024.650146
2019-01-09 00:17:26 +0800, BMP280, 22.367071, 1024.636108
2019-01-09 00:17:56 +0800, BMP280, 22.370083, 1024.641235
2019-01-09 00:18:26 +0800, BMP280, 22.375101, 1024.649780
2019-01-09 00:18:56 +0800, BMP280, 22.373093, 1024.603149
2019-01-09 00:19:26 +0800, BMP280, 22.379116, 1024.656616
2019-01-09 00:19:56 +0800, BMP280, 22.363056, 1024.602295
2019-01-09 00:20:26 +0800, BMP280, 22.365065, 1024.600220
