DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2018-01-05 00:00:02 +0800, SHT71, 21.649998, 82.615814
2018-01-05 00:00:32 +0800, SHT71, 21.649998, 82.615814
2018-01-05 00:01:02 +0800, SHT71, 21.649998, 82.587761
2018-01-05 00:01:32 +0800, SHT71, 21.649998, 82.559708
2018-01-05 00:02:03 +0800, SHT71, 21.639999, 82.585556
2018-01-05 00:02:33 +0800, SHT71, 21.649998, 82.615814
2018-01-05 00:03:03 +0800, SHT71, 21.629997, 82.611404
2018-01-05 00:03:34 +0800, SHT71, 21.649998, 82.615814
2018-01-05 00:04:04 +0800, SHT71, 21.639999, 82.613609
2018-01-05 00:04:34 +0800, SHT71, 21.639999, 82.613609
2018-01-05 00:05:05 +0800, SHT71, 21.639999, 82.585556
2018-01-05 00:05:35 +0800, SHT71, 21.629997, 82.611404
2018-01-05 00:06:06 +0800, SHT71, 21.629997, 82.583359
2018-01-05 00:06:36 +0800, SHT71, 21.639999, 82.613609
2018-01-05 00:07:06 +0800, SHT71, 21.639999, 82.585556
2018-01-05 00:07:37 +0800, SHT71, 21.619999, 82.637260
2018-01-05 00:08:07 +0800, SHT71, 21.639999, 82.613609
2018-01-05 00:08:37 +0800, SHT71, 21.649998, 82.587761
2018-01-05 00:09:08 +0800, SHT71, 21.649998, 82.531647
2018-01-05 00:09:38 +0800, SHT71, 21.649998, 82.559708
2018-01-05 00:10:08 +0800, SHT71, 21.660000, 82.561905
2018-01-05 00:10:39 +0800, SHT71, 21.649998, 82.531647
2018-01-05 00:11:09 +0800, SHT71, 21.639999, 82.557510
2018-01-05 00:11:39 +0800, SHT71, 21.660000, 82.561905
2018-01-05 00:12:10 +0800, SHT71, 21.639999, 82.557510
2018-01-05 00:12:40 +0800, SHT71, 21.639999, 82.529449
2018-01-05 00:13:10 +0800, SHT71, 21.660000, 82.505783
2018-01-05 00:13:40 +0800, SHT71, 21.639999, 82.473320
2018-01-05 00:14:11 +0800, SHT71, 21.639999, 82.501389
2018-01-05 00:14:41 +0800, SHT71, 21.639999, 82.529449
2018-01-05 00:15:11 +0800, SHT71, 21.660000, 82.533844
2018-01-05 00:15:42 +0800, SHT71, 21.629997, 82.471123
2018-01-05 00:16:12 +0800, SHT71, 21.649998, 82.447456
2018-01-05 00:16:42 +0800, SHT71, 21.649998, 82.531647
2018-01-05 00:17:13 +0800, SHT71, 21.639999, 82.529449
2018-01-05 00:17:43 +0800, SHT71, 21.639999, 82.557510
2018-01-05 00:18:13 +0800, SHT71, 21.660000, 82.533844
2018-01-05 00:18:43 +0800, SHT71, 21.649998, 82.531647
2018-01-05 00:19:14 +0800, SHT71, 21.649998, 82.559708
2018-01-05 00:19:44 +0800, SHT71, 21.660000, 82.505783
2018-01-05 00:20:14 +0800, SHT71, 21.639999, 82.529449
2018-01-05 00:20:45 +0800, SHT71, 21.649998, 82.531647
2018-01-05 00:21:15 +0800, SHT71, 21.629997, 82.555305
2018-01-05 00:21:45 +0800, SHT71, 21.639999, 82.529449
2018-01-05 00:22:15 +0800, SHT71, 21.660000, 82.505783
2018-01-05 00:22:46 +0800, SHT71, 21.649998, 82.531647
2018-01-05 00:23:16 +0800, SHT71, 21.649998, 82.531647
2018-01-05 00:23:46 +0800, SHT71, 21.660000, 82.505783
2018-01-05 00:24:17 +0800, SHT71, 21.649998, 82.503586
2018-01-05 00:24:47 +0800, SHT71, 21.639999, 82.529449
2018-01-05 00:25:17 +0800, SHT71, 21.639999, 82.557510
2018-01-05 00:25:48 +0800, SHT71, 21.629997, 82.555305
2018-01-05 00:26:18 +0800, SHT71, 21.649998, 82.559708
2018-01-05 00:26:48 +0800, SHT71, 21.639999, 82.501389
2018-01-05 00:27:18 +0800, SHT71, 21.639999, 82.529449
2018-01-05 00:27:49 +0800, SHT71, 21.639999, 82.501389
2018-01-05 00:28:19 +0800, SHT71, 21.639999, 82.501389
2018-01-05 00:28:49 +0800, SHT71, 21.660000, 82.505783
2018-01-05 00:29:20 +0800, SHT71, 21.639999, 82.501389
2018-01-05 00:29:50 +0800, SHT71, 21.660000, 82.505783
2018-01-05 00:30:20 +0800, SHT71, 21.639999, 82.501389
2018-01-05 00:30:51 +0800, SHT71, 21.639999, 82.557510
2018-01-05 00:31:21 +0800, SHT71, 21.639999, 82.557510
2018-01-05 00:31:51 +0800, SHT71, 21.639999, 82.501389
2018-01-05 00:32:21 +0800, SHT71, 21.660000, 82.505783
2018-01-05 00:32:52 +0800, SHT71, 21.639999, 82.501389
2018-01-05 00:33:22 +0800, SHT71, 21.660000, 82.561905
2018-01-05 00:33:52 +0800, SHT71, 21.649998, 82.503586
2018-01-05 00:34:23 +0800, SHT71, 21.639999, 82.501389
2018-01-05 00:34:53 +0800, SHT71, 21.639999, 82.501389
2018-01-05 00:35:23 +0800, SHT71, 21.639999, 82.501389
2018-01-05 00:35:54 +0800, SHT71, 21.660000, 82.505783
2018-01-05 00:36:24 +0800, SHT71, 21.660000, 82.505783
2018-01-05 00:36:54 +0800, SHT71, 21.660000, 82.477715
2018-01-05 00:37:24 +0800, SHT71, 21.660000, 82.477715
2018-01-05 00:37:55 +0800, SHT71, 21.649998, 82.531647
2018-01-05 00:38:25 +0800, SHT71, 21.639999, 82.529449
2018-01-05 00:38:55 +0800, SHT71, 21.649998, 82.503586
2018-01-05 00:39:26 +0800, SHT71, 21.629997, 82.527245
2018-01-05 00:39:56 +0800, SHT71, 21.639999, 82.501389
2018-01-05 00:40:26 +0800, SHT71, 21.649998, 82.503586
2018-01-05 00:40:56 +0800, SHT71, 21.639999, 82.501389
2018-01-05 00:41:27 +0800, SHT71, 21.639999, 82.501389
2018-01-05 00:41:57 +0800, SHT71, 21.639999, 82.557510
2018-01-05 00:42:27 +0800, SHT71, 21.639999, 82.529449
2018-01-05 00:42:58 +0800, SHT71, 21.639999, 82.529449
2018-01-05 00:43:28 +0800, SHT71, 21.660000, 82.505783
2018-01-05 00:43:58 +0800, SHT71, 21.660000, 82.477715
2018-01-05 00:44:29 +0800, SHT71, 21.649998, 82.475517
2018-01-05 00:44:59 +0800, SHT71, 21.649998, 82.475517
2018-01-05 00:45:29 +0800, SHT71, 21.660000, 82.477715
2018-01-05 00:45:59 +0800, SHT71, 21.639999, 82.501389
2018-01-05 00:46:30 +0800, SHT71, 21.649998, 82.503586
2018-01-05 00:47:00 +0800, SHT71, 21.639999, 82.501389
2018-01-05 00:47:30 +0800, SHT71, 21.660000, 82.533844
2018-01-05 00:48:01 +0800, SHT71, 21.639999, 82.557510
2018-01-05 00:48:31 +0800, SHT71, 21.639999, 82.529449
2018-01-05 00:49:01 +0800, SHT71, 21.660000, 82.561905
2018-01-05 00:49:32 +0800, SHT71, 21.660000, 82.533844
2018-01-05 00:50:02 +0800, SHT71, 21.649998, 82.503586
2018-01-05 00:50:32 +0800, SHT71, 21.649998, 82.503586
2018-01-05 00:51:02 +0800, SHT71, 21.649998, 82.503586
2018-01-05 00:51:33 +0800, SHT71, 21.649998, 82.503586
2018-01-05 00:52:03 +0800, SHT71, 21.660000, 82.505783
2018-01-05 00:52:33 +0800, SHT71, 21.660000, 82.505783
2018-01-05 00:53:04 +0800, SHT71, 21.660000, 82.505783
2018-01-05 00:53:34 +0800, SHT71, 21.660000, 82.505783
2018-01-05 00:54:04 +0800, SHT71, 21.660000, 82.533844
2018-01-05 00:54:34 +0800, SHT71, 21.660000, 82.505783
2018-01-05 00:55:05 +0800, SHT71, 21.649998, 82.503586
2018-01-05 00:55:35 +0800, SHT71, 21.660000, 82.505783
2018-01-05 00:56:05 +0800, SHT71, 21.669998, 82.507980
2018-01-05 00:56:36 +0800, SHT71, 21.680000, 82.454048
2018-01-05 00:57:06 +0800, SHT71, 21.669998, 82.479912
2018-01-05 00:57:36 +0800, SHT71, 21.660000, 82.505783
2018-01-05 00:58:07 +0800, SHT71, 21.669998, 82.507980
2018-01-05 00:58:37 +0800, SHT71, 21.649998, 82.503586
2018-01-05 00:59:07 +0800, SHT71, 21.639999, 82.473320
2018-01-05 00:59:37 +0800, SHT71, 21.639999, 82.529449
2018-01-05 01:00:08 +0800, SHT71, 21.669998, 82.507980
2018-01-05 01:00:44 +0800, SHT71, 21.660000, 82.505783
2018-01-05 01:01:14 +0800, SHT71, 21.649998, 82.503586
2018-01-05 01:01:44 +0800, SHT71, 21.660000, 82.505783
2018-01-05 01:02:15 +0800, SHT71, 21.660000, 82.477715
2018-01-05 01:02:45 +0800, SHT71, 21.660000, 82.449654
2018-01-05 01:03:15 +0800, SHT71, 21.660000, 82.477715
2018-01-05 01:03:45 +0800, SHT71, 21.660000, 82.477715
2018-01-05 01:04:16 +0800, SHT71, 21.660000, 82.505783
2018-01-05 01:04:46 +0800, SHT71, 21.660000, 82.477715
2018-01-05 01:05:16 +0800, SHT71, 21.649998, 82.503586
