DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2018-05-01 00:00:05 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:00:35 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:01:05 +0800, SHT71, 25.289997, 85.168167
2018-05-01 00:01:36 +0800, SHT71, 25.299999, 85.198563
2018-05-01 00:02:06 +0800, SHT71, 25.289997, 85.196312
2018-05-01 00:02:36 +0800, SHT71, 25.299999, 85.198563
2018-05-01 00:03:06 +0800, SHT71, 25.289997, 85.168167
2018-05-01 00:03:37 +0800, SHT71, 25.299999, 85.198563
2018-05-01 00:04:07 +0800, SHT71, 25.289997, 85.168167
2018-05-01 00:04:37 +0800, SHT71, 25.289997, 85.168167
2018-05-01 00:05:08 +0800, SHT71, 25.299999, 85.198563
2018-05-01 00:05:38 +0800, SHT71, 25.289997, 85.168167
2018-05-01 00:06:08 +0800, SHT71, 25.289997, 85.168167
2018-05-01 00:06:39 +0800, SHT71, 25.279995, 85.194061
2018-05-01 00:07:09 +0800, SHT71, 25.279995, 85.194061
2018-05-01 00:07:40 +0800, SHT71, 25.289997, 85.196312
2018-05-01 00:08:10 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:08:40 +0800, SHT71, 25.289997, 85.168167
2018-05-01 00:09:11 +0800, SHT71, 25.299999, 85.198563
2018-05-01 00:09:41 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:10:11 +0800, SHT71, 25.299999, 85.198563
2018-05-01 00:10:42 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:11:12 +0800, SHT71, 25.289997, 85.168167
2018-05-01 00:11:42 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:12:13 +0800, SHT71, 25.299999, 85.198563
2018-05-01 00:12:43 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:13:13 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:13:44 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:14:14 +0800, SHT71, 25.310001, 85.172668
2018-05-01 00:14:44 +0800, SHT71, 25.289997, 85.168167
2018-05-01 00:15:14 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:15:45 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:16:15 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:16:45 +0800, SHT71, 25.310001, 85.172668
2018-05-01 00:17:16 +0800, SHT71, 25.310001, 85.200813
2018-05-01 00:17:46 +0800, SHT71, 25.319996, 85.174919
2018-05-01 00:18:16 +0800, SHT71, 25.319996, 85.174919
2018-05-01 00:18:47 +0800, SHT71, 25.319996, 85.174919
2018-05-01 00:19:17 +0800, SHT71, 25.319996, 85.174919
2018-05-01 00:19:47 +0800, SHT71, 25.310001, 85.172668
2018-05-01 00:20:17 +0800, SHT71, 25.310001, 85.172668
2018-05-01 00:20:48 +0800, SHT71, 25.319996, 85.174919
2018-05-01 00:21:18 +0800, SHT71, 25.310001, 85.172668
2018-05-01 00:21:48 +0800, SHT71, 25.310001, 85.172668
2018-05-01 00:22:19 +0800, SHT71, 25.319996, 85.174919
2018-05-01 00:22:49 +0800, SHT71, 25.319996, 85.174919
2018-05-01 00:23:19 +0800, SHT71, 25.310001, 85.144524
2018-05-01 00:23:50 +0800, SHT71, 25.310001, 85.172668
2018-05-01 00:24:20 +0800, SHT71, 25.310001, 85.172668
2018-05-01 00:24:50 +0800, SHT71, 25.310001, 85.172668
2018-05-01 00:25:20 +0800, SHT71, 25.319996, 85.174919
2018-05-01 00:25:51 +0800, SHT71, 25.319996, 85.174919
2018-05-01 00:26:21 +0800, SHT71, 25.319996, 85.174919
2018-05-01 00:26:51 +0800, SHT71, 25.299999, 85.142273
2018-05-01 00:27:22 +0800, SHT71, 25.319996, 85.174919
2018-05-01 00:27:52 +0800, SHT71, 25.310001, 85.144524
2018-05-01 00:28:22 +0800, SHT71, 25.289997, 85.140022
2018-05-01 00:28:53 +0800, SHT71, 25.289997, 85.168167
2018-05-01 00:29:23 +0800, SHT71, 25.310001, 85.172668
2018-05-01 00:29:53 +0800, SHT71, 25.310001, 85.172668
2018-05-01 00:30:23 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:30:54 +0800, SHT71, 25.310001, 85.172668
2018-05-01 00:31:24 +0800, SHT71, 25.310001, 85.172668
2018-05-01 00:31:54 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:32:25 +0800, SHT71, 25.289997, 85.168167
2018-05-01 00:32:55 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:33:25 +0800, SHT71, 25.299999, 85.198563
2018-05-01 00:33:56 +0800, SHT71, 25.299999, 85.198563
2018-05-01 00:34:26 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:34:56 +0800, SHT71, 25.289997, 85.196312
2018-05-01 00:35:26 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:35:57 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:36:27 +0800, SHT71, 25.299999, 85.198563
2018-05-01 00:36:57 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:37:28 +0800, SHT71, 25.319996, 85.174919
2018-05-01 00:37:58 +0800, SHT71, 25.289997, 85.168167
2018-05-01 00:38:28 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:38:59 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:39:29 +0800, SHT71, 25.310001, 85.172668
2018-05-01 00:39:59 +0800, SHT71, 25.289997, 85.168167
2018-05-01 00:40:29 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:41:00 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:41:30 +0800, SHT71, 25.299999, 85.170418
2018-05-01 00:42:00 +0800, SHT71, 25.299999, 85.198563
2018-05-01 00:42:31 +0800, SHT71, 25.299999, 85.198563
2018-05-01 00:43:01 +0800, SHT71, 25.310001, 85.228958
2018-05-01 00:43:31 +0800, SHT71, 25.299999, 85.198563
2018-05-01 00:44:02 +0800, SHT71, 25.299999, 85.198563
2018-05-01 00:44:32 +0800, SHT71, 25.299999, 85.198563
2018-05-01 00:45:02 +0800, SHT71, 25.310001, 85.172668
2018-05-01 00:45:32 +0800, SHT71, 25.299999, 85.198563
2018-05-01 00:46:03 +0800, SHT71, 25.319996, 85.203064
2018-05-01 00:46:33 +0800, SHT71, 25.299999, 85.226700
2018-05-01 00:47:03 +0800, SHT71, 25.319996, 85.231209
2018-05-01 00:47:34 +0800, SHT71, 25.310001, 85.228958
2018-05-01 00:48:04 +0800, SHT71, 25.310001, 85.200813
2018-05-01 00:48:34 +0800, SHT71, 25.310001, 85.200813
2018-05-01 00:49:05 +0800, SHT71, 25.310001, 85.228958
2018-05-01 00:49:35 +0800, SHT71, 25.319996, 85.231209
2018-05-01 00:50:05 +0800, SHT71, 25.310001, 85.228958
2018-05-01 00:50:36 +0800, SHT71, 25.310001, 85.228958
2018-05-01 00:51:06 +0800, SHT71, 25.299999, 85.226700
2018-05-01 00:51:36 +0800, SHT71, 25.319996, 85.231209
2018-05-01 00:52:06 +0800, SHT71, 25.310001, 85.257088
2018-05-01 00:52:37 +0800, SHT71, 25.319996, 85.231209
2018-05-01 00:53:07 +0800, SHT71, 25.299999, 85.226700
2018-05-01 00:53:37 +0800, SHT71, 25.310001, 85.228958
2018-05-01 00:54:08 +0800, SHT71, 25.299999, 85.254829
2018-05-01 00:54:38 +0800, SHT71, 25.310001, 85.257088
2018-05-01 00:55:08 +0800, SHT71, 25.310001, 85.257088
2018-05-01 00:55:39 +0800, SHT71, 25.299999, 85.282974
2018-05-01 00:56:09 +0800, SHT71, 25.299999, 85.282974
2018-05-01 00:56:39 +0800, SHT71, 25.299999, 85.254829
2018-05-01 00:57:09 +0800, SHT71, 25.299999, 85.282974
2018-05-01 00:57:40 +0800, SHT71, 25.299999, 85.254829
2018-05-01 00:58:10 +0800, SHT71, 25.299999, 85.282974
2018-05-01 00:58:40 +0800, SHT71, 25.299999, 85.254829
2018-05-01 00:59:11 +0800, SHT71, 25.299999, 85.254829
2018-05-01 00:59:41 +0800, SHT71, 25.289997, 85.280716
2018-05-01 01:00:11 +0800, SHT71, 25.299999, 85.282974
2018-05-01 01:00:42 +0800, SHT71, 25.299999, 85.282974
2018-05-01 01:01:12 +0800, SHT71, 25.310001, 85.285225
2018-05-01 01:01:42 +0800, SHT71, 25.299999, 85.282974
2018-05-01 01:02:12 +0800, SHT71, 25.299999, 85.311096
2018-05-01 01:02:43 +0800, SHT71, 25.299999, 85.282974
2018-05-01 01:03:13 +0800, SHT71, 25.299999, 85.282974
2018-05-01 01:03:43 +0800, SHT71, 25.299999, 85.282974
2018-05-01 01:04:14 +0800, SHT71, 25.289997, 85.280716
2018-05-01 01:04:44 +0800, SHT71, 25.289997, 85.308838
2018-05-01 01:05:14 +0800, SHT71, 25.289997, 85.308838
2018-05-01 01:05:45 +0800, SHT71, 25.289997, 85.308838
2018-05-01 01:06:15 +0800, SHT71, 25.299999, 85.311096
2018-05-01 01:06:45 +0800, SHT71, 25.299999, 85.339218
2018-05-01 01:07:15 +0800, SHT71, 25.289997, 85.308838
2018-05-01 01:07:46 +0800, SHT71, 25.299999, 85.311096
2018-05-01 01:08:16 +0800, SHT71, 25.289997, 85.308838
2018-05-01 01:08:46 +0800, SHT71, 25.310001, 85.313347
2018-05-01 01:09:17 +0800, SHT71, 25.299999, 85.311096
2018-05-01 01:09:47 +0800, SHT71, 25.289997, 85.308838
2018-05-01 01:10:17 +0800, SHT71, 25.299999, 85.282974
2018-05-01 01:10:48 +0800, SHT71, 25.289997, 85.308838
2018-05-01 01:11:18 +0800, SHT71, 25.299999, 85.311096
2018-05-01 01:11:48 +0800, SHT71, 25.289997, 85.308838
2018-05-01 01:12:18 +0800, SHT71, 25.299999, 85.282974
2018-05-01 01:12:49 +0800, SHT71, 25.299999, 85.282974
2018-05-01 01:13:19 +0800, SHT71, 25.299999, 85.311096
2018-05-01 01:13:49 +0800, SHT71, 25.299999, 85.282974
2018-05-01 01:14:20 +0800, SHT71, 25.299999, 85.282974
2018-05-01 01:14:50 +0800, SHT71, 25.310001, 85.313347
2018-05-01 01:15:20 +0800, SHT71, 25.310001, 85.341476
2018-05-01 01:15:51 +0800, SHT71, 25.310001, 85.341476
2018-05-01 01:16:21 +0800, SHT71, 25.310001, 85.285225
2018-05-01 01:16:51 +0800, SHT71, 25.310001, 85.313347
2018-05-01 01:17:21 +0800, SHT71, 25.310001, 85.313347
2018-05-01 01:17:52 +0800, SHT71, 25.319996, 85.287483
2018-05-01 01:18:22 +0800, SHT71, 25.310001, 85.285225
2018-05-01 01:18:52 +0800, SHT71, 25.319996, 85.343727
2018-05-01 01:19:23 +0800, SHT71, 25.329998, 85.289734
2018-05-01 01:19:53 +0800, SHT71, 25.310001, 85.285225
2018-05-01 01:20:23 +0800, SHT71, 25.310001, 85.285225
2018-05-01 01:20:54 +0800, SHT71, 25.310001, 85.285225
2018-05-01 01:21:24 +0800, SHT71, 25.310001, 85.313347
2018-05-01 01:21:54 +0800, SHT71, 25.310001, 85.313347
2018-05-01 01:22:24 +0800, SHT71, 25.310001, 85.313347
2018-05-01 01:22:55 +0800, SHT71, 25.310001, 85.285225
2018-05-01 01:23:25 +0800, SHT71, 25.310001, 85.285225
2018-05-01 01:23:55 +0800, SHT71, 25.310001, 85.285225
2018-05-01 01:24:26 +0800, SHT71, 25.310001, 85.285225
2018-05-01 01:24:56 +0800, SHT71, 25.310001, 85.285225
2018-05-01 01:25:26 +0800, SHT71, 25.319996, 85.287483
2018-05-01 01:25:57 +0800, SHT71, 25.310001, 85.285225
2018-05-01 01:26:27 +0800, SHT71, 25.299999, 85.282974
2018-05-01 01:26:57 +0800, SHT71, 25.310001, 85.285225
2018-05-01 01:27:28 +0800, SHT71, 25.319996, 85.287483
2018-05-01 01:27:58 +0800, SHT71, 25.319996, 85.287483
2018-05-01 01:28:28 +0800, SHT71, 25.319996, 85.287483
2018-05-01 01:28:58 +0800, SHT71, 25.319996, 85.287483
2018-05-01 01:29:29 +0800, SHT71, 25.319996, 85.287483
2018-05-01 01:29:59 +0800, SHT71, 25.329998, 85.289734
2018-05-01 01:30:29 +0800, SHT71, 25.310001, 85.285225
2018-05-01 01:31:00 +0800, SHT71, 25.319996, 85.287483
