DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2019-12-14 00:00:19 +0800, BMP280, 22.047903, 1022.534363
2019-12-14 00:00:49 +0800, BMP280, 22.046898, 1022.532654
2019-12-14 00:01:19 +0800, BMP280, 22.050913, 1022.528564
2019-12-14 00:01:49 +0800, BMP280, 22.046898, 1022.521912
2019-12-14 00:02:19 +0800, BMP280, 22.043888, 1022.505920
2019-12-14 00:02:49 +0800, BMP280, 22.044891, 1022.502197
2019-12-14 00:03:19 +0800, BMP280, 22.043888, 1022.505920
2019-12-14 00:03:49 +0800, BMP280, 22.044891, 1022.507568
2019-12-14 00:04:19 +0800, BMP280, 22.045895, 1022.482361
2019-12-14 00:04:49 +0800, BMP280, 22.045895, 1022.498474
2019-12-14 00:05:19 +0800, BMP280, 22.043888, 1022.505920
2019-12-14 00:05:49 +0800, BMP280, 22.040876, 1022.489990
2019-12-14 00:06:19 +0800, BMP280, 22.042885, 1022.515076
2019-12-14 00:06:49 +0800, BMP280, 22.043888, 1022.489746
2019-12-14 00:07:19 +0800, BMP280, 22.042885, 1022.531250
2019-12-14 00:07:49 +0800, BMP280, 22.043888, 1022.484253
2019-12-14 00:08:19 +0800, BMP280, 22.038870, 1022.492004
2019-12-14 00:08:49 +0800, BMP280, 22.041880, 1022.486267
2019-12-14 00:09:19 +0800, BMP280, 22.044891, 1022.486023
2019-12-14 00:09:49 +0800, BMP280, 22.040876, 1022.511658
2019-12-14 00:10:19 +0800, BMP280, 22.033852, 1022.499817
2019-12-14 00:10:49 +0800, BMP280, 22.037865, 1022.506592
2019-12-14 00:11:19 +0800, BMP280, 22.031843, 1022.469482
2019-12-14 00:11:49 +0800, BMP280, 22.036861, 1022.499451
2019-12-14 00:12:19 +0800, BMP280, 22.035858, 1022.508606
2019-12-14 00:12:49 +0800, BMP280, 22.032846, 1022.525146
2019-12-14 00:13:19 +0800, BMP280, 22.030840, 1022.521606
2019-12-14 00:13:49 +0800, BMP280, 22.024818, 1022.527710
2019-12-14 00:14:19 +0800, BMP280, 22.023813, 1022.531433
2019-12-14 00:14:49 +0800, BMP280, 22.021807, 1022.522583
2019-12-14 00:15:19 +0800, BMP280, 22.021807, 1022.538879
2019-12-14 00:15:49 +0800, BMP280, 22.018795, 1022.555359
2019-12-14 00:16:20 +0800, BMP280, 22.019800, 1022.578735
2019-12-14 00:16:50 +0800, BMP280, 22.019800, 1022.567932
2019-12-14 00:17:20 +0800, BMP280, 22.016788, 1022.546570
2019-12-14 00:17:50 +0800, BMP280, 22.017792, 1022.537476
2019-12-14 00:18:20 +0800, BMP280, 22.009762, 1022.556335
2019-12-14 00:18:50 +0800, BMP280, 22.011770, 1022.554321
2019-12-14 00:19:20 +0800, BMP280, 22.009762, 1022.583374
2019-12-14 00:19:50 +0800, BMP280, 22.006752, 1022.562134
2019-12-14 00:20:20 +0800, BMP280, 22.010767, 1022.547180
2019-12-14 00:20:50 +0800, BMP280, 22.006752, 1022.524231
2019-12-14 00:21:20 +0800, BMP280, 22.013777, 1022.552307
2019-12-14 00:21:50 +0800, BMP280, 22.002737, 1022.560608
2019-12-14 00:22:20 +0800, BMP280, 22.004744, 1022.569519
2019-12-14 00:22:50 +0800, BMP280, 21.999725, 1022.544861
2019-12-14 00:23:20 +0800, BMP280, 22.003740, 1022.546143
2019-12-14 00:23:50 +0800, BMP280, 22.007755, 1022.542114
2019-12-14 00:24:20 +0800, BMP280, 22.002737, 1022.522949
2019-12-14 00:24:50 +0800, BMP280, 22.000731, 1022.503357
2019-12-14 00:25:20 +0800, BMP280, 22.006752, 1022.540466
2019-12-14 00:25:50 +0800, BMP280, 22.002737, 1022.517578
2019-12-14 00:26:20 +0800, BMP280, 22.000731, 1022.492554
2019-12-14 00:26:50 +0800, BMP280, 22.001734, 1022.521179
2019-12-14 00:27:20 +0800, BMP280, 22.000731, 1022.497864
2019-12-14 00:27:50 +0800, BMP280, 21.998722, 1022.516113
2019-12-14 00:28:20 +0800, BMP280, 21.997719, 1022.508911
2019-12-14 00:28:50 +0800, BMP280, 22.002737, 1022.528320
2019-12-14 00:29:20 +0800, BMP280, 21.997719, 1022.519714
2019-12-14 00:29:50 +0800, BMP280, 21.992701, 1022.543640
2019-12-14 00:30:20 +0800, BMP280, 21.999725, 1022.539429
2019-12-14 00:30:50 +0800, BMP280, 21.993704, 1022.518250
2019-12-14 00:31:20 +0800, BMP280, 21.988686, 1022.509888
2019-12-14 00:31:50 +0800, BMP280, 21.991697, 1022.509460
2019-12-14 00:32:20 +0800, BMP280, 21.985674, 1022.520996
2019-12-14 00:32:50 +0800, BMP280, 21.984671, 1022.503052
2019-12-14 00:33:20 +0800, BMP280, 21.989689, 1022.500793
2019-12-14 00:33:50 +0800, BMP280, 21.978649, 1022.465820
2019-12-14 00:34:20 +0800, BMP280, 21.977646, 1022.518188
2019-12-14 00:34:50 +0800, BMP280, 21.981661, 1022.503296
2019-12-14 00:35:20 +0800, BMP280, 21.976641, 1022.511047
2019-12-14 00:35:50 +0800, BMP280, 21.979652, 1022.505432
2019-12-14 00:36:20 +0800, BMP280, 21.979652, 1022.516174
2019-12-14 00:36:50 +0800, BMP280, 21.978649, 1022.509094
2019-12-14 00:37:21 +0800, BMP280, 21.979652, 1022.527039
2019-12-14 00:37:51 +0800, BMP280, 21.983667, 1022.539185
2019-12-14 00:38:21 +0800, BMP280, 21.970619, 1022.527832
2019-12-14 00:38:51 +0800, BMP280, 21.975637, 1022.520142
2019-12-14 00:39:21 +0800, BMP280, 21.977646, 1022.539795
2019-12-14 00:39:51 +0800, BMP280, 21.978649, 1022.546936
2019-12-14 00:40:21 +0800, BMP280, 21.979652, 1022.548645
2019-12-14 00:40:51 +0800, BMP280, 21.981661, 1022.525024
2019-12-14 00:41:21 +0800, BMP280, 21.976641, 1022.521973
2019-12-14 00:41:51 +0800, BMP280, 21.976641, 1022.581299
2019-12-14 00:42:21 +0800, BMP280, 21.976641, 1022.548889
2019-12-14 00:42:51 +0800, BMP280, 21.975637, 1022.584961
2019-12-14 00:43:21 +0800, BMP280, 21.974634, 1022.583374
2019-12-14 00:43:51 +0800, BMP280, 21.976641, 1022.554321
2019-12-14 00:44:21 +0800, BMP280, 21.975637, 1022.536377
2019-12-14 00:44:51 +0800, BMP280, 21.978649, 1022.568542
2019-12-14 00:45:21 +0800, BMP280, 21.978649, 1022.579346
2019-12-14 00:45:51 +0800, BMP280, 21.977646, 1022.599243
2019-12-14 00:46:21 +0800, BMP280, 21.976641, 1022.559692
