DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2018-10-29 00:00:19 +0800, SHT71, 24.929996, 52.579060
2018-10-29 00:00:49 +0800, SHT71, 24.920002, 52.514496
2018-10-29 00:01:19 +0800, SHT71, 24.950001, 52.644997
2018-10-29 00:01:50 +0800, SHT71, 24.980000, 52.522766
2018-10-29 00:02:20 +0800, SHT71, 24.939999, 52.643616
2018-10-29 00:02:50 +0800, SHT71, 24.969997, 52.552986
2018-10-29 00:03:20 +0800, SHT71, 24.950001, 52.581818
2018-10-29 00:03:51 +0800, SHT71, 24.959995, 52.614788
2018-10-29 00:04:21 +0800, SHT71, 24.969997, 52.584579
2018-10-29 00:04:51 +0800, SHT71, 24.920002, 52.577679
2018-10-29 00:05:22 +0800, SHT71, 24.920002, 52.640854
2018-10-29 00:05:52 +0800, SHT71, 24.869999, 52.570778
2018-10-29 00:06:22 +0800, SHT71, 24.899998, 52.638088
2018-10-29 00:06:52 +0800, SHT71, 24.929996, 52.579060
2018-10-29 00:07:23 +0800, SHT71, 24.920002, 52.514496
2018-10-29 00:07:53 +0800, SHT71, 24.920002, 52.577679
2018-10-29 00:08:23 +0800, SHT71, 24.880001, 52.382591
2018-10-29 00:08:54 +0800, SHT71, 24.869999, 52.476013
2018-10-29 00:09:24 +0800, SHT71, 24.920002, 52.514496
2018-10-29 00:09:54 +0800, SHT71, 24.899998, 52.480148
2018-10-29 00:10:25 +0800, SHT71, 24.929996, 52.515873
2018-10-29 00:10:55 +0800, SHT71, 24.880001, 52.445797
2018-10-29 00:11:25 +0800, SHT71, 24.910000, 52.449928
2018-10-29 00:11:55 +0800, SHT71, 24.920002, 52.388092
2018-10-29 00:12:26 +0800, SHT71, 24.920002, 52.356487
2018-10-29 00:12:56 +0800, SHT71, 24.910000, 52.323502
2018-10-29 00:13:26 +0800, SHT71, 24.920002, 52.198395
2018-10-29 00:13:57 +0800, SHT71, 24.910000, 52.323502
2018-10-29 00:14:27 +0800, SHT71, 24.899998, 52.322128
2018-10-29 00:14:57 +0800, SHT71, 24.880001, 52.192913
2018-10-29 00:15:28 +0800, SHT71, 24.889996, 52.131031
