DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2018-01-21 00:00:02 +0800, BMP280, 21.732750, 1017.968140
2018-01-21 00:00:33 +0800, BMP280, 21.737768, 1017.944214
2018-01-21 00:01:03 +0800, BMP280, 21.735760, 1017.913757
2018-01-21 00:01:33 +0800, BMP280, 21.733753, 1017.932007
2018-01-21 00:02:03 +0800, BMP280, 21.739775, 1017.936768
2018-01-21 00:02:33 +0800, BMP280, 21.738771, 1017.902588
2018-01-21 00:03:03 +0800, BMP280, 21.737768, 1017.944153
2018-01-21 00:03:33 +0800, BMP280, 21.737768, 1017.944153
2018-01-21 00:04:03 +0800, BMP280, 21.733753, 1017.883362
2018-01-21 00:04:33 +0800, BMP280, 21.734756, 1017.890564
2018-01-21 00:05:03 +0800, BMP280, 21.731745, 1017.901611
2018-01-21 00:05:33 +0800, BMP280, 21.735760, 1017.865112
2018-01-21 00:06:03 +0800, BMP280, 21.732750, 1017.870911
2018-01-21 00:06:33 +0800, BMP280, 21.736765, 1017.893921
2018-01-21 00:07:03 +0800, BMP280, 21.737768, 1017.911743
2018-01-21 00:07:33 +0800, BMP280, 21.735760, 1017.886780
2018-01-21 00:08:03 +0800, BMP280, 21.736765, 1017.899292
2018-01-21 00:08:33 +0800, BMP280, 21.736765, 1017.872375
2018-01-21 00:09:03 +0800, BMP280, 21.738771, 1017.875610
2018-01-21 00:09:33 +0800, BMP280, 21.736765, 1017.866821
2018-01-21 00:10:03 +0800, BMP280, 21.732750, 1017.860046
2018-01-21 00:10:33 +0800, BMP280, 21.732750, 1017.822327
2018-01-21 00:11:03 +0800, BMP280, 21.730742, 1017.845886
2018-01-21 00:11:33 +0800, BMP280, 21.728735, 1017.810181
2018-01-21 00:12:03 +0800, BMP280, 21.733753, 1017.872559
2018-01-21 00:12:33 +0800, BMP280, 21.736765, 1017.850647
2018-01-21 00:13:03 +0800, BMP280, 21.735760, 1017.832825
2018-01-21 00:13:33 +0800, BMP280, 21.736765, 1017.866821
2018-01-21 00:14:03 +0800, BMP280, 21.734756, 1017.879700
2018-01-21 00:14:33 +0800, BMP280, 21.728735, 1017.853333
2018-01-21 00:15:03 +0800, BMP280, 21.726727, 1017.822998
2018-01-21 00:15:33 +0800, BMP280, 21.736765, 1017.829041
2018-01-21 00:16:04 +0800, BMP280, 21.731745, 1017.820618
2018-01-21 00:16:34 +0800, BMP280, 21.734756, 1017.831116
2018-01-21 00:17:04 +0800, BMP280, 21.735760, 1017.822021
2018-01-21 00:17:34 +0800, BMP280, 21.733753, 1017.824036
2018-01-21 00:18:04 +0800, BMP280, 21.729738, 1017.784790
2018-01-21 00:18:34 +0800, BMP280, 21.733753, 1017.791626
2018-01-21 00:19:04 +0800, BMP280, 21.732750, 1017.806152
2018-01-21 00:19:34 +0800, BMP280, 21.734756, 1017.793274
2018-01-21 00:20:04 +0800, BMP280, 21.730742, 1017.770325
2018-01-21 00:20:36 +0800, BMP280, 21.728735, 1017.766907
2018-01-21 00:21:06 +0800, BMP280, 21.733753, 1017.753845
2018-01-21 00:21:36 +0800, BMP280, 21.732750, 1017.779114
2018-01-21 00:22:06 +0800, BMP280, 21.728735, 1017.761597
2018-01-21 00:22:36 +0800, BMP280, 21.730742, 1017.743408
2018-01-21 00:23:06 +0800, BMP280, 21.731745, 1017.755859
2018-01-21 00:23:36 +0800, BMP280, 21.732750, 1017.757507
2018-01-21 00:24:06 +0800, BMP280, 21.735760, 1017.751831
2018-01-21 00:24:36 +0800, BMP280, 21.730742, 1017.732605
2018-01-21 00:25:06 +0800, BMP280, 21.725723, 1017.729553
2018-01-21 00:25:38 +0800, BMP280, 21.729738, 1017.763306
2018-01-21 00:26:08 +0800, BMP280, 21.734756, 1017.787903
2018-01-21 00:26:38 +0800, BMP280, 21.731745, 1017.739563
2018-01-21 00:27:08 +0800, BMP280, 21.728735, 1017.772400
2018-01-21 00:27:38 +0800, BMP280, 21.731745, 1017.777405
2018-01-21 00:28:08 +0800, BMP280, 21.733753, 1017.748413
2018-01-21 00:28:38 +0800, BMP280, 21.735760, 1017.751831
2018-01-21 00:29:08 +0800, BMP280, 21.737768, 1017.755188
2018-01-21 00:29:38 +0800, BMP280, 21.729738, 1017.741760
