DateTime, Temperature (Celcius), Relative Humidity (%)
2017-03-28 00:00:14 +0800, 20.789997, 68.952705
2017-03-28 00:00:44 +0800, 20.809998, 68.867905
2017-03-28 00:01:15 +0800, 20.799999, 68.866081
2017-03-28 00:01:45 +0800, 20.789997, 68.923218
2017-03-28 00:02:15 +0800, 20.809998, 68.690918
2017-03-28 00:02:46 +0800, 20.789997, 68.834763
2017-03-28 00:03:16 +0800, 20.799999, 68.866081
2017-03-28 00:03:46 +0800, 20.809998, 68.661407
2017-03-28 00:04:16 +0800, 20.799999, 68.836586
2017-03-28 00:04:47 +0800, 20.799999, 68.807091
2017-03-28 00:05:17 +0800, 20.789997, 68.834763
2017-03-28 00:05:47 +0800, 20.789997, 68.864258
2017-03-28 00:06:18 +0800, 20.809998, 68.513817
2017-03-28 00:06:48 +0800, 20.809998, 68.661407
2017-03-28 00:07:18 +0800, 20.799999, 68.689102
2017-03-28 00:07:49 +0800, 20.809998, 68.749916
2017-03-28 00:08:19 +0800, 20.789997, 68.687279
2017-03-28 00:08:49 +0800, 20.799999, 68.630081
2017-03-28 00:09:19 +0800, 20.799999, 68.452942
2017-03-28 00:09:50 +0800, 20.799999, 68.630081
2017-03-28 00:10:20 +0800, 20.809998, 68.572861
2017-03-28 00:10:50 +0800, 20.799999, 68.630081
2017-03-28 00:11:21 +0800, 20.799999, 68.659592
2017-03-28 00:11:51 +0800, 20.799999, 68.718605
2017-03-28 00:12:21 +0800, 20.799999, 68.689102
2017-03-28 00:12:52 +0800, 20.799999, 68.423401
2017-03-28 00:13:22 +0800, 20.799999, 68.512001
2017-03-28 00:13:52 +0800, 20.799999, 68.334785
2017-03-28 00:14:22 +0800, 20.799999, 68.659592
2017-03-28 00:14:53 +0800, 20.799999, 68.423401
2017-03-28 00:15:23 +0800, 20.799999, 68.541527
2017-03-28 00:15:53 +0800, 20.799999, 68.423401
2017-03-28 00:16:24 +0800, 20.799999, 68.423401
2017-03-28 00:16:54 +0800, 20.799999, 68.364334
2017-03-28 00:17:24 +0800, 20.799999, 68.305237
2017-03-28 00:17:55 +0800, 20.779999, 68.596931
2017-03-28 00:18:25 +0800, 20.789997, 68.096527
2017-03-28 00:18:55 +0800, 20.799999, 67.980019
2017-03-28 00:19:25 +0800, 20.799999, 68.098328
2017-03-28 00:19:56 +0800, 20.799999, 68.187019
2017-03-28 00:20:26 +0800, 20.799999, 68.187019
2017-03-28 00:20:56 +0800, 20.789997, 68.480659
2017-03-28 00:21:27 +0800, 20.779999, 68.272072
2017-03-28 00:21:57 +0800, 20.789997, 68.421585
