DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2019-06-09 00:00:13 +0800, BMP280, 27.955729, 1005.077332
2019-06-09 00:00:43 +0800, BMP280, 27.953720, 1005.035889
2019-06-09 00:01:13 +0800, BMP280, 27.952717, 1005.028748
2019-06-09 00:01:43 +0800, BMP280, 27.960747, 1005.025635
2019-06-09 00:02:13 +0800, BMP280, 27.956732, 1005.029968
2019-06-09 00:02:43 +0800, BMP280, 27.958738, 1005.011414
2019-06-09 00:03:13 +0800, BMP280, 27.959743, 1005.024048
2019-06-09 00:03:43 +0800, BMP280, 27.960747, 1004.998474
2019-06-09 00:04:13 +0800, BMP280, 27.962753, 1005.023560
2019-06-09 00:04:43 +0800, BMP280, 27.961750, 1005.000061
2019-06-09 00:05:13 +0800, BMP280, 27.958738, 1004.995178
2019-06-09 00:05:43 +0800, BMP280, 27.965765, 1004.995850
2019-06-09 00:06:13 +0800, BMP280, 27.959743, 1005.007690
2019-06-09 00:06:43 +0800, BMP280, 27.969780, 1004.975220
2019-06-09 00:07:13 +0800, BMP280, 27.966768, 1004.970215
2019-06-09 00:07:43 +0800, BMP280, 27.970783, 1004.949524
2019-06-09 00:08:13 +0800, BMP280, 27.968777, 1004.946289
2019-06-09 00:08:43 +0800, BMP280, 27.970783, 1004.955078
2019-06-09 00:09:13 +0800, BMP280, 27.975803, 1004.990540
2019-06-09 00:09:43 +0800, BMP280, 27.974798, 1004.972534
2019-06-09 00:10:13 +0800, BMP280, 27.978813, 1004.968262
2019-06-09 00:10:43 +0800, BMP280, 27.975803, 1004.968689
2019-06-09 00:11:13 +0800, BMP280, 27.974798, 1004.967102
2019-06-09 00:11:43 +0800, BMP280, 27.977810, 1004.955688
2019-06-09 00:12:13 +0800, BMP280, 27.973795, 1004.949036
2019-06-09 00:12:43 +0800, BMP280, 27.977810, 1004.966675
2019-06-09 00:13:13 +0800, BMP280, 27.979818, 1004.893677
2019-06-09 00:13:43 +0800, BMP280, 27.981825, 1004.918823
2019-06-09 00:14:13 +0800, BMP280, 27.975803, 1004.935974
2019-06-09 00:14:43 +0800, BMP280, 27.983833, 1004.905823
2019-06-09 00:15:13 +0800, BMP280, 27.978813, 1004.913757
2019-06-09 00:15:43 +0800, BMP280, 27.979818, 1004.926331
2019-06-09 00:16:13 +0800, BMP280, 27.979818, 1004.920898
2019-06-09 00:16:44 +0800, BMP280, 27.981825, 1004.902466
2019-06-09 00:17:14 +0800, BMP280, 27.981825, 1004.886108
2019-06-09 00:17:44 +0800, BMP280, 27.982828, 1004.860535
2019-06-09 00:18:14 +0800, BMP280, 27.985840, 1004.887390
2019-06-09 00:18:44 +0800, BMP280, 27.985840, 1004.881836
