DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2018-12-11 00:00:25 +0800, BMP280, 24.089399, 1017.175049
2018-12-11 00:00:55 +0800, BMP280, 24.093414, 1017.181763
2018-12-11 00:01:25 +0800, BMP280, 24.086388, 1017.169922
2018-12-11 00:01:55 +0800, BMP280, 24.086388, 1017.164612
2018-12-11 00:02:25 +0800, BMP280, 24.086388, 1017.132019
2018-12-11 00:02:55 +0800, BMP280, 24.093414, 1017.165466
2018-12-11 00:03:25 +0800, BMP280, 24.086388, 1017.175415
2018-12-11 00:03:55 +0800, BMP280, 24.091406, 1017.178345
2018-12-11 00:04:25 +0800, BMP280, 24.097429, 1017.199402
2018-12-11 00:04:55 +0800, BMP280, 24.095421, 1017.223022
2018-12-11 00:05:25 +0800, BMP280, 24.100439, 1017.231567
2018-12-11 00:05:55 +0800, BMP280, 24.107466, 1017.232422
2018-12-11 00:06:25 +0800, BMP280, 24.113487, 1017.258850
2018-12-11 00:06:55 +0800, BMP280, 24.102448, 1017.234863
2018-12-11 00:07:25 +0800, BMP280, 24.102448, 1017.224060
2018-12-11 00:07:55 +0800, BMP280, 24.107466, 1017.210754
2018-12-11 00:08:25 +0800, BMP280, 24.096424, 1017.170593
2018-12-11 00:08:55 +0800, BMP280, 24.097429, 1017.161438
2018-12-11 00:09:25 +0800, BMP280, 24.086388, 1017.142883
2018-12-11 00:09:56 +0800, BMP280, 24.087391, 1017.117432
2018-12-11 00:10:26 +0800, BMP280, 24.090403, 1017.165833
2018-12-11 00:10:56 +0800, BMP280, 24.093414, 1017.138428
2018-12-11 00:11:26 +0800, BMP280, 24.096424, 1017.165161
2018-12-11 00:11:56 +0800, BMP280, 24.082373, 1017.157898
2018-12-11 00:12:26 +0800, BMP280, 24.087391, 1017.204163
2018-12-11 00:12:56 +0800, BMP280, 24.085384, 1017.190002
2018-12-11 00:13:26 +0800, BMP280, 24.090403, 1017.209290
2018-12-11 00:13:56 +0800, BMP280, 24.091406, 1017.259644
2018-12-11 00:14:26 +0800, BMP280, 24.091406, 1017.275879
2018-12-11 00:14:56 +0800, BMP280, 24.096424, 1017.295227
2018-12-11 00:15:26 +0800, BMP280, 24.104454, 1017.314026
2018-12-11 00:15:56 +0800, BMP280, 24.105457, 1017.331970
2018-12-11 00:16:26 +0800, BMP280, 24.109472, 1017.365906
2018-12-11 00:16:56 +0800, BMP280, 24.103451, 1017.355774
2018-12-11 00:17:26 +0800, BMP280, 24.105457, 1017.359192
2018-12-11 00:17:56 +0800, BMP280, 24.103451, 1017.339539
2018-12-11 00:18:26 +0800, BMP280, 24.097429, 1017.351196
2018-12-11 00:18:56 +0800, BMP280, 24.104454, 1017.303345
2018-12-11 00:19:26 +0800, BMP280, 24.096424, 1017.268127
2018-12-11 00:19:56 +0800, BMP280, 24.094418, 1017.259399
2018-12-11 00:20:26 +0800, BMP280, 24.095421, 1017.250122
2018-12-11 00:20:56 +0800, BMP280, 24.094418, 1017.221436
2018-12-11 00:21:26 +0800, BMP280, 24.084381, 1017.231689
2018-12-11 00:21:56 +0800, BMP280, 24.076351, 1017.201904
