DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2019-07-02 00:00:16 +0800, BMP280, 29.159224, 1002.627930
2019-07-02 00:00:46 +0800, BMP280, 29.164242, 1002.668884
2019-07-02 00:01:16 +0800, BMP280, 29.165245, 1002.615906
2019-07-02 00:01:46 +0800, BMP280, 29.161230, 1002.603882
2019-07-02 00:02:16 +0800, BMP280, 29.169260, 1002.600708
2019-07-02 00:02:46 +0800, BMP280, 29.168257, 1002.549866
2019-07-02 00:03:16 +0800, BMP280, 29.168257, 1002.500732
2019-07-02 00:03:47 +0800, BMP280, 29.170265, 1002.482239
2019-07-02 00:04:17 +0800, BMP280, 29.168257, 1002.440674
2019-07-02 00:04:47 +0800, BMP280, 29.172272, 1002.463745
2019-07-02 00:05:17 +0800, BMP280, 29.169260, 1002.442444
2019-07-02 00:05:47 +0800, BMP280, 29.169260, 1002.425964
2019-07-02 00:06:17 +0800, BMP280, 29.170265, 1002.433105
2019-07-02 00:06:47 +0800, BMP280, 29.173275, 1002.438110
2019-07-02 00:07:17 +0800, BMP280, 29.177290, 1002.384766
2019-07-02 00:07:47 +0800, BMP280, 29.172272, 1002.381836
2019-07-02 00:08:17 +0800, BMP280, 29.173275, 1002.399902
2019-07-02 00:08:47 +0800, BMP280, 29.173275, 1002.394470
2019-07-02 00:09:17 +0800, BMP280, 29.179298, 1002.349731
2019-07-02 00:09:47 +0800, BMP280, 29.175283, 1002.332214
2019-07-02 00:10:17 +0800, BMP280, 29.177290, 1002.319153
2019-07-02 00:10:47 +0800, BMP280, 29.177290, 1002.308228
2019-07-02 00:11:17 +0800, BMP280, 29.176287, 1002.306519
2019-07-02 00:11:47 +0800, BMP280, 29.177290, 1002.275574
2019-07-02 00:12:17 +0800, BMP280, 29.177290, 1002.302856
2019-07-02 00:12:47 +0800, BMP280, 29.179298, 1002.256897
2019-07-02 00:13:17 +0800, BMP280, 29.182310, 1002.267334
2019-07-02 00:13:47 +0800, BMP280, 29.179298, 1002.257080
2019-07-02 00:14:17 +0800, BMP280, 29.183313, 1002.225281
2019-07-02 00:14:47 +0800, BMP280, 29.180302, 1002.225891
2019-07-02 00:15:17 +0800, BMP280, 29.180302, 1002.236816
2019-07-02 00:15:47 +0800, BMP280, 29.180302, 1002.236816
2019-07-02 00:16:17 +0800, BMP280, 29.183313, 1002.214478
2019-07-02 00:16:47 +0800, BMP280, 29.181305, 1002.194702
2019-07-02 00:17:17 +0800, BMP280, 29.190340, 1002.231445
2019-07-02 00:17:47 +0800, BMP280, 29.184317, 1002.194153
2019-07-02 00:18:17 +0800, BMP280, 29.183313, 1002.154297
2019-07-02 00:18:47 +0800, BMP280, 29.183313, 1002.137939
2019-07-02 00:19:17 +0800, BMP280, 29.188332, 1002.162598
2019-07-02 00:19:47 +0800, BMP280, 29.185320, 1002.141235
2019-07-02 00:20:17 +0800, BMP280, 29.187328, 1002.117249
2019-07-02 00:20:47 +0800, BMP280, 29.191343, 1002.085693
2019-07-02 00:21:17 +0800, BMP280, 29.191343, 1002.058350
2019-07-02 00:21:47 +0800, BMP280, 29.191343, 1002.031067
2019-07-02 00:22:17 +0800, BMP280, 29.192347, 1002.059998
2019-07-02 00:22:47 +0800, BMP280, 29.190340, 1002.018433
2019-07-02 00:23:17 +0800, BMP280, 29.192347, 1002.021851
2019-07-02 00:23:47 +0800, BMP280, 29.191343, 1002.003723
2019-07-02 00:24:17 +0800, BMP280, 29.193350, 1001.979736
2019-07-02 00:24:48 +0800, BMP280, 29.192347, 1002.038208
2019-07-02 00:25:18 +0800, BMP280, 29.193350, 1001.968811
2019-07-02 00:25:48 +0800, BMP280, 29.195358, 1001.983032
2019-07-02 00:26:18 +0800, BMP280, 29.198370, 1001.987915
2019-07-02 00:26:48 +0800, BMP280, 29.195358, 1001.939392
2019-07-02 00:27:18 +0800, BMP280, 29.197365, 1001.931641
2019-07-02 00:27:48 +0800, BMP280, 29.198370, 1001.938782
2019-07-02 00:28:18 +0800, BMP280, 29.197365, 1001.986328
2019-07-02 00:28:48 +0800, BMP280, 29.202385, 1001.940002
2019-07-02 00:29:18 +0800, BMP280, 29.203388, 1001.952576
2019-07-02 00:29:48 +0800, BMP280, 29.202385, 1001.967224
2019-07-02 00:30:18 +0800, BMP280, 29.201380, 1001.927429
2019-07-02 00:30:48 +0800, BMP280, 29.199373, 1001.924072
2019-07-02 00:31:18 +0800, BMP280, 29.203388, 1001.903381
2019-07-02 00:31:48 +0800, BMP280, 29.201380, 1001.916443
2019-07-02 00:32:18 +0800, BMP280, 29.201380, 1001.949280
2019-07-02 00:32:48 +0800, BMP280, 29.204391, 1001.954224
2019-07-02 00:33:18 +0800, BMP280, 29.206400, 1001.930237
2019-07-02 00:33:48 +0800, BMP280, 29.209412, 1001.858765
2019-07-02 00:34:18 +0800, BMP280, 29.209412, 1001.929749
2019-07-02 00:34:48 +0800, BMP280, 29.209412, 1001.869690
2019-07-02 00:35:18 +0800, BMP280, 29.208406, 1001.873474
2019-07-02 00:35:48 +0800, BMP280, 29.215433, 1001.912292
2019-07-02 00:36:18 +0800, BMP280, 29.214430, 1001.888855
2019-07-02 00:36:48 +0800, BMP280, 29.208406, 1001.840698
2019-07-02 00:37:18 +0800, BMP280, 29.214430, 1001.839539
2019-07-02 00:37:48 +0800, BMP280, 29.213427, 1001.832581
2019-07-02 00:38:18 +0800, BMP280, 29.214430, 1001.801392
