DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2018-12-16 00:00:09 +0800, SHT71, 22.820000, 78.673309
2018-12-16 00:00:40 +0800, SHT71, 22.840000, 78.648857
2018-12-16 00:01:10 +0800, SHT71, 22.840000, 78.677475
2018-12-16 00:01:40 +0800, SHT71, 22.860001, 78.624397
2018-12-16 00:02:10 +0800, SHT71, 22.840000, 78.620239
2018-12-16 00:02:41 +0800, SHT71, 22.840000, 78.562988
2018-12-16 00:03:11 +0800, SHT71, 22.820000, 78.673309
2018-12-16 00:03:41 +0800, SHT71, 22.820000, 78.587448
2018-12-16 00:04:12 +0800, SHT71, 22.820000, 78.644691
2018-12-16 00:04:42 +0800, SHT71, 22.809998, 78.613991
2018-12-16 00:05:12 +0800, SHT71, 22.829998, 78.589531
2018-12-16 00:05:43 +0800, SHT71, 22.840000, 78.562988
2018-12-16 00:06:13 +0800, SHT71, 22.829998, 78.589531
2018-12-16 00:06:43 +0800, SHT71, 22.820000, 78.587448
2018-12-16 00:07:13 +0800, SHT71, 22.799999, 78.669144
2018-12-16 00:07:44 +0800, SHT71, 22.829998, 78.618156
2018-12-16 00:08:14 +0800, SHT71, 22.840000, 78.562988
2018-12-16 00:08:44 +0800, SHT71, 22.829998, 78.560905
2018-12-16 00:09:15 +0800, SHT71, 22.829998, 78.503639
2018-12-16 00:09:45 +0800, SHT71, 22.840000, 78.534355
2018-12-16 00:10:15 +0800, SHT71, 22.820000, 78.558830
2018-12-16 00:10:45 +0800, SHT71, 22.820000, 78.501556
2018-12-16 00:11:16 +0800, SHT71, 22.820000, 78.558830
2018-12-16 00:11:46 +0800, SHT71, 22.840000, 78.448448
2018-12-16 00:12:16 +0800, SHT71, 22.820000, 78.501556
2018-12-16 00:12:47 +0800, SHT71, 22.840000, 78.477081
2018-12-16 00:13:17 +0800, SHT71, 22.829998, 78.503639
2018-12-16 00:13:47 +0800, SHT71, 22.820000, 78.501556
2018-12-16 00:14:18 +0800, SHT71, 22.820000, 78.501556
2018-12-16 00:14:48 +0800, SHT71, 22.820000, 78.501556
2018-12-16 00:15:18 +0800, SHT71, 22.820000, 78.501556
2018-12-16 00:15:48 +0800, SHT71, 22.840000, 78.419792
2018-12-16 00:16:19 +0800, SHT71, 22.849998, 78.393227
2018-12-16 00:16:49 +0800, SHT71, 22.829998, 78.446365
2018-12-16 00:17:19 +0800, SHT71, 22.820000, 78.472923
2018-12-16 00:17:50 +0800, SHT71, 22.820000, 78.444290
2018-12-16 00:18:20 +0800, SHT71, 22.820000, 78.387001
2018-12-16 00:18:50 +0800, SHT71, 22.809998, 78.413567
2018-12-16 00:19:21 +0800, SHT71, 22.820000, 78.444290
2018-12-16 00:19:51 +0800, SHT71, 22.820000, 78.472923
2018-12-16 00:20:21 +0800, SHT71, 22.820000, 78.501556
2018-12-16 00:20:51 +0800, SHT71, 22.840000, 78.448448
2018-12-16 00:21:22 +0800, SHT71, 22.840000, 78.448448
2018-12-16 00:21:52 +0800, SHT71, 22.840000, 78.391151
2018-12-16 00:22:22 +0800, SHT71, 22.840000, 78.362503
2018-12-16 00:22:53 +0800, SHT71, 22.869999, 78.282745
2018-12-16 00:23:23 +0800, SHT71, 22.849998, 78.335915
2018-12-16 00:23:53 +0800, SHT71, 22.869999, 78.282745
