DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-07-07 00:00:26 +0800, BMP280, 29.585821, 1011.625732
2017-07-07 00:00:56 +0800, BMP280, 29.582809, 1011.598877
2017-07-07 00:01:26 +0800, BMP280, 29.578794, 1011.625061
2017-07-07 00:01:56 +0800, BMP280, 29.571768, 1011.624146
2017-07-07 00:02:26 +0800, BMP280, 29.575783, 1011.641846
2017-07-07 00:02:56 +0800, BMP280, 29.577791, 1011.623352
2017-07-07 00:03:26 +0800, BMP280, 29.576786, 1011.627136
2017-07-07 00:03:56 +0800, BMP280, 29.575783, 1011.630981
2017-07-07 00:04:26 +0800, BMP280, 29.575783, 1011.647400
2017-07-07 00:04:56 +0800, BMP280, 29.575783, 1011.641907
2017-07-07 00:05:26 +0800, BMP280, 29.576786, 1011.648987
2017-07-07 00:05:56 +0800, BMP280, 29.579798, 1011.653992
2017-07-07 00:06:26 +0800, BMP280, 29.580801, 1011.639221
2017-07-07 00:06:56 +0800, BMP280, 29.584816, 1011.634949
2017-07-07 00:07:26 +0800, BMP280, 29.577791, 1011.634216
2017-07-07 00:07:56 +0800, BMP280, 29.576786, 1011.648987
2017-07-07 00:08:26 +0800, BMP280, 29.578794, 1011.630371
2017-07-07 00:08:56 +0800, BMP280, 29.575783, 1011.647400
2017-07-07 00:09:26 +0800, BMP280, 29.576786, 1011.616211
2017-07-07 00:09:56 +0800, BMP280, 29.584816, 1011.607666
2017-07-07 00:10:26 +0800, BMP280, 29.584816, 1011.629517
2017-07-07 00:10:56 +0800, BMP280, 29.581806, 1011.635376
2017-07-07 00:11:26 +0800, BMP280, 29.583813, 1011.627808
2017-07-07 00:11:56 +0800, BMP280, 29.585821, 1011.614807
2017-07-07 00:12:26 +0800, BMP280, 29.587828, 1011.634583
2017-07-07 00:12:56 +0800, BMP280, 29.593851, 1011.639038
2017-07-07 00:13:26 +0800, BMP280, 29.595858, 1011.675171
2017-07-07 00:13:56 +0800, BMP280, 29.593851, 1011.617188
2017-07-07 00:14:26 +0800, BMP280, 29.590839, 1011.650513
2017-07-07 00:14:56 +0800, BMP280, 29.591843, 1011.674072
2017-07-07 00:15:26 +0800, BMP280, 29.594854, 1011.668091
2017-07-07 00:15:56 +0800, BMP280, 29.590839, 1011.650513
2017-07-07 00:16:26 +0800, BMP280, 29.583813, 1011.687927
2017-07-07 00:16:56 +0800, BMP280, 29.587828, 1011.694641
2017-07-07 00:17:27 +0800, BMP280, 29.583813, 1011.704346
2017-07-07 00:17:57 +0800, BMP280, 29.579798, 1011.703125
2017-07-07 00:18:27 +0800, BMP280, 29.581806, 1011.706482
2017-07-07 00:18:57 +0800, BMP280, 29.583813, 1011.704346
2017-07-07 00:19:27 +0800, BMP280, 29.579798, 1011.719543
2017-07-07 00:19:57 +0800, BMP280, 29.578794, 1011.690613
2017-07-07 00:20:27 +0800, BMP280, 29.577791, 1011.721680
2017-07-07 00:20:57 +0800, BMP280, 29.572771, 1011.691589
2017-07-07 00:21:27 +0800, BMP280, 29.570765, 1011.671814
2017-07-07 00:21:57 +0800, BMP280, 29.565744, 1011.657898
2017-07-07 00:22:27 +0800, BMP280, 29.569759, 1011.708374
2017-07-07 00:22:57 +0800, BMP280, 29.569759, 1011.664673
2017-07-07 00:23:27 +0800, BMP280, 29.563738, 1011.676514
2017-07-07 00:23:57 +0800, BMP280, 29.565744, 1011.718018
2017-07-07 00:24:27 +0800, BMP280, 29.559723, 1011.729797
2017-07-07 00:24:57 +0800, BMP280, 29.558720, 1011.733643
2017-07-07 00:25:27 +0800, BMP280, 29.560726, 1011.720642
