DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2019-12-03 00:00:16 +0800, BMP280, 22.255663, 1024.577271
2019-12-03 00:00:46 +0800, BMP280, 22.254660, 1024.575562
2019-12-03 00:01:16 +0800, BMP280, 22.249641, 1024.561768
2019-12-03 00:01:46 +0800, BMP280, 22.251648, 1024.565063
2019-12-03 00:02:16 +0800, BMP280, 22.250645, 1024.574219
2019-12-03 00:02:46 +0800, BMP280, 22.244623, 1024.558594
2019-12-03 00:03:16 +0800, BMP280, 22.242615, 1024.566040
2019-12-03 00:03:46 +0800, BMP280, 22.243618, 1024.567749
2019-12-03 00:04:16 +0800, BMP280, 22.243618, 1024.567749
2019-12-03 00:04:46 +0800, BMP280, 22.246630, 1024.551270
2019-12-03 00:05:16 +0800, BMP280, 22.253656, 1024.563110
2019-12-03 00:05:47 +0800, BMP280, 22.254660, 1024.608154
2019-12-03 00:06:17 +0800, BMP280, 22.258675, 1024.614868
2019-12-03 00:06:47 +0800, BMP280, 22.263693, 1024.612549
2019-12-03 00:07:17 +0800, BMP280, 22.258675, 1024.593262
2019-12-03 00:07:47 +0800, BMP280, 22.253656, 1024.573853
2019-12-03 00:08:17 +0800, BMP280, 22.247633, 1024.563843
2019-12-03 00:08:47 +0800, BMP280, 22.247633, 1024.569214
2019-12-03 00:09:17 +0800, BMP280, 22.249641, 1024.550903
2019-12-03 00:09:47 +0800, BMP280, 22.245626, 1024.538696
2019-12-03 00:10:17 +0800, BMP280, 22.243618, 1024.529907
2019-12-03 00:10:47 +0800, BMP280, 22.243618, 1024.508301
2019-12-03 00:11:17 +0800, BMP280, 22.241611, 1024.510254
2019-12-03 00:11:47 +0800, BMP280, 22.248638, 1024.505981
2019-12-03 00:12:17 +0800, BMP280, 22.245626, 1024.538818
2019-12-03 00:12:47 +0800, BMP280, 22.240608, 1024.492310
2019-12-03 00:13:17 +0800, BMP280, 22.245626, 1024.582031
2019-12-03 00:13:47 +0800, BMP280, 22.249641, 1024.529297
2019-12-03 00:14:17 +0800, BMP280, 22.243618, 1024.502930
2019-12-03 00:14:47 +0800, BMP280, 22.242615, 1024.522827
2019-12-03 00:15:17 +0800, BMP280, 22.241611, 1024.477783
2019-12-03 00:15:47 +0800, BMP280, 22.230572, 1024.464478
2019-12-03 00:16:17 +0800, BMP280, 22.231575, 1024.471680
2019-12-03 00:16:47 +0800, BMP280, 22.224548, 1024.465088
2019-12-03 00:17:17 +0800, BMP280, 22.235590, 1024.494629
2019-12-03 00:17:47 +0800, BMP280, 22.240608, 1024.492310
2019-12-03 00:18:17 +0800, BMP280, 22.236593, 1024.480103
2019-12-03 00:18:47 +0800, BMP280, 22.227560, 1024.480957
2019-12-03 00:19:17 +0800, BMP280, 22.224548, 1024.481323
2019-12-03 00:19:47 +0800, BMP280, 22.230572, 1024.475220
2019-12-03 00:20:17 +0800, BMP280, 22.230572, 1024.507690
2019-12-03 00:20:47 +0800, BMP280, 22.228563, 1024.504395
2019-12-03 00:21:17 +0800, BMP280, 22.230572, 1024.486084
2019-12-03 00:21:47 +0800, BMP280, 22.228563, 1024.471924
2019-12-03 00:22:17 +0800, BMP280, 22.224548, 1024.465088
2019-12-03 00:22:47 +0800, BMP280, 22.221539, 1024.454590
2019-12-03 00:23:17 +0800, BMP280, 22.228563, 1024.439453
2019-12-03 00:23:47 +0800, BMP280, 22.228563, 1024.461060
2019-12-03 00:24:17 +0800, BMP280, 22.230572, 1024.421265
2019-12-03 00:24:47 +0800, BMP280, 22.235590, 1024.418945
2019-12-03 00:25:17 +0800, BMP280, 22.233582, 1024.372314
2019-12-03 00:25:47 +0800, BMP280, 22.235590, 1024.391968
2019-12-03 00:26:17 +0800, BMP280, 22.233582, 1024.415527
2019-12-03 00:26:47 +0800, BMP280, 22.231575, 1024.390503
2019-12-03 00:27:18 +0800, BMP280, 22.223545, 1024.425659
2019-12-03 00:27:48 +0800, BMP280, 22.234587, 1024.390137
2019-12-03 00:28:18 +0800, BMP280, 22.242615, 1024.366089
2019-12-03 00:28:48 +0800, BMP280, 22.245626, 1024.387329
2019-12-03 00:29:18 +0800, BMP280, 22.231575, 1024.379761
2019-12-03 00:29:48 +0800, BMP280, 22.222542, 1024.380615
2019-12-03 00:30:18 +0800, BMP280, 22.219530, 1024.370239
2019-12-03 00:30:48 +0800, BMP280, 22.222542, 1024.407715
2019-12-03 00:31:18 +0800, BMP280, 22.220535, 1024.388062
2019-12-03 00:31:48 +0800, BMP280, 22.220535, 1024.404297
2019-12-03 00:32:18 +0800, BMP280, 22.220535, 1024.382568
2019-12-03 00:32:48 +0800, BMP280, 22.225554, 1024.401978
2019-12-03 00:33:18 +0800, BMP280, 22.231575, 1024.422974
2019-12-03 00:33:48 +0800, BMP280, 22.231575, 1024.412109
2019-12-03 00:34:18 +0800, BMP280, 22.237597, 1024.427734
2019-12-03 00:34:48 +0800, BMP280, 22.232578, 1024.430054
2019-12-03 00:35:18 +0800, BMP280, 22.227560, 1024.432373
2019-12-03 00:35:48 +0800, BMP280, 22.229567, 1024.430420
2019-12-03 00:36:18 +0800, BMP280, 22.227560, 1024.437744
2019-12-03 00:36:48 +0800, BMP280, 22.234587, 1024.427979
2019-12-03 00:37:18 +0800, BMP280, 22.241611, 1024.407593
2019-12-03 00:37:48 +0800, BMP280, 22.248638, 1024.414062
2019-12-03 00:38:18 +0800, BMP280, 22.258675, 1024.414917
2019-12-03 00:38:48 +0800, BMP280, 22.254660, 1024.380981
2019-12-03 00:39:18 +0800, BMP280, 22.258675, 1024.377075
2019-12-03 00:39:48 +0800, BMP280, 22.246630, 1024.378296
2019-12-03 00:40:18 +0800, BMP280, 22.250645, 1024.422852
2019-12-03 00:40:48 +0800, BMP280, 22.255663, 1024.409668
2019-12-03 00:41:18 +0800, BMP280, 22.249641, 1024.388794
2019-12-03 00:41:48 +0800, BMP280, 22.253656, 1024.406372
2019-12-03 00:42:18 +0800, BMP280, 22.253656, 1024.406372
2019-12-03 00:42:48 +0800, BMP280, 22.257671, 1024.413086
2019-12-03 00:43:18 +0800, BMP280, 22.251648, 1024.408325
2019-12-03 00:43:48 +0800, BMP280, 22.238600, 1024.402466
2019-12-03 00:44:18 +0800, BMP280, 22.243618, 1024.389404
2019-12-03 00:44:48 +0800, BMP280, 22.242615, 1024.420166
2019-12-03 00:45:18 +0800, BMP280, 22.235590, 1024.445923
2019-12-03 00:45:48 +0800, BMP280, 22.236593, 1024.442261
2019-12-03 00:46:18 +0800, BMP280, 22.237597, 1024.411499
2019-12-03 00:46:48 +0800, BMP280, 22.241611, 1024.434570
2019-12-03 00:47:18 +0800, BMP280, 22.233582, 1024.431763
2019-12-03 00:47:48 +0800, BMP280, 22.235590, 1024.429810
2019-12-03 00:48:19 +0800, BMP280, 22.235590, 1024.429810
2019-12-03 00:48:49 +0800, BMP280, 22.239605, 1024.404175
2019-12-03 00:49:19 +0800, BMP280, 22.239605, 1024.409546
2019-12-03 00:49:49 +0800, BMP280, 22.236593, 1024.398926
2019-12-03 00:50:19 +0800, BMP280, 22.237597, 1024.427734
2019-12-03 00:50:49 +0800, BMP280, 22.233582, 1024.415527
2019-12-03 00:51:19 +0800, BMP280, 22.238600, 1024.429565
2019-12-03 00:51:49 +0800, BMP280, 22.241611, 1024.407593
2019-12-03 00:52:19 +0800, BMP280, 22.249641, 1024.421143
2019-12-03 00:52:49 +0800, BMP280, 22.234587, 1024.449585
2019-12-03 00:53:19 +0800, BMP280, 22.221539, 1024.449219
2019-12-03 00:53:49 +0800, BMP280, 22.208490, 1024.410889
2019-12-03 00:54:19 +0800, BMP280, 22.213509, 1024.451904
2019-12-03 00:54:49 +0800, BMP280, 22.202469, 1024.416992
2019-12-03 00:55:19 +0800, BMP280, 22.203472, 1024.418701
2019-12-03 00:55:49 +0800, BMP280, 22.197451, 1024.430054
2019-12-03 00:56:19 +0800, BMP280, 22.198454, 1024.394043
2019-12-03 00:56:49 +0800, BMP280, 22.206484, 1024.429077
2019-12-03 00:57:19 +0800, BMP280, 22.225554, 1024.445190
2019-12-03 00:57:49 +0800, BMP280, 22.228563, 1024.428711
2019-12-03 00:58:19 +0800, BMP280, 22.235590, 1024.429810
2019-12-03 00:58:49 +0800, BMP280, 22.222542, 1024.445557
2019-12-03 00:59:19 +0800, BMP280, 22.230572, 1024.415771
2019-12-03 00:59:49 +0800, BMP280, 22.235590, 1024.440552
2019-12-03 01:00:19 +0800, BMP280, 22.229567, 1024.424927
2019-12-03 01:00:49 +0800, BMP280, 22.229567, 1024.462769
2019-12-03 01:01:19 +0800, BMP280, 22.231575, 1024.455322
2019-12-03 01:01:49 +0800, BMP280, 22.213509, 1024.500488
2019-12-03 01:02:19 +0800, BMP280, 22.220535, 1024.517822
2019-12-03 01:02:49 +0800, BMP280, 22.242615, 1024.484985
2019-12-03 01:03:19 +0800, BMP280, 22.243618, 1024.502808
2019-12-03 01:03:49 +0800, BMP280, 22.249641, 1024.523926
2019-12-03 01:04:19 +0800, BMP280, 22.248638, 1024.532959
2019-12-03 01:04:49 +0800, BMP280, 22.237597, 1024.530396
2019-12-03 01:05:19 +0800, BMP280, 22.242615, 1024.506592
2019-12-03 01:05:49 +0800, BMP280, 22.252651, 1024.523560
2019-12-03 01:06:19 +0800, BMP280, 22.242615, 1024.538940
2019-12-03 01:06:49 +0800, BMP280, 22.230572, 1024.518555
2019-12-03 01:07:19 +0800, BMP280, 22.230572, 1024.502319
2019-12-03 01:07:49 +0800, BMP280, 22.242615, 1024.495728
2019-12-03 01:08:19 +0800, BMP280, 22.233582, 1024.529175
2019-12-03 01:08:49 +0800, BMP280, 22.219530, 1024.483643
2019-12-03 01:09:20 +0800, BMP280, 22.220535, 1024.452881
2019-12-03 01:09:50 +0800, BMP280, 22.217524, 1024.458618
2019-12-03 01:10:20 +0800, BMP280, 22.238600, 1024.472778
2019-12-03 01:10:50 +0800, BMP280, 22.243618, 1024.443481
2019-12-03 01:11:20 +0800, BMP280, 22.230572, 1024.437500
2019-12-03 01:11:50 +0800, BMP280, 22.240608, 1024.476074
2019-12-03 01:12:20 +0800, BMP280, 22.249641, 1024.486084
2019-12-03 01:12:50 +0800, BMP280, 22.235590, 1024.435181
2019-12-03 01:13:20 +0800, BMP280, 22.226557, 1024.436157
2019-12-03 01:13:50 +0800, BMP280, 22.233582, 1024.388550
2019-12-03 01:14:20 +0800, BMP280, 22.233582, 1024.437134
2019-12-03 01:14:50 +0800, BMP280, 22.222542, 1024.413086
2019-12-03 01:15:20 +0800, BMP280, 22.228563, 1024.417969
2019-12-03 01:15:50 +0800, BMP280, 22.239605, 1024.382568
2019-12-03 01:16:20 +0800, BMP280, 22.224548, 1024.421875
2019-12-03 01:16:50 +0800, BMP280, 22.220535, 1024.398926
2019-12-03 01:17:20 +0800, BMP280, 22.210497, 1024.398071
2019-12-03 01:17:50 +0800, BMP280, 22.216520, 1024.408325
2019-12-03 01:18:20 +0800, BMP280, 22.227560, 1024.416138
2019-12-03 01:18:50 +0800, BMP280, 22.228563, 1024.417847
2019-12-03 01:19:20 +0800, BMP280, 22.231575, 1024.455322
2019-12-03 01:19:50 +0800, BMP280, 22.227560, 1024.437866
2019-12-03 01:20:20 +0800, BMP280, 22.212505, 1024.396118
2019-12-03 01:20:50 +0800, BMP280, 22.219530, 1024.386353
2019-12-03 01:21:20 +0800, BMP280, 22.218527, 1024.422485
2019-12-03 01:21:50 +0800, BMP280, 22.223545, 1024.409302
2019-12-03 01:22:20 +0800, BMP280, 22.229567, 1024.370972
2019-12-03 01:22:50 +0800, BMP280, 22.216520, 1024.424561
2019-12-03 01:23:20 +0800, BMP280, 22.216520, 1024.386719
2019-12-03 01:23:50 +0800, BMP280, 22.223545, 1024.420166
2019-12-03 01:24:20 +0800, BMP280, 22.228563, 1024.423218
2019-12-03 01:24:50 +0800, BMP280, 22.237597, 1024.427734
2019-12-03 01:25:20 +0800, BMP280, 22.229567, 1024.414185
2019-12-03 01:25:50 +0800, BMP280, 22.218527, 1024.400879
2019-12-03 01:26:20 +0800, BMP280, 22.216520, 1024.402832
2019-12-03 01:26:50 +0800, BMP280, 22.212505, 1024.423096
2019-12-03 01:27:20 +0800, BMP280, 22.221539, 1024.384277
2019-12-03 01:27:50 +0800, BMP280, 22.204475, 1024.398682
2019-12-03 01:28:20 +0800, BMP280, 22.201464, 1024.388184
2019-12-03 01:28:50 +0800, BMP280, 22.214512, 1024.399536
2019-12-03 01:29:20 +0800, BMP280, 22.223545, 1024.403931
2019-12-03 01:29:50 +0800, BMP280, 22.227560, 1024.394531
2019-12-03 01:30:21 +0800, BMP280, 22.227560, 1024.378418
2019-12-03 01:30:51 +0800, BMP280, 22.228563, 1024.380005
2019-12-03 01:31:21 +0800, BMP280, 22.222542, 1024.348267
2019-12-03 01:31:51 +0800, BMP280, 22.226557, 1024.365845
2019-12-03 01:32:21 +0800, BMP280, 22.222542, 1024.348267
2019-12-03 01:32:51 +0800, BMP280, 22.224548, 1024.330078
2019-12-03 01:33:21 +0800, BMP280, 22.213509, 1024.327637
2019-12-03 01:33:51 +0800, BMP280, 22.209494, 1024.299194
2019-12-03 01:34:21 +0800, BMP280, 22.206484, 1024.304810
2019-12-03 01:34:51 +0800, BMP280, 22.201464, 1024.285522
2019-12-03 01:35:21 +0800, BMP280, 22.197451, 1024.262573
2019-12-03 01:35:51 +0800, BMP280, 22.207487, 1024.252563
2019-12-03 01:36:21 +0800, BMP280, 22.201464, 1024.280151
2019-12-03 01:36:51 +0800, BMP280, 22.199457, 1024.276733
2019-12-03 01:37:21 +0800, BMP280, 22.191427, 1024.214478
2019-12-03 01:37:51 +0800, BMP280, 22.202469, 1024.249390
2019-12-03 01:38:21 +0800, BMP280, 22.201464, 1024.269287
2019-12-03 01:38:51 +0800, BMP280, 22.206484, 1024.272461
2019-12-03 01:39:21 +0800, BMP280, 22.211502, 1024.237793
2019-12-03 01:39:51 +0800, BMP280, 22.213509, 1024.246460
2019-12-03 01:40:21 +0800, BMP280, 22.219530, 1024.251221
2019-12-03 01:40:51 +0800, BMP280, 22.208490, 1024.221802
2019-12-03 01:41:21 +0800, BMP280, 22.205479, 1024.211304
