DateTime, Sensor, Temperature (Celcius), Pressure (hPa))
2017-05-30 00:57:31 +0800, BMP280, 25.246670, 1011.458313
2017-05-30 00:58:01 +0800, BMP280, 25.249681, 1011.425415
2017-05-30 00:58:31 +0800, BMP280, 25.245667, 1011.440369
2017-05-30 00:59:01 +0800, BMP280, 25.246670, 1011.387756
2017-05-30 00:59:31 +0800, BMP280, 25.247673, 1011.416626
2017-05-30 01:00:01 +0800, BMP280, 25.249681, 1011.360291
2017-05-30 01:00:31 +0800, BMP280, 25.247673, 1011.405701
2017-05-30 01:01:01 +0800, BMP280, 25.244661, 1011.406067
2017-05-30 01:01:31 +0800, BMP280, 25.240648, 1011.399536
2017-05-30 01:02:01 +0800, BMP280, 25.241652, 1011.390198
2017-05-30 01:02:31 +0800, BMP280, 25.244661, 1011.422424
2017-05-30 01:03:01 +0800, BMP280, 25.245667, 1011.413269
2017-05-30 01:03:31 +0800, BMP280, 25.245667, 1011.386169
2017-05-30 01:04:01 +0800, BMP280, 25.243658, 1011.393555
2017-05-30 01:04:31 +0800, BMP280, 25.246670, 1011.431213
2017-05-30 01:05:01 +0800, BMP280, 25.245667, 1011.434937
2017-05-30 01:05:31 +0800, BMP280, 25.250685, 1011.410828
2017-05-30 01:06:01 +0800, BMP280, 25.247673, 1011.405762
2017-05-30 01:06:31 +0800, BMP280, 25.247673, 1011.432861
2017-05-30 01:07:01 +0800, BMP280, 25.244661, 1011.411560
2017-05-30 01:07:31 +0800, BMP280, 25.247673, 1011.400330
2017-05-30 01:08:01 +0800, BMP280, 25.250685, 1011.410767
2017-05-30 01:08:31 +0800, BMP280, 25.256706, 1011.415405
2017-05-30 01:09:01 +0800, BMP280, 25.258715, 1011.402466
2017-05-30 01:09:31 +0800, BMP280, 25.258715, 1011.413330
2017-05-30 01:10:01 +0800, BMP280, 25.255703, 1011.408386
2017-05-30 01:10:31 +0800, BMP280, 25.257711, 1011.400818
2017-05-30 01:11:01 +0800, BMP280, 25.248676, 1011.391174
2017-05-30 01:11:32 +0800, BMP280, 25.251688, 1011.417969
2017-05-30 01:12:02 +0800, BMP280, 25.247673, 1011.400330
2017-05-30 01:12:32 +0800, BMP280, 25.252691, 1011.370728
2017-05-30 01:13:02 +0800, BMP280, 25.251688, 1011.385376
2017-05-30 01:13:32 +0800, BMP280, 25.245667, 1011.364441
2017-05-30 01:14:02 +0800, BMP280, 25.248676, 1011.380310
2017-05-30 01:14:32 +0800, BMP280, 25.250685, 1011.372742
2017-05-30 01:15:02 +0800, BMP280, 25.258715, 1011.359009
2017-05-30 01:15:32 +0800, BMP280, 25.257711, 1011.373657
2017-05-30 01:16:02 +0800, BMP280, 25.259718, 1011.387878
2017-05-30 01:16:32 +0800, BMP280, 25.255703, 1011.359497
2017-05-30 01:17:02 +0800, BMP280, 25.254700, 1011.363281
2017-05-30 01:17:32 +0800, BMP280, 25.260721, 1011.362366
2017-05-30 01:18:02 +0800, BMP280, 25.258715, 1011.375305
2017-05-30 01:18:32 +0800, BMP280, 25.255703, 1011.343140
2017-05-30 01:19:02 +0800, BMP280, 25.250685, 1011.340271
2017-05-30 01:19:32 +0800, BMP280, 25.251688, 1011.352783
2017-05-30 01:20:02 +0800, BMP280, 25.252691, 1011.376160
2017-05-30 01:20:32 +0800, BMP280, 25.243658, 1011.339233
2017-05-30 01:21:02 +0800, BMP280, 25.249681, 1011.387390
2017-05-30 01:21:32 +0800, BMP280, 25.246670, 1011.382324
2017-05-30 01:22:02 +0800, BMP280, 25.248676, 1011.358582
2017-05-30 01:22:32 +0800, BMP280, 25.252691, 1011.387024
2017-05-30 01:23:02 +0800, BMP280, 25.258715, 1011.359009
2017-05-30 01:23:32 +0800, BMP280, 25.254700, 1011.379517
2017-05-30 01:24:02 +0800, BMP280, 25.254700, 1011.379578
2017-05-30 01:24:32 +0800, BMP280, 25.260721, 1011.394958
2017-05-30 01:25:02 +0800, BMP280, 25.263733, 1011.372864
2017-05-30 01:25:32 +0800, BMP280, 25.259718, 1011.382385
2017-05-30 01:26:02 +0800, BMP280, 25.261724, 1011.369507
2017-05-30 01:26:32 +0800, BMP280, 25.259718, 1011.371582
2017-05-30 01:27:02 +0800, BMP280, 25.258715, 1011.353638
2017-05-30 01:27:32 +0800, BMP280, 25.258715, 1011.359131
2017-05-30 01:28:02 +0800, BMP280, 25.255703, 1011.354065
2017-05-30 01:28:32 +0800, BMP280, 25.255703, 1011.332397
2017-05-30 01:29:02 +0800, BMP280, 25.260721, 1011.302673
2017-05-30 01:29:32 +0800, BMP280, 25.257711, 1011.330261
2017-05-30 01:30:02 +0800, BMP280, 25.247673, 1011.302612
2017-05-30 01:30:32 +0800, BMP280, 25.251688, 1011.314819
2017-05-30 01:31:02 +0800, BMP280, 25.251688, 1011.314819
2017-05-30 01:31:32 +0800, BMP280, 25.255703, 1011.272583
2017-05-30 01:32:02 +0800, BMP280, 25.251688, 1011.282227
2017-05-30 01:32:33 +0800, BMP280, 25.253696, 1011.291077
2017-05-30 01:33:03 +0800, BMP280, 25.245667, 1011.277527
2017-05-30 01:33:33 +0800, BMP280, 25.248676, 1011.298889
2017-05-30 01:34:03 +0800, BMP280, 25.245667, 1011.239502
2017-05-30 01:34:33 +0800, BMP280, 25.248676, 1011.277161
2017-05-30 01:35:03 +0800, BMP280, 25.246670, 1011.262939
2017-05-30 01:35:33 +0800, BMP280, 25.246670, 1011.230347
2017-05-30 01:36:03 +0800, BMP280, 25.244661, 1011.254089
2017-05-30 01:36:33 +0800, BMP280, 25.243658, 1011.263306
2017-05-30 01:37:03 +0800, BMP280, 25.248676, 1011.233704
2017-05-30 01:37:33 +0800, BMP280, 25.252691, 1011.245850
2017-05-30 01:38:03 +0800, BMP280, 25.254700, 1011.254700
2017-05-30 01:38:33 +0800, BMP280, 25.259718, 1011.246765
2017-05-30 01:39:03 +0800, BMP280, 25.253696, 1011.231262
2017-05-30 01:39:33 +0800, BMP280, 25.258715, 1011.223267
2017-05-30 01:40:03 +0800, BMP280, 25.260721, 1011.270081
2017-05-30 01:40:33 +0800, BMP280, 25.262730, 1011.229980
2017-05-30 01:41:03 +0800, BMP280, 25.256706, 1011.225464
2017-05-30 01:41:33 +0800, BMP280, 25.255703, 1011.229248
2017-05-30 01:42:03 +0800, BMP280, 25.251688, 1011.233337
2017-05-30 01:42:33 +0800, BMP280, 25.253696, 1011.215088
2017-05-30 01:43:03 +0800, BMP280, 25.251688, 1011.195312
2017-05-30 01:43:33 +0800, BMP280, 25.258715, 1011.223328
2017-05-30 01:44:03 +0800, BMP280, 25.261724, 1011.212036
2017-05-30 01:44:33 +0800, BMP280, 25.264736, 1011.195374
2017-05-30 01:45:03 +0800, BMP280, 25.262730, 1011.208374
2017-05-30 01:45:33 +0800, BMP280, 25.257711, 1011.194580
2017-05-30 01:46:03 +0800, BMP280, 25.251688, 1011.162842
2017-05-30 01:46:33 +0800, BMP280, 25.255703, 1011.147827
2017-05-30 01:47:03 +0800, BMP280, 25.250685, 1011.171997
2017-05-30 01:47:33 +0800, BMP280, 25.260721, 1011.139832
2017-05-30 01:48:03 +0800, BMP280, 25.256706, 1011.138611
2017-05-30 01:48:33 +0800, BMP280, 25.257711, 1011.167419
2017-05-30 01:49:03 +0800, BMP280, 25.260721, 1011.156006
2017-05-30 01:49:33 +0800, BMP280, 25.258715, 1011.141907
2017-05-30 01:50:03 +0800, BMP280, 25.253696, 1011.101074
2017-05-30 01:50:33 +0800, BMP280, 25.254700, 1011.086365
2017-05-30 01:51:03 +0800, BMP280, 25.257711, 1011.129517
2017-05-30 01:51:33 +0800, BMP280, 25.257711, 1011.118591
2017-05-30 01:52:03 +0800, BMP280, 25.255703, 1011.088074
2017-05-30 01:52:33 +0800, BMP280, 25.258715, 1011.158203
2017-05-30 01:53:03 +0800, BMP280, 25.250685, 1011.101379
2017-05-30 01:53:33 +0800, BMP280, 25.256706, 1011.095093
2017-05-30 01:54:04 +0800, BMP280, 25.258715, 1011.103943
2017-05-30 01:54:34 +0800, BMP280, 25.255703, 1011.066406
2017-05-30 01:55:04 +0800, BMP280, 25.255703, 1011.077271
2017-05-30 01:55:34 +0800, BMP280, 25.251688, 1011.086792
2017-05-30 01:56:04 +0800, BMP280, 25.252691, 1011.083008
2017-05-30 01:56:34 +0800, BMP280, 25.259718, 1011.073059
2017-05-30 01:57:04 +0800, BMP280, 25.256706, 1011.084351
2017-05-30 01:57:34 +0800, BMP280, 25.259718, 1011.072998
2017-05-30 01:58:04 +0800, BMP280, 25.256706, 1011.089722
2017-05-30 01:58:34 +0800, BMP280, 25.256706, 1011.057129
2017-05-30 01:59:04 +0800, BMP280, 25.251688, 1011.037964
2017-05-30 01:59:34 +0800, BMP280, 25.258715, 1011.049561
2017-05-30 02:00:04 +0800, BMP280, 25.255703, 1011.055481
2017-05-30 02:00:34 +0800, BMP280, 25.256706, 1011.051819
2017-05-30 02:01:04 +0800, BMP280, 25.252691, 1011.045044
2017-05-30 02:01:34 +0800, BMP280, 25.265739, 1011.039612
2017-05-30 02:02:04 +0800, BMP280, 25.266745, 1011.052185
2017-05-30 02:02:34 +0800, BMP280, 25.264736, 1011.065063
2017-05-30 02:03:04 +0800, BMP280, 25.259718, 1011.051331
2017-05-30 02:03:34 +0800, BMP280, 25.264736, 1011.081360
2017-05-30 02:04:04 +0800, BMP280, 25.265739, 1011.039612
2017-05-30 02:04:34 +0800, BMP280, 25.261724, 1011.054626
2017-05-30 02:05:04 +0800, BMP280, 25.261724, 1011.081787
2017-05-30 02:05:34 +0800, BMP280, 25.262730, 1011.072571
2017-05-30 02:06:04 +0800, BMP280, 25.264736, 1011.037964
2017-05-30 02:06:34 +0800, BMP280, 25.260721, 1011.052979
2017-05-30 02:07:04 +0800, BMP280, 25.263733, 1011.063416
2017-05-30 02:07:34 +0800, BMP280, 25.267748, 1011.053894
2017-05-30 02:08:04 +0800, BMP280, 25.257711, 1011.053345
2017-05-30 02:08:34 +0800, BMP280, 25.259718, 1011.045898
2017-05-30 02:09:04 +0800, BMP280, 25.260721, 1011.053040
2017-05-30 02:09:34 +0800, BMP280, 25.255703, 1011.055481
2017-05-30 02:10:04 +0800, BMP280, 25.254700, 1011.064758
2017-05-30 02:10:34 +0800, BMP280, 25.259718, 1011.051331
2017-05-30 02:11:04 +0800, BMP280, 25.263733, 1011.085083
2017-05-30 02:11:34 +0800, BMP280, 25.263733, 1011.063416
2017-05-30 02:12:04 +0800, BMP280, 25.262730, 1011.056335
2017-05-30 02:12:34 +0800, BMP280, 25.261724, 1011.032959
2017-05-30 02:13:04 +0800, BMP280, 25.255703, 1011.060974
2017-05-30 02:13:34 +0800, BMP280, 25.261724, 1011.032898
2017-05-30 02:14:04 +0800, BMP280, 25.257711, 1011.058777
2017-05-30 02:14:34 +0800, BMP280, 25.260721, 1011.031250
2017-05-30 02:15:05 +0800, BMP280, 25.251688, 1011.037903
2017-05-30 02:15:35 +0800, BMP280, 25.259718, 1011.040405
2017-05-30 02:16:05 +0800, BMP280, 25.252691, 1011.017883
2017-05-30 02:16:35 +0800, BMP280, 25.249681, 1011.029175
2017-05-30 02:17:05 +0800, BMP280, 25.256706, 1011.030029
2017-05-30 02:17:35 +0800, BMP280, 25.264736, 1011.043396
2017-05-30 02:18:05 +0800, BMP280, 25.261724, 1011.000305
2017-05-30 02:18:35 +0800, BMP280, 25.259718, 1011.007874
2017-05-30 02:19:05 +0800, BMP280, 25.263733, 1011.041687
2017-05-30 02:19:35 +0800, BMP280, 25.262730, 1011.007507
2017-05-30 02:20:05 +0800, BMP280, 25.256706, 1011.002869
2017-05-30 02:20:35 +0800, BMP280, 25.260721, 1011.031189
2017-05-30 02:21:05 +0800, BMP280, 25.255703, 1010.979553
2017-05-30 02:21:35 +0800, BMP280, 25.256706, 1010.981201
2017-05-30 02:22:05 +0800, BMP280, 25.251688, 1010.994568
2017-05-30 02:22:35 +0800, BMP280, 25.255703, 1010.984924
2017-05-30 02:23:05 +0800, BMP280, 25.265739, 1010.990784
2017-05-30 02:23:35 +0800, BMP280, 25.263733, 1011.003723
2017-05-30 02:24:05 +0800, BMP280, 25.257711, 1010.955750
2017-05-30 02:24:35 +0800, BMP280, 25.258715, 1010.979065
2017-05-30 02:25:05 +0800, BMP280, 25.261724, 1010.989502
2017-05-30 02:25:35 +0800, BMP280, 25.256706, 1010.986633
2017-05-30 02:26:05 +0800, BMP280, 25.260721, 1011.004150
2017-05-30 02:26:35 +0800, BMP280, 25.265739, 1010.985352
2017-05-30 02:27:05 +0800, BMP280, 25.268751, 1010.957764
2017-05-30 02:27:35 +0800, BMP280, 25.264736, 1010.967407
2017-05-30 02:28:05 +0800, BMP280, 25.261724, 1010.940735
2017-05-30 02:28:35 +0800, BMP280, 25.265739, 1010.947388
2017-05-30 02:29:05 +0800, BMP280, 25.257711, 1010.944824
2017-05-30 02:29:35 +0800, BMP280, 25.255703, 1010.941467
2017-05-30 02:30:05 +0800, BMP280, 25.253696, 1010.921875
2017-05-30 02:30:35 +0800, BMP280, 25.256706, 1010.926880
2017-05-30 02:31:05 +0800, BMP280, 25.253696, 1010.894714
2017-05-30 02:31:35 +0800, BMP280, 25.253696, 1010.883850
2017-05-30 02:32:05 +0800, BMP280, 25.254700, 1010.890991
2017-05-30 02:32:35 +0800, BMP280, 25.245667, 1010.854126
2017-05-30 02:33:05 +0800, BMP280, 25.247673, 1010.835815
2017-05-30 02:33:35 +0800, BMP280, 25.254700, 1010.858459
2017-05-30 02:34:05 +0800, BMP280, 25.258715, 1010.859619
2017-05-30 02:34:35 +0800, BMP280, 25.259718, 1010.845032
2017-05-30 02:35:05 +0800, BMP280, 25.254700, 1010.858398
2017-05-30 02:35:35 +0800, BMP280, 25.253696, 1010.862244
2017-05-30 02:36:06 +0800, BMP280, 25.259718, 1010.866760
2017-05-30 02:36:36 +0800, BMP280, 25.255703, 1010.838379
2017-05-30 02:37:06 +0800, BMP280, 25.255703, 1010.838440
2017-05-30 02:37:36 +0800, BMP280, 25.251688, 1010.837097
2017-05-30 02:38:06 +0800, BMP280, 25.253696, 1010.818726
2017-05-30 02:38:36 +0800, BMP280, 25.256706, 1010.818420
2017-05-30 02:39:06 +0800, BMP280, 25.255703, 1010.827576
2017-05-30 02:39:36 +0800, BMP280, 25.265739, 1010.822449
2017-05-30 02:40:06 +0800, BMP280, 25.258715, 1010.843384
2017-05-30 02:40:36 +0800, BMP280, 25.264736, 1010.820801
2017-05-30 02:41:06 +0800, BMP280, 25.263733, 1010.808289
2017-05-30 02:41:36 +0800, BMP280, 25.268751, 1010.822144
2017-05-30 02:42:06 +0800, BMP280, 25.259718, 1010.807129
2017-05-30 02:42:36 +0800, BMP280, 25.260721, 1010.835815
2017-05-30 02:43:06 +0800, BMP280, 25.263733, 1010.808350
2017-05-30 02:43:36 +0800, BMP280, 25.266745, 1010.807922
2017-05-30 02:44:06 +0800, BMP280, 25.260721, 1010.803223
2017-05-30 02:44:36 +0800, BMP280, 25.259718, 1010.807007
2017-05-30 02:45:06 +0800, BMP280, 25.258715, 1010.838013
2017-05-30 02:45:36 +0800, BMP280, 25.253696, 1010.835022
2017-05-30 02:46:06 +0800, BMP280, 25.254700, 1010.831299
2017-05-30 02:46:36 +0800, BMP280, 25.244661, 1010.830750
2017-05-30 02:47:06 +0800, BMP280, 25.255703, 1010.822144
2017-05-30 02:47:36 +0800, BMP280, 25.255703, 1010.860046
2017-05-30 02:48:06 +0800, BMP280, 25.254700, 1010.825867
2017-05-30 02:48:36 +0800, BMP280, 25.254700, 1010.847534
2017-05-30 02:49:06 +0800, BMP280, 25.259718, 1010.834106
2017-05-30 02:49:36 +0800, BMP280, 25.264736, 1010.858826
2017-05-30 02:50:06 +0800, BMP280, 25.262730, 1010.860901
2017-05-30 02:50:36 +0800, BMP280, 25.259718, 1010.812439
2017-05-30 02:51:06 +0800, BMP280, 25.261724, 1010.826721
2017-05-30 02:51:36 +0800, BMP280, 25.260721, 1010.862976
2017-05-30 02:52:06 +0800, BMP280, 25.251688, 1010.885925
2017-05-30 02:52:36 +0800, BMP280, 25.253696, 1010.840515
2017-05-30 02:53:06 +0800, BMP280, 25.257711, 1010.874268
2017-05-30 02:53:36 +0800, BMP280, 25.253696, 1010.867554
2017-05-30 02:54:06 +0800, BMP280, 25.258715, 1010.892212
2017-05-30 02:54:36 +0800, BMP280, 25.262730, 1010.860840
2017-05-30 02:55:06 +0800, BMP280, 25.260721, 1010.895508
2017-05-30 02:55:36 +0800, BMP280, 25.258715, 1010.843445
2017-05-30 02:56:06 +0800, BMP280, 25.254700, 1010.923584
2017-05-30 02:56:36 +0800, BMP280, 25.259718, 1010.910156
2017-05-30 02:57:07 +0800, BMP280, 25.259718, 1010.926392
2017-05-30 02:57:37 +0800, BMP280, 25.259718, 1010.937317
2017-05-30 02:58:07 +0800, BMP280, 25.260721, 1010.917236
2017-05-30 02:58:37 +0800, BMP280, 25.262730, 1010.915222
2017-05-30 02:59:07 +0800, BMP280, 25.268751, 1010.979431
2017-05-30 02:59:37 +0800, BMP280, 25.261724, 1010.924316
2017-05-30 03:00:07 +0800, BMP280, 25.262730, 1010.942322
2017-05-30 03:00:37 +0800, BMP280, 25.263733, 1010.954834
2017-05-30 03:01:07 +0800, BMP280, 25.261724, 1010.946106
2017-05-30 03:01:37 +0800, BMP280, 25.262730, 1010.953186
2017-05-30 03:02:07 +0800, BMP280, 25.258715, 1010.951904
2017-05-30 03:02:37 +0800, BMP280, 25.257711, 1010.961182
2017-05-30 03:03:07 +0800, BMP280, 25.264736, 1010.978210
2017-05-30 03:03:37 +0800, BMP280, 25.267748, 1010.939880
2017-05-30 03:04:07 +0800, BMP280, 25.263733, 1010.944031
2017-05-30 03:04:37 +0800, BMP280, 25.257711, 1010.955750
2017-05-30 03:05:07 +0800, BMP280, 25.260721, 1010.917236
2017-05-30 03:05:37 +0800, BMP280, 25.261724, 1010.929810
2017-05-30 03:06:07 +0800, BMP280, 25.263733, 1010.911499
2017-05-30 03:06:37 +0800, BMP280, 25.258715, 1010.924866
2017-05-30 03:07:07 +0800, BMP280, 25.257711, 1010.939453
2017-05-30 03:07:37 +0800, BMP280, 25.255703, 1010.898132
2017-05-30 03:08:07 +0800, BMP280, 25.263733, 1010.927734
2017-05-30 03:08:37 +0800, BMP280, 25.260721, 1010.900940
2017-05-30 03:09:07 +0800, BMP280, 25.257711, 1010.901428
2017-05-30 03:09:37 +0800, BMP280, 25.255703, 1010.898071
2017-05-30 03:10:07 +0800, BMP280, 25.254700, 1010.858459
2017-05-30 03:10:37 +0800, BMP280, 25.254700, 1010.842102
2017-05-30 03:11:07 +0800, BMP280, 25.253696, 1010.883850
2017-05-30 03:11:37 +0800, BMP280, 25.257711, 1010.858093
2017-05-30 03:12:07 +0800, BMP280, 25.259718, 1010.866760
2017-05-30 03:12:37 +0800, BMP280, 25.257711, 1010.841736
2017-05-30 03:13:07 +0800, BMP280, 25.257711, 1010.847107
2017-05-30 03:13:37 +0800, BMP280, 25.256706, 1010.823792
2017-05-30 03:14:07 +0800, BMP280, 25.258715, 1010.805359
2017-05-30 03:14:37 +0800, BMP280, 25.256706, 1010.840027
2017-05-30 03:15:07 +0800, BMP280, 25.258715, 1010.843384
2017-05-30 03:15:37 +0800, BMP280, 25.253696, 1010.873047
2017-05-30 03:16:07 +0800, BMP280, 25.249681, 1010.828308
2017-05-30 03:16:37 +0800, BMP280, 25.253696, 1010.807922
2017-05-30 03:17:07 +0800, BMP280, 25.250685, 1010.830017
2017-05-30 03:17:37 +0800, BMP280, 25.250685, 1010.824585
2017-05-30 03:18:07 +0800, BMP280, 25.252691, 1010.838745
2017-05-30 03:18:38 +0800, BMP280, 25.248676, 1010.832092
2017-05-30 03:19:08 +0800, BMP280, 25.250685, 1010.830017
