DateTime, Temperature (Celcius), Relative Humidity (%)
2017-03-27 00:00:08 +0800, 20.320000, 58.764568
2017-03-27 00:00:38 +0800, 20.299999, 58.852985
2017-03-27 00:01:08 +0800, 20.309998, 58.763012
2017-03-27 00:01:39 +0800, 20.309998, 58.763012
2017-03-27 00:02:09 +0800, 20.299999, 58.761456
2017-03-27 00:02:39 +0800, 20.309998, 58.640938
2017-03-27 00:03:09 +0800, 20.320000, 58.734058
2017-03-27 00:03:40 +0800, 20.309998, 58.732502
2017-03-27 00:04:10 +0800, 20.320000, 58.703541
2017-03-27 00:04:40 +0800, 20.320000, 58.550896
2017-03-27 00:05:11 +0800, 20.309998, 58.579872
2017-03-27 00:05:41 +0800, 20.299999, 58.578323
2017-03-27 00:06:11 +0800, 20.299999, 58.456169
2017-03-27 00:06:42 +0800, 20.309998, 58.732502
2017-03-27 00:07:12 +0800, 20.289997, 58.790417
2017-03-27 00:07:42 +0800, 20.279999, 58.727833
2017-03-27 00:08:12 +0800, 20.299999, 58.578323
2017-03-27 00:08:43 +0800, 20.309998, 58.457718
2017-03-27 00:09:13 +0800, 20.299999, 58.517258
2017-03-27 00:09:43 +0800, 20.289997, 58.210163
2017-03-27 00:10:14 +0800, 20.299999, 58.150558
2017-03-27 00:10:44 +0800, 20.299999, 58.425625
2017-03-27 00:11:14 +0800, 20.289997, 58.301857
2017-03-27 00:11:44 +0800, 20.279999, 58.178055
2017-03-27 00:12:15 +0800, 20.279999, 58.239185
2017-03-27 00:12:45 +0800, 20.299999, 58.211704
2017-03-27 00:13:15 +0800, 20.289997, 58.271297
2017-03-27 00:13:46 +0800, 20.289997, 58.271297
2017-03-27 00:14:16 +0800, 20.270000, 58.390427
2017-03-27 00:14:46 +0800, 20.279999, 58.178055
2017-03-27 00:15:17 +0800, 20.270000, 58.207077
2017-03-27 00:15:47 +0800, 20.299999, 58.333965
2017-03-27 00:16:17 +0800, 20.279999, 58.178055
2017-03-27 00:16:47 +0800, 20.270000, 58.390427
2017-03-27 00:17:18 +0800, 20.279999, 58.361427
2017-03-27 00:17:48 +0800, 20.259998, 58.480511
2017-03-27 00:18:18 +0800, 20.270000, 58.298767
2017-03-27 00:18:49 +0800, 20.250000, 58.265125
2017-03-27 00:19:19 +0800, 20.270000, 58.054192
2017-03-27 00:19:49 +0800, 20.270000, 58.023613
2017-03-27 00:20:20 +0800, 20.259998, 58.327782
2017-03-27 00:20:50 +0800, 20.230000, 58.536934
2017-03-27 00:21:20 +0800, 20.250000, 58.417889
2017-03-27 00:21:50 +0800, 20.239998, 58.446877
2017-03-27 00:22:21 +0800, 20.270000, 58.329330
2017-03-27 00:22:51 +0800, 20.259998, 58.052654
2017-03-27 00:23:21 +0800, 20.250000, 58.142853
2017-03-27 00:23:52 +0800, 20.250000, 58.234554
2017-03-27 00:24:22 +0800, 20.270000, 58.268211
2017-03-27 00:24:52 +0800, 20.239998, 58.202450
2017-03-27 00:25:22 +0800, 20.239998, 58.202450
2017-03-27 00:25:53 +0800, 20.250000, 58.173428
2017-03-27 00:26:23 +0800, 20.259998, 58.174969
2017-03-27 00:26:53 +0800, 20.230000, 58.109200
2017-03-27 00:27:24 +0800, 20.259998, 58.113819
