DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-10-31 00:00:14 +0800, BMP280, 24.862249, 1023.541077
2017-10-31 00:00:44 +0800, BMP280, 24.862249, 1023.546570
2017-10-31 00:01:14 +0800, BMP280, 24.871283, 1023.545593
2017-10-31 00:01:44 +0800, BMP280, 24.857231, 1023.521790
2017-10-31 00:02:14 +0800, BMP280, 24.857231, 1023.500122
2017-10-31 00:02:44 +0800, BMP280, 24.844183, 1023.521545
2017-10-31 00:03:14 +0800, BMP280, 24.860241, 1023.554016
2017-10-31 00:03:44 +0800, BMP280, 24.857231, 1023.543457
2017-10-31 00:04:14 +0800, BMP280, 24.847193, 1023.499512
2017-10-31 00:04:44 +0800, BMP280, 24.839165, 1023.507629
2017-10-31 00:05:14 +0800, BMP280, 24.846189, 1023.481628
2017-10-31 00:05:44 +0800, BMP280, 24.848198, 1023.479492
2017-10-31 00:06:14 +0800, BMP280, 24.849201, 1023.453918
2017-10-31 00:06:44 +0800, BMP280, 24.858234, 1023.496338
2017-10-31 00:07:14 +0800, BMP280, 24.859238, 1023.443787
2017-10-31 00:07:44 +0800, BMP280, 24.861246, 1023.458008
2017-10-31 00:08:14 +0800, BMP280, 24.859238, 1023.443787
2017-10-31 00:08:44 +0800, BMP280, 24.862249, 1023.443420
2017-10-31 00:09:14 +0800, BMP280, 24.875298, 1023.416565
2017-10-31 00:09:44 +0800, BMP280, 24.886337, 1023.397278
2017-10-31 00:10:14 +0800, BMP280, 24.893364, 1023.398376
2017-10-31 00:10:44 +0800, BMP280, 24.905409, 1023.402344
2017-10-31 00:11:14 +0800, BMP280, 24.904406, 1023.438599
2017-10-31 00:11:44 +0800, BMP280, 24.897379, 1023.399658
2017-10-31 00:12:14 +0800, BMP280, 24.885334, 1023.395569
2017-10-31 00:12:44 +0800, BMP280, 24.886337, 1023.413574
2017-10-31 00:13:14 +0800, BMP280, 24.875298, 1023.422058
2017-10-31 00:13:44 +0800, BMP280, 24.874294, 1023.414978
2017-10-31 00:14:14 +0800, BMP280, 24.872286, 1023.373535
2017-10-31 00:14:44 +0800, BMP280, 24.872286, 1023.433350
2017-10-31 00:15:14 +0800, BMP280, 24.867268, 1023.403015
2017-10-31 00:15:44 +0800, BMP280, 24.864256, 1023.398010
2017-10-31 00:16:14 +0800, BMP280, 24.860241, 1023.412964
2017-10-31 00:16:44 +0800, BMP280, 24.859238, 1023.400391
2017-10-31 00:17:14 +0800, BMP280, 24.858234, 1023.366089
2017-10-31 00:17:45 +0800, BMP280, 24.849201, 1023.345459
2017-10-31 00:18:15 +0800, BMP280, 24.845186, 1023.376770
2017-10-31 00:18:45 +0800, BMP280, 24.846189, 1023.372925
2017-10-31 00:19:15 +0800, BMP280, 24.843180, 1023.416687
2017-10-31 00:19:45 +0800, BMP280, 24.843180, 1023.351562
2017-10-31 00:20:15 +0800, BMP280, 24.844183, 1023.364075
2017-10-31 00:20:45 +0800, BMP280, 24.834145, 1023.336304
2017-10-31 00:21:15 +0800, BMP280, 24.834145, 1023.363403
2017-10-31 00:21:45 +0800, BMP280, 24.835150, 1023.327148
2017-10-31 00:22:15 +0800, BMP280, 24.831135, 1023.309509
2017-10-31 00:22:45 +0800, BMP280, 24.829126, 1023.295227
2017-10-31 00:23:15 +0800, BMP280, 24.824108, 1023.276001
2017-10-31 00:23:45 +0800, BMP280, 24.818087, 1023.254944
2017-10-31 00:24:15 +0800, BMP280, 24.819090, 1023.234924
2017-10-31 00:24:45 +0800, BMP280, 24.814072, 1023.210083
2017-10-31 00:25:15 +0800, BMP280, 24.812063, 1023.233948
2017-10-31 00:25:45 +0800, BMP280, 24.812063, 1023.201294
2017-10-31 00:26:15 +0800, BMP280, 24.816078, 1023.180969
2017-10-31 00:26:45 +0800, BMP280, 24.812063, 1023.163391
2017-10-31 00:27:15 +0800, BMP280, 24.811060, 1023.199646
2017-10-31 00:27:45 +0800, BMP280, 24.820093, 1023.182373
2017-10-31 00:28:15 +0800, BMP280, 24.822102, 1023.218323
2017-10-31 00:28:45 +0800, BMP280, 24.820093, 1023.214966
2017-10-31 00:29:15 +0800, BMP280, 24.814072, 1023.242676
2017-10-31 00:29:45 +0800, BMP280, 24.811060, 1023.243042
2017-10-31 00:30:15 +0800, BMP280, 24.810057, 1023.235901
2017-10-31 00:30:45 +0800, BMP280, 24.813068, 1023.241028
2017-10-31 00:31:15 +0800, BMP280, 24.814072, 1023.242676
2017-10-31 00:31:45 +0800, BMP280, 24.812063, 1023.250122
2017-10-31 00:32:15 +0800, BMP280, 24.812063, 1023.228455
2017-10-31 00:32:45 +0800, BMP280, 24.812063, 1023.266418
2017-10-31 00:33:15 +0800, BMP280, 24.810057, 1023.246826
2017-10-31 00:33:45 +0800, BMP280, 24.808048, 1023.238037
2017-10-31 00:34:15 +0800, BMP280, 24.801023, 1023.253357
2017-10-31 00:34:45 +0800, BMP280, 24.801023, 1023.220764
2017-10-31 00:35:15 +0800, BMP280, 24.804035, 1023.231262
2017-10-31 00:35:45 +0800, BMP280, 24.802027, 1023.227844
2017-10-31 00:36:15 +0800, BMP280, 24.801023, 1023.215271
2017-10-31 00:36:45 +0800, BMP280, 24.797009, 1023.208618
2017-10-31 00:37:15 +0800, BMP280, 24.804035, 1023.231262
2017-10-31 00:37:46 +0800, BMP280, 24.807045, 1023.225403
2017-10-31 00:38:16 +0800, BMP280, 24.803030, 1023.202515
2017-10-31 00:38:46 +0800, BMP280, 24.807045, 1023.220093
2017-10-31 00:39:16 +0800, BMP280, 24.796005, 1023.206909
2017-10-31 00:39:46 +0800, BMP280, 24.801023, 1023.215271
2017-10-31 00:40:16 +0800, BMP280, 24.797009, 1023.170593
2017-10-31 00:40:46 +0800, BMP280, 24.790987, 1023.171326
2017-10-31 00:41:16 +0800, BMP280, 24.788979, 1023.151611
2017-10-31 00:41:46 +0800, BMP280, 24.796005, 1023.179688
2017-10-31 00:42:16 +0800, BMP280, 24.791990, 1023.118774
2017-10-31 00:42:46 +0800, BMP280, 24.791990, 1023.135071
2017-10-31 00:43:16 +0800, BMP280, 24.798012, 1023.134277
2017-10-31 00:43:46 +0800, BMP280, 24.796005, 1023.141785
2017-10-31 00:44:16 +0800, BMP280, 24.796005, 1023.130920
2017-10-31 00:44:46 +0800, BMP280, 24.795000, 1023.145508
2017-10-31 00:45:16 +0800, BMP280, 24.791990, 1023.124146
2017-10-31 00:45:46 +0800, BMP280, 24.798012, 1023.128845
2017-10-31 00:46:16 +0800, BMP280, 24.799015, 1023.108826
