DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2018-02-01 00:00:23 +0800, BMP280, 19.560835, 1022.687012
2018-02-01 00:00:55 +0800, BMP280, 19.563845, 1022.708130
2018-02-01 00:01:25 +0800, BMP280, 19.551802, 1022.677124
2018-02-01 00:01:55 +0800, BMP280, 19.552805, 1022.684204
2018-02-01 00:02:25 +0800, BMP280, 19.548790, 1022.725830
2018-02-01 00:02:55 +0800, BMP280, 19.550798, 1022.734558
2018-02-01 00:03:25 +0800, BMP280, 19.548790, 1022.725830
2018-02-01 00:03:55 +0800, BMP280, 19.547787, 1022.740234
2018-02-01 00:04:25 +0800, BMP280, 19.551802, 1022.709412
2018-02-01 00:04:55 +0800, BMP280, 19.549795, 1022.684448
2018-02-01 00:05:25 +0800, BMP280, 19.547787, 1022.691833
2018-02-01 00:05:55 +0800, BMP280, 19.544777, 1022.686707
2018-02-01 00:06:25 +0800, BMP280, 19.549795, 1022.716736
2018-02-01 00:06:55 +0800, BMP280, 19.544777, 1022.665161
2018-02-01 00:07:25 +0800, BMP280, 19.546783, 1022.717041
2018-02-01 00:07:55 +0800, BMP280, 19.549795, 1022.673706
2018-02-01 00:08:25 +0800, BMP280, 19.542768, 1022.677979
2018-02-01 00:08:55 +0800, BMP280, 19.548790, 1022.698853
2018-02-01 00:09:25 +0800, BMP280, 19.551802, 1022.725525
2018-02-01 00:09:55 +0800, BMP280, 19.544777, 1022.692078
2018-02-01 00:10:25 +0800, BMP280, 19.541765, 1022.687073
2018-02-01 00:10:59 +0800, BMP280, 19.548790, 1022.725830
2018-02-01 00:11:29 +0800, BMP280, 19.548790, 1022.714966
2018-02-01 00:11:59 +0800, BMP280, 19.554813, 1022.687561
2018-02-01 00:12:29 +0800, BMP280, 19.559832, 1022.674500
2018-02-01 00:12:59 +0800, BMP280, 19.554813, 1022.666077
2018-02-01 00:13:29 +0800, BMP280, 19.554813, 1022.639160
2018-02-01 00:13:59 +0800, BMP280, 19.555817, 1022.662415
2018-02-01 00:14:29 +0800, BMP280, 19.554813, 1022.671448
2018-02-01 00:15:00 +0800, BMP280, 19.548790, 1022.645081
2018-02-01 00:15:30 +0800, BMP280, 19.542768, 1022.608093
2018-02-01 00:16:00 +0800, BMP280, 19.539759, 1022.651245
2018-02-01 00:16:30 +0800, BMP280, 19.537750, 1022.594055
2018-02-01 00:17:00 +0800, BMP280, 19.535744, 1022.596008
2018-02-01 00:17:30 +0800, BMP280, 19.535744, 1022.569092
2018-02-01 00:18:00 +0800, BMP280, 19.537750, 1022.583313
2018-02-01 00:18:30 +0800, BMP280, 19.533735, 1022.538818
2018-02-01 00:19:00 +0800, BMP280, 19.533735, 1022.565674
2018-02-01 00:19:30 +0800, BMP280, 19.533735, 1022.549622
2018-02-01 00:20:00 +0800, BMP280, 19.535744, 1022.552979
2018-02-01 00:20:30 +0800, BMP280, 19.537750, 1022.588684
2018-02-01 00:21:00 +0800, BMP280, 19.540762, 1022.615356
