DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2019-01-31 00:00:22 +0800, BMP280, 21.400536, 1018.423401
2019-01-31 00:00:52 +0800, BMP280, 21.406557, 1018.455200
2019-01-31 00:01:22 +0800, BMP280, 21.399532, 1018.394775
2019-01-31 00:01:52 +0800, BMP280, 21.407560, 1018.397461
2019-01-31 00:02:22 +0800, BMP280, 21.404551, 1018.414001
2019-01-31 00:02:52 +0800, BMP280, 21.394514, 1018.407837
2019-01-31 00:03:22 +0800, BMP280, 21.381466, 1018.402039
2019-01-31 00:03:52 +0800, BMP280, 21.375444, 1018.397339
2019-01-31 00:04:22 +0800, BMP280, 21.385481, 1018.403381
2019-01-31 00:04:52 +0800, BMP280, 21.386484, 1018.372742
2019-01-31 00:05:22 +0800, BMP280, 21.390499, 1018.374084
2019-01-31 00:05:52 +0800, BMP280, 21.378454, 1018.391541
2019-01-31 00:06:22 +0800, BMP280, 21.380463, 1018.373352
2019-01-31 00:06:52 +0800, BMP280, 21.385481, 1018.376465
2019-01-31 00:07:22 +0800, BMP280, 21.384476, 1018.363892
2019-01-31 00:07:52 +0800, BMP280, 21.390499, 1018.352600
2019-01-31 00:08:22 +0800, BMP280, 21.388491, 1018.370667
2019-01-31 00:08:52 +0800, BMP280, 21.375444, 1018.359497
2019-01-31 00:09:22 +0800, BMP280, 21.364403, 1018.340942
2019-01-31 00:09:52 +0800, BMP280, 21.371429, 1018.358154
2019-01-31 00:10:22 +0800, BMP280, 21.369421, 1018.343994
2019-01-31 00:10:52 +0800, BMP280, 21.365406, 1018.315674
2019-01-31 00:11:22 +0800, BMP280, 21.375444, 1018.380981
2019-01-31 00:11:52 +0800, BMP280, 21.386484, 1018.356506
2019-01-31 00:12:22 +0800, BMP280, 21.404551, 1018.327637
2019-01-31 00:12:52 +0800, BMP280, 21.420609, 1018.311462
2019-01-31 00:13:22 +0800, BMP280, 21.436666, 1018.354736
2019-01-31 00:13:52 +0800, BMP280, 21.436666, 1018.370850
2019-01-31 00:14:22 +0800, BMP280, 21.436666, 1018.349365
2019-01-31 00:14:52 +0800, BMP280, 21.435663, 1018.353027
2019-01-31 00:15:22 +0800, BMP280, 21.425627, 1018.341553
2019-01-31 00:15:53 +0800, BMP280, 21.435663, 1018.336853
2019-01-31 00:16:23 +0800, BMP280, 21.438675, 1018.374329
2019-01-31 00:16:53 +0800, BMP280, 21.441685, 1018.363220
2019-01-31 00:17:23 +0800, BMP280, 21.443693, 1018.339539
2019-01-31 00:17:53 +0800, BMP280, 21.448711, 1018.342590
2019-01-31 00:18:23 +0800, BMP280, 21.443693, 1018.372009
2019-01-31 00:18:53 +0800, BMP280, 21.439678, 1018.365234
2019-01-31 00:19:23 +0800, BMP280, 21.432653, 1018.342651
2019-01-31 00:19:53 +0800, BMP280, 21.430645, 1018.355347
2019-01-31 00:20:23 +0800, BMP280, 21.435663, 1018.353027
2019-01-31 00:20:53 +0800, BMP280, 21.424623, 1018.334473
2019-01-31 00:21:23 +0800, BMP280, 21.409569, 1018.319946
2019-01-31 00:21:53 +0800, BMP280, 21.412579, 1018.357300
2019-01-31 00:22:23 +0800, BMP280, 21.416594, 1018.326294
2019-01-31 00:22:53 +0800, BMP280, 21.416594, 1018.347961
2019-01-31 00:23:23 +0800, BMP280, 21.414587, 1018.349915
2019-01-31 00:23:53 +0800, BMP280, 21.426630, 1018.348633
2019-01-31 00:24:23 +0800, BMP280, 21.435663, 1018.353027
2019-01-31 00:24:53 +0800, BMP280, 21.418602, 1018.340454
2019-01-31 00:25:23 +0800, BMP280, 21.413584, 1018.375305
2019-01-31 00:25:53 +0800, BMP280, 21.425627, 1018.395569
2019-01-31 00:26:23 +0800, BMP280, 21.406557, 1018.390259
2019-01-31 00:26:53 +0800, BMP280, 21.383472, 1018.351440
2019-01-31 00:27:23 +0800, BMP280, 21.384476, 1018.369263
2019-01-31 00:27:53 +0800, BMP280, 21.368418, 1018.385498
2019-01-31 00:28:23 +0800, BMP280, 21.370426, 1018.356445
2019-01-31 00:28:53 +0800, BMP280, 21.381466, 1018.385864
2019-01-31 00:29:23 +0800, BMP280, 21.380463, 1018.389587
2019-01-31 00:29:53 +0800, BMP280, 21.390499, 1018.384949
2019-01-31 00:30:23 +0800, BMP280, 21.400536, 1018.374817
2019-01-31 00:30:53 +0800, BMP280, 21.395517, 1018.366394
2019-01-31 00:31:23 +0800, BMP280, 21.385481, 1018.343933
2019-01-31 00:31:53 +0800, BMP280, 21.401539, 1018.338745
2019-01-31 00:32:23 +0800, BMP280, 21.402542, 1018.367493
