DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2018-08-09 00:00:30 +0800, BMP280, 29.470388, 1005.407532
2018-08-09 00:01:00 +0800, BMP280, 29.476410, 1005.401062
2018-08-09 00:01:30 +0800, BMP280, 29.476410, 1005.433838
2018-08-09 00:02:00 +0800, BMP280, 29.476410, 1005.444702
2018-08-09 00:02:30 +0800, BMP280, 29.475407, 1005.421265
2018-08-09 00:03:00 +0800, BMP280, 29.477415, 1005.419067
2018-08-09 00:03:30 +0800, BMP280, 29.477415, 1005.435486
2018-08-09 00:04:00 +0800, BMP280, 29.477415, 1005.424622
2018-08-09 00:04:30 +0800, BMP280, 29.476410, 1005.417480
2018-08-09 00:05:00 +0800, BMP280, 29.484440, 1005.425293
2018-08-09 00:05:30 +0800, BMP280, 29.479422, 1005.416931
2018-08-09 00:06:00 +0800, BMP280, 29.481430, 1005.409302
2018-08-09 00:06:30 +0800, BMP280, 29.486448, 1005.417664
2018-08-09 00:07:00 +0800, BMP280, 29.485445, 1005.388672
2018-08-09 00:07:30 +0800, BMP280, 29.488455, 1005.404602
2018-08-09 00:08:00 +0800, BMP280, 29.486448, 1005.384888
2018-08-09 00:08:30 +0800, BMP280, 29.488455, 1005.399170
2018-08-09 00:09:00 +0800, BMP280, 29.490463, 1005.391602
2018-08-09 00:09:30 +0800, BMP280, 29.488455, 1005.360901
2018-08-09 00:10:00 +0800, BMP280, 29.489460, 1005.362427
2018-08-09 00:10:30 +0800, BMP280, 29.487452, 1005.326355
2018-08-09 00:11:00 +0800, BMP280, 29.496485, 1005.373962
2018-08-09 00:11:30 +0800, BMP280, 29.495481, 1005.350464
2018-08-09 00:12:00 +0800, BMP280, 29.498493, 1005.371887
2018-08-09 00:12:30 +0800, BMP280, 29.497490, 1005.348389
2018-08-09 00:13:00 +0800, BMP280, 29.499496, 1005.324402
2018-08-09 00:13:30 +0800, BMP280, 29.498493, 1005.328247
2018-08-09 00:14:00 +0800, BMP280, 29.497490, 1005.364807
