DateTime, Sensor, Temperature (Celcius), Pressure (hPa))
2017-04-10 00:21:25 +0800, BMP280, 25.567858, 1007.654907
2017-04-10 00:21:55 +0800, BMP280, 25.564846, 1007.666321
2017-04-10 00:22:25 +0800, BMP280, 25.558825, 1007.639893
2017-04-10 00:22:55 +0800, BMP280, 25.565851, 1007.646240
2017-04-10 00:23:25 +0800, BMP280, 25.562840, 1007.624939
2017-04-10 00:23:55 +0800, BMP280, 25.560831, 1007.599854
2017-04-10 00:24:25 +0800, BMP280, 25.558825, 1007.585693
2017-04-10 00:24:55 +0800, BMP280, 25.561836, 1007.574402
2017-04-10 00:25:25 +0800, BMP280, 25.559828, 1007.587280
2017-04-10 00:25:55 +0800, BMP280, 25.555813, 1007.553528
2017-04-10 00:26:25 +0800, BMP280, 25.558825, 1007.547607
2017-04-10 00:26:55 +0800, BMP280, 25.553806, 1007.550110
2017-04-10 00:27:25 +0800, BMP280, 25.549791, 1007.549011
2017-04-10 00:27:55 +0800, BMP280, 25.551798, 1007.508911
2017-04-10 00:28:25 +0800, BMP280, 25.547783, 1007.534790
2017-04-10 00:28:55 +0800, BMP280, 25.548788, 1007.536316
2017-04-10 00:29:25 +0800, BMP280, 25.541761, 1007.530151
2017-04-10 00:29:55 +0800, BMP280, 25.545776, 1007.482544
2017-04-10 00:30:25 +0800, BMP280, 25.539753, 1007.499573
2017-04-10 00:30:55 +0800, BMP280, 25.543768, 1007.511719
2017-04-10 00:31:25 +0800, BMP280, 25.544773, 1007.502563
2017-04-10 00:31:55 +0800, BMP280, 25.538750, 1007.481689
2017-04-10 00:32:25 +0800, BMP280, 25.535738, 1007.498352
2017-04-10 00:32:55 +0800, BMP280, 25.536743, 1007.527161
2017-04-10 00:33:25 +0800, BMP280, 25.532728, 1007.504211
2017-04-10 00:33:55 +0800, BMP280, 25.526705, 1007.494202
2017-04-10 00:34:25 +0800, BMP280, 25.525702, 1007.492615
2017-04-10 00:34:55 +0800, BMP280, 25.525702, 1007.503418
2017-04-10 00:35:25 +0800, BMP280, 25.518675, 1007.497253
2017-04-10 00:35:55 +0800, BMP280, 25.516668, 1007.455933
2017-04-10 00:36:25 +0800, BMP280, 25.513657, 1007.494385
2017-04-10 00:36:55 +0800, BMP280, 25.510647, 1007.456726
2017-04-10 00:37:25 +0800, BMP280, 25.515665, 1007.470520
2017-04-10 00:37:55 +0800, BMP280, 25.516668, 1007.445068
2017-04-10 00:38:25 +0800, BMP280, 25.515665, 1007.476013
2017-04-10 00:38:55 +0800, BMP280, 25.514662, 1007.447144
2017-04-10 00:39:25 +0800, BMP280, 25.515665, 1007.459656
2017-04-10 00:39:55 +0800, BMP280, 25.519680, 1007.455444
2017-04-10 00:40:26 +0800, BMP280, 25.520683, 1007.457092
2017-04-10 00:40:56 +0800, BMP280, 25.518675, 1007.426636
2017-04-10 00:41:26 +0800, BMP280, 25.521687, 1007.464294
2017-04-10 00:41:56 +0800, BMP280, 25.520683, 1007.429993
2017-04-10 00:42:26 +0800, BMP280, 25.516668, 1007.428833
2017-04-10 00:42:56 +0800, BMP280, 25.516668, 1007.417969
2017-04-10 00:43:26 +0800, BMP280, 25.516668, 1007.390747
2017-04-10 00:43:56 +0800, BMP280, 25.516668, 1007.374451
2017-04-10 00:44:26 +0800, BMP280, 25.513657, 1007.374878
2017-04-10 00:44:56 +0800, BMP280, 25.515665, 1007.345642
2017-04-10 00:45:26 +0800, BMP280, 25.519680, 1007.319702
2017-04-10 00:45:56 +0800, BMP280, 25.518675, 1007.312683
2017-04-10 00:46:26 +0800, BMP280, 25.517672, 1007.316406
2017-04-10 00:46:56 +0800, BMP280, 25.516668, 1007.341858
2017-04-10 00:47:26 +0800, BMP280, 25.515665, 1007.313110
2017-04-10 00:47:56 +0800, BMP280, 25.513657, 1007.315247
2017-04-10 00:48:26 +0800, BMP280, 25.518675, 1007.318115
2017-04-10 00:48:56 +0800, BMP280, 25.519680, 1007.260010
2017-04-10 00:49:26 +0800, BMP280, 25.517672, 1007.273010
2017-04-10 00:49:56 +0800, BMP280, 25.522690, 1007.265015
2017-04-10 00:50:26 +0800, BMP280, 25.517672, 1007.256714
2017-04-10 00:50:56 +0800, BMP280, 25.518675, 1007.247498
2017-04-10 00:51:26 +0800, BMP280, 25.509642, 1007.254211
2017-04-10 00:51:56 +0800, BMP280, 25.513657, 1007.255432
2017-04-10 00:52:26 +0800, BMP280, 25.517672, 1007.240417
2017-04-10 00:52:56 +0800, BMP280, 25.517672, 1007.245911
2017-04-10 00:53:26 +0800, BMP280, 25.514662, 1007.229980
2017-04-10 00:53:56 +0800, BMP280, 25.520683, 1007.218201
2017-04-10 00:54:26 +0800, BMP280, 25.523695, 1007.239441
2017-04-10 00:54:56 +0800, BMP280, 25.520683, 1007.250916
2017-04-10 00:55:26 +0800, BMP280, 25.520683, 1007.201904
2017-04-10 00:55:56 +0800, BMP280, 25.518675, 1007.225708
2017-04-10 00:56:26 +0800, BMP280, 25.511650, 1007.235840
2017-04-10 00:56:56 +0800, BMP280, 25.511650, 1007.241272
2017-04-10 00:57:26 +0800, BMP280, 25.508638, 1007.247070
2017-04-10 00:57:56 +0800, BMP280, 25.508638, 1007.247070
2017-04-10 00:58:26 +0800, BMP280, 25.513657, 1007.228333
2017-04-10 00:58:56 +0800, BMP280, 25.511650, 1007.263000
2017-04-10 00:59:26 +0800, BMP280, 25.513657, 1007.228333
2017-04-10 00:59:56 +0800, BMP280, 25.510647, 1007.201599
2017-04-10 01:00:26 +0800, BMP280, 25.514662, 1007.202881
2017-04-10 01:00:57 +0800, BMP280, 25.511650, 1007.176086
2017-04-10 01:01:27 +0800, BMP280, 25.518675, 1007.149780
2017-04-10 01:01:57 +0800, BMP280, 25.512653, 1007.112671
2017-04-10 01:02:27 +0800, BMP280, 25.509642, 1007.134766
2017-04-10 01:02:57 +0800, BMP280, 25.514662, 1007.099670
2017-04-10 01:03:27 +0800, BMP280, 25.508638, 1007.084229
2017-04-10 01:03:57 +0800, BMP280, 25.505627, 1007.084534
2017-04-10 01:04:27 +0800, BMP280, 25.512653, 1007.069153
2017-04-10 01:04:57 +0800, BMP280, 25.500608, 1007.038391
2017-04-10 01:05:27 +0800, BMP280, 25.506632, 1007.064575
2017-04-10 01:05:57 +0800, BMP280, 25.507635, 1007.071716
2017-04-10 01:06:27 +0800, BMP280, 25.508638, 1007.067932
2017-04-10 01:06:57 +0800, BMP280, 25.506632, 1007.070068
2017-04-10 01:07:27 +0800, BMP280, 25.506632, 1007.070007
2017-04-10 01:07:57 +0800, BMP280, 25.505627, 1007.079285
2017-04-10 01:08:27 +0800, BMP280, 25.508638, 1007.095032
2017-04-10 01:08:57 +0800, BMP280, 25.504623, 1007.104675
2017-04-10 01:09:27 +0800, BMP280, 25.499605, 1007.118225
2017-04-10 01:09:57 +0800, BMP280, 25.499605, 1007.129028
2017-04-10 01:10:27 +0800, BMP280, 25.490572, 1007.114014
2017-04-10 01:10:57 +0800, BMP280, 25.488564, 1007.094360
2017-04-10 01:11:27 +0800, BMP280, 25.485554, 1007.035095
2017-04-10 01:11:57 +0800, BMP280, 25.488564, 1007.034668
2017-04-10 01:12:27 +0800, BMP280, 25.490572, 1007.032593
2017-04-10 01:12:57 +0800, BMP280, 25.482542, 1007.013855
2017-04-10 01:13:27 +0800, BMP280, 25.474512, 1006.994995
2017-04-10 01:13:57 +0800, BMP280, 25.462467, 1006.937012
2017-04-10 01:14:27 +0800, BMP280, 25.464476, 1006.929504
2017-04-10 01:14:57 +0800, BMP280, 25.454437, 1006.950745
2017-04-10 01:15:27 +0800, BMP280, 25.454437, 1006.907410
2017-04-10 01:15:57 +0800, BMP280, 25.454437, 1006.912842
2017-04-10 01:16:27 +0800, BMP280, 25.457449, 1006.912415
2017-04-10 01:16:57 +0800, BMP280, 25.452431, 1006.936584
2017-04-10 01:17:27 +0800, BMP280, 25.445404, 1006.865295
2017-04-10 01:17:57 +0800, BMP280, 25.457449, 1006.896057
2017-04-10 01:18:27 +0800, BMP280, 25.451427, 1006.880676
2017-04-10 01:18:57 +0800, BMP280, 25.452431, 1006.882385
2017-04-10 01:19:27 +0800, BMP280, 25.448416, 1006.892029
2017-04-10 01:19:57 +0800, BMP280, 25.447412, 1006.917480
2017-04-10 01:20:27 +0800, BMP280, 25.451427, 1006.886047
2017-04-10 01:20:57 +0800, BMP280, 25.444401, 1006.869080
2017-04-10 01:21:28 +0800, BMP280, 25.447412, 1006.895752
2017-04-10 01:21:58 +0800, BMP280, 25.442394, 1006.892822
2017-04-10 01:22:28 +0800, BMP280, 25.446409, 1006.888672
2017-04-10 01:22:58 +0800, BMP280, 25.445404, 1006.930420
2017-04-10 01:23:28 +0800, BMP280, 25.439383, 1006.893311
2017-04-10 01:23:58 +0800, BMP280, 25.438379, 1006.886230
2017-04-10 01:24:28 +0800, BMP280, 25.437374, 1006.879150
2017-04-10 01:24:58 +0800, BMP280, 25.436371, 1006.855713
2017-04-10 01:25:28 +0800, BMP280, 25.429346, 1006.876587
2017-04-10 01:25:58 +0800, BMP280, 25.418304, 1006.874512
2017-04-10 01:26:28 +0800, BMP280, 25.423323, 1006.866516
2017-04-10 01:26:58 +0800, BMP280, 25.424326, 1006.868225
2017-04-10 01:27:28 +0800, BMP280, 25.424326, 1006.862854
2017-04-10 01:27:58 +0800, BMP280, 25.427338, 1006.846130
2017-04-10 01:28:28 +0800, BMP280, 25.431353, 1006.869141
2017-04-10 01:28:58 +0800, BMP280, 25.437374, 1006.841125
2017-04-10 01:29:28 +0800, BMP280, 25.437374, 1006.873718
2017-04-10 01:29:58 +0800, BMP280, 25.438379, 1006.913330
2017-04-10 01:30:28 +0800, BMP280, 25.444401, 1006.907043
2017-04-10 01:30:58 +0800, BMP280, 25.437374, 1006.906311
2017-04-10 01:31:28 +0800, BMP280, 25.437374, 1006.900940
2017-04-10 01:31:58 +0800, BMP280, 25.430349, 1006.900024
2017-04-10 01:32:28 +0800, BMP280, 25.433359, 1006.872375
2017-04-10 01:32:58 +0800, BMP280, 25.427338, 1006.851562
2017-04-10 01:33:28 +0800, BMP280, 25.434364, 1006.868713
2017-04-10 01:33:58 +0800, BMP280, 25.431353, 1006.852844
2017-04-10 01:34:28 +0800, BMP280, 25.435368, 1006.832397
2017-04-10 01:34:58 +0800, BMP280, 25.435368, 1006.816101
2017-04-10 01:35:28 +0800, BMP280, 25.431353, 1006.814880
2017-04-10 01:35:58 +0800, BMP280, 25.430349, 1006.824036
2017-04-10 01:36:28 +0800, BMP280, 25.428341, 1006.820679
2017-04-10 01:36:58 +0800, BMP280, 25.426334, 1006.806458
2017-04-10 01:37:28 +0800, BMP280, 25.429346, 1006.827759
2017-04-10 01:37:58 +0800, BMP280, 25.433359, 1006.796509
2017-04-10 01:38:28 +0800, BMP280, 25.431353, 1006.809448
2017-04-10 01:38:58 +0800, BMP280, 25.438379, 1006.804810
2017-04-10 01:39:28 +0800, BMP280, 25.428341, 1006.804443
2017-04-10 01:39:58 +0800, BMP280, 25.422319, 1006.761780
2017-04-10 01:40:28 +0800, BMP280, 25.417301, 1006.758911
2017-04-10 01:40:58 +0800, BMP280, 25.415293, 1006.744629
2017-04-10 01:41:28 +0800, BMP280, 25.412283, 1006.728882
2017-04-10 01:41:58 +0800, BMP280, 25.415293, 1006.723083
2017-04-10 01:42:29 +0800, BMP280, 25.415293, 1006.657837
2017-04-10 01:42:59 +0800, BMP280, 25.416296, 1006.648621
2017-04-10 01:43:29 +0800, BMP280, 25.413286, 1006.589355
2017-04-10 01:43:59 +0800, BMP280, 25.417301, 1006.606934
2017-04-10 01:44:29 +0800, BMP280, 25.421316, 1006.553772
2017-04-10 01:44:59 +0800, BMP280, 25.417301, 1006.558105
2017-04-10 01:45:29 +0800, BMP280, 25.413286, 1006.545898
2017-04-10 01:45:59 +0800, BMP280, 25.419308, 1006.555908
2017-04-10 01:46:29 +0800, BMP280, 25.423323, 1006.551697
2017-04-10 01:46:59 +0800, BMP280, 25.421316, 1006.521118
2017-04-10 01:47:29 +0800, BMP280, 25.418304, 1006.500000
2017-04-10 01:47:59 +0800, BMP280, 25.420311, 1006.503296
2017-04-10 01:48:29 +0800, BMP280, 25.419308, 1006.528809
2017-04-10 01:48:59 +0800, BMP280, 25.414289, 1006.477112
2017-04-10 01:49:29 +0800, BMP280, 25.416296, 1006.469543
2017-04-10 01:49:59 +0800, BMP280, 25.413286, 1006.453674
2017-04-10 01:50:29 +0800, BMP280, 25.412283, 1006.452026
2017-04-10 01:50:59 +0800, BMP280, 25.413286, 1006.448242
2017-04-10 01:51:29 +0800, BMP280, 25.411278, 1006.423157
2017-04-10 01:51:59 +0800, BMP280, 25.406260, 1006.387695
2017-04-10 01:52:29 +0800, BMP280, 25.406260, 1006.393188
2017-04-10 01:52:59 +0800, BMP280, 25.406260, 1006.382202
2017-04-10 01:53:29 +0800, BMP280, 25.409271, 1006.360107
2017-04-10 01:53:59 +0800, BMP280, 25.403248, 1006.322998
2017-04-10 01:54:29 +0800, BMP280, 25.401241, 1006.330505
2017-04-10 01:54:59 +0800, BMP280, 25.401241, 1006.335938
2017-04-10 01:55:29 +0800, BMP280, 25.393211, 1006.317261
2017-04-10 01:55:59 +0800, BMP280, 25.394215, 1006.302673
2017-04-10 01:56:29 +0800, BMP280, 25.397226, 1006.329346
2017-04-10 01:56:59 +0800, BMP280, 25.397226, 1006.291382
2017-04-10 01:57:29 +0800, BMP280, 25.396223, 1006.284241
2017-04-10 01:57:59 +0800, BMP280, 25.395220, 1006.266296
2017-04-10 01:58:29 +0800, BMP280, 25.399235, 1006.240295
2017-04-10 01:58:59 +0800, BMP280, 25.398230, 1006.238708
2017-04-10 01:59:29 +0800, BMP280, 25.401241, 1006.259949
2017-04-10 01:59:59 +0800, BMP280, 25.405256, 1006.271973
2017-04-10 02:00:29 +0800, BMP280, 25.402245, 1006.261597
2017-04-10 02:00:59 +0800, BMP280, 25.402245, 1006.245300
2017-04-10 02:01:29 +0800, BMP280, 25.399235, 1006.262024
2017-04-10 02:01:59 +0800, BMP280, 25.403248, 1006.263184
2017-04-10 02:02:29 +0800, BMP280, 25.401241, 1006.287109
2017-04-10 02:03:00 +0800, BMP280, 25.402245, 1006.304993
2017-04-10 02:03:30 +0800, BMP280, 25.404253, 1006.292053
2017-04-10 02:04:00 +0800, BMP280, 25.406260, 1006.295410
2017-04-10 02:04:30 +0800, BMP280, 25.403248, 1006.317566
2017-04-10 02:05:00 +0800, BMP280, 25.397226, 1006.313049
2017-04-10 02:05:30 +0800, BMP280, 25.394215, 1006.275452
2017-04-10 02:06:00 +0800, BMP280, 25.397226, 1006.307495
2017-04-10 02:06:30 +0800, BMP280, 25.390200, 1006.312256
2017-04-10 02:07:00 +0800, BMP280, 25.386185, 1006.311096
2017-04-10 02:07:30 +0800, BMP280, 25.381166, 1006.308167
2017-04-10 02:08:00 +0800, BMP280, 25.373137, 1006.262207
2017-04-10 02:08:30 +0800, BMP280, 25.375145, 1006.281799
2017-04-10 02:09:00 +0800, BMP280, 25.377151, 1006.279785
2017-04-10 02:09:30 +0800, BMP280, 25.376148, 1006.272644
2017-04-10 02:10:00 +0800, BMP280, 25.379160, 1006.234192
2017-04-10 02:10:30 +0800, BMP280, 25.380163, 1006.268494
2017-04-10 02:11:00 +0800, BMP280, 25.380163, 1006.235901
2017-04-10 02:11:30 +0800, BMP280, 25.380163, 1006.252197
2017-04-10 02:12:00 +0800, BMP280, 25.377151, 1006.230896
2017-04-10 02:12:30 +0800, BMP280, 25.377151, 1006.214539
2017-04-10 02:13:00 +0800, BMP280, 25.382172, 1006.217529
2017-04-10 02:13:30 +0800, BMP280, 25.372133, 1006.168274
2017-04-10 02:14:00 +0800, BMP280, 25.372133, 1006.233459
2017-04-10 02:14:30 +0800, BMP280, 25.373137, 1006.208008
2017-04-10 02:15:00 +0800, BMP280, 25.368118, 1006.205017
2017-04-10 02:15:30 +0800, BMP280, 25.362097, 1006.195068
2017-04-10 02:16:00 +0800, BMP280, 25.369122, 1006.195923
2017-04-10 02:16:30 +0800, BMP280, 25.369122, 1006.185059
2017-04-10 02:17:00 +0800, BMP280, 25.361094, 1006.160767
2017-04-10 02:17:30 +0800, BMP280, 25.366112, 1006.136597
2017-04-10 02:18:00 +0800, BMP280, 25.358082, 1006.117737
2017-04-10 02:18:30 +0800, BMP280, 25.360088, 1006.142822
2017-04-10 02:19:00 +0800, BMP280, 25.363100, 1006.142456
2017-04-10 02:19:30 +0800, BMP280, 25.355070, 1006.101990
2017-04-10 02:20:00 +0800, BMP280, 25.354067, 1006.116638
2017-04-10 02:20:30 +0800, BMP280, 25.355070, 1006.150757
2017-04-10 02:21:00 +0800, BMP280, 25.356073, 1006.152344
2017-04-10 02:21:30 +0800, BMP280, 25.357079, 1006.099792
2017-04-10 02:22:00 +0800, BMP280, 25.359085, 1006.119446
2017-04-10 02:22:30 +0800, BMP280, 25.357079, 1006.083496
2017-04-10 02:23:00 +0800, BMP280, 25.358082, 1006.052612
2017-04-10 02:23:31 +0800, BMP280, 25.360088, 1006.077698
2017-04-10 02:24:01 +0800, BMP280, 25.357079, 1006.078064
2017-04-10 02:24:31 +0800, BMP280, 25.359085, 1006.108582
2017-04-10 02:25:01 +0800, BMP280, 25.357079, 1006.067200
2017-04-10 02:25:31 +0800, BMP280, 25.350052, 1006.104431
2017-04-10 02:26:01 +0800, BMP280, 25.355070, 1006.096497
2017-04-10 02:26:31 +0800, BMP280, 25.354067, 1006.100220
2017-04-10 02:27:01 +0800, BMP280, 25.348045, 1006.106567
2017-04-10 02:27:31 +0800, BMP280, 25.349049, 1006.124573
2017-04-10 02:28:01 +0800, BMP280, 25.342022, 1006.161743
2017-04-10 02:28:31 +0800, BMP280, 25.340015, 1006.104248
2017-04-10 02:29:01 +0800, BMP280, 25.338007, 1006.149719
2017-04-10 02:29:31 +0800, BMP280, 25.336000, 1006.135498
2017-04-10 02:30:01 +0800, BMP280, 25.337004, 1006.120911
2017-04-10 02:30:31 +0800, BMP280, 25.332989, 1006.130554
2017-04-10 02:31:01 +0800, BMP280, 25.326967, 1006.109619
2017-04-10 02:31:31 +0800, BMP280, 25.325962, 1006.102539
2017-04-10 02:32:01 +0800, BMP280, 25.325962, 1006.113403
2017-04-10 02:32:31 +0800, BMP280, 25.322952, 1006.135620
2017-04-10 02:33:01 +0800, BMP280, 25.318937, 1006.128967
2017-04-10 02:33:31 +0800, BMP280, 25.316929, 1006.103943
2017-04-10 02:34:01 +0800, BMP280, 25.314922, 1006.105896
2017-04-10 02:34:31 +0800, BMP280, 25.319941, 1006.119690
2017-04-10 02:35:01 +0800, BMP280, 25.319941, 1006.098083
2017-04-10 02:35:31 +0800, BMP280, 25.316929, 1006.060425
2017-04-10 02:36:01 +0800, BMP280, 25.316929, 1006.027954
2017-04-10 02:36:31 +0800, BMP280, 25.319941, 1006.022034
2017-04-10 02:37:01 +0800, BMP280, 25.319941, 1006.038269
2017-04-10 02:37:31 +0800, BMP280, 25.321947, 1006.008972
2017-04-10 02:38:01 +0800, BMP280, 25.316929, 1005.995300
2017-04-10 02:38:31 +0800, BMP280, 25.316929, 1006.044250
2017-04-10 02:39:01 +0800, BMP280, 25.320944, 1006.034607
2017-04-10 02:39:31 +0800, BMP280, 25.312914, 1006.021240
2017-04-10 02:40:01 +0800, BMP280, 25.310907, 1006.023254
2017-04-10 02:40:31 +0800, BMP280, 25.309904, 1006.070557
2017-04-10 02:41:01 +0800, BMP280, 25.310907, 1006.072083
2017-04-10 02:41:31 +0800, BMP280, 25.304884, 1006.035156
2017-04-10 02:42:01 +0800, BMP280, 25.307896, 1006.040039
2017-04-10 02:42:31 +0800, BMP280, 25.307896, 1006.045471
2017-04-10 02:43:01 +0800, BMP280, 25.306892, 1006.043884
2017-04-10 02:43:31 +0800, BMP280, 25.301874, 1006.013855
2017-04-10 02:44:02 +0800, BMP280, 25.297859, 1006.001709
2017-04-10 02:44:32 +0800, BMP280, 25.299866, 1006.037598
2017-04-10 02:45:02 +0800, BMP280, 25.293844, 1006.033020
2017-04-10 02:45:32 +0800, BMP280, 25.297859, 1006.045105
2017-04-10 02:46:02 +0800, BMP280, 25.296856, 1006.038025
2017-04-10 02:46:32 +0800, BMP280, 25.292841, 1006.004150
2017-04-10 02:47:02 +0800, BMP280, 25.288826, 1006.013794
2017-04-10 02:47:32 +0800, BMP280, 25.288826, 1006.019226
2017-04-10 02:48:02 +0800, BMP280, 25.286818, 1005.967102
2017-04-10 02:48:32 +0800, BMP280, 25.286818, 1005.961670
2017-04-10 02:49:02 +0800, BMP280, 25.280796, 1005.935364
2017-04-10 02:49:32 +0800, BMP280, 25.281799, 1005.920776
2017-04-10 02:50:02 +0800, BMP280, 25.277784, 1005.919556
2017-04-10 02:50:32 +0800, BMP280, 25.277784, 1005.897827
2017-04-10 02:51:02 +0800, BMP280, 25.275778, 1005.883606
2017-04-10 02:51:32 +0800, BMP280, 25.274773, 1005.898193
2017-04-10 02:52:02 +0800, BMP280, 25.274773, 1005.887451
2017-04-10 02:52:32 +0800, BMP280, 25.275778, 1005.905273
2017-04-10 02:53:02 +0800, BMP280, 25.268751, 1005.872009
2017-04-10 02:53:32 +0800, BMP280, 25.272766, 1005.884033
2017-04-10 02:54:02 +0800, BMP280, 25.273769, 1005.912781
2017-04-10 02:54:32 +0800, BMP280, 25.267748, 1005.892029
2017-04-10 02:55:02 +0800, BMP280, 25.264736, 1005.881653
2017-04-10 02:55:32 +0800, BMP280, 25.261724, 1005.882080
2017-04-10 02:56:02 +0800, BMP280, 25.255703, 1005.850464
2017-04-10 02:56:32 +0800, BMP280, 25.257711, 1005.810364
2017-04-10 02:57:02 +0800, BMP280, 25.258715, 1005.833618
2017-04-10 02:57:32 +0800, BMP280, 25.254700, 1005.821655
2017-04-10 02:58:02 +0800, BMP280, 25.255703, 1005.806946
2017-04-10 02:58:32 +0800, BMP280, 25.256706, 1005.803223
2017-04-10 02:59:02 +0800, BMP280, 25.257711, 1005.750610
2017-04-10 02:59:32 +0800, BMP280, 25.260721, 1005.782715
2017-04-10 03:00:02 +0800, BMP280, 25.262730, 1005.775146
2017-04-10 03:00:32 +0800, BMP280, 25.261724, 1005.789795
2017-04-10 03:01:02 +0800, BMP280, 25.265739, 1005.763916
2017-04-10 03:01:32 +0800, BMP280, 25.268751, 1005.774353
2017-04-10 03:02:05 +0800, BMP280, 25.269754, 1005.835693
2017-04-10 03:02:35 +0800, BMP280, 25.270760, 1005.799316
2017-04-10 03:03:05 +0800, BMP280, 25.265739, 1005.807312
2017-04-10 03:03:35 +0800, BMP280, 25.268751, 1005.785095
2017-04-10 03:04:05 +0800, BMP280, 25.267748, 1005.756348
2017-04-10 03:04:35 +0800, BMP280, 25.264736, 1005.756775
2017-04-10 03:05:05 +0800, BMP280, 25.268751, 1005.747192
2017-04-10 03:05:35 +0800, BMP280, 25.267748, 1005.767212
2017-04-10 03:06:05 +0800, BMP280, 25.261724, 1005.757263
2017-04-10 03:06:35 +0800, BMP280, 25.259718, 1005.726746
2017-04-10 03:07:05 +0800, BMP280, 25.264736, 1005.729675
2017-04-10 03:07:35 +0800, BMP280, 25.264736, 1005.713379
2017-04-10 03:08:05 +0800, BMP280, 25.263733, 1005.706299
2017-04-10 03:08:35 +0800, BMP280, 25.266745, 1005.705872
2017-04-10 03:09:05 +0800, BMP280, 25.264736, 1005.697083
2017-04-10 03:09:35 +0800, BMP280, 25.259718, 1005.699585
2017-04-10 03:10:05 +0800, BMP280, 25.261724, 1005.692139
2017-04-10 03:10:35 +0800, BMP280, 25.260721, 1005.647034
2017-04-10 03:11:05 +0800, BMP280, 25.257711, 1005.669189
2017-04-10 03:11:35 +0800, BMP280, 25.256706, 1005.651306
2017-04-10 03:12:05 +0800, BMP280, 25.250685, 1005.657593
2017-04-10 03:12:35 +0800, BMP280, 25.243658, 1005.607788
2017-04-10 03:13:05 +0800, BMP280, 25.245667, 1005.605713
2017-04-10 03:13:35 +0800, BMP280, 25.246670, 1005.650818
2017-04-10 03:14:05 +0800, BMP280, 25.240648, 1005.635376
2017-04-10 03:14:35 +0800, BMP280, 25.238640, 1005.637512
2017-04-10 03:15:05 +0800, BMP280, 25.238640, 1005.615845
2017-04-10 03:15:35 +0800, BMP280, 25.241652, 1005.609924
2017-04-10 03:16:05 +0800, BMP280, 25.239643, 1005.606628
2017-04-10 03:16:35 +0800, BMP280, 25.236633, 1005.634155
2017-04-10 03:17:05 +0800, BMP280, 25.239643, 1005.628357
2017-04-10 03:17:35 +0800, BMP280, 25.232618, 1005.665527
2017-04-10 03:18:05 +0800, BMP280, 25.233622, 1005.634705
2017-04-10 03:18:35 +0800, BMP280, 25.237637, 1005.662964
2017-04-10 03:19:05 +0800, BMP280, 25.235628, 1005.654297
