DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2018-02-14 00:00:03 +0800, SHT71, 18.559998, 79.308029
2018-02-14 00:00:34 +0800, SHT71, 18.559998, 79.251816
2018-02-14 00:01:04 +0800, SHT71, 18.570000, 79.169601
2018-02-14 00:01:34 +0800, SHT71, 18.570000, 79.253937
2018-02-14 00:02:05 +0800, SHT71, 18.559998, 79.251816
2018-02-14 00:02:35 +0800, SHT71, 18.559998, 79.195595
2018-02-14 00:03:05 +0800, SHT71, 18.570000, 79.197716
2018-02-14 00:03:35 +0800, SHT71, 18.559998, 79.167473
2018-02-14 00:04:06 +0800, SHT71, 18.549999, 79.193474
2018-02-14 00:04:36 +0800, SHT71, 18.539997, 79.303772
2018-02-14 00:05:06 +0800, SHT71, 18.559998, 79.223709
2018-02-14 00:05:37 +0800, SHT71, 18.559998, 79.251816
2018-02-14 00:06:07 +0800, SHT71, 18.559998, 79.308029
2018-02-14 00:06:37 +0800, SHT71, 18.559998, 79.251816
2018-02-14 00:07:08 +0800, SHT71, 18.559998, 79.251816
2018-02-14 00:07:38 +0800, SHT71, 18.559998, 79.308029
2018-02-14 00:08:08 +0800, SHT71, 18.559998, 79.308029
2018-02-14 00:08:38 +0800, SHT71, 18.570000, 79.197716
2018-02-14 00:09:09 +0800, SHT71, 18.570000, 79.141479
2018-02-14 00:09:39 +0800, SHT71, 18.559998, 79.195595
2018-02-14 00:10:09 +0800, SHT71, 18.559998, 79.167473
2018-02-14 00:10:40 +0800, SHT71, 18.559998, 79.167473
2018-02-14 00:11:10 +0800, SHT71, 18.570000, 79.141479
2018-02-14 00:11:40 +0800, SHT71, 18.549999, 79.137238
2018-02-14 00:12:11 +0800, SHT71, 18.559998, 79.167473
2018-02-14 00:12:41 +0800, SHT71, 18.559998, 79.195595
2018-02-14 00:13:11 +0800, SHT71, 18.559998, 79.195595
2018-02-14 00:13:41 +0800, SHT71, 18.559998, 79.167473
2018-02-14 00:14:12 +0800, SHT71, 18.559998, 79.139359
2018-02-14 00:14:42 +0800, SHT71, 18.559998, 79.139359
2018-02-14 00:15:12 +0800, SHT71, 18.570000, 79.141479
2018-02-14 00:15:43 +0800, SHT71, 18.549999, 79.221588
2018-02-14 00:16:13 +0800, SHT71, 18.559998, 79.251816
2018-02-14 00:16:43 +0800, SHT71, 18.559998, 79.167473
2018-02-14 00:17:13 +0800, SHT71, 18.559998, 79.195595
2018-02-14 00:17:44 +0800, SHT71, 18.559998, 79.167473
2018-02-14 00:18:14 +0800, SHT71, 18.559998, 79.167473
2018-02-14 00:18:44 +0800, SHT71, 18.559998, 79.195595
2018-02-14 00:19:15 +0800, SHT71, 18.559998, 79.139359
2018-02-14 00:19:45 +0800, SHT71, 18.559998, 79.139359
2018-02-14 00:20:15 +0800, SHT71, 18.549999, 79.249687
2018-02-14 00:20:48 +0800, SHT71, 18.559998, 79.223709
2018-02-14 00:21:18 +0800, SHT71, 18.559998, 79.223709
2018-02-14 00:21:49 +0800, SHT71, 18.559998, 79.195595
2018-02-14 00:22:19 +0800, SHT71, 18.559998, 79.223709
2018-02-14 00:22:49 +0800, SHT71, 18.579998, 79.143600
2018-02-14 00:23:19 +0800, SHT71, 18.579998, 79.059219
2018-02-14 00:23:50 +0800, SHT71, 18.579998, 79.143600
2018-02-14 00:24:20 +0800, SHT71, 18.570000, 79.141479
2018-02-14 00:24:50 +0800, SHT71, 18.559998, 79.139359
2018-02-14 00:25:21 +0800, SHT71, 18.559998, 79.139359
2018-02-14 00:25:51 +0800, SHT71, 18.549999, 79.137238
2018-02-14 00:26:21 +0800, SHT71, 18.559998, 79.139359
2018-02-14 00:26:51 +0800, SHT71, 18.559998, 79.167473
2018-02-14 00:27:22 +0800, SHT71, 18.549999, 79.165352
2018-02-14 00:27:52 +0800, SHT71, 18.559998, 79.167473
2018-02-14 00:28:22 +0800, SHT71, 18.559998, 79.167473
2018-02-14 00:28:53 +0800, SHT71, 18.559998, 79.195595
