DateTime, Temperature (Celcius), Relative Humidity (%)
2017-03-13 21:42:46 +0800, 21.000000, 85.145737
2017-03-13 21:42:52 +0800, 21.020000, 85.094902
2017-03-13 22:00:33 +0800, 20.949997, 85.411049
2017-03-13 22:03:21 +0800, 21.009998, 85.314110
2017-03-13 22:04:47 +0800, 21.000000, 85.422485
2017-03-13 22:05:58 +0800, 21.000000, 85.477798
2017-03-13 22:06:29 +0800, 20.989998, 85.475510
2017-03-13 22:06:59 +0800, 20.989998, 85.420197
2017-03-13 22:07:29 +0800, 20.989998, 85.420197
2017-03-13 22:08:00 +0800, 20.980000, 85.528526
2017-03-13 22:08:30 +0800, 20.980000, 85.528526
2017-03-13 22:09:00 +0800, 20.980000, 85.583801
2017-03-13 22:09:31 +0800, 20.980000, 85.556160
2017-03-13 22:10:01 +0800, 20.980000, 85.528526
2017-03-13 22:10:31 +0800, 20.949997, 85.687454
2017-03-13 22:11:01 +0800, 20.969997, 85.636780
2017-03-13 22:11:32 +0800, 20.969997, 85.526237
2017-03-13 22:12:02 +0800, 20.969997, 85.498581
2017-03-13 22:12:32 +0800, 20.989998, 85.530815
2017-03-13 22:13:03 +0800, 20.989998, 85.503159
2017-03-13 22:13:33 +0800, 20.980000, 85.500870
2017-03-13 22:14:03 +0800, 20.969997, 85.526237
2017-03-13 22:14:34 +0800, 20.980000, 85.500870
2017-03-13 22:15:04 +0800, 21.000000, 85.477798
2017-03-13 22:15:34 +0800, 20.989998, 85.530815
2017-03-13 22:16:04 +0800, 21.000000, 85.450150
2017-03-13 22:16:35 +0800, 21.000000, 85.450150
2017-03-13 22:17:05 +0800, 20.980000, 85.500870
2017-03-13 22:17:35 +0800, 20.980000, 85.528526
2017-03-13 22:18:06 +0800, 20.980000, 85.528526
2017-03-13 22:18:36 +0800, 20.969997, 85.636780
2017-03-13 22:19:06 +0800, 20.980000, 85.556160
2017-03-13 22:19:36 +0800, 20.980000, 85.583801
2017-03-13 22:20:07 +0800, 20.980000, 85.611435
2017-03-13 22:20:37 +0800, 21.000000, 85.533104
2017-03-13 22:21:07 +0800, 20.989998, 85.530815
2017-03-13 22:21:38 +0800, 21.000000, 85.533104
2017-03-13 22:22:08 +0800, 21.009998, 85.507736
2017-03-13 22:22:38 +0800, 21.009998, 85.563026
2017-03-13 22:23:09 +0800, 21.009998, 85.480087
2017-03-13 22:23:39 +0800, 20.980000, 85.639069
2017-03-13 22:24:09 +0800, 20.980000, 85.749580
2017-03-13 22:24:39 +0800, 20.980000, 85.749580
2017-03-13 22:25:10 +0800, 20.980000, 85.694336
2017-03-13 22:25:40 +0800, 20.980000, 85.721954
2017-03-13 22:26:10 +0800, 20.989998, 85.696632
2017-03-13 22:26:41 +0800, 21.000000, 85.671288
2017-03-13 22:27:11 +0800, 20.980000, 85.832420
2017-03-13 22:27:41 +0800, 20.969997, 85.885323
2017-03-13 22:28:12 +0800, 20.969997, 85.830124
2017-03-13 22:28:42 +0800, 20.959999, 85.910637
2017-03-13 22:29:12 +0800, 20.959999, 85.910637
2017-03-13 22:29:42 +0800, 20.980000, 85.915237
2017-03-13 22:30:13 +0800, 20.949997, 85.908333
2017-03-13 22:30:43 +0800, 20.959999, 85.800209
2017-03-13 22:31:13 +0800, 20.959999, 85.855423
2017-03-13 22:31:44 +0800, 20.959999, 85.855423
2017-03-13 22:32:14 +0800, 20.959999, 85.772598
2017-03-13 22:32:44 +0800, 20.969997, 85.747284
2017-03-13 22:33:14 +0800, 20.969997, 85.719658
2017-03-13 22:33:45 +0800, 20.949997, 85.797913
