DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-08-25 00:00:18 +0800, BMP280, 29.516562, 1010.570740
2017-08-25 00:00:48 +0800, BMP280, 29.519571, 1010.581238
2017-08-25 00:01:18 +0800, BMP280, 29.519571, 1010.586731
2017-08-25 00:01:48 +0800, BMP280, 29.522583, 1010.591736
2017-08-25 00:02:18 +0800, BMP280, 29.525595, 1010.569458
2017-08-25 00:02:48 +0800, BMP280, 29.523586, 1010.587952
2017-08-25 00:03:18 +0800, BMP280, 29.532621, 1010.570129
2017-08-25 00:03:48 +0800, BMP280, 29.533625, 1010.577209
2017-08-25 00:04:18 +0800, BMP280, 29.530613, 1010.544861
2017-08-25 00:04:48 +0800, BMP280, 29.536636, 1010.533081
2017-08-25 00:05:19 +0800, BMP280, 29.537640, 1010.540222
2017-08-25 00:05:49 +0800, BMP280, 29.537640, 1010.518311
2017-08-25 00:06:19 +0800, BMP280, 29.540651, 1010.485046
2017-08-25 00:06:49 +0800, BMP280, 29.546673, 1010.489624
2017-08-25 00:07:19 +0800, BMP280, 29.544666, 1010.469788
2017-08-25 00:07:49 +0800, BMP280, 29.549685, 1010.467224
2017-08-25 00:08:19 +0800, BMP280, 29.546673, 1010.478699
2017-08-25 00:08:49 +0800, BMP280, 29.546673, 1010.478638
2017-08-25 00:09:19 +0800, BMP280, 29.550688, 1010.441528
2017-08-25 00:09:49 +0800, BMP280, 29.552696, 1010.428528
2017-08-25 00:10:19 +0800, BMP280, 29.554705, 1010.399048
2017-08-25 00:10:49 +0800, BMP280, 29.558720, 1010.427551
2017-08-25 00:11:19 +0800, BMP280, 29.559723, 1010.401917
2017-08-25 00:11:49 +0800, BMP280, 29.561729, 1010.377808
2017-08-25 00:12:19 +0800, BMP280, 29.559723, 1010.336304
2017-08-25 00:12:49 +0800, BMP280, 29.563738, 1010.326538
2017-08-25 00:13:19 +0800, BMP280, 29.567753, 1010.322327
2017-08-25 00:13:49 +0800, BMP280, 29.569759, 1010.325684
2017-08-25 00:14:19 +0800, BMP280, 29.571768, 1010.285339
2017-08-25 00:14:49 +0800, BMP280, 29.569759, 1010.303833
2017-08-25 00:15:19 +0800, BMP280, 29.570765, 1010.283691
2017-08-25 00:15:49 +0800, BMP280, 29.574780, 1010.306763
2017-08-25 00:16:19 +0800, BMP280, 29.573774, 1010.266785
2017-08-25 00:16:49 +0800, BMP280, 29.577791, 1010.289856
2017-08-25 00:17:19 +0800, BMP280, 29.576786, 1010.260864
2017-08-25 00:17:49 +0800, BMP280, 29.582809, 1010.254395
2017-08-25 00:18:19 +0800, BMP280, 29.583813, 1010.250610
2017-08-25 00:18:49 +0800, BMP280, 29.584816, 1010.235901
2017-08-25 00:19:19 +0800, BMP280, 29.583813, 1010.223328
2017-08-25 00:19:49 +0800, BMP280, 29.586824, 1010.211853
2017-08-25 00:20:19 +0800, BMP280, 29.593851, 1010.278198
2017-08-25 00:20:49 +0800, BMP280, 29.597866, 1010.252014
2017-08-25 00:21:19 +0800, BMP280, 29.595858, 1010.248840
2017-08-25 00:21:49 +0800, BMP280, 29.594854, 1010.241516
2017-08-25 00:22:19 +0800, BMP280, 29.594854, 1010.236145
2017-08-25 00:22:49 +0800, BMP280, 29.593851, 1010.212646
2017-08-25 00:23:19 +0800, BMP280, 29.599873, 1010.233521
2017-08-25 00:23:49 +0800, BMP280, 29.598869, 1010.248230
2017-08-25 00:24:19 +0800, BMP280, 29.600876, 1010.246094
2017-08-25 00:24:49 +0800, BMP280, 29.597866, 1010.213806
2017-08-25 00:25:19 +0800, BMP280, 29.603888, 1010.229309
2017-08-25 00:25:50 +0800, BMP280, 29.604893, 1010.241882
2017-08-25 00:26:20 +0800, BMP280, 29.612923, 1010.266052
2017-08-25 00:26:50 +0800, BMP280, 29.609911, 1010.261108
