DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2018-03-09 00:00:16 +0800, BMP280, 20.886660, 1024.697510
2018-03-09 00:00:46 +0800, BMP280, 20.880638, 1024.719727
2018-03-09 00:01:16 +0800, BMP280, 20.882645, 1024.690796
2018-03-09 00:01:46 +0800, BMP280, 20.882645, 1024.674561
2018-03-09 00:02:16 +0800, BMP280, 20.880638, 1024.671021
2018-03-09 00:02:46 +0800, BMP280, 20.885656, 1024.636475
2018-03-09 00:03:16 +0800, BMP280, 20.882645, 1024.599121
2018-03-09 00:03:46 +0800, BMP280, 20.880638, 1024.557983
2018-03-09 00:04:16 +0800, BMP280, 20.870602, 1024.535400
2018-03-09 00:04:46 +0800, BMP280, 20.870602, 1024.530151
2018-03-09 00:05:16 +0800, BMP280, 20.872608, 1024.511963
2018-03-09 00:05:46 +0800, BMP280, 20.875620, 1024.495361
2018-03-09 00:06:16 +0800, BMP280, 20.877626, 1024.541992
2018-03-09 00:06:46 +0800, BMP280, 20.880638, 1024.541748
2018-03-09 00:07:16 +0800, BMP280, 20.875620, 1024.533203
2018-03-09 00:07:46 +0800, BMP280, 20.875620, 1024.511719
2018-03-09 00:08:16 +0800, BMP280, 20.877626, 1024.488037
2018-03-09 00:08:46 +0800, BMP280, 20.874617, 1024.434448
2018-03-09 00:09:16 +0800, BMP280, 20.875620, 1024.446899
2018-03-09 00:09:46 +0800, BMP280, 20.879635, 1024.453735
2018-03-09 00:10:17 +0800, BMP280, 20.873611, 1024.416626
2018-03-09 00:10:47 +0800, BMP280, 20.868593, 1024.386475
2018-03-09 00:11:17 +0800, BMP280, 20.864578, 1024.336548
2018-03-09 00:11:47 +0800, BMP280, 20.865583, 1024.284302
2018-03-09 00:12:17 +0800, BMP280, 20.865583, 1024.251953
2018-03-09 00:12:47 +0800, BMP280, 20.867590, 1024.212280
2018-03-09 00:13:17 +0800, BMP280, 20.865583, 1024.165771
2018-03-09 00:13:47 +0800, BMP280, 20.869596, 1024.151001
2018-03-09 00:14:17 +0800, BMP280, 20.871605, 1024.132812
2018-03-09 00:14:47 +0800, BMP280, 20.864578, 1024.104614
2018-03-09 00:15:17 +0800, BMP280, 20.867590, 1024.109741
