DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2018-12-13 00:00:01 +0800, BMP280, 23.225220, 1025.889771
2018-12-13 00:00:31 +0800, BMP280, 23.227226, 1025.898560
2018-12-13 00:01:01 +0800, BMP280, 23.234253, 1025.894165
2018-12-13 00:01:31 +0800, BMP280, 23.229235, 1025.912720
2018-12-13 00:02:01 +0800, BMP280, 23.233250, 1025.892334
2018-12-13 00:02:31 +0800, BMP280, 23.230238, 1025.887329
2018-12-13 00:03:01 +0800, BMP280, 23.231241, 1025.905273
2018-12-13 00:03:31 +0800, BMP280, 23.237265, 1025.910034
2018-12-13 00:04:01 +0800, BMP280, 23.239271, 1025.924194
2018-12-13 00:04:31 +0800, BMP280, 23.249308, 1025.941284
2018-12-13 00:05:01 +0800, BMP280, 23.237265, 1025.904663
2018-12-13 00:05:31 +0800, BMP280, 23.230238, 1025.892822
2018-12-13 00:06:01 +0800, BMP280, 23.227226, 1025.903931
2018-12-13 00:06:31 +0800, BMP280, 23.236259, 1025.913818
2018-12-13 00:07:01 +0800, BMP280, 23.232246, 1025.901611
2018-12-13 00:07:31 +0800, BMP280, 23.229235, 1025.912720
2018-12-13 00:08:01 +0800, BMP280, 23.228231, 1025.889404
2018-12-13 00:08:32 +0800, BMP280, 23.235256, 1025.895752
2018-12-13 00:09:02 +0800, BMP280, 23.232246, 1025.879883
2018-12-13 00:09:32 +0800, BMP280, 23.235256, 1025.901367
2018-12-13 00:10:02 +0800, BMP280, 23.230238, 1025.865723
2018-12-13 00:10:32 +0800, BMP280, 23.225220, 1025.868042
2018-12-13 00:11:02 +0800, BMP280, 23.221205, 1025.877441
2018-12-13 00:11:32 +0800, BMP280, 23.218193, 1025.888672
2018-12-13 00:12:02 +0800, BMP280, 23.221205, 1025.882935
2018-12-13 00:12:32 +0800, BMP280, 23.224216, 1025.860962
2018-12-13 00:13:02 +0800, BMP280, 23.226223, 1025.864380
2018-12-13 00:13:32 +0800, BMP280, 23.230238, 1025.881958
2018-12-13 00:14:02 +0800, BMP280, 23.227226, 1025.865967
2018-12-13 00:14:32 +0800, BMP280, 23.226223, 1025.875122
2018-12-13 00:15:02 +0800, BMP280, 23.227226, 1025.882324
2018-12-13 00:15:32 +0800, BMP280, 23.235256, 1025.922852
2018-12-13 00:16:02 +0800, BMP280, 23.228231, 1025.894775
2018-12-13 00:16:32 +0800, BMP280, 23.229235, 1025.885620
2018-12-13 00:17:02 +0800, BMP280, 23.225220, 1025.884277
2018-12-13 00:17:32 +0800, BMP280, 23.227226, 1025.887695
2018-12-13 00:18:02 +0800, BMP280, 23.226223, 1025.896729
2018-12-13 00:18:32 +0800, BMP280, 23.217190, 1025.881592
2018-12-13 00:19:02 +0800, BMP280, 23.215183, 1025.910645
2018-12-13 00:19:32 +0800, BMP280, 23.222208, 1025.922485
2018-12-13 00:20:02 +0800, BMP280, 23.227226, 1025.898560
2018-12-13 00:20:32 +0800, BMP280, 23.226223, 1025.918457
2018-12-13 00:21:02 +0800, BMP280, 23.227226, 1025.952637
2018-12-13 00:21:32 +0800, BMP280, 23.231241, 1025.959351
2018-12-13 00:22:02 +0800, BMP280, 23.228231, 1025.905640
2018-12-13 00:22:32 +0800, BMP280, 23.230238, 1025.946899
2018-12-13 00:23:02 +0800, BMP280, 23.228231, 1025.911011
2018-12-13 00:23:32 +0800, BMP280, 23.228231, 1025.954346
2018-12-13 00:24:02 +0800, BMP280, 23.228231, 1025.938110
2018-12-13 00:24:32 +0800, BMP280, 23.234253, 1025.894165
2018-12-13 00:25:02 +0800, BMP280, 23.229235, 1025.869507
2018-12-13 00:25:32 +0800, BMP280, 23.228231, 1025.878540
2018-12-13 00:26:02 +0800, BMP280, 23.229235, 1025.858521
2018-12-13 00:26:32 +0800, BMP280, 23.225220, 1025.873413
2018-12-13 00:27:02 +0800, BMP280, 23.218193, 1025.850708
2018-12-13 00:27:32 +0800, BMP280, 23.213175, 1025.798950
2018-12-13 00:28:02 +0800, BMP280, 23.208157, 1025.784912
2018-12-13 00:28:32 +0800, BMP280, 23.212172, 1025.802612
2018-12-13 00:29:03 +0800, BMP280, 23.207153, 1025.794067
2018-12-13 00:29:33 +0800, BMP280, 23.212172, 1025.813477
2018-12-13 00:30:03 +0800, BMP280, 23.207153, 1025.799438
2018-12-13 00:30:33 +0800, BMP280, 23.210165, 1025.788330
2018-12-13 00:31:03 +0800, BMP280, 23.215183, 1025.802246
2018-12-13 00:31:33 +0800, BMP280, 23.215183, 1025.796875
2018-12-13 00:32:03 +0800, BMP280, 23.214180, 1025.784302
2018-12-13 00:32:33 +0800, BMP280, 23.218193, 1025.774902
2018-12-13 00:33:03 +0800, BMP280, 23.217190, 1025.735352
2018-12-13 00:33:33 +0800, BMP280, 23.215183, 1025.769775
2018-12-13 00:34:03 +0800, BMP280, 23.214180, 1025.741089
2018-12-13 00:34:33 +0800, BMP280, 23.206150, 1025.759888
2018-12-13 00:35:03 +0800, BMP280, 23.208157, 1025.747070
2018-12-13 00:35:33 +0800, BMP280, 23.204142, 1025.713135
2018-12-13 00:36:03 +0800, BMP280, 23.204142, 1025.718628
2018-12-13 00:36:33 +0800, BMP280, 23.208157, 1025.682129
2018-12-13 00:37:03 +0800, BMP280, 23.209160, 1025.656738
2018-12-13 00:37:33 +0800, BMP280, 23.205147, 1025.666138
2018-12-13 00:38:03 +0800, BMP280, 23.202135, 1025.628540
2018-12-13 00:38:33 +0800, BMP280, 23.202135, 1025.628540
2018-12-13 00:39:03 +0800, BMP280, 23.204142, 1025.631958
2018-12-13 00:39:33 +0800, BMP280, 23.199123, 1025.629028
2018-12-13 00:40:03 +0800, BMP280, 23.202135, 1025.628540
2018-12-13 00:40:33 +0800, BMP280, 23.201132, 1025.621582
2018-12-13 00:41:03 +0800, BMP280, 23.207153, 1025.604614
2018-12-13 00:41:33 +0800, BMP280, 23.211168, 1025.627686
2018-12-13 00:42:03 +0800, BMP280, 23.214180, 1025.643677
2018-12-13 00:42:33 +0800, BMP280, 23.218193, 1025.655884
