DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2018-11-02 00:00:14 +0800, SHT71, 24.299999, 72.641899
2018-11-02 00:00:44 +0800, SHT71, 24.239998, 72.806931
2018-11-02 00:01:15 +0800, SHT71, 24.270000, 72.695023
2018-11-02 00:01:45 +0800, SHT71, 24.259998, 72.840164
2018-11-02 00:02:15 +0800, SHT71, 24.219997, 72.891296
2018-11-02 00:02:46 +0800, SHT71, 24.250000, 72.750023
2018-11-02 00:03:16 +0800, SHT71, 24.250000, 72.779434
2018-11-02 00:03:46 +0800, SHT71, 24.160000, 72.997337
2018-11-02 00:04:16 +0800, SHT71, 24.219997, 72.891296
2018-11-02 00:04:47 +0800, SHT71, 24.259998, 72.751938
2018-11-02 00:05:17 +0800, SHT71, 24.259998, 72.693108
2018-11-02 00:05:47 +0800, SHT71, 24.259998, 72.693108
2018-11-02 00:06:18 +0800, SHT71, 24.259998, 72.722527
2018-11-02 00:06:48 +0800, SHT71, 24.250000, 72.720612
2018-11-02 00:07:18 +0800, SHT71, 24.259998, 72.693108
2018-11-02 00:07:49 +0800, SHT71, 24.259998, 72.693108
2018-11-02 00:08:19 +0800, SHT71, 24.239998, 72.748116
2018-11-02 00:08:49 +0800, SHT71, 24.199997, 72.946243
2018-11-02 00:09:19 +0800, SHT71, 24.259998, 72.781349
2018-11-02 00:09:50 +0800, SHT71, 24.219997, 72.803101
2018-11-02 00:10:20 +0800, SHT71, 24.209999, 72.859993
2018-11-02 00:10:50 +0800, SHT71, 24.259998, 72.722527
2018-11-02 00:11:21 +0800, SHT71, 24.209999, 72.830589
2018-11-02 00:11:51 +0800, SHT71, 24.180000, 72.824844
2018-11-02 00:12:21 +0800, SHT71, 24.189999, 73.003090
2018-11-02 00:12:51 +0800, SHT71, 24.230000, 72.834419
2018-11-02 00:13:22 +0800, SHT71, 24.239998, 72.748116
2018-11-02 00:13:52 +0800, SHT71, 24.239998, 72.689293
2018-11-02 00:14:22 +0800, SHT71, 24.250000, 72.691200
2018-11-02 00:14:53 +0800, SHT71, 24.239998, 72.748116
2018-11-02 00:15:23 +0800, SHT71, 24.199997, 72.858078
2018-11-02 00:15:53 +0800, SHT71, 24.259998, 72.751938
2018-11-02 00:16:24 +0800, SHT71, 24.250000, 72.691200
2018-11-02 00:16:54 +0800, SHT71, 24.279999, 72.638077
2018-11-02 00:17:24 +0800, SHT71, 24.270000, 72.636169
2018-11-02 00:17:54 +0800, SHT71, 24.279999, 72.608650
2018-11-02 00:18:25 +0800, SHT71, 24.219997, 72.832504
2018-11-02 00:18:55 +0800, SHT71, 24.279999, 72.667503
2018-11-02 00:19:25 +0800, SHT71, 24.279999, 72.638077
2018-11-02 00:19:56 +0800, SHT71, 24.259998, 72.722527
2018-11-02 00:20:26 +0800, SHT71, 24.270000, 72.636169
2018-11-02 00:20:56 +0800, SHT71, 24.230000, 72.716789
2018-11-02 00:21:27 +0800, SHT71, 24.259998, 72.634262
2018-11-02 00:21:57 +0800, SHT71, 24.259998, 72.722527
2018-11-02 00:22:27 +0800, SHT71, 24.219997, 72.832504
2018-11-02 00:22:57 +0800, SHT71, 24.250000, 72.720612
2018-11-02 00:23:28 +0800, SHT71, 24.259998, 72.663681
2018-11-02 00:23:58 +0800, SHT71, 24.239998, 72.630440
2018-11-02 00:24:28 +0800, SHT71, 24.250000, 72.691200
2018-11-02 00:24:59 +0800, SHT71, 24.259998, 72.693108
2018-11-02 00:25:29 +0800, SHT71, 24.250000, 72.632355
2018-11-02 00:25:59 +0800, SHT71, 24.250000, 72.632355
2018-11-02 00:26:29 +0800, SHT71, 24.239998, 72.659866
2018-11-02 00:27:00 +0800, SHT71, 24.279999, 72.608650
2018-11-02 00:27:30 +0800, SHT71, 24.270000, 72.636169
2018-11-02 00:28:00 +0800, SHT71, 24.160000, 72.938576
2018-11-02 00:28:31 +0800, SHT71, 24.139999, 73.022865
2018-11-02 00:29:01 +0800, SHT71, 24.239998, 72.748116
2018-11-02 00:29:31 +0800, SHT71, 24.169998, 72.822929
2018-11-02 00:30:02 +0800, SHT71, 24.199997, 72.858078
2018-11-02 00:30:32 +0800, SHT71, 24.219997, 72.773697
2018-11-02 00:31:02 +0800, SHT71, 24.259998, 72.634262
2018-11-02 00:31:32 +0800, SHT71, 24.239998, 72.601013
2018-11-02 00:32:03 +0800, SHT71, 24.199997, 72.887466
2018-11-02 00:32:33 +0800, SHT71, 24.180000, 72.795448
2018-11-02 00:33:03 +0800, SHT71, 24.239998, 72.748116
2018-11-02 00:33:34 +0800, SHT71, 24.250000, 72.661774
2018-11-02 00:34:04 +0800, SHT71, 24.239998, 72.659866
2018-11-02 00:34:34 +0800, SHT71, 24.239998, 72.689293
2018-11-02 00:35:05 +0800, SHT71, 24.230000, 72.716789
2018-11-02 00:35:35 +0800, SHT71, 24.250000, 72.632355
2018-11-02 00:36:05 +0800, SHT71, 24.259998, 72.604836
2018-11-02 00:36:35 +0800, SHT71, 24.270000, 72.636169
2018-11-02 00:37:06 +0800, SHT71, 24.209999, 72.712967
2018-11-02 00:37:36 +0800, SHT71, 24.279999, 72.608650
2018-11-02 00:38:06 +0800, SHT71, 24.199997, 72.652222
2018-11-02 00:38:37 +0800, SHT71, 24.160000, 72.879807
2018-11-02 00:39:07 +0800, SHT71, 24.219997, 72.714882
2018-11-02 00:39:37 +0800, SHT71, 24.199997, 72.740463
2018-11-02 00:40:07 +0800, SHT71, 24.239998, 72.718704
2018-11-02 00:40:38 +0800, SHT71, 24.209999, 72.801186
2018-11-02 00:41:08 +0800, SHT71, 24.219997, 72.685471
2018-11-02 00:41:38 +0800, SHT71, 24.259998, 72.604836
2018-11-02 00:42:09 +0800, SHT71, 24.250000, 72.691200
2018-11-02 00:42:39 +0800, SHT71, 24.219997, 72.714882
2018-11-02 00:43:09 +0800, SHT71, 24.259998, 72.604836
2018-11-02 00:43:40 +0800, SHT71, 24.239998, 72.659866
2018-11-02 00:44:10 +0800, SHT71, 24.209999, 72.742378
2018-11-02 00:44:40 +0800, SHT71, 24.189999, 72.826759
2018-11-02 00:45:10 +0800, SHT71, 24.230000, 72.716789
2018-11-02 00:45:41 +0800, SHT71, 24.209999, 72.742378
2018-11-02 00:46:11 +0800, SHT71, 24.199997, 72.828674
2018-11-02 00:46:41 +0800, SHT71, 24.239998, 72.659866
2018-11-02 00:47:12 +0800, SHT71, 24.239998, 72.571579
2018-11-02 00:47:42 +0800, SHT71, 24.189999, 72.767960
2018-11-02 00:48:12 +0800, SHT71, 24.239998, 72.571579
2018-11-02 00:48:43 +0800, SHT71, 24.219997, 72.744286
2018-11-02 00:49:13 +0800, SHT71, 24.250000, 72.602928
2018-11-02 00:49:43 +0800, SHT71, 24.279999, 72.461456
2018-11-02 00:50:13 +0800, SHT71, 24.250000, 72.573486
2018-11-02 00:50:44 +0800, SHT71, 24.239998, 72.571579
2018-11-02 00:51:14 +0800, SHT71, 24.180000, 72.854248
2018-11-02 00:51:44 +0800, SHT71, 24.230000, 72.628532
2018-11-02 00:52:15 +0800, SHT71, 24.239998, 72.630440
2018-11-02 00:52:45 +0800, SHT71, 24.250000, 72.514626
2018-11-02 00:53:15 +0800, SHT71, 24.259998, 72.516533
2018-11-02 00:53:45 +0800, SHT71, 24.259998, 72.516533
2018-11-02 00:54:16 +0800, SHT71, 24.219997, 72.656044
2018-11-02 00:54:46 +0800, SHT71, 24.160000, 72.732819
2018-11-02 00:55:16 +0800, SHT71, 24.189999, 72.767960
2018-11-02 00:55:47 +0800, SHT71, 24.079998, 72.981979
2018-11-02 00:56:17 +0800, SHT71, 24.119999, 72.989655
2018-11-02 00:56:47 +0800, SHT71, 24.219997, 72.626625
2018-11-02 00:57:18 +0800, SHT71, 24.230000, 72.569672
2018-11-02 00:57:48 +0800, SHT71, 24.259998, 72.575394
2018-11-02 00:58:18 +0800, SHT71, 24.219997, 72.567764
2018-11-02 00:58:48 +0800, SHT71, 24.180000, 72.795448
2018-11-02 00:59:19 +0800, SHT71, 24.230000, 72.628532
2018-11-02 00:59:49 +0800, SHT71, 24.219997, 72.567764
2018-11-02 01:00:19 +0800, SHT71, 24.259998, 72.545967
2018-11-02 01:00:50 +0800, SHT71, 24.250000, 72.514626
2018-11-02 01:01:20 +0800, SHT71, 24.239998, 72.542152
2018-11-02 01:01:50 +0800, SHT71, 24.239998, 72.542152
2018-11-02 01:02:21 +0800, SHT71, 24.259998, 72.516533
2018-11-02 01:02:51 +0800, SHT71, 24.250000, 72.485184
2018-11-02 01:03:21 +0800, SHT71, 24.169998, 72.646492
2018-11-02 01:03:51 +0800, SHT71, 24.239998, 72.601013
2018-11-02 01:04:22 +0800, SHT71, 24.270000, 72.518440
2018-11-02 01:04:52 +0800, SHT71, 24.250000, 72.514626
2018-11-02 01:05:22 +0800, SHT71, 24.230000, 72.599106
2018-11-02 01:05:53 +0800, SHT71, 24.119999, 72.842751
2018-11-02 01:06:23 +0800, SHT71, 24.180000, 72.736641
2018-11-02 01:06:53 +0800, SHT71, 24.199997, 72.769875
2018-11-02 01:07:23 +0800, SHT71, 24.160000, 72.703415
2018-11-02 01:07:54 +0800, SHT71, 24.219997, 72.656044
2018-11-02 01:08:24 +0800, SHT71, 24.230000, 72.540253
2018-11-02 01:08:54 +0800, SHT71, 24.250000, 72.514626
2018-11-02 01:09:25 +0800, SHT71, 24.199997, 72.593384
2018-11-02 01:09:55 +0800, SHT71, 24.169998, 72.852333
2018-11-02 01:10:25 +0800, SHT71, 24.219997, 72.626625
2018-11-02 01:10:56 +0800, SHT71, 24.239998, 72.571579
2018-11-02 01:11:26 +0800, SHT71, 24.239998, 72.453835
2018-11-02 01:11:56 +0800, SHT71, 24.230000, 72.510818
2018-11-02 01:12:26 +0800, SHT71, 24.219997, 72.597198
2018-11-02 01:12:57 +0800, SHT71, 24.199997, 72.534531
2018-11-02 01:13:27 +0800, SHT71, 24.230000, 72.599106
2018-11-02 01:13:57 +0800, SHT71, 24.230000, 72.540253
2018-11-02 01:14:28 +0800, SHT71, 24.219997, 72.567764
2018-11-02 01:14:58 +0800, SHT71, 24.180000, 72.677826
2018-11-02 01:15:28 +0800, SHT71, 24.230000, 72.569672
2018-11-02 01:15:59 +0800, SHT71, 24.180000, 72.648407
2018-11-02 01:16:29 +0800, SHT71, 24.230000, 72.569672
2018-11-02 01:16:59 +0800, SHT71, 24.219997, 72.597198
2018-11-02 01:17:29 +0800, SHT71, 24.259998, 72.457642
2018-11-02 01:18:00 +0800, SHT71, 24.160000, 72.674004
2018-11-02 01:18:30 +0800, SHT71, 24.230000, 72.599106
2018-11-02 01:19:00 +0800, SHT71, 24.259998, 72.457642
2018-11-02 01:19:31 +0800, SHT71, 24.250000, 72.514626
2018-11-02 01:20:01 +0800, SHT71, 24.259998, 72.516533
2018-11-02 01:20:31 +0800, SHT71, 24.239998, 72.453835
2018-11-02 01:21:01 +0800, SHT71, 24.180000, 72.648407
2018-11-02 01:21:32 +0800, SHT71, 24.250000, 72.485184
2018-11-02 01:22:02 +0800, SHT71, 24.230000, 72.540253
2018-11-02 01:22:32 +0800, SHT71, 24.250000, 72.514626
2018-11-02 01:23:03 +0800, SHT71, 24.230000, 72.510818
2018-11-02 01:23:33 +0800, SHT71, 24.239998, 72.542152
2018-11-02 01:24:03 +0800, SHT71, 24.219997, 72.508911
2018-11-02 01:24:34 +0800, SHT71, 24.239998, 72.453835
2018-11-02 01:25:04 +0800, SHT71, 24.209999, 72.595291
2018-11-02 01:25:34 +0800, SHT71, 24.189999, 72.679741
2018-11-02 01:26:04 +0800, SHT71, 24.189999, 72.650314
2018-11-02 01:26:35 +0800, SHT71, 24.219997, 72.538345
2018-11-02 01:27:05 +0800, SHT71, 24.160000, 72.762222
2018-11-02 01:27:35 +0800, SHT71, 24.230000, 72.540253
2018-11-02 01:28:06 +0800, SHT71, 24.219997, 72.508911
2018-11-02 01:28:36 +0800, SHT71, 24.219997, 72.479469
2018-11-02 01:29:06 +0800, SHT71, 24.160000, 72.703415
2018-11-02 01:29:37 +0800, SHT71, 24.219997, 72.538345
2018-11-02 01:30:07 +0800, SHT71, 24.219997, 72.508911
2018-11-02 01:30:37 +0800, SHT71, 24.199997, 72.563950
2018-11-02 01:31:07 +0800, SHT71, 24.239998, 72.483276
2018-11-02 01:31:38 +0800, SHT71, 24.119999, 72.813362
2018-11-02 01:32:08 +0800, SHT71, 24.219997, 72.567764
2018-11-02 01:32:38 +0800, SHT71, 24.239998, 72.512718
2018-11-02 01:33:09 +0800, SHT71, 24.189999, 72.532623
2018-11-02 01:33:39 +0800, SHT71, 24.219997, 72.567764
2018-11-02 01:34:09 +0800, SHT71, 24.219997, 72.508911
2018-11-02 01:34:39 +0800, SHT71, 24.259998, 72.457642
2018-11-02 01:35:10 +0800, SHT71, 24.199997, 72.593384
2018-11-02 01:35:40 +0800, SHT71, 24.180000, 72.648407
2018-11-02 01:36:10 +0800, SHT71, 24.199997, 72.652222
2018-11-02 01:36:41 +0800, SHT71, 24.230000, 72.481377
2018-11-02 01:37:11 +0800, SHT71, 24.239998, 72.483276
2018-11-02 01:37:41 +0800, SHT71, 24.199997, 72.505096
2018-11-02 01:38:12 +0800, SHT71, 24.219997, 72.508911
2018-11-02 01:38:42 +0800, SHT71, 24.239998, 72.453835
2018-11-02 01:39:12 +0800, SHT71, 24.189999, 72.503197
2018-11-02 01:39:42 +0800, SHT71, 24.219997, 72.450027
2018-11-02 01:40:13 +0800, SHT71, 24.259998, 72.428200
2018-11-02 01:40:43 +0800, SHT71, 24.139999, 72.758400
2018-11-02 01:41:13 +0800, SHT71, 24.189999, 72.591476
2018-11-02 01:41:44 +0800, SHT71, 24.199997, 72.505096
2018-11-02 01:42:14 +0800, SHT71, 24.209999, 72.507004
2018-11-02 01:42:44 +0800, SHT71, 24.239998, 72.453835
2018-11-02 01:43:15 +0800, SHT71, 24.230000, 72.451935
2018-11-02 01:43:45 +0800, SHT71, 24.180000, 72.707237
2018-11-02 01:44:15 +0800, SHT71, 24.230000, 72.510818
2018-11-02 01:44:45 +0800, SHT71, 24.230000, 72.422493
2018-11-02 01:45:16 +0800, SHT71, 24.199997, 72.505096
2018-11-02 01:45:46 +0800, SHT71, 24.219997, 72.538345
2018-11-02 01:46:16 +0800, SHT71, 24.099998, 72.897682
2018-11-02 01:46:47 +0800, SHT71, 24.139999, 72.846581
2018-11-02 01:47:17 +0800, SHT71, 24.160000, 72.791618
2018-11-02 01:47:47 +0800, SHT71, 24.090000, 72.866394
2018-11-02 01:48:18 +0800, SHT71, 24.149998, 72.819099
2018-11-02 01:48:48 +0800, SHT71, 24.219997, 72.538345
2018-11-02 01:49:18 +0800, SHT71, 24.199997, 72.563950
2018-11-02 01:49:48 +0800, SHT71, 24.199997, 72.593384
2018-11-02 01:50:19 +0800, SHT71, 24.209999, 72.507004
2018-11-02 01:50:49 +0800, SHT71, 24.189999, 72.562050
2018-11-02 01:51:19 +0800, SHT71, 24.199997, 72.534531
2018-11-02 01:51:50 +0800, SHT71, 24.230000, 72.451935
2018-11-02 01:52:20 +0800, SHT71, 24.160000, 72.556328
2018-11-02 01:52:50 +0800, SHT71, 24.230000, 72.510818
2018-11-02 01:53:20 +0800, SHT71, 24.239998, 72.424393
2018-11-02 01:53:51 +0800, SHT71, 24.239998, 72.394943
2018-11-02 01:54:21 +0800, SHT71, 24.149998, 72.642677
2018-11-02 01:54:51 +0800, SHT71, 24.180000, 72.618988
2018-11-02 01:55:22 +0800, SHT71, 24.209999, 72.477562
2018-11-02 01:55:52 +0800, SHT71, 24.119999, 72.872139
2018-11-02 01:56:22 +0800, SHT71, 24.219997, 72.538345
2018-11-02 01:56:53 +0800, SHT71, 24.199997, 72.593384
