DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2018-11-29 00:00:02 +0800, BMP280, 23.817398, 1021.545349
2018-11-29 00:00:32 +0800, BMP280, 23.819405, 1021.559631
2018-11-29 00:01:02 +0800, BMP280, 23.822416, 1021.537598
2018-11-29 00:01:32 +0800, BMP280, 23.828438, 1021.542236
2018-11-29 00:02:02 +0800, BMP280, 23.828438, 1021.531433
2018-11-29 00:02:32 +0800, BMP280, 23.826431, 1021.549744
2018-11-29 00:03:02 +0800, BMP280, 23.824423, 1021.535583
2018-11-29 00:03:32 +0800, BMP280, 23.828438, 1021.531494
2018-11-29 00:04:02 +0800, BMP280, 23.822416, 1021.505066
2018-11-29 00:04:32 +0800, BMP280, 23.825426, 1021.504822
2018-11-29 00:05:02 +0800, BMP280, 23.823420, 1021.495911
2018-11-29 00:05:32 +0800, BMP280, 23.822416, 1021.515930
2018-11-29 00:06:02 +0800, BMP280, 23.823420, 1021.479614
2018-11-29 00:06:32 +0800, BMP280, 23.820408, 1021.480042
2018-11-29 00:07:02 +0800, BMP280, 23.819405, 1021.494568
2018-11-29 00:07:32 +0800, BMP280, 23.820408, 1021.469238
2018-11-29 00:08:02 +0800, BMP280, 23.823420, 1021.485107
2018-11-29 00:08:32 +0800, BMP280, 23.828438, 1021.498901
2018-11-29 00:09:02 +0800, BMP280, 23.820408, 1021.539612
2018-11-29 00:09:32 +0800, BMP280, 23.826431, 1021.533508
2018-11-29 00:10:02 +0800, BMP280, 23.817398, 1021.577881
2018-11-29 00:10:32 +0800, BMP280, 23.818401, 1021.601257
2018-11-29 00:11:02 +0800, BMP280, 23.829441, 1021.657776
2018-11-29 00:11:32 +0800, BMP280, 23.822416, 1021.645874
2018-11-29 00:12:02 +0800, BMP280, 23.830444, 1021.664856
2018-11-29 00:12:32 +0800, BMP280, 23.835464, 1021.700439
2018-11-29 00:13:02 +0800, BMP280, 23.835464, 1021.732910
2018-11-29 00:13:33 +0800, BMP280, 23.830444, 1021.740723
2018-11-29 00:14:03 +0800, BMP280, 23.832453, 1021.689880
2018-11-29 00:14:33 +0800, BMP280, 23.826431, 1021.712280
2018-11-29 00:15:03 +0800, BMP280, 23.832453, 1021.706177
2018-11-29 00:15:33 +0800, BMP280, 23.827435, 1021.659729
2018-11-29 00:16:03 +0800, BMP280, 23.825426, 1021.656433
2018-11-29 00:16:33 +0800, BMP280, 23.823420, 1021.642212
2018-11-29 00:17:03 +0800, BMP280, 23.827435, 1021.659851
2018-11-29 00:17:33 +0800, BMP280, 23.824423, 1021.671021
2018-11-29 00:18:03 +0800, BMP280, 23.819405, 1021.667908
2018-11-29 00:18:33 +0800, BMP280, 23.811375, 1021.643494
2018-11-29 00:19:03 +0800, BMP280, 23.814386, 1021.643188
2018-11-29 00:19:33 +0800, BMP280, 23.817398, 1021.610352
2018-11-29 00:20:03 +0800, BMP280, 23.815390, 1021.612366
2018-11-29 00:20:33 +0800, BMP280, 23.819405, 1021.602966
2018-11-29 00:21:03 +0800, BMP280, 23.809368, 1021.542603
2018-11-29 00:21:33 +0800, BMP280, 23.813383, 1021.489746
2018-11-29 00:22:03 +0800, BMP280, 23.808365, 1021.475891
2018-11-29 00:22:33 +0800, BMP280, 23.806356, 1021.402039
2018-11-29 00:23:03 +0800, BMP280, 23.806356, 1021.364197
2018-11-29 00:23:33 +0800, BMP280, 23.806356, 1021.282837
2018-11-29 00:24:03 +0800, BMP280, 23.795317, 1021.258850
2018-11-29 00:24:33 +0800, BMP280, 23.809368, 1021.293335
2018-11-29 00:25:03 +0800, BMP280, 23.803345, 1021.272400
2018-11-29 00:25:33 +0800, BMP280, 23.809368, 1021.336731
2018-11-29 00:26:03 +0800, BMP280, 23.807360, 1021.344177
2018-11-29 00:26:33 +0800, BMP280, 23.814386, 1021.415588
2018-11-29 00:27:03 +0800, BMP280, 23.812378, 1021.504272
2018-11-29 00:27:33 +0800, BMP280, 23.820408, 1021.566711
2018-11-29 00:28:03 +0800, BMP280, 23.812378, 1021.591003
2018-11-29 00:28:33 +0800, BMP280, 23.816393, 1021.635742
2018-11-29 00:29:03 +0800, BMP280, 23.814386, 1021.653992
2018-11-29 00:29:33 +0800, BMP280, 23.815390, 1021.601501
2018-11-29 00:30:03 +0800, BMP280, 23.822416, 1021.597168
2018-11-29 00:30:33 +0800, BMP280, 23.823420, 1021.604248
2018-11-29 00:31:03 +0800, BMP280, 23.817398, 1021.567017
2018-11-29 00:31:33 +0800, BMP280, 23.815390, 1021.558228
2018-11-29 00:32:03 +0800, BMP280, 23.814386, 1021.534790
2018-11-29 00:32:33 +0800, BMP280, 23.813383, 1021.527649
2018-11-29 00:33:03 +0800, BMP280, 23.817398, 1021.507446
2018-11-29 00:33:33 +0800, BMP280, 23.813383, 1021.478882
2018-11-29 00:34:04 +0800, BMP280, 23.817398, 1021.501953
2018-11-29 00:34:34 +0800, BMP280, 23.821411, 1021.465515
2018-11-29 00:35:04 +0800, BMP280, 23.821411, 1021.438416
2018-11-29 00:35:34 +0800, BMP280, 23.819405, 1021.407898
2018-11-29 00:36:04 +0800, BMP280, 23.822416, 1021.418396
2018-11-29 00:36:34 +0800, BMP280, 23.822416, 1021.423828
2018-11-29 00:37:04 +0800, BMP280, 23.817398, 1021.426086
2018-11-29 00:37:34 +0800, BMP280, 23.807360, 1021.441650
2018-11-29 00:38:04 +0800, BMP280, 23.810371, 1021.435913
2018-11-29 00:38:34 +0800, BMP280, 23.810371, 1021.441284
2018-11-29 00:39:04 +0800, BMP280, 23.811375, 1021.453918
2018-11-29 00:39:34 +0800, BMP280, 23.813383, 1021.505981
2018-11-29 00:40:04 +0800, BMP280, 23.820408, 1021.512573
2018-11-29 00:40:34 +0800, BMP280, 23.817398, 1021.539917
2018-11-29 00:41:04 +0800, BMP280, 23.820408, 1021.626343
2018-11-29 00:41:34 +0800, BMP280, 23.817398, 1021.626587
2018-11-29 00:42:04 +0800, BMP280, 23.817398, 1021.632019
2018-11-29 00:42:34 +0800, BMP280, 23.816393, 1021.689941
2018-11-29 00:43:04 +0800, BMP280, 23.826431, 1021.717773
2018-11-29 00:43:34 +0800, BMP280, 23.818401, 1021.725830
2018-11-29 00:44:04 +0800, BMP280, 23.810371, 1021.712158
2018-11-29 00:44:34 +0800, BMP280, 23.811375, 1021.746338
2018-11-29 00:45:04 +0800, BMP280, 23.810371, 1021.722961
2018-11-29 00:45:34 +0800, BMP280, 23.801338, 1021.756653
2018-11-29 00:46:04 +0800, BMP280, 23.797323, 1021.760681
2018-11-29 00:46:34 +0800, BMP280, 23.801338, 1021.794495
2018-11-29 00:47:04 +0800, BMP280, 23.811375, 1021.800537
2018-11-29 00:47:34 +0800, BMP280, 23.818401, 1021.812561
2018-11-29 00:48:04 +0800, BMP280, 23.816393, 1021.814514
2018-11-29 00:48:34 +0800, BMP280, 23.818401, 1021.758362
2018-11-29 00:49:04 +0800, BMP280, 23.814386, 1021.794861
2018-11-29 00:49:34 +0800, BMP280, 23.811375, 1021.746399
2018-11-29 00:50:04 +0800, BMP280, 23.816393, 1021.711609
2018-11-29 00:50:34 +0800, BMP280, 23.817398, 1021.697021
2018-11-29 00:51:04 +0800, BMP280, 23.821411, 1021.665894
