DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2018-04-06 00:00:18 +0800, BMP280, 24.763885, 1011.195801
2018-04-06 00:00:48 +0800, BMP280, 24.761879, 1011.187012
2018-04-06 00:01:18 +0800, BMP280, 24.757864, 1011.191284
2018-04-06 00:01:48 +0800, BMP280, 24.755856, 1011.160828
2018-04-06 00:02:18 +0800, BMP280, 24.757864, 1011.223816
2018-04-06 00:02:48 +0800, BMP280, 24.755856, 1011.204163
2018-04-06 00:03:18 +0800, BMP280, 24.750837, 1011.228271
2018-04-06 00:03:48 +0800, BMP280, 24.745819, 1011.214600
2018-04-06 00:04:18 +0800, BMP280, 24.748831, 1011.187012
2018-04-06 00:04:52 +0800, BMP280, 24.741804, 1011.191650
2018-04-06 00:05:22 +0800, BMP280, 24.745819, 1011.182068
2018-04-06 00:05:52 +0800, BMP280, 24.740801, 1011.157349
2018-04-06 00:06:22 +0800, BMP280, 24.737789, 1011.168640
2018-04-06 00:06:52 +0800, BMP280, 24.738794, 1011.170349
2018-04-06 00:07:22 +0800, BMP280, 24.735783, 1011.148987
2018-04-06 00:07:52 +0800, BMP280, 24.738794, 1011.186584
2018-04-06 00:08:22 +0800, BMP280, 24.738794, 1011.154053
2018-04-06 00:08:52 +0800, BMP280, 24.738794, 1011.175720
2018-04-06 00:09:22 +0800, BMP280, 24.734779, 1011.158142
2018-04-06 00:09:52 +0800, BMP280, 24.730764, 1011.124268
2018-04-06 00:10:22 +0800, BMP280, 24.729759, 1011.138916
2018-04-06 00:10:52 +0800, BMP280, 24.730764, 1011.146057
2018-04-06 00:11:22 +0800, BMP280, 24.729759, 1011.155212
2018-04-06 00:11:52 +0800, BMP280, 24.725746, 1011.164856
2018-04-06 00:12:22 +0800, BMP280, 24.725746, 1011.159363
2018-04-06 00:12:52 +0800, BMP280, 24.727753, 1011.146484
2018-04-06 00:13:22 +0800, BMP280, 24.726749, 1011.106873
2018-04-06 00:13:52 +0800, BMP280, 24.719723, 1011.138550
2018-04-06 00:14:22 +0800, BMP280, 24.718719, 1011.093384
2018-04-06 00:14:52 +0800, BMP280, 24.719723, 1011.111328
2018-04-06 00:15:22 +0800, BMP280, 24.715708, 1011.093872
2018-04-06 00:15:52 +0800, BMP280, 24.717716, 1011.140686
2018-04-06 00:16:22 +0800, BMP280, 24.714705, 1011.135620
2018-04-06 00:16:52 +0800, BMP280, 24.713701, 1011.133972
2018-04-06 00:17:22 +0800, BMP280, 24.712698, 1011.116028
2018-04-06 00:17:52 +0800, BMP280, 24.710690, 1011.139832
2018-04-06 00:18:22 +0800, BMP280, 24.702660, 1011.109985
2018-04-06 00:18:52 +0800, BMP280, 24.702660, 1011.153381
2018-04-06 00:19:22 +0800, BMP280, 24.703663, 1011.165955
2018-04-06 00:19:52 +0800, BMP280, 24.708683, 1011.179688
2018-04-06 00:20:22 +0800, BMP280, 24.703663, 1011.138794
2018-04-06 00:20:52 +0800, BMP280, 24.695635, 1011.157959
2018-04-06 00:21:22 +0800, BMP280, 24.700653, 1011.188049
2018-04-06 00:21:52 +0800, BMP280, 24.698645, 1011.157532
2018-04-06 00:22:22 +0800, BMP280, 24.695635, 1011.168762
2018-04-06 00:22:52 +0800, BMP280, 24.695635, 1011.136353
2018-04-06 00:23:22 +0800, BMP280, 24.692623, 1011.152954
2018-04-06 00:23:52 +0800, BMP280, 24.691620, 1011.140442
2018-04-06 00:24:22 +0800, BMP280, 24.686602, 1011.126587
2018-04-06 00:24:53 +0800, BMP280, 24.689611, 1011.109985
2018-04-06 00:25:23 +0800, BMP280, 24.692623, 1011.098755
2018-04-06 00:25:53 +0800, BMP280, 24.692623, 1011.109619
2018-04-06 00:26:23 +0800, BMP280, 24.690615, 1011.111633
2018-04-06 00:26:53 +0800, BMP280, 24.690615, 1011.100830
2018-04-06 00:27:23 +0800, BMP280, 24.691620, 1011.075378
2018-04-06 00:27:53 +0800, BMP280, 24.694630, 1011.091309
2018-04-06 00:28:23 +0800, BMP280, 24.688608, 1011.064941
2018-04-06 00:28:53 +0800, BMP280, 24.682587, 1011.081909
2018-04-06 00:29:23 +0800, BMP280, 24.681581, 1011.101990
2018-04-06 00:29:53 +0800, BMP280, 24.682587, 1011.103577
2018-04-06 00:30:23 +0800, BMP280, 24.679575, 1011.098633
2018-04-06 00:30:53 +0800, BMP280, 24.676563, 1011.099121
2018-04-06 00:31:23 +0800, BMP280, 24.675560, 1011.135376
2018-04-06 00:31:53 +0800, BMP280, 24.674557, 1011.122803
2018-04-06 00:32:23 +0800, BMP280, 24.673553, 1011.148315
2018-04-06 00:32:53 +0800, BMP280, 24.671545, 1011.144958
2018-04-06 00:33:23 +0800, BMP280, 24.674557, 1011.155396
2018-04-06 00:33:53 +0800, BMP280, 24.670542, 1011.154114
2018-04-06 00:34:23 +0800, BMP280, 24.673553, 1011.137451
2018-04-06 00:34:53 +0800, BMP280, 24.677568, 1011.182068
2018-04-06 00:35:23 +0800, BMP280, 24.676563, 1011.120728
2018-04-06 00:35:53 +0800, BMP280, 24.680578, 1011.105713
2018-04-06 00:36:23 +0800, BMP280, 24.679575, 1011.082336
2018-04-06 00:36:53 +0800, BMP280, 24.686602, 1011.083252
2018-04-06 00:37:23 +0800, BMP280, 24.680578, 1011.046082
2018-04-06 00:37:53 +0800, BMP280, 24.684593, 1011.031067
2018-04-06 00:38:23 +0800, BMP280, 24.683590, 1011.018494
2018-04-06 00:38:53 +0800, BMP280, 24.679575, 1011.001038
2018-04-06 00:39:23 +0800, BMP280, 24.683590, 1010.986084
2018-04-06 00:39:55 +0800, BMP280, 24.681581, 1010.998901
2018-04-06 00:40:25 +0800, BMP280, 24.682587, 1010.984314
2018-04-06 00:40:55 +0800, BMP280, 24.685596, 1010.967712
2018-04-06 00:41:25 +0800, BMP280, 24.685596, 1010.983948
2018-04-06 00:41:55 +0800, BMP280, 24.682587, 1010.989807
2018-04-06 00:42:25 +0800, BMP280, 24.685596, 1011.000244
2018-04-06 00:42:55 +0800, BMP280, 24.679575, 1010.979309
2018-04-06 00:43:25 +0800, BMP280, 24.677568, 1010.992249
2018-04-06 00:43:55 +0800, BMP280, 24.673553, 1010.969360
2018-04-06 00:44:25 +0800, BMP280, 24.678572, 1010.961426
2018-04-06 00:44:55 +0800, BMP280, 24.678572, 1010.988464
2018-04-06 00:45:25 +0800, BMP280, 24.675560, 1010.978088
2018-04-06 00:45:56 +0800, BMP280, 24.673553, 1010.991028
2018-04-06 00:46:26 +0800, BMP280, 24.673553, 1010.991028
2018-04-06 00:46:56 +0800, BMP280, 24.673553, 1010.969360
2018-04-06 00:47:26 +0800, BMP280, 24.671545, 1010.987671
2018-04-06 00:47:56 +0800, BMP280, 24.675560, 1010.978088
2018-04-06 00:48:26 +0800, BMP280, 24.676563, 1010.979797
2018-04-06 00:48:56 +0800, BMP280, 24.674557, 1010.960144
2018-04-06 00:49:26 +0800, BMP280, 24.676563, 1010.985229
2018-04-06 00:49:56 +0800, BMP280, 24.674557, 1010.960205
2018-04-06 00:50:26 +0800, BMP280, 24.679575, 1010.968445
2018-04-06 00:50:56 +0800, BMP280, 24.671545, 1010.922546
2018-04-06 00:51:26 +0800, BMP280, 24.673553, 1010.936829
2018-04-06 00:51:56 +0800, BMP280, 24.667530, 1010.948425
2018-04-06 00:52:26 +0800, BMP280, 24.670542, 1010.942627
2018-04-06 00:52:56 +0800, BMP280, 24.664520, 1010.921814
2018-04-06 00:53:26 +0800, BMP280, 24.664520, 1010.959717
2018-04-06 00:53:56 +0800, BMP280, 24.671545, 1010.993042
2018-04-06 00:54:26 +0800, BMP280, 24.670542, 1010.975098
2018-04-06 00:54:56 +0800, BMP280, 24.668533, 1011.004333
2018-04-06 00:55:26 +0800, BMP280, 24.670542, 1011.007690
2018-04-06 00:55:56 +0800, BMP280, 24.668533, 1011.069336
2018-04-06 00:56:26 +0800, BMP280, 24.664520, 1011.073608
2018-04-06 00:56:56 +0800, BMP280, 24.668533, 1011.096558
2018-04-06 00:57:26 +0800, BMP280, 24.666527, 1011.131165
2018-04-06 00:57:56 +0800, BMP280, 24.671545, 1011.117798
2018-04-06 00:58:26 +0800, BMP280, 24.668533, 1011.139893
2018-04-06 00:58:56 +0800, BMP280, 24.671545, 1011.177490
2018-04-06 00:59:26 +0800, BMP280, 24.671545, 1011.161255
2018-04-06 00:59:56 +0800, BMP280, 24.674557, 1011.160767
2018-04-06 01:00:26 +0800, BMP280, 24.679575, 1011.196350
2018-04-06 01:00:56 +0800, BMP280, 24.676563, 1011.153381
2018-04-06 01:01:26 +0800, BMP280, 24.679575, 1011.152832
2018-04-06 01:01:56 +0800, BMP280, 24.680578, 1011.138245
2018-04-06 01:02:26 +0800, BMP280, 24.675560, 1011.119080
2018-04-06 01:02:56 +0800, BMP280, 24.673553, 1011.121094
2018-04-06 01:03:26 +0800, BMP280, 24.672548, 1011.092346
2018-04-06 01:03:56 +0800, BMP280, 24.671545, 1011.069031
2018-04-06 01:04:26 +0800, BMP280, 24.664520, 1011.078979
2018-04-06 01:04:56 +0800, BMP280, 24.666527, 1011.055237
2018-04-06 01:05:26 +0800, BMP280, 24.663515, 1011.006836
2018-04-06 01:05:56 +0800, BMP280, 24.665524, 1011.015625
2018-04-06 01:06:27 +0800, BMP280, 24.663515, 1010.930908
2018-04-06 01:06:57 +0800, BMP280, 24.664520, 1010.932617
2018-04-06 01:07:27 +0800, BMP280, 24.659500, 1010.870056
2018-04-06 01:07:57 +0800, BMP280, 24.662512, 1010.864197
2018-04-06 01:08:27 +0800, BMP280, 24.664520, 1010.824158
2018-04-06 01:08:57 +0800, BMP280, 24.662512, 1010.815430
2018-04-06 01:09:27 +0800, BMP280, 24.662512, 1010.782898
2018-04-06 01:09:57 +0800, BMP280, 24.663515, 1010.768188
2018-04-06 01:10:27 +0800, BMP280, 24.662512, 1010.766541
2018-04-06 01:10:57 +0800, BMP280, 24.663515, 1010.779114
2018-04-06 01:11:27 +0800, BMP280, 24.662512, 1010.782837
2018-04-06 01:11:57 +0800, BMP280, 24.660505, 1010.806580
2018-04-06 01:12:27 +0800, BMP280, 24.656490, 1010.805237
2018-04-06 01:12:57 +0800, BMP280, 24.662512, 1010.826294
2018-04-06 01:13:27 +0800, BMP280, 24.661509, 1010.824585
2018-04-06 01:13:57 +0800, BMP280, 24.658497, 1010.846558
2018-04-06 01:14:27 +0800, BMP280, 24.660505, 1010.871704
2018-04-06 01:14:57 +0800, BMP280, 24.664520, 1010.894592
2018-04-06 01:15:27 +0800, BMP280, 24.666527, 1010.897949
2018-04-06 01:15:57 +0800, BMP280, 24.664520, 1010.894653
2018-04-06 01:16:27 +0800, BMP280, 24.663515, 1010.920044
2018-04-06 01:16:57 +0800, BMP280, 24.662512, 1010.896790
2018-04-06 01:17:27 +0800, BMP280, 24.659500, 1010.913391
2018-04-06 01:17:57 +0800, BMP280, 24.656490, 1010.919189
2018-04-06 01:18:27 +0800, BMP280, 24.654482, 1010.926636
2018-04-06 01:18:57 +0800, BMP280, 24.654482, 1010.942932
2018-04-06 01:19:27 +0800, BMP280, 24.654482, 1010.964600
2018-04-06 01:19:57 +0800, BMP280, 24.652475, 1010.961243
2018-04-06 01:20:27 +0800, BMP280, 24.653479, 1011.000854
2018-04-06 01:20:57 +0800, BMP280, 24.649464, 1011.015869
2018-04-06 01:21:27 +0800, BMP280, 24.651472, 1011.035461
2018-04-06 01:21:57 +0800, BMP280, 24.652475, 1011.010010
2018-04-06 01:22:27 +0800, BMP280, 24.650467, 1011.006653
2018-04-06 01:22:57 +0800, BMP280, 24.648460, 1011.025085
2018-04-06 01:23:27 +0800, BMP280, 24.648460, 1011.046692
2018-04-06 01:23:57 +0800, BMP280, 24.645449, 1011.047119
2018-04-06 01:24:27 +0800, BMP280, 24.646452, 1011.048767
2018-04-06 01:24:57 +0800, BMP280, 24.646452, 1011.038025
2018-04-06 01:25:27 +0800, BMP280, 24.646452, 1011.005432
2018-04-06 01:25:57 +0800, BMP280, 24.646452, 1011.010864
2018-04-06 01:26:27 +0800, BMP280, 24.644445, 1010.947876
2018-04-06 01:26:57 +0800, BMP280, 24.644445, 1010.980469
2018-04-06 01:27:28 +0800, BMP280, 24.644445, 1010.931580
2018-04-06 01:27:58 +0800, BMP280, 24.644445, 1010.920837
2018-04-06 01:28:28 +0800, BMP280, 24.642437, 1010.912048
2018-04-06 01:28:58 +0800, BMP280, 24.643442, 1010.870239
2018-04-06 01:29:28 +0800, BMP280, 24.646452, 1010.891541
2018-04-06 01:29:58 +0800, BMP280, 24.646452, 1010.891541
2018-04-06 01:30:28 +0800, BMP280, 24.645449, 1010.862732
2018-04-06 01:30:58 +0800, BMP280, 24.654482, 1010.915771
