DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2018-08-19 00:00:29 +0800, BMP280, 28.310049, 1002.483948
2018-08-19 00:00:59 +0800, BMP280, 28.315067, 1002.492249
2018-08-19 00:01:29 +0800, BMP280, 28.316072, 1002.493835
2018-08-19 00:01:59 +0800, BMP280, 28.316072, 1002.455627
2018-08-19 00:02:29 +0800, BMP280, 28.320087, 1002.494995
2018-08-19 00:02:59 +0800, BMP280, 28.322094, 1002.487366
2018-08-19 00:03:29 +0800, BMP280, 28.325106, 1002.459595
2018-08-19 00:03:59 +0800, BMP280, 28.326109, 1002.477600
2018-08-19 00:04:29 +0800, BMP280, 28.325106, 1002.475952
2018-08-19 00:04:59 +0800, BMP280, 28.329121, 1002.449951
2018-08-19 00:05:29 +0800, BMP280, 28.337151, 1002.495911
2018-08-19 00:05:59 +0800, BMP280, 28.339157, 1002.499207
2018-08-19 00:06:29 +0800, BMP280, 28.339157, 1002.499207
2018-08-19 00:06:59 +0800, BMP280, 28.339157, 1002.499268
2018-08-19 00:07:29 +0800, BMP280, 28.343172, 1002.505737
2018-08-19 00:07:59 +0800, BMP280, 28.344177, 1002.523804
2018-08-19 00:08:29 +0800, BMP280, 28.352207, 1002.537109
2018-08-19 00:08:59 +0800, BMP280, 28.347187, 1002.539673
2018-08-19 00:09:29 +0800, BMP280, 28.352207, 1002.547974
2018-08-19 00:09:59 +0800, BMP280, 28.357225, 1002.528870
2018-08-19 00:10:29 +0800, BMP280, 28.352207, 1002.542419
2018-08-19 00:10:59 +0800, BMP280, 28.360237, 1002.528503
2018-08-19 00:11:29 +0800, BMP280, 28.364252, 1002.551453
2018-08-19 00:11:59 +0800, BMP280, 28.366259, 1002.581970
2018-08-19 00:12:29 +0800, BMP280, 28.365255, 1002.569458
2018-08-19 00:12:59 +0800, BMP280, 28.369270, 1002.537903
2018-08-19 00:13:29 +0800, BMP280, 28.370274, 1002.533997
2018-08-19 00:13:59 +0800, BMP280, 28.374289, 1002.535156
2018-08-19 00:14:29 +0800, BMP280, 28.375294, 1002.558655
