DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2018-01-14 00:00:14 +0800, BMP280, 18.406651, 1027.565063
2018-01-14 00:00:46 +0800, BMP280, 18.416687, 1027.609009
2018-01-14 00:01:16 +0800, BMP280, 18.413675, 1027.571655
2018-01-14 00:01:46 +0800, BMP280, 18.415684, 1027.585815
2018-01-14 00:02:16 +0800, BMP280, 18.408657, 1027.573730
2018-01-14 00:02:46 +0800, BMP280, 18.412672, 1027.580688
2018-01-14 00:03:16 +0800, BMP280, 18.400629, 1027.581787
2018-01-14 00:03:46 +0800, BMP280, 18.406651, 1027.591919
2018-01-14 00:04:16 +0800, BMP280, 18.396614, 1027.574829
2018-01-14 00:04:46 +0800, BMP280, 18.388586, 1027.571899
2018-01-14 00:05:16 +0800, BMP280, 18.391596, 1027.587769
2018-01-14 00:05:46 +0800, BMP280, 18.385574, 1027.566772
2018-01-14 00:06:16 +0800, BMP280, 18.389589, 1027.568237
2018-01-14 00:06:46 +0800, BMP280, 18.388586, 1027.577271
2018-01-14 00:07:16 +0800, BMP280, 18.393604, 1027.569824
2018-01-14 00:07:46 +0800, BMP280, 18.387581, 1027.580933
2018-01-14 00:08:16 +0800, BMP280, 18.386578, 1027.579346
2018-01-14 00:08:46 +0800, BMP280, 18.375538, 1027.565796
2018-01-14 00:09:16 +0800, BMP280, 18.379553, 1027.583374
2018-01-14 00:09:46 +0800, BMP280, 18.383568, 1027.590210
2018-01-14 00:10:16 +0800, BMP280, 18.381559, 1027.565430
2018-01-14 00:10:46 +0800, BMP280, 18.376541, 1027.567505
2018-01-14 00:11:16 +0800, BMP280, 18.377544, 1027.569214
2018-01-14 00:11:46 +0800, BMP280, 18.374535, 1027.580078
2018-01-14 00:12:16 +0800, BMP280, 18.375538, 1027.571167
2018-01-14 00:12:46 +0800, BMP280, 18.375538, 1027.587280
2018-01-14 00:13:16 +0800, BMP280, 18.372528, 1027.592896
2018-01-14 00:13:46 +0800, BMP280, 18.377544, 1027.601440
2018-01-14 00:14:16 +0800, BMP280, 18.376541, 1027.572876
2018-01-14 00:14:47 +0800, BMP280, 18.373531, 1027.578369
2018-01-14 00:15:17 +0800, BMP280, 18.376541, 1027.588989
2018-01-14 00:15:47 +0800, BMP280, 18.374535, 1027.564087
2018-01-14 00:16:17 +0800, BMP280, 18.372528, 1027.582153
2018-01-14 00:16:47 +0800, BMP280, 18.371523, 1027.574951
2018-01-14 00:17:17 +0800, BMP280, 18.371523, 1027.574951
2018-01-14 00:17:47 +0800, BMP280, 18.371523, 1027.531982
2018-01-14 00:18:17 +0800, BMP280, 18.372528, 1027.528320
2018-01-14 00:18:47 +0800, BMP280, 18.373531, 1027.540771
2018-01-14 00:19:17 +0800, BMP280, 18.380556, 1027.542114
2018-01-14 00:19:47 +0800, BMP280, 18.370520, 1027.535645
2018-01-14 00:20:17 +0800, BMP280, 18.367510, 1027.498413
2018-01-14 00:20:47 +0800, BMP280, 18.365501, 1027.484131
2018-01-14 00:21:17 +0800, BMP280, 18.363495, 1027.491455
2018-01-14 00:21:47 +0800, BMP280, 18.363495, 1027.469971
2018-01-14 00:22:17 +0800, BMP280, 18.364498, 1027.455688
2018-01-14 00:22:47 +0800, BMP280, 18.361486, 1027.514893
2018-01-14 00:23:17 +0800, BMP280, 18.367510, 1027.471436
2018-01-14 00:23:47 +0800, BMP280, 18.367510, 1027.487671
2018-01-14 00:24:17 +0800, BMP280, 18.368513, 1027.505371
2018-01-14 00:24:47 +0800, BMP280, 18.367510, 1027.503662
2018-01-14 00:25:17 +0800, BMP280, 18.358477, 1027.499146
2018-01-14 00:25:47 +0800, BMP280, 18.362492, 1027.511230
2018-01-14 00:26:17 +0800, BMP280, 18.351452, 1027.524780
2018-01-14 00:26:47 +0800, BMP280, 18.350447, 1027.533813
2018-01-14 00:27:17 +0800, BMP280, 18.354462, 1027.535278
2018-01-14 00:27:47 +0800, BMP280, 18.351452, 1027.503296
2018-01-14 00:28:17 +0800, BMP280, 18.359480, 1027.500732
2018-01-14 00:28:47 +0800, BMP280, 18.358477, 1027.493652
2018-01-14 00:29:17 +0800, BMP280, 18.351452, 1027.460205
2018-01-14 00:29:47 +0800, BMP280, 18.347437, 1027.469604
2018-01-14 00:30:17 +0800, BMP280, 18.345428, 1027.460815
2018-01-14 00:30:47 +0800, BMP280, 18.346434, 1027.484009
2018-01-14 00:31:17 +0800, BMP280, 18.348440, 1027.455200
2018-01-14 00:31:47 +0800, BMP280, 18.347437, 1027.432007
2018-01-14 00:32:18 +0800, BMP280, 18.345428, 1027.460815
2018-01-14 00:32:48 +0800, BMP280, 18.342419, 1027.466309
2018-01-14 00:33:18 +0800, BMP280, 18.343422, 1027.441162
2018-01-14 00:33:48 +0800, BMP280, 18.341415, 1027.453857
2018-01-14 00:34:18 +0800, BMP280, 18.345428, 1027.450073
2018-01-14 00:34:48 +0800, BMP280, 18.337400, 1027.420166
2018-01-14 00:35:18 +0800, BMP280, 18.335392, 1027.411377
2018-01-14 00:35:48 +0800, BMP280, 18.336397, 1027.402344
2018-01-14 00:36:18 +0800, BMP280, 18.335392, 1027.427612
2018-01-14 00:36:48 +0800, BMP280, 18.340410, 1027.398438
2018-01-14 00:37:18 +0800, BMP280, 18.340410, 1027.398438
2018-01-14 00:37:48 +0800, BMP280, 18.337400, 1027.366455
2018-01-14 00:38:18 +0800, BMP280, 18.342419, 1027.364258
2018-01-14 00:38:48 +0800, BMP280, 18.348440, 1027.390625
2018-01-14 00:39:18 +0800, BMP280, 18.351452, 1027.406616
2018-01-14 00:39:48 +0800, BMP280, 18.343422, 1027.414307
2018-01-14 00:40:18 +0800, BMP280, 18.338404, 1027.400391
2018-01-14 00:40:48 +0800, BMP280, 18.336397, 1027.380859
2018-01-14 00:41:18 +0800, BMP280, 18.340410, 1027.398438
2018-01-14 00:41:48 +0800, BMP280, 18.345428, 1027.417725
2018-01-14 00:42:18 +0800, BMP280, 18.341415, 1027.384033
2018-01-14 00:42:48 +0800, BMP280, 18.333385, 1027.386475
2018-01-14 00:43:18 +0800, BMP280, 18.331379, 1027.377686
2018-01-14 00:43:48 +0800, BMP280, 18.336397, 1027.407715
2018-01-14 00:44:18 +0800, BMP280, 18.332382, 1027.352539
2018-01-14 00:44:48 +0800, BMP280, 18.328367, 1027.324219
2018-01-14 00:45:18 +0800, BMP280, 18.325357, 1027.345947
2018-01-14 00:45:48 +0800, BMP280, 18.333385, 1027.343506
2018-01-14 00:46:18 +0800, BMP280, 18.334389, 1027.307617
2018-01-14 00:46:48 +0800, BMP280, 18.331379, 1027.291748
2018-01-14 00:47:18 +0800, BMP280, 18.328367, 1027.324219
2018-01-14 00:47:48 +0800, BMP280, 18.321342, 1027.306763
2018-01-14 00:48:18 +0800, BMP280, 18.319334, 1027.319458
2018-01-14 00:48:48 +0800, BMP280, 18.318331, 1027.333862
2018-01-14 00:49:18 +0800, BMP280, 18.312309, 1027.302124
2018-01-14 00:49:48 +0800, BMP280, 18.322346, 1027.297852
2018-01-14 00:50:18 +0800, BMP280, 18.327364, 1027.279541
2018-01-14 00:50:48 +0800, BMP280, 18.328367, 1027.291992
2018-01-14 00:51:18 +0800, BMP280, 18.324352, 1027.274292
2018-01-14 00:51:48 +0800, BMP280, 18.327364, 1027.279541
2018-01-14 00:52:18 +0800, BMP280, 18.329370, 1027.272217
2018-01-14 00:52:49 +0800, BMP280, 18.324352, 1027.247437
2018-01-14 00:53:19 +0800, BMP280, 18.327364, 1027.241943
2018-01-14 00:53:49 +0800, BMP280, 18.323349, 1027.240356
2018-01-14 00:54:19 +0800, BMP280, 18.316324, 1027.249878
2018-01-14 00:54:49 +0800, BMP280, 18.319334, 1027.244263
2018-01-14 00:55:19 +0800, BMP280, 18.325357, 1027.249146
2018-01-14 00:55:49 +0800, BMP280, 18.318331, 1027.210327
2018-01-14 00:56:19 +0800, BMP280, 18.319334, 1027.190552
2018-01-14 00:56:49 +0800, BMP280, 18.317327, 1027.197876
2018-01-14 00:57:19 +0800, BMP280, 18.316324, 1027.206909
2018-01-14 00:57:49 +0800, BMP280, 18.318331, 1027.183472
2018-01-14 00:58:19 +0800, BMP280, 18.315321, 1027.199829
2018-01-14 00:58:49 +0800, BMP280, 18.313313, 1027.196411
2018-01-14 00:59:19 +0800, BMP280, 18.320339, 1027.181641
2018-01-14 00:59:49 +0800, BMP280, 18.322346, 1027.147339
2018-01-14 01:00:19 +0800, BMP280, 18.311306, 1027.160889
2018-01-14 01:00:52 +0800, BMP280, 18.304281, 1027.175659
2018-01-14 01:01:22 +0800, BMP280, 18.304281, 1027.127319
2018-01-14 01:01:52 +0800, BMP280, 18.307291, 1027.159302
2018-01-14 01:02:22 +0800, BMP280, 18.300266, 1027.158203
2018-01-14 01:02:52 +0800, BMP280, 18.312309, 1027.173218
2018-01-14 01:03:22 +0800, BMP280, 18.309298, 1027.157349
2018-01-14 01:03:52 +0800, BMP280, 18.300266, 1027.158203
2018-01-14 01:04:22 +0800, BMP280, 18.302273, 1027.177734
2018-01-14 01:04:52 +0800, BMP280, 18.306288, 1027.173706
2018-01-14 01:05:22 +0800, BMP280, 18.305285, 1027.177368
2018-01-14 01:05:52 +0800, BMP280, 18.307291, 1027.159302
2018-01-14 01:06:22 +0800, BMP280, 18.302273, 1027.172241
2018-01-14 01:06:53 +0800, BMP280, 18.302273, 1027.161621
2018-01-14 01:07:23 +0800, BMP280, 18.300266, 1027.179565
2018-01-14 01:07:53 +0800, BMP280, 18.297255, 1027.185181
2018-01-14 01:08:23 +0800, BMP280, 18.300266, 1027.190430
2018-01-14 01:08:53 +0800, BMP280, 18.296251, 1027.188965
2018-01-14 01:09:23 +0800, BMP280, 18.300266, 1027.217285
2018-01-14 01:09:53 +0800, BMP280, 18.304281, 1027.197144
2018-01-14 01:10:23 +0800, BMP280, 18.301270, 1027.229736
2018-01-14 01:10:53 +0800, BMP280, 18.293240, 1027.205322
2018-01-14 01:11:23 +0800, BMP280, 18.290230, 1027.210815
2018-01-14 01:11:53 +0800, BMP280, 18.292236, 1027.230347
2018-01-14 01:12:23 +0800, BMP280, 18.287218, 1027.189575
2018-01-14 01:12:53 +0800, BMP280, 18.292236, 1027.198120
