DateTime, Temperature (Celcius), Relative Humidity (%)
2017-04-04 00:00:28 +0800, 21.520000, 62.541248
2017-04-04 00:00:59 +0800, 21.520000, 62.420280
2017-04-04 00:01:29 +0800, 21.520000, 62.329525
2017-04-04 00:01:59 +0800, 21.509998, 62.448883
2017-04-04 00:02:30 +0800, 21.520000, 62.420280
2017-04-04 00:03:00 +0800, 21.520000, 62.420280
2017-04-04 00:03:30 +0800, 21.509998, 62.509361
2017-04-04 00:04:00 +0800, 21.509998, 62.569828
2017-04-04 00:04:31 +0800, 21.509998, 62.630283
2017-04-04 00:05:01 +0800, 21.500000, 62.598400
2017-04-04 00:05:31 +0800, 21.509998, 62.509361
2017-04-04 00:06:02 +0800, 21.500000, 62.628632
2017-04-04 00:06:32 +0800, 21.509998, 62.569828
2017-04-04 00:07:02 +0800, 21.509998, 62.539600
2017-04-04 00:07:33 +0800, 21.509998, 62.569828
2017-04-04 00:08:03 +0800, 21.500000, 62.568176
2017-04-04 00:08:33 +0800, 21.489998, 62.475822
2017-04-04 00:09:03 +0800, 21.500000, 62.477474
2017-04-04 00:09:34 +0800, 21.500000, 62.477474
2017-04-04 00:10:04 +0800, 21.509998, 62.418633
2017-04-04 00:10:34 +0800, 21.509998, 62.418633
2017-04-04 00:11:05 +0800, 21.509998, 62.388386
2017-04-04 00:11:35 +0800, 21.509998, 62.418633
2017-04-04 00:12:05 +0800, 21.489998, 62.385094
2017-04-04 00:12:35 +0800, 21.500000, 62.416985
2017-04-04 00:13:06 +0800, 21.500000, 62.416985
2017-04-04 00:13:36 +0800, 21.520000, 62.420280
2017-04-04 00:14:06 +0800, 21.500000, 62.507710
2017-04-04 00:14:37 +0800, 21.489998, 62.475822
2017-04-04 00:15:07 +0800, 21.489998, 62.506058
2017-04-04 00:15:37 +0800, 21.500000, 62.507710
2017-04-04 00:16:08 +0800, 21.500000, 62.447235
2017-04-04 00:16:38 +0800, 21.500000, 62.507710
2017-04-04 00:17:08 +0800, 21.480000, 62.504410
2017-04-04 00:17:38 +0800, 21.500000, 62.477474
2017-04-04 00:18:09 +0800, 21.489998, 62.475822
2017-04-04 00:18:39 +0800, 21.500000, 62.416985
2017-04-04 00:19:09 +0800, 21.500000, 62.386742
2017-04-04 00:19:40 +0800, 21.509998, 62.448883
2017-04-04 00:20:10 +0800, 21.500000, 62.416985
2017-04-04 00:20:40 +0800, 21.489998, 62.445587
2017-04-04 00:21:11 +0800, 21.500000, 62.477474
2017-04-04 00:21:41 +0800, 21.520000, 62.450531
2017-04-04 00:22:11 +0800, 21.489998, 62.506058
2017-04-04 00:22:41 +0800, 21.489998, 62.506058
2017-04-04 00:23:12 +0800, 21.500000, 62.537949
2017-04-04 00:23:42 +0800, 21.509998, 62.539600
2017-04-04 00:24:12 +0800, 21.509998, 62.569828
2017-04-04 00:24:43 +0800, 21.500000, 62.598400
2017-04-04 00:25:13 +0800, 21.480000, 62.595093
2017-04-04 00:25:43 +0800, 21.469997, 62.623669
2017-04-04 00:26:13 +0800, 21.480000, 62.625324
2017-04-04 00:26:44 +0800, 21.480000, 62.595093
2017-04-04 00:27:14 +0800, 21.489998, 62.566525
2017-04-04 00:27:44 +0800, 21.489998, 62.596748
2017-04-04 00:28:15 +0800, 21.480000, 62.595093
2017-04-04 00:28:45 +0800, 21.480000, 62.534645
2017-04-04 00:29:15 +0800, 21.489998, 62.506058
2017-04-04 00:29:46 +0800, 21.480000, 62.504410
2017-04-04 00:30:16 +0800, 21.469997, 62.532993
2017-04-04 00:30:46 +0800, 21.459999, 62.591789
2017-04-04 00:31:16 +0800, 21.459999, 62.622017
2017-04-04 00:31:47 +0800, 21.459999, 62.622017
2017-04-04 00:32:17 +0800, 21.469997, 62.593441
2017-04-04 00:32:47 +0800, 21.469997, 62.593441
2017-04-04 00:33:18 +0800, 21.469997, 62.623669
2017-04-04 00:33:48 +0800, 21.469997, 62.532993
2017-04-04 00:34:18 +0800, 21.480000, 62.595093
2017-04-04 00:34:49 +0800, 21.469997, 62.532993
2017-04-04 00:35:19 +0800, 21.480000, 62.534645
2017-04-04 00:35:49 +0800, 21.459999, 62.652229
2017-04-04 00:36:19 +0800, 21.480000, 62.534645
2017-04-04 00:36:50 +0800, 21.489998, 62.536297
2017-04-04 00:37:20 +0800, 21.469997, 62.563221
2017-04-04 00:37:50 +0800, 21.480000, 62.625324
2017-04-04 00:38:21 +0800, 21.480000, 62.595093
2017-04-04 00:38:51 +0800, 21.480000, 62.595093
2017-04-04 00:39:21 +0800, 21.489998, 62.626976
2017-04-04 00:39:51 +0800, 21.480000, 62.655540
2017-04-04 00:40:22 +0800, 21.459999, 62.652229
2017-04-04 00:40:52 +0800, 21.459999, 62.682446
2017-04-04 00:41:22 +0800, 21.469997, 62.653885
2017-04-04 00:41:53 +0800, 21.459999, 62.682446
2017-04-04 00:42:23 +0800, 21.459999, 62.712662
2017-04-04 00:42:53 +0800, 21.469997, 62.653885
2017-04-04 00:43:24 +0800, 21.480000, 62.625324
2017-04-04 00:43:54 +0800, 21.469997, 62.623669
2017-04-04 00:44:24 +0800, 21.449997, 62.711006
2017-04-04 00:44:54 +0800, 21.459999, 62.652229
2017-04-04 00:45:25 +0800, 21.459999, 62.742870
2017-04-04 00:45:55 +0800, 21.459999, 62.622017
2017-04-04 00:46:25 +0800, 21.449997, 62.650578
2017-04-04 00:46:56 +0800, 21.459999, 62.712662
2017-04-04 00:47:26 +0800, 21.459999, 62.652229
2017-04-04 00:47:56 +0800, 21.459999, 62.712662
2017-04-04 00:48:27 +0800, 21.459999, 62.652229
2017-04-04 00:48:57 +0800, 21.459999, 62.712662
2017-04-04 00:49:27 +0800, 21.459999, 62.622017
2017-04-04 00:49:57 +0800, 21.459999, 62.682446
2017-04-04 00:50:28 +0800, 21.480000, 62.715973
2017-04-04 00:50:58 +0800, 21.459999, 62.712662
2017-04-04 00:51:28 +0800, 21.439999, 62.679134
2017-04-04 00:51:59 +0800, 21.480000, 62.776382
2017-04-04 00:52:29 +0800, 21.459999, 62.712662
2017-04-04 00:52:59 +0800, 21.449997, 62.741211
2017-04-04 00:53:30 +0800, 21.449997, 62.771412
2017-04-04 00:54:00 +0800, 21.459999, 62.803276
2017-04-04 00:54:30 +0800, 21.469997, 62.865330
2017-04-04 00:55:00 +0800, 21.459999, 62.773067
2017-04-04 00:55:31 +0800, 21.459999, 62.833473
2017-04-04 00:56:01 +0800, 21.449997, 62.862007
2017-04-04 00:56:31 +0800, 21.449997, 62.831814
2017-04-04 00:57:02 +0800, 21.459999, 62.833473
2017-04-04 00:57:32 +0800, 21.449997, 62.801617
2017-04-04 00:58:02 +0800, 21.459999, 62.833473
2017-04-04 00:58:32 +0800, 21.449997, 62.831814
