DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2018-04-15 00:00:06 +0800, BMP280, 25.957300, 1011.176331
2018-04-15 00:00:36 +0800, BMP280, 25.956297, 1011.125732
2018-04-15 00:01:06 +0800, BMP280, 25.956297, 1011.147461
2018-04-15 00:01:36 +0800, BMP280, 25.954288, 1011.165833
2018-04-15 00:02:06 +0800, BMP280, 25.955292, 1011.156677
2018-04-15 00:02:36 +0800, BMP280, 25.956297, 1011.185486
2018-04-15 00:03:06 +0800, BMP280, 25.954288, 1011.192993
2018-04-15 00:03:36 +0800, BMP280, 25.953285, 1011.223938
2018-04-15 00:04:06 +0800, BMP280, 25.954288, 1011.225586
2018-04-15 00:04:36 +0800, BMP280, 25.959307, 1011.244873
2018-04-15 00:05:06 +0800, BMP280, 25.953285, 1011.229370
2018-04-15 00:05:36 +0800, BMP280, 25.952282, 1011.249390
2018-04-15 00:06:06 +0800, BMP280, 25.958303, 1011.286682
2018-04-15 00:06:36 +0800, BMP280, 25.958303, 1011.286621
2018-04-15 00:07:06 +0800, BMP280, 25.949270, 1011.249756
2018-04-15 00:07:37 +0800, BMP280, 25.958303, 1011.270386
2018-04-15 00:08:07 +0800, BMP280, 25.956297, 1011.272461
2018-04-15 00:08:37 +0800, BMP280, 25.956297, 1011.294189
2018-04-15 00:09:07 +0800, BMP280, 25.955292, 1011.287048
2018-04-15 00:09:37 +0800, BMP280, 25.954288, 1011.263672
2018-04-15 00:10:07 +0800, BMP280, 25.952282, 1011.238586
2018-04-15 00:10:37 +0800, BMP280, 25.951277, 1011.247742
2018-04-15 00:11:07 +0800, BMP280, 25.956297, 1011.256165
2018-04-15 00:11:37 +0800, BMP280, 25.954288, 1011.225586
2018-04-15 00:12:07 +0800, BMP280, 25.949270, 1011.195435
2018-04-15 00:12:37 +0800, BMP280, 25.951277, 1011.187927
2018-04-15 00:13:07 +0800, BMP280, 25.949270, 1011.195435
2018-04-15 00:13:37 +0800, BMP280, 25.950274, 1011.202515
2018-04-15 00:14:07 +0800, BMP280, 25.948267, 1011.188354
2018-04-15 00:14:37 +0800, BMP280, 25.954288, 1011.187561
2018-04-15 00:15:07 +0800, BMP280, 25.948267, 1011.182861
2018-04-15 00:15:37 +0800, BMP280, 25.954288, 1011.209290
2018-04-15 00:16:07 +0800, BMP280, 25.956297, 1011.207275
2018-04-15 00:16:37 +0800, BMP280, 25.956297, 1011.207275
2018-04-15 00:17:07 +0800, BMP280, 25.951277, 1011.209656
2018-04-15 00:17:37 +0800, BMP280, 25.953285, 1011.267395
2018-04-15 00:18:07 +0800, BMP280, 25.952282, 1011.222229
2018-04-15 00:18:37 +0800, BMP280, 25.951277, 1011.215088
2018-04-15 00:19:07 +0800, BMP280, 25.955292, 1011.232727
2018-04-15 00:19:37 +0800, BMP280, 25.955292, 1011.232727
2018-04-15 00:20:07 +0800, BMP280, 25.952282, 1011.211365
2018-04-15 00:20:37 +0800, BMP280, 25.955292, 1011.221863
2018-04-15 00:21:07 +0800, BMP280, 25.952282, 1011.167908
2018-04-15 00:21:37 +0800, BMP280, 25.949270, 1011.168213
2018-04-15 00:22:07 +0800, BMP280, 25.952282, 1011.151611
2018-04-15 00:22:37 +0800, BMP280, 25.948267, 1011.155701
2018-04-15 00:23:07 +0800, BMP280, 25.959307, 1011.163391
2018-04-15 00:23:37 +0800, BMP280, 25.953285, 1011.153259
2018-04-15 00:24:07 +0800, BMP280, 25.957300, 1011.160034
2018-04-15 00:24:37 +0800, BMP280, 25.953285, 1011.202148
2018-04-15 00:25:07 +0800, BMP280, 25.957300, 1011.192627
2018-04-15 00:25:37 +0800, BMP280, 25.956297, 1011.212708
2018-04-15 00:26:07 +0800, BMP280, 25.958303, 1011.221497
2018-04-15 00:26:37 +0800, BMP280, 25.954288, 1011.192993
2018-04-15 00:27:07 +0800, BMP280, 25.949270, 1011.238953
2018-04-15 00:27:37 +0800, BMP280, 25.949270, 1011.244324
2018-04-15 00:28:07 +0800, BMP280, 25.946259, 1011.206787
2018-04-15 00:28:38 +0800, BMP280, 25.947262, 1011.240967
2018-04-15 00:29:08 +0800, BMP280, 25.952282, 1011.260315
2018-04-15 00:29:38 +0800, BMP280, 25.954288, 1011.269104
2018-04-15 00:30:08 +0800, BMP280, 25.949270, 1011.238892
2018-04-15 00:30:38 +0800, BMP280, 25.952282, 1011.276550
2018-04-15 00:31:08 +0800, BMP280, 25.955292, 1011.259888
2018-04-15 00:31:38 +0800, BMP280, 25.946259, 1011.255676
2018-04-15 00:32:08 +0800, BMP280, 25.953285, 1011.299988
2018-04-15 00:32:38 +0800, BMP280, 25.952282, 1011.314575
2018-04-15 00:33:08 +0800, BMP280, 25.953285, 1011.310852
2018-04-15 00:33:38 +0800, BMP280, 25.951277, 1011.356384
2018-04-15 00:34:08 +0800, BMP280, 25.950274, 1011.311279
2018-04-15 00:34:38 +0800, BMP280, 25.949270, 1011.347534
2018-04-15 00:35:08 +0800, BMP280, 25.947262, 1011.284485
2018-04-15 00:35:38 +0800, BMP280, 25.946259, 1011.310059
2018-04-15 00:36:08 +0800, BMP280, 25.950274, 1011.294922
2018-04-15 00:36:38 +0800, BMP280, 25.949270, 1011.309509
2018-04-15 00:37:08 +0800, BMP280, 25.949270, 1011.336670
2018-04-15 00:37:38 +0800, BMP280, 25.945255, 1011.330078
2018-04-15 00:38:08 +0800, BMP280, 25.950274, 1011.322083
2018-04-15 00:38:38 +0800, BMP280, 25.947262, 1011.338806
2018-04-15 00:39:08 +0800, BMP280, 25.945255, 1011.373474
2018-04-15 00:39:38 +0800, BMP280, 25.946259, 1011.380615
2018-04-15 00:40:08 +0800, BMP280, 25.945255, 1011.389832
2018-04-15 00:40:38 +0800, BMP280, 25.945255, 1011.400635
2018-04-15 00:41:08 +0800, BMP280, 25.948267, 1011.427429
2018-04-15 00:41:38 +0800, BMP280, 25.946259, 1011.397034
2018-04-15 00:42:08 +0800, BMP280, 25.948267, 1011.427429
2018-04-15 00:42:38 +0800, BMP280, 25.949270, 1011.418213
2018-04-15 00:43:08 +0800, BMP280, 25.949270, 1011.391174
2018-04-15 00:43:38 +0800, BMP280, 25.952282, 1011.445007
2018-04-15 00:44:08 +0800, BMP280, 25.950274, 1011.425415
2018-04-15 00:44:38 +0800, BMP280, 25.954288, 1011.366882
2018-04-15 00:45:08 +0800, BMP280, 25.953285, 1011.381531
2018-04-15 00:45:38 +0800, BMP280, 25.950274, 1011.354675
2018-04-15 00:46:08 +0800, BMP280, 25.949270, 1011.331238
2018-04-15 00:46:38 +0800, BMP280, 25.949270, 1011.298706
2018-04-15 00:47:08 +0800, BMP280, 25.954288, 1011.356018
2018-04-15 00:47:38 +0800, BMP280, 25.953285, 1011.338013
2018-04-15 00:48:08 +0800, BMP280, 25.949270, 1011.298706
2018-04-15 00:48:38 +0800, BMP280, 25.945255, 1011.319092
2018-04-15 00:49:09 +0800, BMP280, 25.946259, 1011.315430
2018-04-15 00:49:39 +0800, BMP280, 25.952282, 1011.314575
2018-04-15 00:50:09 +0800, BMP280, 25.953285, 1011.305420
2018-04-15 00:50:39 +0800, BMP280, 25.950274, 1011.360107
2018-04-15 00:51:09 +0800, BMP280, 25.950274, 1011.343811
2018-04-15 00:51:39 +0800, BMP280, 25.948267, 1011.373169
2018-04-15 00:52:09 +0800, BMP280, 25.948267, 1011.378540
2018-04-15 00:52:39 +0800, BMP280, 25.947262, 1011.393127
2018-04-15 00:53:09 +0800, BMP280, 25.948267, 1011.427368
2018-04-15 00:53:39 +0800, BMP280, 25.951277, 1011.448730
2018-04-15 00:54:09 +0800, BMP280, 25.946259, 1011.440369
2018-04-15 00:54:39 +0800, BMP280, 25.955292, 1011.477295
2018-04-15 00:55:09 +0800, BMP280, 25.952282, 1011.488464
2018-04-15 00:55:39 +0800, BMP280, 25.958303, 1011.476868
2018-04-15 00:56:09 +0800, BMP280, 25.955292, 1011.504456
2018-04-15 00:56:39 +0800, BMP280, 25.955292, 1011.537048
2018-04-15 00:57:09 +0800, BMP280, 25.949270, 1011.521423
2018-04-15 00:57:39 +0800, BMP280, 25.951277, 1011.508545
2018-04-15 00:58:09 +0800, BMP280, 25.949270, 1011.505188
2018-04-15 00:58:39 +0800, BMP280, 25.952282, 1011.526611
2018-04-15 00:59:09 +0800, BMP280, 25.950274, 1011.572144
2018-04-15 00:59:39 +0800, BMP280, 25.951277, 1011.568298
2018-04-15 01:00:09 +0800, BMP280, 25.949270, 1011.564941
2018-04-15 01:00:39 +0800, BMP280, 25.949270, 1011.581299
2018-04-15 01:01:09 +0800, BMP280, 25.955292, 1011.591370
2018-04-15 01:01:39 +0800, BMP280, 25.961315, 1011.606934
