DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2019-03-03 00:00:19 +0800, BMP280, 23.008423, 1011.515137
2019-03-03 00:00:49 +0800, BMP280, 23.009428, 1011.500671
2019-03-03 00:01:19 +0800, BMP280, 23.012438, 1011.494812
2019-03-03 00:01:49 +0800, BMP280, 23.006416, 1011.479370
2019-03-03 00:02:19 +0800, BMP280, 23.009428, 1011.473633
2019-03-03 00:02:49 +0800, BMP280, 23.007420, 1011.497314
2019-03-03 00:03:19 +0800, BMP280, 23.007420, 1011.475647
2019-03-03 00:03:49 +0800, BMP280, 23.009428, 1011.462769
2019-03-03 00:04:19 +0800, BMP280, 23.004408, 1011.476074
2019-03-03 00:04:49 +0800, BMP280, 23.004408, 1011.448975
2019-03-03 00:05:19 +0800, BMP280, 23.004408, 1011.459839
2019-03-03 00:05:49 +0800, BMP280, 22.999390, 1011.440674
2019-03-03 00:06:19 +0800, BMP280, 23.005413, 1011.445312
2019-03-03 00:06:49 +0800, BMP280, 23.005413, 1011.472351
2019-03-03 00:07:19 +0800, BMP280, 23.005413, 1011.429077
2019-03-03 00:07:49 +0800, BMP280, 22.998386, 1011.444336
2019-03-03 00:08:19 +0800, BMP280, 22.998386, 1011.455200
2019-03-03 00:08:49 +0800, BMP280, 23.001398, 1011.438660
2019-03-03 00:09:19 +0800, BMP280, 23.001398, 1011.481812
2019-03-03 00:09:49 +0800, BMP280, 22.997383, 1011.437317
2019-03-03 00:10:19 +0800, BMP280, 23.000395, 1011.437012
2019-03-03 00:10:49 +0800, BMP280, 23.001398, 1011.427734
2019-03-03 00:11:19 +0800, BMP280, 23.002401, 1011.418579
2019-03-03 00:11:49 +0800, BMP280, 23.001398, 1011.416931
2019-03-03 00:12:19 +0800, BMP280, 23.001398, 1011.444031
2019-03-03 00:12:49 +0800, BMP280, 23.000395, 1011.426025
2019-03-03 00:13:19 +0800, BMP280, 22.998386, 1011.439026
2019-03-03 00:13:49 +0800, BMP280, 23.001398, 1011.427734
2019-03-03 00:14:19 +0800, BMP280, 22.995375, 1011.417725
2019-03-03 00:14:49 +0800, BMP280, 22.993368, 1011.435913
2019-03-03 00:15:19 +0800, BMP280, 22.998386, 1011.466003
2019-03-03 00:15:49 +0800, BMP280, 23.000395, 1011.458496
2019-03-03 00:16:19 +0800, BMP280, 23.000395, 1011.420715
2019-03-03 00:16:49 +0800, BMP280, 22.996380, 1011.457275
2019-03-03 00:17:19 +0800, BMP280, 22.996380, 1011.441040
2019-03-03 00:17:49 +0800, BMP280, 22.996380, 1011.446350
2019-03-03 00:18:19 +0800, BMP280, 22.993368, 1011.441345
2019-03-03 00:18:49 +0800, BMP280, 22.994371, 1011.480896
2019-03-03 00:19:19 +0800, BMP280, 22.994371, 1011.480957
2019-03-03 00:19:49 +0800, BMP280, 22.994371, 1011.437683
2019-03-03 00:20:19 +0800, BMP280, 22.992365, 1011.461426
2019-03-03 00:20:49 +0800, BMP280, 22.991362, 1011.459656
2019-03-03 00:21:20 +0800, BMP280, 22.996380, 1011.451843
2019-03-03 00:21:50 +0800, BMP280, 22.992365, 1011.423462
2019-03-03 00:22:20 +0800, BMP280, 22.992365, 1011.423584
2019-03-03 00:22:50 +0800, BMP280, 22.994371, 1011.448547
2019-03-03 00:23:20 +0800, BMP280, 22.987347, 1011.409729
2019-03-03 00:23:50 +0800, BMP280, 22.989353, 1011.418457
2019-03-03 00:24:20 +0800, BMP280, 22.993368, 1011.392761
2019-03-03 00:24:50 +0800, BMP280, 22.984335, 1011.372314
2019-03-03 00:25:20 +0800, BMP280, 22.985338, 1011.379395
2019-03-03 00:25:50 +0800, BMP280, 22.984335, 1011.350586
2019-03-03 00:26:20 +0800, BMP280, 22.991362, 1011.346069
2019-03-03 00:26:50 +0800, BMP280, 22.982328, 1011.331055
2019-03-03 00:27:20 +0800, BMP280, 22.985338, 1011.341553
2019-03-03 00:27:50 +0800, BMP280, 22.981323, 1011.329346
2019-03-03 00:28:20 +0800, BMP280, 22.987347, 1011.350220
2019-03-03 00:28:50 +0800, BMP280, 22.982328, 1011.287781
2019-03-03 00:29:20 +0800, BMP280, 22.983332, 1011.327271
2019-03-03 00:29:50 +0800, BMP280, 22.987347, 1011.371948
2019-03-03 00:30:20 +0800, BMP280, 22.984335, 1011.356018
2019-03-03 00:30:50 +0800, BMP280, 22.978313, 1011.351379
2019-03-03 00:31:20 +0800, BMP280, 22.986341, 1011.375671
2019-03-03 00:31:50 +0800, BMP280, 22.983332, 1011.403076
2019-03-03 00:32:20 +0800, BMP280, 22.982328, 1011.374329
2019-03-03 00:32:50 +0800, BMP280, 22.980320, 1011.392578
2019-03-03 00:33:20 +0800, BMP280, 22.978313, 1011.394592
2019-03-03 00:33:50 +0800, BMP280, 22.978313, 1011.389160
2019-03-03 00:34:20 +0800, BMP280, 22.979317, 1011.385437
2019-03-03 00:34:50 +0800, BMP280, 22.984335, 1011.404724
2019-03-03 00:35:20 +0800, BMP280, 22.984335, 1011.399353
2019-03-03 00:35:50 +0800, BMP280, 22.981323, 1011.367249
2019-03-03 00:36:20 +0800, BMP280, 22.983332, 1011.332703
2019-03-03 00:36:50 +0800, BMP280, 22.978313, 1011.302612
2019-03-03 00:37:20 +0800, BMP280, 22.976305, 1011.277588
2019-03-03 00:37:50 +0800, BMP280, 22.973295, 1011.294189
2019-03-03 00:38:20 +0800, BMP280, 22.977308, 1011.273926
2019-03-03 00:38:50 +0800, BMP280, 22.977308, 1011.236023
2019-03-03 00:39:20 +0800, BMP280, 22.975302, 1011.211060
