DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2018-01-10 00:00:01 +0800, BMP280, 20.240305, 1026.160889
2018-01-10 00:00:31 +0800, BMP280, 20.232275, 1026.125732
2018-01-10 00:01:01 +0800, BMP280, 20.237293, 1026.101807
2018-01-10 00:01:31 +0800, BMP280, 20.226254, 1026.029297
2018-01-10 00:02:01 +0800, BMP280, 20.221235, 1025.907593
2018-01-10 00:02:31 +0800, BMP280, 20.223242, 1025.867798
2018-01-10 00:03:01 +0800, BMP280, 20.216217, 1025.829102
2018-01-10 00:03:31 +0800, BMP280, 20.218224, 1025.794800
2018-01-10 00:04:01 +0800, BMP280, 20.219229, 1025.834229
2018-01-10 00:04:31 +0800, BMP280, 20.219229, 1025.801758
2018-01-10 00:05:01 +0800, BMP280, 20.217220, 1025.841553
2018-01-10 00:05:31 +0800, BMP280, 20.217220, 1025.830811
2018-01-10 00:06:01 +0800, BMP280, 20.214211, 1025.836426
2018-01-10 00:06:31 +0800, BMP280, 20.216217, 1025.872192
2018-01-10 00:07:01 +0800, BMP280, 20.220232, 1025.862793
2018-01-10 00:07:31 +0800, BMP280, 20.219229, 1025.877197
2018-01-10 00:08:01 +0800, BMP280, 20.224247, 1025.901978
2018-01-10 00:08:31 +0800, BMP280, 20.219229, 1025.963379
2018-01-10 00:09:01 +0800, BMP280, 20.217220, 1025.965454
2018-01-10 00:09:31 +0800, BMP280, 20.216217, 1025.963867
2018-01-10 00:10:01 +0800, BMP280, 20.212202, 1025.978394
2018-01-10 00:10:31 +0800, BMP280, 20.218224, 1025.951050
2018-01-10 00:11:01 +0800, BMP280, 20.218224, 1025.988770
2018-01-10 00:11:31 +0800, BMP280, 20.220232, 1025.986694
2018-01-10 00:12:01 +0800, BMP280, 20.225250, 1025.919800
2018-01-10 00:12:31 +0800, BMP280, 20.217220, 1025.895508
2018-01-10 00:13:01 +0800, BMP280, 20.215214, 1025.864990
2018-01-10 00:13:31 +0800, BMP280, 20.214211, 1025.863403
2018-01-10 00:14:01 +0800, BMP280, 20.209192, 1025.843994
2018-01-10 00:14:31 +0800, BMP280, 20.212202, 1025.870728
2018-01-10 00:15:02 +0800, BMP280, 20.204174, 1025.862305
2018-01-10 00:15:32 +0800, BMP280, 20.199156, 1025.821533
2018-01-10 00:16:02 +0800, BMP280, 20.200159, 1025.801636
2018-01-10 00:16:32 +0800, BMP280, 20.202166, 1025.799683
2018-01-10 00:17:02 +0800, BMP280, 20.201162, 1025.819458
2018-01-10 00:17:32 +0800, BMP280, 20.204174, 1025.884033
2018-01-10 00:18:02 +0800, BMP280, 20.203169, 1025.968384
2018-01-10 00:18:32 +0800, BMP280, 20.198151, 1026.003052
2018-01-10 00:19:02 +0800, BMP280, 20.198151, 1025.981445
2018-01-10 00:19:32 +0800, BMP280, 20.200159, 1026.049561
2018-01-10 00:20:02 +0800, BMP280, 20.203169, 1026.113892
2018-01-10 00:20:32 +0800, BMP280, 20.203169, 1026.119263
2018-01-10 00:21:02 +0800, BMP280, 20.205177, 1026.219604
2018-01-10 00:21:32 +0800, BMP280, 20.203169, 1026.280884
2018-01-10 00:22:02 +0800, BMP280, 20.195141, 1026.342773
2018-01-10 00:22:32 +0800, BMP280, 20.203169, 1026.404785
2018-01-10 00:23:02 +0800, BMP280, 20.201162, 1026.412231
2018-01-10 00:23:32 +0800, BMP280, 20.200159, 1026.410522
2018-01-10 00:24:02 +0800, BMP280, 20.200159, 1026.389038
2018-01-10 00:24:32 +0800, BMP280, 20.193132, 1026.371704
2018-01-10 00:25:02 +0800, BMP280, 20.194138, 1026.351807
2018-01-10 00:25:32 +0800, BMP280, 20.194138, 1026.341064
2018-01-10 00:26:02 +0800, BMP280, 20.200159, 1026.302734
2018-01-10 00:26:32 +0800, BMP280, 20.199156, 1026.284912
2018-01-10 00:27:02 +0800, BMP280, 20.196144, 1026.274292
2018-01-10 00:27:32 +0800, BMP280, 20.195141, 1026.224243
2018-01-10 00:28:02 +0800, BMP280, 20.196144, 1026.220459
2018-01-10 00:28:32 +0800, BMP280, 20.203169, 1026.243164
2018-01-10 00:29:02 +0800, BMP280, 20.202166, 1026.192993
2018-01-10 00:29:32 +0800, BMP280, 20.200159, 1026.243408
2018-01-10 00:30:02 +0800, BMP280, 20.198151, 1026.197021
2018-01-10 00:30:32 +0800, BMP280, 20.194138, 1026.190186
2018-01-10 00:31:02 +0800, BMP280, 20.198151, 1026.148438
2018-01-10 00:31:32 +0800, BMP280, 20.188114, 1026.066772
2018-01-10 00:32:02 +0800, BMP280, 20.190123, 1026.037842
2018-01-10 00:32:32 +0800, BMP280, 20.191126, 1026.055786
2018-01-10 00:33:02 +0800, BMP280, 20.188114, 1026.055908
2018-01-10 00:33:32 +0800, BMP280, 20.187111, 1026.102783
2018-01-10 00:34:02 +0800, BMP280, 20.189119, 1026.133057
2018-01-10 00:34:32 +0800, BMP280, 20.186108, 1026.160278
2018-01-10 00:35:02 +0800, BMP280, 20.183096, 1026.192993
2018-01-10 00:35:33 +0800, BMP280, 20.186108, 1026.235840
2018-01-10 00:36:03 +0800, BMP280, 20.183096, 1026.230591
2018-01-10 00:36:33 +0800, BMP280, 20.185104, 1026.223267
2018-01-10 00:37:03 +0800, BMP280, 20.183096, 1026.235962
2018-01-10 00:37:33 +0800, BMP280, 20.182093, 1026.202026
2018-01-10 00:38:03 +0800, BMP280, 20.188114, 1026.217651
2018-01-10 00:38:33 +0800, BMP280, 20.180086, 1026.225586
2018-01-10 00:39:03 +0800, BMP280, 20.185104, 1026.250122
2018-01-10 00:39:33 +0800, BMP280, 20.176071, 1026.251099
2018-01-10 00:40:03 +0800, BMP280, 20.184101, 1026.270142
2018-01-10 00:40:33 +0800, BMP280, 20.180086, 1026.301025
2018-01-10 00:41:03 +0800, BMP280, 20.181089, 1026.324219
2018-01-10 00:41:33 +0800, BMP280, 20.183096, 1026.322266
2018-01-10 00:42:03 +0800, BMP280, 20.186108, 1026.375854
2018-01-10 00:42:33 +0800, BMP280, 20.179083, 1026.374756
2018-01-10 00:43:03 +0800, BMP280, 20.182093, 1026.422852
2018-01-10 00:43:33 +0800, BMP280, 20.181089, 1026.399658
2018-01-10 00:44:03 +0800, BMP280, 20.189119, 1026.386353
2018-01-10 00:44:33 +0800, BMP280, 20.185104, 1026.422607
2018-01-10 00:45:03 +0800, BMP280, 20.186108, 1026.359619
2018-01-10 00:45:33 +0800, BMP280, 20.187111, 1026.350586
2018-01-10 00:46:03 +0800, BMP280, 20.182093, 1026.315186
2018-01-10 00:46:33 +0800, BMP280, 20.181089, 1026.275757
2018-01-10 00:47:03 +0800, BMP280, 20.178078, 1026.292236
2018-01-10 00:47:33 +0800, BMP280, 20.173059, 1026.332153
2018-01-10 00:48:03 +0800, BMP280, 20.181089, 1026.334961
2018-01-10 00:48:33 +0800, BMP280, 20.173059, 1026.321411
2018-01-10 00:49:03 +0800, BMP280, 20.175068, 1026.340942
2018-01-10 00:49:33 +0800, BMP280, 20.183096, 1026.316895
2018-01-10 00:50:03 +0800, BMP280, 20.186108, 1026.343506
2018-01-10 00:50:33 +0800, BMP280, 20.186108, 1026.278931
2018-01-10 00:51:03 +0800, BMP280, 20.183096, 1026.241333
2018-01-10 00:51:33 +0800, BMP280, 20.179083, 1026.213013
2018-01-10 00:52:03 +0800, BMP280, 20.180086, 1026.225586
2018-01-10 00:52:33 +0800, BMP280, 20.180086, 1026.209473
2018-01-10 00:53:03 +0800, BMP280, 20.180086, 1026.257935
2018-01-10 00:53:33 +0800, BMP280, 20.172056, 1026.228149
2018-01-10 00:54:03 +0800, BMP280, 20.173059, 1026.245850
2018-01-10 00:54:33 +0800, BMP280, 20.173059, 1026.256714
2018-01-10 00:55:03 +0800, BMP280, 20.171053, 1026.247925
2018-01-10 00:55:33 +0800, BMP280, 20.167038, 1026.241211
2018-01-10 00:56:04 +0800, BMP280, 20.168041, 1026.258911
2018-01-10 00:56:34 +0800, BMP280, 20.167038, 1026.251953
2018-01-10 00:57:04 +0800, BMP280, 20.164028, 1026.252197
2018-01-10 00:57:34 +0800, BMP280, 20.167038, 1026.230225
2018-01-10 00:58:04 +0800, BMP280, 20.168041, 1026.242798
2018-01-10 00:58:34 +0800, BMP280, 20.168041, 1026.215942
2018-01-10 00:59:04 +0800, BMP280, 20.171053, 1026.237183
2018-01-10 00:59:34 +0800, BMP280, 20.166035, 1026.234009
2018-01-10 01:00:04 +0800, BMP280, 20.162020, 1026.232666
2018-01-10 01:00:38 +0800, BMP280, 20.174065, 1026.312256
2018-01-10 01:01:08 +0800, BMP280, 20.167038, 1026.284180
2018-01-10 01:01:38 +0800, BMP280, 20.164028, 1026.327637
2018-01-10 01:02:08 +0800, BMP280, 20.165031, 1026.372437
2018-01-10 01:02:38 +0800, BMP280, 20.170050, 1026.397095
2018-01-10 01:03:08 +0800, BMP280, 20.174065, 1026.441650
2018-01-10 01:03:38 +0800, BMP280, 20.169046, 1026.411499
2018-01-10 01:04:08 +0800, BMP280, 20.170050, 1026.440186
2018-01-10 01:04:39 +0800, BMP280, 20.166035, 1026.449585
2018-01-10 01:05:09 +0800, BMP280, 20.165031, 1026.437012
2018-01-10 01:05:39 +0800, BMP280, 20.161016, 1026.392456
2018-01-10 01:06:09 +0800, BMP280, 20.161016, 1026.360107
2018-01-10 01:06:39 +0800, BMP280, 20.164028, 1026.295288
2018-01-10 01:07:09 +0800, BMP280, 20.160013, 1026.245361
2018-01-10 01:07:39 +0800, BMP280, 20.160013, 1026.207642
2018-01-10 01:08:09 +0800, BMP280, 20.158005, 1026.166504
2018-01-10 01:08:39 +0800, BMP280, 20.162020, 1026.221802
2018-01-10 01:09:09 +0800, BMP280, 20.158005, 1026.225830
2018-01-10 01:09:39 +0800, BMP280, 20.160013, 1026.261475
2018-01-10 01:10:09 +0800, BMP280, 20.158005, 1026.301147
2018-01-10 01:10:39 +0800, BMP280, 20.158005, 1026.301147
2018-01-10 01:11:09 +0800, BMP280, 20.157001, 1026.294067
2018-01-10 01:11:39 +0800, BMP280, 20.152987, 1026.324951
2018-01-10 01:12:09 +0800, BMP280, 20.151983, 1026.301636
2018-01-10 01:12:39 +0800, BMP280, 20.149977, 1026.303711
2018-01-10 01:13:09 +0800, BMP280, 20.155998, 1026.330078
2018-01-10 01:13:39 +0800, BMP280, 20.150980, 1026.353882
2018-01-10 01:14:09 +0800, BMP280, 20.153990, 1026.375244
2018-01-10 01:14:39 +0800, BMP280, 20.150980, 1026.332397
2018-01-10 01:15:09 +0800, BMP280, 20.154995, 1026.339233
2018-01-10 01:15:39 +0800, BMP280, 20.151983, 1026.317871
2018-01-10 01:16:09 +0800, BMP280, 20.145962, 1026.307739
2018-01-10 01:16:39 +0800, BMP280, 20.142950, 1026.275513
2018-01-10 01:17:09 +0800, BMP280, 20.153990, 1026.315918
2018-01-10 01:17:39 +0800, BMP280, 20.150980, 1026.289307
2018-01-10 01:18:09 +0800, BMP280, 20.148972, 1026.285889
2018-01-10 01:18:39 +0800, BMP280, 20.151983, 1026.323242
2018-01-10 01:19:09 +0800, BMP280, 20.148972, 1026.323608
2018-01-10 01:19:39 +0800, BMP280, 20.145962, 1026.323853
2018-01-10 01:20:09 +0800, BMP280, 20.145962, 1026.345337
2018-01-10 01:20:44 +0800, BMP280, 20.140944, 1026.352905
2018-01-10 01:21:15 +0800, BMP280, 20.135925, 1026.387451
2018-01-10 01:21:45 +0800, BMP280, 20.129904, 1026.388062
2018-01-10 01:22:15 +0800, BMP280, 20.128899, 1026.391724
2018-01-10 01:22:45 +0800, BMP280, 20.137932, 1026.390869
2018-01-10 01:23:15 +0800, BMP280, 20.142950, 1026.426392
2018-01-10 01:23:45 +0800, BMP280, 20.141947, 1026.440796
2018-01-10 01:24:15 +0800, BMP280, 20.143953, 1026.422729
2018-01-10 01:24:45 +0800, BMP280, 20.138935, 1026.408813
2018-01-10 01:25:15 +0800, BMP280, 20.132914, 1026.377075
2018-01-10 01:25:45 +0800, BMP280, 20.131910, 1026.342896
2018-01-10 01:26:15 +0800, BMP280, 20.132914, 1026.296265
2018-01-10 01:26:45 +0800, BMP280, 20.131910, 1026.251343
2018-01-10 01:27:15 +0800, BMP280, 20.133917, 1026.254761
2018-01-10 01:27:45 +0800, BMP280, 20.130907, 1026.249756
2018-01-10 01:28:15 +0800, BMP280, 20.129904, 1026.269531
2018-01-10 01:28:45 +0800, BMP280, 20.131910, 1026.310547
2018-01-10 01:29:15 +0800, BMP280, 20.126892, 1026.307495
2018-01-10 01:29:45 +0800, BMP280, 20.129904, 1026.317993
2018-01-10 01:30:15 +0800, BMP280, 20.126892, 1026.302124
2018-01-10 01:30:45 +0800, BMP280, 20.123880, 1026.291626
2018-01-10 01:31:15 +0800, BMP280, 20.127895, 1026.255371
2018-01-10 01:31:45 +0800, BMP280, 20.117859, 1026.184448
2018-01-10 01:32:15 +0800, BMP280, 20.120871, 1026.184204
2018-01-10 01:32:45 +0800, BMP280, 20.116856, 1026.112793
2018-01-10 01:33:15 +0800, BMP280, 20.123880, 1026.092285
2018-01-10 01:33:45 +0800, BMP280, 20.117859, 1026.055176
2018-01-10 01:34:15 +0800, BMP280, 20.118862, 1026.019165
2018-01-10 01:34:45 +0800, BMP280, 20.113844, 1025.989136
2018-01-10 01:35:15 +0800, BMP280, 20.112841, 1026.019653
2018-01-10 01:35:45 +0800, BMP280, 20.113844, 1025.972900
2018-01-10 01:36:15 +0800, BMP280, 20.116856, 1025.978149
2018-01-10 01:36:45 +0800, BMP280, 20.121874, 1026.029663
2018-01-10 01:37:15 +0800, BMP280, 20.119867, 1026.053223
2018-01-10 01:37:45 +0800, BMP280, 20.121874, 1026.094238
2018-01-10 01:38:15 +0800, BMP280, 20.114849, 1026.104004
2018-01-10 01:38:45 +0800, BMP280, 20.112841, 1026.176025
2018-01-10 01:39:15 +0800, BMP280, 20.113844, 1026.236938
2018-01-10 01:39:45 +0800, BMP280, 20.110834, 1026.285645
2018-01-10 01:40:15 +0800, BMP280, 20.107822, 1026.345215
2018-01-10 01:40:45 +0800, BMP280, 20.114849, 1026.394775
2018-01-10 01:41:15 +0800, BMP280, 20.110834, 1026.420410
2018-01-10 01:41:46 +0800, BMP280, 20.110834, 1026.398682
2018-01-10 01:42:16 +0800, BMP280, 20.108826, 1026.406128
2018-01-10 01:42:46 +0800, BMP280, 20.112841, 1026.412964
2018-01-10 01:43:16 +0800, BMP280, 20.101801, 1026.372559
2018-01-10 01:43:46 +0800, BMP280, 20.104813, 1026.350830
2018-01-10 01:44:16 +0800, BMP280, 20.106819, 1026.327271
2018-01-10 01:44:46 +0800, BMP280, 20.110834, 1026.307129
2018-01-10 01:45:16 +0800, BMP280, 20.109831, 1026.294800
2018-01-10 01:45:46 +0800, BMP280, 20.105816, 1026.347046
2018-01-10 01:46:16 +0800, BMP280, 20.104813, 1026.329224
2018-01-10 01:46:46 +0800, BMP280, 20.106819, 1026.332642
2018-01-10 01:47:16 +0800, BMP280, 20.104813, 1026.345459
2018-01-10 01:47:46 +0800, BMP280, 20.104813, 1026.329224
2018-01-10 01:48:16 +0800, BMP280, 20.107822, 1026.323608
2018-01-10 01:48:46 +0800, BMP280, 20.108826, 1026.330688
2018-01-10 01:49:16 +0800, BMP280, 20.110834, 1026.339478
2018-01-10 01:49:46 +0800, BMP280, 20.110834, 1026.312622
2018-01-10 01:50:16 +0800, BMP280, 20.108826, 1026.309082
2018-01-10 01:50:46 +0800, BMP280, 20.108826, 1026.287598
2018-01-10 01:51:16 +0800, BMP280, 20.103807, 1026.268311
2018-01-10 01:51:46 +0800, BMP280, 20.108826, 1026.222900
2018-01-10 01:52:16 +0800, BMP280, 20.101801, 1026.232544
2018-01-10 01:52:46 +0800, BMP280, 20.101801, 1026.232666
2018-01-10 01:53:16 +0800, BMP280, 20.099794, 1026.175293
2018-01-10 01:53:46 +0800, BMP280, 20.098789, 1026.157471
2018-01-10 01:54:16 +0800, BMP280, 20.097786, 1026.144897
2018-01-10 01:54:46 +0800, BMP280, 20.095779, 1026.195435
2018-01-10 01:55:16 +0800, BMP280, 20.091764, 1026.183228
2018-01-10 01:55:46 +0800, BMP280, 20.091764, 1026.172485
2018-01-10 01:56:16 +0800, BMP280, 20.093771, 1026.181274
2018-01-10 01:56:46 +0800, BMP280, 20.096783, 1026.224121
2018-01-10 01:57:16 +0800, BMP280, 20.093771, 1026.197388
