DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2019-09-02 00:00:11 +0800, BMP280, 28.756718, 1008.824646
2019-09-02 00:00:41 +0800, BMP280, 28.763744, 1008.803528
2019-09-02 00:01:11 +0800, BMP280, 28.759729, 1008.775085
2019-09-02 00:01:41 +0800, BMP280, 28.763744, 1008.797974
2019-09-02 00:02:11 +0800, BMP280, 28.767759, 1008.782837
2019-09-02 00:02:41 +0800, BMP280, 28.765751, 1008.774109
2019-09-02 00:03:11 +0800, BMP280, 28.767759, 1008.842896
2019-09-02 00:03:41 +0800, BMP280, 28.767759, 1008.810120
2019-09-02 00:04:11 +0800, BMP280, 28.769766, 1008.797058
2019-09-02 00:04:41 +0800, BMP280, 28.773781, 1008.787415
2019-09-02 00:05:11 +0800, BMP280, 28.775789, 1008.807129
2019-09-02 00:05:41 +0800, BMP280, 28.773781, 1008.765564
2019-09-02 00:06:11 +0800, BMP280, 28.779804, 1008.770203
2019-09-02 00:06:41 +0800, BMP280, 28.776793, 1008.770630
2019-09-02 00:07:11 +0800, BMP280, 28.776793, 1008.776062
2019-09-02 00:07:41 +0800, BMP280, 28.781811, 1008.751770
2019-09-02 00:08:11 +0800, BMP280, 28.780807, 1008.755493
2019-09-02 00:08:41 +0800, BMP280, 28.782816, 1008.791565
2019-09-02 00:09:11 +0800, BMP280, 28.784822, 1008.783875
2019-09-02 00:09:41 +0800, BMP280, 28.784822, 1008.740234
2019-09-02 00:10:11 +0800, BMP280, 28.783819, 1008.722229
2019-09-02 00:10:41 +0800, BMP280, 28.788837, 1008.796021
2019-09-02 00:11:11 +0800, BMP280, 28.789841, 1008.781250
2019-09-02 00:11:41 +0800, BMP280, 28.787834, 1008.777954
2019-09-02 00:12:11 +0800, BMP280, 28.787834, 1008.777954
2019-09-02 00:12:41 +0800, BMP280, 28.786831, 1008.738159
2019-09-02 00:13:11 +0800, BMP280, 28.794861, 1008.751465
2019-09-02 00:13:41 +0800, BMP280, 28.797871, 1008.718262
2019-09-02 00:14:11 +0800, BMP280, 28.794861, 1008.653259
2019-09-02 00:14:41 +0800, BMP280, 28.792852, 1008.677185
2019-09-02 00:15:11 +0800, BMP280, 28.798876, 1008.703552
2019-09-02 00:15:41 +0800, BMP280, 28.799879, 1008.661499
2019-09-02 00:16:11 +0800, BMP280, 28.801886, 1008.643005
2019-09-02 00:16:41 +0800, BMP280, 28.796867, 1008.618347
2019-09-02 00:17:11 +0800, BMP280, 28.798876, 1008.621582
2019-09-02 00:17:41 +0800, BMP280, 28.800882, 1008.575806
