DateTime, Sensor, Temperature (Celcius), Pressure (hPa))
2017-05-04 01:49:45 +0800, BMP280, 25.492579, 1012.150879
2017-05-04 01:50:15 +0800, BMP280, 25.490572, 1012.185486
2017-05-04 01:50:45 +0800, BMP280, 25.490572, 1012.163818
2017-05-04 01:51:16 +0800, BMP280, 25.487560, 1012.164246
2017-05-04 01:51:46 +0800, BMP280, 25.484549, 1012.142883
2017-05-04 01:52:16 +0800, BMP280, 25.485554, 1012.149963
2017-05-04 01:52:46 +0800, BMP280, 25.491575, 1012.149231
2017-05-04 01:53:16 +0800, BMP280, 25.496593, 1012.157532
2017-05-04 01:53:46 +0800, BMP280, 25.499605, 1012.184326
2017-05-04 01:54:16 +0800, BMP280, 25.488564, 1012.160461
2017-05-04 01:54:46 +0800, BMP280, 25.484549, 1012.186340
2017-05-04 01:55:16 +0800, BMP280, 25.485554, 1012.166260
2017-05-04 01:55:46 +0800, BMP280, 25.485554, 1012.177124
2017-05-04 01:56:16 +0800, BMP280, 25.483545, 1012.157471
2017-05-04 01:56:46 +0800, BMP280, 25.482542, 1012.177612
2017-05-04 01:57:16 +0800, BMP280, 25.480536, 1012.157898
2017-05-04 01:57:46 +0800, BMP280, 25.477524, 1012.147400
2017-05-04 01:58:16 +0800, BMP280, 25.471500, 1012.148193
2017-05-04 01:58:46 +0800, BMP280, 25.468491, 1012.148499
2017-05-04 01:59:16 +0800, BMP280, 25.464476, 1012.120178
2017-05-04 01:59:46 +0800, BMP280, 25.469494, 1012.144836
2017-05-04 02:00:16 +0800, BMP280, 25.464476, 1012.141968
2017-05-04 02:00:46 +0800, BMP280, 25.461464, 1012.136841
2017-05-04 02:01:16 +0800, BMP280, 25.456446, 1012.128540
2017-05-04 02:01:46 +0800, BMP280, 25.456446, 1012.106689
2017-05-04 02:02:16 +0800, BMP280, 25.453434, 1012.107117
2017-05-04 02:02:46 +0800, BMP280, 25.450422, 1012.107666
2017-05-04 02:03:16 +0800, BMP280, 25.444401, 1012.130188
2017-05-04 02:03:46 +0800, BMP280, 25.440386, 1012.047485
2017-05-04 02:04:16 +0800, BMP280, 25.439383, 1012.072998
2017-05-04 02:04:46 +0800, BMP280, 25.440386, 1012.052856
2017-05-04 02:05:16 +0800, BMP280, 25.439383, 1012.034912
2017-05-04 02:05:46 +0800, BMP280, 25.430349, 1011.998169
2017-05-04 02:06:16 +0800, BMP280, 25.429346, 1011.980164
2017-05-04 02:06:46 +0800, BMP280, 25.432356, 1011.996094
2017-05-04 02:07:16 +0800, BMP280, 25.432356, 1011.963562
2017-05-04 02:07:46 +0800, BMP280, 25.431353, 1011.967285
2017-05-04 02:08:16 +0800, BMP280, 25.430349, 1011.943848
2017-05-04 02:08:46 +0800, BMP280, 25.423323, 1011.932007
2017-05-04 02:09:16 +0800, BMP280, 25.425331, 1011.978821
2017-05-04 02:09:46 +0800, BMP280, 25.419308, 1011.957886
2017-05-04 02:10:16 +0800, BMP280, 25.420311, 1011.954102
2017-05-04 02:10:46 +0800, BMP280, 25.415293, 1011.962158
2017-05-04 02:11:16 +0800, BMP280, 25.417301, 1011.998047
2017-05-04 02:11:47 +0800, BMP280, 25.414289, 1011.960449
2017-05-04 02:12:17 +0800, BMP280, 25.411278, 1011.966309
2017-05-04 02:12:47 +0800, BMP280, 25.410275, 1011.953735
2017-05-04 02:13:17 +0800, BMP280, 25.410275, 1011.932007
2017-05-04 02:13:47 +0800, BMP280, 25.409271, 1011.952026
2017-05-04 02:14:17 +0800, BMP280, 25.412283, 1011.924561
2017-05-04 02:14:47 +0800, BMP280, 25.405256, 1011.934570
2017-05-04 02:15:17 +0800, BMP280, 25.410275, 1011.942871
2017-05-04 02:15:47 +0800, BMP280, 25.407263, 1011.921509
2017-05-04 02:16:17 +0800, BMP280, 25.413286, 1011.958801
2017-05-04 02:16:47 +0800, BMP280, 25.417301, 1011.927429
2017-05-04 02:17:17 +0800, BMP280, 25.418304, 1011.945374
2017-05-04 02:17:47 +0800, BMP280, 25.417301, 1011.949219
2017-05-04 02:18:17 +0800, BMP280, 25.417301, 1011.954590
2017-05-04 02:18:47 +0800, BMP280, 25.417301, 1011.938232
2017-05-04 02:19:17 +0800, BMP280, 25.414289, 1011.971313
2017-05-04 02:19:47 +0800, BMP280, 25.409271, 1011.957458
2017-05-04 02:20:17 +0800, BMP280, 25.410275, 1011.970093
2017-05-04 02:20:47 +0800, BMP280, 25.408268, 1011.972046
2017-05-04 02:21:17 +0800, BMP280, 25.405256, 1011.961609
2017-05-04 02:21:47 +0800, BMP280, 25.409271, 1011.946594
2017-05-04 02:22:17 +0800, BMP280, 25.407263, 1011.943237
2017-05-04 02:22:47 +0800, BMP280, 25.409271, 1011.914062
2017-05-04 02:23:17 +0800, BMP280, 25.407263, 1011.921570
2017-05-04 02:23:47 +0800, BMP280, 25.408268, 1011.923279
2017-05-04 02:24:17 +0800, BMP280, 25.403248, 1011.882202
2017-05-04 02:24:47 +0800, BMP280, 25.399235, 1011.853943
2017-05-04 02:25:17 +0800, BMP280, 25.395220, 1011.868958
2017-05-04 02:25:47 +0800, BMP280, 25.397226, 1011.850525
2017-05-04 02:26:17 +0800, BMP280, 25.394215, 1011.850891
2017-05-04 02:26:47 +0800, BMP280, 25.398230, 1011.857727
2017-05-04 02:27:17 +0800, BMP280, 25.395220, 1011.863464
2017-05-04 02:27:47 +0800, BMP280, 25.393211, 1011.854675
2017-05-04 02:28:17 +0800, BMP280, 25.393211, 1011.887329
2017-05-04 02:28:47 +0800, BMP280, 25.393211, 1011.887329
2017-05-04 02:29:17 +0800, BMP280, 25.391205, 1011.916504
2017-05-04 02:29:47 +0800, BMP280, 25.391205, 1011.894836
2017-05-04 02:30:17 +0800, BMP280, 25.386185, 1011.891907
2017-05-04 02:30:47 +0800, BMP280, 25.388193, 1011.949585
2017-05-04 02:31:17 +0800, BMP280, 25.392208, 1011.939941
2017-05-04 02:31:47 +0800, BMP280, 25.398230, 1011.955383
2017-05-04 02:32:18 +0800, BMP280, 25.396223, 1011.952087
2017-05-04 02:32:48 +0800, BMP280, 25.392208, 1011.945312
2017-05-04 02:33:18 +0800, BMP280, 25.392208, 1011.939941
2017-05-04 02:33:48 +0800, BMP280, 25.390200, 1011.958252
2017-05-04 02:34:18 +0800, BMP280, 25.385181, 1011.971680
2017-05-04 02:34:48 +0800, BMP280, 25.382172, 1011.972107
2017-05-04 02:35:18 +0800, BMP280, 25.380163, 1011.984985
2017-05-04 02:35:48 +0800, BMP280, 25.381166, 1011.981262
2017-05-04 02:36:18 +0800, BMP280, 25.376148, 1011.994507
2017-05-04 02:36:48 +0800, BMP280, 25.375145, 1012.009216
2017-05-04 02:37:18 +0800, BMP280, 25.374142, 1011.985901
2017-05-04 02:37:48 +0800, BMP280, 25.373137, 1012.000427
2017-05-04 02:38:18 +0800, BMP280, 25.371130, 1011.975342
2017-05-04 02:38:48 +0800, BMP280, 25.371130, 1011.986206
2017-05-04 02:39:18 +0800, BMP280, 25.368118, 1011.986633
2017-05-04 02:39:48 +0800, BMP280, 25.373137, 1012.005859
2017-05-04 02:40:18 +0800, BMP280, 25.372133, 1011.993347
2017-05-04 02:40:48 +0800, BMP280, 25.374142, 1012.007507
2017-05-04 02:41:18 +0800, BMP280, 25.378157, 1011.981628
2017-05-04 02:41:48 +0800, BMP280, 25.379160, 1012.005127
2017-05-04 02:42:18 +0800, BMP280, 25.378157, 1011.997986
2017-05-04 02:42:48 +0800, BMP280, 25.379160, 1012.010437
2017-05-04 02:43:18 +0800, BMP280, 25.383175, 1012.006287
2017-05-04 02:43:48 +0800, BMP280, 25.382172, 1011.999207
2017-05-04 02:44:18 +0800, BMP280, 25.375145, 1012.003723
2017-05-04 02:44:48 +0800, BMP280, 25.380163, 1012.028442
2017-05-04 02:45:18 +0800, BMP280, 25.376148, 1012.010864
2017-05-04 02:45:48 +0800, BMP280, 25.379160, 1012.032166
2017-05-04 02:46:18 +0800, BMP280, 25.378157, 1012.008789
2017-05-04 02:46:48 +0800, BMP280, 25.374142, 1012.018372
2017-05-04 02:47:18 +0800, BMP280, 25.372133, 1012.042236
2017-05-04 02:47:48 +0800, BMP280, 25.367115, 1011.990417
2017-05-04 02:48:18 +0800, BMP280, 25.373137, 1011.994934
2017-05-04 02:48:48 +0800, BMP280, 25.371130, 1011.991699
2017-05-04 02:49:18 +0800, BMP280, 25.363100, 1011.983704
2017-05-04 02:49:48 +0800, BMP280, 25.366112, 1011.966980
2017-05-04 02:50:18 +0800, BMP280, 25.366112, 1011.972412
2017-05-04 02:50:48 +0800, BMP280, 25.369122, 1011.977539
2017-05-04 02:51:18 +0800, BMP280, 25.369122, 1011.934082
2017-05-04 02:51:48 +0800, BMP280, 25.368118, 1011.954102
2017-05-04 02:52:18 +0800, BMP280, 25.363100, 1011.940247
2017-05-04 02:52:49 +0800, BMP280, 25.363100, 1011.951050
2017-05-04 02:53:19 +0800, BMP280, 25.358082, 1011.937195
2017-05-04 02:53:49 +0800, BMP280, 25.364103, 1011.947388
2017-05-04 02:54:19 +0800, BMP280, 25.360088, 1011.924316
2017-05-04 02:54:49 +0800, BMP280, 25.359085, 1011.928101
2017-05-04 02:55:19 +0800, BMP280, 25.355070, 1011.888672
2017-05-04 02:55:49 +0800, BMP280, 25.353064, 1011.896301
2017-05-04 02:56:19 +0800, BMP280, 25.351055, 1011.887634
2017-05-04 02:56:49 +0800, BMP280, 25.351055, 1011.882202
2017-05-04 02:57:19 +0800, BMP280, 25.344030, 1011.886658
2017-05-04 02:57:49 +0800, BMP280, 25.345034, 1011.866577
2017-05-04 02:58:19 +0800, BMP280, 25.343025, 1011.852417
2017-05-04 02:58:49 +0800, BMP280, 25.344030, 1011.859497
2017-05-04 02:59:19 +0800, BMP280, 25.338007, 1011.854980
2017-05-04 02:59:49 +0800, BMP280, 25.345034, 1011.893799
2017-05-04 03:00:19 +0800, BMP280, 25.343025, 1011.884949
2017-05-04 03:00:49 +0800, BMP280, 25.348045, 1011.855408
2017-05-04 03:01:19 +0800, BMP280, 25.351055, 1011.887512
2017-05-04 03:01:49 +0800, BMP280, 25.343025, 1011.874207
2017-05-04 03:02:19 +0800, BMP280, 25.341019, 1011.897949
2017-05-04 03:02:49 +0800, BMP280, 25.340015, 1011.912598
2017-05-04 03:03:19 +0800, BMP280, 25.339010, 1011.921753
2017-05-04 03:03:49 +0800, BMP280, 25.343025, 1011.906738
2017-05-04 03:04:19 +0800, BMP280, 25.343025, 1011.939270
2017-05-04 03:04:49 +0800, BMP280, 25.345034, 1011.893799
2017-05-04 03:05:19 +0800, BMP280, 25.344030, 1011.941040
2017-05-04 03:05:49 +0800, BMP280, 25.349049, 1011.933105
2017-05-04 03:06:19 +0800, BMP280, 25.344030, 1011.875793
2017-05-04 03:06:49 +0800, BMP280, 25.351055, 1011.909241
2017-05-04 03:07:19 +0800, BMP280, 25.346037, 1011.830322
2017-05-04 03:07:49 +0800, BMP280, 25.347040, 1011.848328
2017-05-04 03:08:19 +0800, BMP280, 25.345034, 1011.844910
2017-05-04 03:08:49 +0800, BMP280, 25.342022, 1011.812744
2017-05-04 03:09:19 +0800, BMP280, 25.344030, 1011.810669
2017-05-04 03:09:49 +0800, BMP280, 25.338007, 1011.827820
2017-05-04 03:10:19 +0800, BMP280, 25.336000, 1011.846252
2017-05-04 03:10:49 +0800, BMP280, 25.330982, 1011.826904
2017-05-04 03:11:19 +0800, BMP280, 25.328974, 1011.829041
2017-05-04 03:11:49 +0800, BMP280, 25.328974, 1011.883301
2017-05-04 03:12:19 +0800, BMP280, 25.330982, 1011.875793
2017-05-04 03:12:49 +0800, BMP280, 25.320944, 1011.859070
2017-05-04 03:13:20 +0800, BMP280, 25.320944, 1011.913391
2017-05-04 03:13:50 +0800, BMP280, 25.319941, 1011.890015
2017-05-04 03:14:20 +0800, BMP280, 25.318937, 1011.926270
2017-05-04 03:14:50 +0800, BMP280, 25.322952, 1011.938354
2017-05-04 03:15:20 +0800, BMP280, 25.320944, 1011.918823
2017-05-04 03:15:50 +0800, BMP280, 25.319941, 1011.917175
2017-05-04 03:16:20 +0800, BMP280, 25.317934, 1011.951782
2017-05-04 03:16:50 +0800, BMP280, 25.322952, 1011.932983
2017-05-04 03:17:20 +0800, BMP280, 25.320944, 1011.924255
2017-05-04 03:17:50 +0800, BMP280, 25.315926, 1011.915894
2017-05-04 03:18:20 +0800, BMP280, 25.316929, 1011.928467
2017-05-04 03:18:50 +0800, BMP280, 25.322952, 1011.911255
