DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2018-12-18 00:00:19 +0800, BMP280, 21.708662, 1025.276611
2018-12-18 00:00:50 +0800, BMP280, 21.711672, 1025.254639
2018-12-18 00:01:20 +0800, BMP280, 21.707657, 1025.269531
2018-12-18 00:01:50 +0800, BMP280, 21.708662, 1025.244263
2018-12-18 00:02:20 +0800, BMP280, 21.699629, 1025.239624
2018-12-18 00:02:50 +0800, BMP280, 21.698624, 1025.237915
2018-12-18 00:03:20 +0800, BMP280, 21.704647, 1025.248169
2018-12-18 00:03:50 +0800, BMP280, 21.693605, 1025.234741
2018-12-18 00:04:20 +0800, BMP280, 21.687584, 1025.262329
2018-12-18 00:04:50 +0800, BMP280, 21.687584, 1025.235352
2018-12-18 00:05:20 +0800, BMP280, 21.682566, 1025.259277
2018-12-18 00:05:50 +0800, BMP280, 21.685577, 1025.259033
2018-12-18 00:06:20 +0800, BMP280, 21.680559, 1025.261353
2018-12-18 00:06:50 +0800, BMP280, 21.684574, 1025.257324
2018-12-18 00:07:20 +0800, BMP280, 21.687584, 1025.283936
2018-12-18 00:07:50 +0800, BMP280, 21.679554, 1025.275757
2018-12-18 00:08:20 +0800, BMP280, 21.678551, 1025.279419
2018-12-18 00:08:50 +0800, BMP280, 21.676544, 1025.249146
2018-12-18 00:09:20 +0800, BMP280, 21.671526, 1025.262207
2018-12-18 00:09:50 +0800, BMP280, 21.681562, 1025.279053
2018-12-18 00:10:20 +0800, BMP280, 21.680559, 1025.266602
2018-12-18 00:10:50 +0800, BMP280, 21.679554, 1025.243286
2018-12-18 00:11:20 +0800, BMP280, 21.668514, 1025.224731
2018-12-18 00:11:50 +0800, BMP280, 21.669518, 1025.221069
2018-12-18 00:12:20 +0800, BMP280, 21.663496, 1025.216187
2018-12-18 00:12:50 +0800, BMP280, 21.670523, 1025.211914
2018-12-18 00:13:20 +0800, BMP280, 21.671526, 1025.202759
2018-12-18 00:13:50 +0800, BMP280, 21.659481, 1025.209229
2018-12-18 00:14:20 +0800, BMP280, 21.662493, 1025.209106
2018-12-18 00:14:50 +0800, BMP280, 21.659481, 1025.230957
2018-12-18 00:15:20 +0800, BMP280, 21.661489, 1025.196533
2018-12-18 00:15:50 +0800, BMP280, 21.661489, 1025.185913
2018-12-18 00:16:20 +0800, BMP280, 21.652456, 1025.202881
2018-12-18 00:16:50 +0800, BMP280, 21.658478, 1025.196777
2018-12-18 00:17:20 +0800, BMP280, 21.657475, 1025.184448
2018-12-18 00:17:50 +0800, BMP280, 21.661489, 1025.196533
2018-12-18 00:18:20 +0800, BMP280, 21.647438, 1025.172852
2018-12-18 00:18:50 +0800, BMP280, 21.649445, 1025.170776
2018-12-18 00:19:20 +0800, BMP280, 21.654463, 1025.157715
2018-12-18 00:19:50 +0800, BMP280, 21.660484, 1025.140869
2018-12-18 00:20:20 +0800, BMP280, 21.665503, 1025.111572
2018-12-18 00:20:50 +0800, BMP280, 21.669518, 1025.091431
2018-12-18 00:21:20 +0800, BMP280, 21.662493, 1025.111816
2018-12-18 00:21:51 +0800, BMP280, 21.656471, 1025.101685
2018-12-18 00:22:21 +0800, BMP280, 21.654463, 1025.087524
2018-12-18 00:22:51 +0800, BMP280, 21.653460, 1025.085815
2018-12-18 00:23:21 +0800, BMP280, 21.655466, 1025.099976
2018-12-18 00:23:51 +0800, BMP280, 21.651453, 1025.082397
2018-12-18 00:24:21 +0800, BMP280, 21.652456, 1025.078613
2018-12-18 00:24:51 +0800, BMP280, 21.652456, 1025.073242
2018-12-18 00:25:21 +0800, BMP280, 21.648441, 1025.061035
2018-12-18 00:25:51 +0800, BMP280, 21.645430, 1025.028931
2018-12-18 00:26:21 +0800, BMP280, 21.640411, 1025.047607
2018-12-18 00:26:51 +0800, BMP280, 21.644426, 1025.016479
2018-12-18 00:27:21 +0800, BMP280, 21.646433, 1024.944336
2018-12-18 00:27:51 +0800, BMP280, 21.646433, 1025.014404
2018-12-18 00:28:21 +0800, BMP280, 21.649445, 1024.965576
2018-12-18 00:28:51 +0800, BMP280, 21.646433, 1024.976685
2018-12-18 00:29:21 +0800, BMP280, 21.653460, 1024.994019
2018-12-18 00:29:51 +0800, BMP280, 21.646433, 1024.955078
2018-12-18 00:30:21 +0800, BMP280, 21.634390, 1024.961548
